# M_f [M_sun], P(M_f) [M_sun^-1]
3.987721560638940881e-27, 2.727196628514036200e+22
4.702936710332264339e-27, 2.830511502606568574e+22
5.546428797763657249e-27, 2.210640622799492533e+22
6.541204847829746202e-27, 1.940340331753410816e+22
7.714398295083749862e-27, 1.722734736063117184e+22
9.098009073196400450e-27, 1.414690022475575171e+22
1.072977644267010365e-26, 1.151444375198160126e+22
1.265420836398774804e-26, 9.158025000411239285e+21
1.492379549329821713e-26, 7.459267491384392679e+21
1.760044291349111345e-26, 7.460449150237276111e+21
2.075715865244657782e-26, 6.171034024115305447e+21
2.448004504435367172e-26, 5.389981951191811097e+21
2.887064725031394937e-26, 4.896401732711631290e+21
3.404872299629656096e-26, 4.625516563258756563e+21
4.015550907560367013e-26, 4.226577848535076045e+21
4.735757371271383177e-26, 3.399776076182883140e+21
5.585135986528166672e-26, 3.112723152913097556e+21
6.586854338704730070e-26, 2.924941622055358431e+21
7.768235220049380353e-26, 2.481758979599141175e+21
9.161501884051453189e-26, 2.163766405970670911e+21
1.080465696440958198e-25, 1.751343524302740783e+21
1.274251903192741097e-25, 1.813454577068166611e+21
1.502794506238218871e-25, 1.587851165131575394e+21
1.772327215930531224e-25, 1.386227289730882470e+21
2.090201785599383011e-25, 1.236407421375387271e+21
2.465088537405881345e-25, 9.606819151165216522e+20
2.907212853378810976e-25, 8.146128945118537318e+20
3.428634082143469684e-25, 7.650329502101906391e+20
4.043574468781436919e-25, 6.183000055998210376e+20
4.768807079686756228e-25, 6.074268041386722591e+20
5.624113303426774320e-25, 6.170598196951625236e+20
6.632822406365740018e-25, 5.991624626992207626e+20
7.822447859928718580e-25, 5.088366423483508982e+20
9.225437795918809429e-25, 4.770049395337754706e+20
1.088006005924887673e-24, 4.443582060152055398e+20
1.283144599871783126e-24, 3.971210831696957932e+20
1.513282146618761175e-24, 3.720554445629671997e+20
1.784695860079926789e-24, 3.286247728218537984e+20
2.104788799698208316e-24, 2.800669746135662592e+20
2.482291795721767236e-24, 2.413595500814436598e+20
2.927501590654174711e-24, 2.328909061037229670e+20
3.452561692406034464e-24, 2.110720759365116559e+20
4.071793599676902325e-24, 1.877581411771697725e+20
4.802087434045472186e-24, 1.725669909734165053e+20
5.663362633618571843e-24, 1.585776010329938330e+20
6.679111274083321220e-24, 1.428465864986502103e+20
7.877038836745526382e-24, 1.261039910472216412e+20
9.289819901093556915e-24, 1.126066537185567212e+20
1.095598937409960433e-23, 1.014326895891060326e+20
1.292099356536003555e-23, 9.499355757426076877e+19
1.523842977711869411e-23, 8.548117959566019789e+19
1.797150822013487714e-23, 8.122957046510572339e+19
2.119477613049998141e-23, 7.522264589327338701e+19
2.499615111427962741e-23, 6.819695904733820518e+19
2.947931918133280256e-23, 6.260561428852959642e+19
3.476656287689211319e-23, 5.876550878611978650e+19
4.100209665080349216e-23, 5.627926603115995136e+19
4.835600043969937971e-23, 5.155335294567019315e+19
5.702885875418724003e-23, 5.002306597673865216e+19
6.725723180643690565e-23, 4.647598508788016742e+19
7.932010790822033282e-23, 4.498604094745647514e+19
9.354651313451163065e-23, 4.307535713717529805e+19
1.103244858132429747e-22, 4.031909023500446106e+19
1.301116606287069462e-22, 3.949267128753177395e+19
1.534477510297872795e-22, 3.724136609912301158e+19
1.809692704122208853e-22, 3.576062320251691418e+19
2.134268936087184622e-22, 3.392442634828243354e+19
2.517059322376046883e-22, 3.284473488891943322e+19
2.968504823940018240e-22, 3.225628978563239117e+19
3.500919033341181496e-22, 3.184634222135216947e+19
4.128824039350207449e-22, 3.219350710777018778e+19
4.869346530315724819e-22, 3.178345680179182387e+19
5.742684940390276453e-22, 3.204005545468026880e+19
6.772660380457013972e-22, 3.150627039622341018e+19
7.987366380906640922e-22, 3.079112577262655898e+19
9.419935168598084157e-22, 3.086276169320370995e+19
1.110944137891402755e-21, 3.025189280515479962e+19
1.310196785249160733e-21, 3.028339145038691533e+19
1.545186258721712771e-21, 3.024717912530431181e+19
1.822322113001027674e-21, 3.031229979395853926e+19
2.149163484200136763e-21, 3.069697864522387456e+19
2.534625272264731674e-21, 3.146352096682982195e+19
2.989221303094123632e-21, 3.212696319965454746e+19
3.525351102842810621e-21, 3.896139362558663885e+19
4.157638106436222671e-21, 1.377680774860896502e+20
4.903328525249966324e-21, 1.040766427849004646e+20
5.782761753436612288e-21, 7.862450990846897357e+19
6.819925143666444147e-21, 5.939674256329717350e+19
8.043108284302515491e-21, 4.487116080262638797e+19
9.485674624023415503e-21, 3.389783656283006976e+19
1.118697149066724291e-20, 2.560805878623673958e+19
1.319340332590062272e-20, 1.934556128925437952e+19
1.555969740917821290e-20, 1.461456898081792205e+19
1.835039659478160964e-20, 1.104054947290276454e+19
2.164161977771759849e-20, 8.340562956294012928e+18
2.552313810680730944e-20, 6.300863068331866112e+18
3.010082357559369474e-20, 4.759975509316119552e+18
3.549953677864403548e-20, 3.595914814141124608e+18
4.186653259946393321e-20, 2.716527285750107136e+18
4.937547672330295495e-20, 2.052195581832054528e+18
5.823118252894552716e-20, 1.550327408151944704e+18
6.867519756257939132e-20, 1.171192011982327552e+18
8.099239196997111843e-20, 8.847748686623143680e+17
9.551872859251608056e-20, 6.684015602970373120e+17
1.126504266636989180e-19, 5.049427392563324160e+17
1.328547690542405278e-19, 3.814580711247618560e+17
1.566828478435168150e-19, 2.881718038772630080e+17
1.847845958644648179e-19, 2.176988634819453120e+17
2.179265142212338583e-19, 1.644602092351687040e+17
2.570125793139807554e-19, 1.242411650160890240e+17
3.031088996291992221e-19, 9.385776143871172800e+16
3.574727948322873362e-19, 7.090467463940320000e+16
4.215870903214369578e-19, 5.356480709379076800e+16
4.972005626584339840e-19, 4.046543579230411200e+16
5.863756390628103235e-19, 3.056953964183898400e+16
6.915446520170692085e-19, 2.309370294960960800e+16
8.155761833792395473e-19, 1.744609575980923000e+16
9.618533075996249744e-19, 1.317962121209222400e+16
1.134365868197676881e-18, 9.956520799019778000e+15
1.337819304425055520e-18, 7.521635472373066000e+15
1.577762996462489002e-18, 5.682205794701935000e+15
1.860741629884100507e-18, 4.292612000666020000e+15
2.194473707994619215e-18, 3.242845904216116500e+15
2.588062081128162433e-18, 2.449802021906387500e+15
3.052242235289454346e-18, 1.850698467890153750e+15
3.599675112439245340e-18, 1.398106781047390250e+15
4.245292449367348616e-18, 1.056197216956223875e+15
5.006704054589761737e-18, 7.979022605629290000e+14
5.904678132122855407e-18, 6.027738070037053750e+14
6.963707753408741773e-18, 4.553643727659183750e+14
8.212678928436478931e-18, 3.440041846131900625e+14
9.685658498314910144e-18, 2.598773336451104375e+14
1.142282333979415136e-17, 1.963238575671167500e+14
1.347155622664652036e-17, 1.483125000145957188e+14
1.588773823853684420e-17, 1.120424075462090625e+14
1.873727296902659581e-17, 8.464223236419909375e+13
2.209788410689144019e-17, 6.394282001340085938e+13
