# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 9.999791004247459412e+09, 1.450583764626236260e+08
1.078946722229829815e-11, 1.000925742549314690e+10, 1.527405662704977393e+08
1.135010815672316663e-11, 9.942578579586915970e+09, 1.596070681799273789e+08
1.193988104464273125e-11, 9.780605574711143494e+09, 1.651654869810090661e+08
1.256029963694872804e-11, 9.808851104160139084e+09, 1.742497505725371242e+08
1.321295634186573788e-11, 9.793468266266038895e+09, 1.830167986112782955e+08
1.389952631213352601e-11, 9.705734652688133240e+09, 1.908021263154503405e+08
1.462177174456718478e-11, 9.616682819937162399e+09, 1.988751056887620687e+08
1.538154640303035716e-11, 9.548780236232538223e+09, 2.077319722137668133e+08
1.618080037643067682e-11, 9.380928085609916687e+09, 2.146849195007240772e+08
1.702158508394953640e-11, 9.246145687267129898e+09, 2.225956846613454223e+08
1.790605854035294846e-11, 9.151495920424039841e+09, 2.317652760280350745e+08
1.883649089489798225e-11, 9.140533802455472946e+09, 2.435163384708707929e+08
1.981527025805096908e-11, 8.910729412549091339e+09, 2.497296159815113544e+08
2.084490883097288542e-11, 8.800065236051929474e+09, 2.594435857126441002e+08
2.192804935350449494e-11, 8.629725276676271439e+09, 2.676419996224786341e+08
2.306747188720071646e-11, 8.512583901957964897e+09, 2.777275443870400786e+08
2.426610095082419209e-11, 8.364233894042712212e+09, 2.870674637695187330e+08
2.552701302661247069e-11, 8.221060615929124832e+09, 2.968150469153760672e+08
2.685344445658503549e-11, 7.990593711871561050e+09, 3.034851011177430749e+08
2.824879974915704763e-11, 7.799165776410547256e+09, 3.116066730716441870e+08
2.971666031738025020e-11, 7.592616221962034225e+09, 3.191172836293262243e+08
3.126079367123955679e-11, 7.390251492082530022e+09, 3.267520989901803732e+08
3.288516308759833167e-11, 7.191866874550960541e+09, 3.345038413364098072e+08
3.459393778261224212e-11, 6.971547270498042107e+09, 3.411056862947670221e+08
3.639150361272071167e-11, 6.784816900234884262e+09, 3.492193034375416040e+08
3.828247433168220594e-11, 6.566730331143976212e+09, 3.555573269012029171e+08
4.027170343254586841e-11, 6.386705893431323051e+09, 3.637790837050835490e+08
4.236429660495408969e-11, 6.129854943484088898e+09, 3.672919221539616585e+08
4.456562483975033441e-11, 5.868126571322765350e+09, 3.698801644793604612e+08
4.688133821452655254e-11, 5.644896343166582108e+09, 3.742983821467780471e+08
4.931738039549364670e-11, 5.434906101891933441e+09, 3.791005835861260891e+08
5.188000389289609384e-11, 5.194088814384137154e+09, 3.811292052004005909e+08
5.457578610912699557e-11, 4.938739152630023956e+09, 3.812232846326901317e+08
5.741164622073268011e-11, 4.744467131366713524e+09, 3.852576479901501536e+08
6.039486293763794275e-11, 4.519658232702167511e+09, 3.860734562075112462e+08
6.353309318517436562e-11, 4.319667759295422554e+09, 3.881639876468660235e+08
6.683439175686149603e-11, 4.125815568855858326e+09, 3.900095861877270937e+08
7.030723198838341702e-11, 3.912362890068249226e+09, 3.890498097619138956e+08
7.396052750582374558e-11, 3.712430616917855740e+09, 3.883515636704363823e+08
7.780365510398024982e-11, 3.507836999157488346e+09, 3.860173149730681181e+08
8.184647881347885976e-11, 3.321097375507913589e+09, 3.844587003766335845e+08
8.609937521845998927e-11, 3.139577243772482872e+09, 3.823314254036470056e+08
9.057326008981998694e-11, 2.965207033596930504e+09, 3.798609258245647550e+08
9.527961640236521090e-11, 2.800928300949311733e+09, 3.774612815872365832e+08
