# M_f [M_sun], P(M_f) [M_sun^-1]
3.548962714117586356e-25, 3.044431716134700237e+19
4.143897244964681628e-25, 2.357802369186882355e+19
4.838564324307219260e-25, 1.811692889204511949e+19
5.649682734992169490e-25, 1.625968246992909926e+19
6.596773932655885372e-25, 1.423824153984267469e+19
7.702631875067320117e-25, 1.250335728261631590e+19
8.993871611864740876e-25, 1.412252005668312064e+19
1.050156983777701776e-24, 1.142696469460947763e+19
1.226201282573591067e-24, 1.125683028483328819e+19
1.431756974063410238e-24, 9.409575887115278336e+18
1.671771235205982412e-24, 8.720996972514998272e+18
1.952020568777308980e-24, 8.511096823086227456e+18
2.279249828377506683e-24, 7.269502788136783872e+18
2.661334549057996954e-24, 6.072492779171335168e+18
3.107470490433956329e-24, 4.961754172657868800e+18
3.628394954078874531e-24, 4.410648551449319936e+18
4.236645201720489617e-24, 4.062896232712450048e+18
4.946860193674237954e-24, 4.062856247699764736e+18
5.776132909553281211e-24, 3.414254885795319296e+18
6.744421730674377979e-24, 3.111734914282586112e+18
7.875030785036159497e-24, 2.859976062713526272e+18
9.195170815492024403e-24, 2.522589949519913472e+18
1.073661406971731716e-23, 2.329041825363652608e+18
1.253645897342513110e-23, 2.043271004484514048e+18
1.463802299047425984e-23, 1.722903151084180480e+18
1.709188515862952929e-23, 1.649734246163261696e+18
1.995710339202826004e-23, 1.479837654083399168e+18
2.330263584757434168e-23, 1.401727082967369728e+18
2.720900056375714993e-23, 1.233322636140407808e+18
3.177021331497144511e-23, 1.081802974496841728e+18
3.709605032032140160e-23, 1.066929684730690176e+18
4.331469026427151886e-23, 9.129501539584467200e+17
5.057579921552993781e-23, 8.764837945014090240e+17
5.905413268993206007e-23, 8.288081711101237760e+17
6.895374154936251738e-23, 7.473813437795818240e+17
8.051288296148122256e-23, 6.903761033183015680e+17
9.400975461394818512e-23, 6.394031608303024640e+17
1.097691901903814394e-22, 5.645260790668461440e+17
1.281704772502877614e-22, 5.507799275006958080e+17
1.496564856684707842e-22, 4.934034671027336320e+17
1.747443263311006971e-22, 4.526654040933121920e+17
2.040377966148069427e-22, 4.015297254191418240e+17
2.382419121782715813e-22, 3.725689250395836160e+17
2.781798748077653061e-22, 3.407073449366600960e+17
3.248128846873889935e-22, 3.116268588525710080e+17
3.792632739224971983e-22, 2.917086993190058880e+17
4.428415180784706451e-22, 2.643711467655352640e+17
5.170777758305154950e-22, 2.500102864128217600e+17
6.037587157996679498e-22, 2.260996217842290560e+17
7.049705168986915043e-22, 2.060600361014360000e+17
8.231490770914376496e-22, 1.957457977443878400e+17
9.611386389565238025e-22, 1.748866726695903360e+17
1.122260243016206653e-21, 1.584227148959671360e+17
1.310391656319376225e-21, 1.490116462107552000e+17
1.530060699946438888e-21, 1.396559593017525120e+17
1.786554221579997443e-21, 1.339565495455826400e+17
2.086045335820364214e-21, 1.208171484443077600e+17
2.435741994580735524e-21, 1.100797389892269760e+17
2.844060463254972146e-21, 1.026665805677817600e+17
3.320827877766432378e-21, 1.007047324685318720e+17
3.877518757505402961e-21, 9.253537153318486400e+16
4.527531166390591196e-21, 8.971638336952028800e+16
5.286509168514232234e-21, 8.568494553198736000e+16
6.172719339017780476e-21, 8.256172210382160000e+16
7.207490391810404495e-21, 8.019997398572385600e+16
8.415726504796120160e-21, 7.790808547187211200e+16
9.826506696977815998e-21, 7.624658310094945600e+16
1.147378468284583961e-20, 7.515872265408451200e+16
1.339720604767883656e-20, 7.556820392903068800e+16
1.564306241098517039e-20, 7.559732605632635200e+16
1.826540554225283020e-20, 7.586579919703067200e+16
2.132734824280151716e-20, 7.673093761203896000e+16
2.490258330249094031e-20, 7.997963269357611200e+16
2.907715708851964547e-20, 8.389538917564680000e+16
3.395154045186442600e-20, 8.740947617297291200e+16
3.964304679255259240e-20, 9.112310728085550400e+16
4.628865548014387372e-20, 9.559823872924625600e+16
5.404830858161902066e-20, 9.894944931745014400e+16
6.310876024011991138e-20, 1.033757663163919200e+17
7.368807134881180046e-20, 1.066880515004343680e+17
8.604085769467593336e-20, 1.115187740291906720e+17
1.004644178810475172e-19, 1.163592311505332640e+17
1.173058885116423403e-19, 1.225979621505048960e+17
1.369705988422578918e-19, 1.280858663667102240e+17
1.599318259743174272e-19, 1.341906963728525120e+17
1.867421853717413878e-19, 1.429266010236836640e+17
2.180469308404809387e-19, 1.511941475271943680e+17
2.545994840657364937e-19, 1.620862541629252480e+17
2.972795674613780767e-19, 1.829313309086671040e+17
3.471143767408655819e-19, 1.820697129873196544e+18
4.053033027769513840e-19, 1.398990893678614272e+18
4.732467977393484649e-19, 1.074959414437045248e+18
5.525800802412904732e-19, 8.259794598436424960e+17
6.452124906878854795e-19, 6.346677455175219200e+17
7.533734440045013057e-19, 4.876672687194236160e+17
8.796660857047170922e-19, 3.747147490319354240e+17
1.027129942656215233e-18, 2.879240665685337600e+17
1.199314076381365808e-18, 2.212356687948131840e+17
1.400362499497209111e-18, 1.699935046431360320e+17
1.635113911040676270e-18, 1.306199483034420320e+17
1.909218151042094247e-18, 1.003660165169883680e+17
2.229272177097818710e-18, 7.711944004209214400e+16
2.602978835535310412e-18, 5.925718922399588000e+16
3.039332248368829520e-18, 4.553215729797680800e+16
3.548834277815029616e-18, 3.498608987967603600e+16
4.143747278091769203e-18, 2.688268155313532800e+16
4.838389217561514039e-18, 2.065616849361316000e+16
5.649478274021606592e-18, 1.587182796452725400e+16
6.596535196630497956e-18, 1.219562684209525600e+16
7.702353118248023089e-18, 9.370900088133950000e+15
8.993546125318797605e-18, 7.200430908453528000e+15
1.050118978791184392e-17, 5.532681469207385000e+15
1.226156906576543473e-17, 4.251212827245283500e+15
1.431705159044002820e-17, 3.266555395086558500e+15
1.671710734114975772e-17, 2.509962352574863000e+15
1.951949925514886663e-17, 1.928609880860832500e+15
2.279167342748857588e-17, 1.481909108612056250e+15
2.661238235854156293e-17, 1.138672277882955250e+15
3.107358031653111131e-17, 8.749352769911183750e+14
3.628263643138282592e-17, 6.722845139839415000e+14
4.236491878316220397e-17, 5.165713163343056250e+14
4.946681167721122281e-17, 3.969240988135128750e+14
5.775923872374348195e-17, 3.049893310703302500e+14
6.744177651302501599e-17, 2.343483107848048125e+14
7.874745789132278381e-17, 1.800690226604243125e+14
9.194838043965264702e-17, 1.383617949422950000e+14
1.073622551364499575e-16, 1.063147120854644688e+14
1.253600528129948575e-16, 8.169031061304967188e+13
1.463749324313652303e-16, 6.276936387404199219e+13
1.709126660647493911e-16, 4.823084906378726562e+13
1.995638114815701302e-16, 3.705971604367032031e+13
2.330179252950391720e-16, 2.847601856274745703e+13
2.720801587507204238e-16, 2.188045996441020312e+13
3.176906355684263719e-16, 1.681255148781453320e+13
3.709470782113892190e-16, 1.291846186004198633e+13
4.331312271366239694e-16, 9.926313501571707031e+12
5.057396888673425339e-16, 7.627200575345003906e+12
5.905199553182014303e-16, 5.860603597431454102e+12
6.895124612624175452e-16, 4.503182286467121094e+12
8.050996921517614587e-16, 3.460164190944311035e+12
9.400635241836067561e-16, 2.658727865463676270e+12
1.097652176637426354e-15, 2.042918622501665527e+12
1.281658387844818299e-15, 1.569741887606062500e+12
1.496510696280042197e-15, 1.206161403868264648e+12
1.747380023663327855e-15, 9.267927062837630615e+11
2.040304125247816402e-15, 7.121308289802187500e+11
2.382332902476464009e-15, 5.471885073606509399e+11
2.781698075296781474e-15, 4.204497971480093384e+11
3.248011297693212803e-15, 3.230660540997951050e+11
3.792495484549381372e-15, 2.482381392965225525e+11
4.428254917260453338e-15, 1.907417168080746765e+11
5.170590628816885501e-15, 1.465625009677922058e+11
6.037368658836964984e-15, 1.126159869450484619e+11
7.049450041464057396e-15, 8.653209676318161011e+10
8.231192874789720272e-15, 6.648970517740073395e+10
9.611038555274013536e-15, 5.108949233804005432e+10
1.122219628626107451e-14, 3.925624606688945007e+10
1.310344233488316355e-14, 3.016379268494512558e+10
1.530005327333422790e-14, 2.317731521221110153e+10
1.786489566513994436e-14, 1.780903171086765671e+10
2.085969842226470568e-14, 1.368413932220795441e+10
2.435653845529604593e-14, 1.051464627777896118e+10
2.843957537234173260e-14, 8.079264887887688637e+09
3.320707697621301066e-14, 6.207961675954022408e+09
3.877378430820567309e-14, 4.770085979956332207e+09
4.527367315877207227e-14, 3.665248183524824142e+09
5.286317850727665526e-14, 2.816310712905855656e+09
6.172495949449466709e-14, 2.164002445260250568e+09
7.207229554069590400e-14, 1.662780516947299242e+09
8.415421941214433446e-14, 1.277650611528127432e+09
9.826151077522554733e-14, 9.817237263141479492e+08
1.147336944870571982e-13, 7.543388357608884573e+08
1.339672120527618000e-13, 5.796203798328146935e+08
1.564249629145710343e-13, 4.453698640322176218e+08
1.826474452061308525e-13, 3.422141848176924586e+08
2.132657641002332364e-13, 2.629512181858310401e+08
2.490168208261894248e-13, 2.020469817224726677e+08
2.907610479159630927e-13, 1.552492629808977246e+08
3.395031175191101639e-13, 1.192907384742899239e+08
3.964161211804007018e-13, 9.166085566187188029e+07
4.628698030228503768e-13, 7.043055117392340302e+07
5.404635258335326130e-13, 5.411756744790155441e+07
6.310647634578878334e-13, 4.158296446187096834e+07
7.368540459117346958e-13, 3.195160120784288645e+07
8.603774389199028282e-13, 2.455103509223284200e+07
1.004607820923932483e-12, 1.886457333335601538e+07
1.173016432332888215e-12, 1.449519850029679202e+07
1.369656419016833193e-12, 1.113784954738417082e+07
1.599260380711907916e-12, 8.558123059669008479e+06
1.867354272066798725e-12, 6.575907673443627544e+06
2.180390397624856683e-12, 5.052809059598344378e+06
2.545902701576178349e-12, 3.882487507610475179e+06
2.972688089689554387e-12, 2.983233498176156078e+06
3.471018147359357998e-12, 2.292262908059988171e+06
4.052886349255764866e-12, 1.761333547255589860e+06
4.732296710254901824e-12, 1.353376985580382403e+06
5.525600824706499793e-12, 1.039910508682802436e+06
6.451891405674874902e-12, 7.990485116838143440e+05
7.533461795592588149e-12, 6.139744898009574972e+05
8.796342507521895701e-12, 4.717669435962453717e+05
1.027092771014048268e-11, 3.624972254862128757e+05
1.199270673427324702e-11, 2.785363414363004267e+05
1.400311820638017854e-11, 2.140223098037888121e+05
1.635054736571430363e-11, 1.644508894627666741e+05
1.909149056791221305e-11, 1.263611025819347560e+05
2.229191500151088592e-11, 9.709359614153001166e+04
2.602884634213915806e-11, 7.460497114419602440e+04
3.039222255498335907e-11, 5.732511659078843513e+04
3.548705846160559437e-11, 4.404758746892662020e+04
4.143597316646138997e-11, 3.384537314677076938e+04
4.838214117152900590e-11, 2.600617534889800299e+04
5.649273820450414145e-11, 1.998267690663812027e+04
6.596296469244882950e-11, 1.535432915490642154e+04
7.702074371516900180e-11, 1.179799007413952131e+04
8.993220650552190613e-11, 9.065363152290223297e+03
1.050080975180062726e-10, 6.965661826409995228e+03
1.226112532185457416e-10, 5.352289133200162723e+03
1.431653345899774112e-10, 4.112602600628878463e+03
1.671650235213482158e-10, 3.160049792371366948e+03
1.951879284809018891e-10, 2.428125362957674042e+03
2.279084860105338701e-10, 1.865727811165126241e+03
2.661141926135866703e-10, 1.433591656659926002e+03
3.107245576942134500e-10, 1.101546016771640780e+03
3.628132336949815997e-10, 8.464081260237061315e+02
4.236338560460705138e-10, 6.503647642983448804e+02
4.946502148246891704e-10, 4.997285752362828362e+02
5.775714842760397404e-10, 3.839824393704330987e+02
6.743933580763869986e-10, 2.950451924790667704e+02
7.874460803542362888e-10, 2.267074129970309002e+02
9.194505284481391166e-10, 1.741978939522120982e+02
1.073583697163442448e-09, 1.338505251469821360e+02
1.253555160559284636e-09, 1.028483332573584192e+02
1.463696351497021232e-09, 7.902680729490198530e+01
1.709064807670563662e-09, 6.072277562498279480e+01
1.995565893042375731e-09, 4.665828731250658024e+01
2.330094924195305965e-09, 3.585138776255421789e+01
2.720703122202257710e-09, 2.754756064690144868e+01
3.176791384032336837e-09, 2.116704941943939389e+01
3.709336537054124696e-09, 1.626437950699770596e+01
4.331155521978282322e-09, 1.249725626716670490e+01
5.057213862417803832e-09, 9.602666598273616572e+00
5.904985845105158122e-09, 7.378515952465360073e+00
6.894875079342960596e-09, 5.669518737556488830e+00
8.050705557431865460e-09, 4.356355981870288829e+00
9.400295034589802586e-09, 3.347345399955444556e+00
1.097612452808688640e-08, 2.572039847535184443e+00
1.281612004865416702e-08, 1.976309038675483798e+00
1.496456537835437654e-08, 1.518560200828842799e+00
1.747316786304279705e-08, 1.166834257555007692e+00
2.040230287019851416e-08, 8.965743527177781891e-01
2.382246686290472952e-08, 6.889115392872683374e-01
2.781597406159238859e-08, 5.293471676335131937e-01
3.247893752766619457e-08, 4.067407963078265021e-01
3.792358234841027568e-08, 3.125322566234191579e-01
4.428094659536107595e-08, 2.401441183817318581e-01
5.170403506100775866e-08, 1.845223786033101387e-01
6.037150167584694934e-08, 1.417836368656101020e-01
7.049194923174215987e-08, 1.089439593782091098e-01
