# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 3.451934811992340088e+09, 1.694042644548061192e+08
1.078946722229829815e-11, 3.584683169480282307e+09, 1.850600656790031791e+08
1.135010815672316663e-11, 3.633283171463378429e+09, 1.973155780306916535e+08
1.193988104464273125e-11, 3.655593509750136375e+09, 2.088431455954484344e+08
1.256029963694872804e-11, 3.460249709759984493e+09, 2.079552941956328750e+08
1.321295634186573788e-11, 3.482037154982575893e+09, 2.201385818285570443e+08
1.389952631213352601e-11, 3.939330834386528492e+09, 2.619904455634277165e+08
1.462177174456718478e-11, 3.940495318226470470e+09, 2.756855864886699319e+08
1.538154640303035716e-11, 3.792862473653938770e+09, 2.791454801957765818e+08
1.618080037643067682e-11, 4.021546479370820522e+09, 3.113557353962844610e+08
1.702158508394953640e-11, 4.186758950406163216e+09, 3.409902980069820881e+08
1.790605854035294846e-11, 4.463108360038147926e+09, 3.823858372100487947e+08
1.883649089489798225e-11, 4.585134380385220528e+09, 4.132537029042893648e+08
1.981527025805096908e-11, 4.705692343958504677e+09, 4.461578612038917542e+08
2.084490883097288542e-11, 4.670937189098306656e+09, 4.658749926893477440e+08
2.192804935350449494e-11, 4.566926098798903465e+09, 4.791701169458123446e+08
2.306747188720071646e-11, 4.511753023127758026e+09, 4.979794821317639947e+08
2.426610095082419209e-11, 4.839416946239479065e+09, 5.619007111870344877e+08
2.552701302661247069e-11, 4.733018719907873154e+09, 5.781029611901018620e+08
2.685344445658503549e-11, 4.885476983348834991e+09, 6.277321854692500830e+08
2.824879974915704763e-11, 4.839711743822423935e+09, 6.541651405260660648e+08
2.971666031738025020e-11, 4.832660926722727776e+09, 6.871550277056701183e+08
3.126079367123955679e-11, 4.830346916989707947e+09, 7.225156429806389809e+08
3.288516308759833167e-11, 4.784833689802585602e+09, 7.528983297162653208e+08
3.459393778261224212e-11, 4.955163834306755066e+09, 8.202157201563788652e+08
3.639150361272071167e-11, 4.906232616827423096e+09, 8.543165507010176182e+08
3.828247433168220594e-11, 4.941455138153782845e+09, 9.051617383664984703e+08
4.027170343254586841e-11, 4.845313720091531754e+09, 9.336710915938869715e+08
4.236429660495408969e-11, 4.875267808177206993e+09, 9.882599673490746021e+08
4.456562483975033441e-11, 5.064001588324973106e+09, 1.079859644407375097e+09
4.688133821452655254e-11, 5.087865232487163544e+09, 1.141326414978902340e+09
4.931738039549364670e-11, 5.218851147094623566e+09, 1.231544225036308289e+09
5.188000389289609384e-11, 5.243063973658490181e+09, 1.301550833539816856e+09
5.457578610912699557e-11, 5.194758548344720840e+09, 1.356570177753211021e+09
5.741164622073268011e-11, 5.159657987116489410e+09, 1.417420740016349077e+09
6.039486293763794275e-11, 5.100937835124792099e+09, 1.474106694628744841e+09
6.353309318517436562e-11, 5.060805537599215508e+09, 1.538507472478919983e+09
6.683439175686149603e-11, 4.931804070069859505e+09, 1.577200488916566610e+09
7.030723198838341702e-11, 4.760128721225534439e+09, 1.601404232537833691e+09
7.396052750582374558e-11, 4.611710943982808113e+09, 1.632095630513649702e+09
7.780365510398024982e-11, 4.483755146633605003e+09, 1.669270525797264576e+09
8.184647881347885976e-11, 4.449322369753939629e+09, 1.742529309286787033e+09
8.609937521845998927e-11, 4.359920409960542679e+09, 1.796247733781087160e+09
9.057326008981998694e-11, 4.249333200201813698e+09, 1.841662254788043976e+09
9.527961640236521090e-11, 4.072832403847360611e+09, 1.856895006838135242e+09
1.002305238077900488e-10, 3.921971520504179955e+09, 1.881035260811602592e+09
1.054386896391260237e-10, 3.757516931268128872e+09, 1.895811821085520983e+09
1.109174815262403146e-10, 3.612100905127383709e+09, 1.917149704483219624e+09
1.166809617060962959e-10, 3.449422617467248440e+09, 1.925947876105467319e+09
1.227439231158405997e-10, 3.347191835222184658e+09, 1.965987706768604994e+09
1.291219273613533562e-10, 3.147696342086469173e+09, 1.944890716319038630e+09
1.358313446587154174e-10, 3.003829112676036358e+09, 1.952449855468145370e+09
1.428893958511103824e-10, 2.813522212846058369e+09, 1.923788954153355360e+09
1.503141966090024084e-10, 2.640257744922775745e+09, 1.899135451826022148e+09
1.581248039270385857e-10, 2.481412785898225307e+09, 1.877635554630527496e+09
1.663412650370169698e-10, 2.341140635405774117e+09, 1.863556633615056992e+09
1.749846688624654551e-10, 2.188353263627284050e+09, 1.832464108028786659e+09
1.840772001468954491e-10, 2.006463995903327227e+09, 1.767471925069245100e+09
1.936421963946606826e-10, 1.880799392251960039e+09, 1.742877635735494375e+09
2.037042077705718970e-10, 1.756824186975335360e+09, 1.712600874843866110e+09
2.142890601120060623e-10, 1.624450797132222414e+09, 1.665858227173168421e+09
2.254239212152432687e-10, 1.502592588142431974e+09, 1.620975771183801889e+09
2.371373705661655168e-10, 1.369631253492603302e+09, 1.554328968689693213e+09
2.494594726942950709e-10, 1.267693209118183613e+09, 1.513413688924203157e+09
2.624218543384439019e-10, 1.164516740098517418e+09, 1.462492538589700460e+09
2.760577856220344782e-10, 1.056059187614500880e+09, 1.395214051610338688e+09
2.904022654464451017e-10, 9.434526941477072239e+08, 1.311226182195812225e+09
3.054921113215515548e-10, 8.565392043755939007e+08, 1.252304338270325184e+09
3.213660538640321425e-10, 7.674745113173123598e+08, 1.180407673472879410e+09
3.380648362059815113e-10, 6.908596073086031675e+08, 1.117798622073456764e+09
3.556313185689847556e-10, 6.218058642585010529e+08, 1.058362842204542398e+09
3.741105882720528966e-10, 5.591566352854797840e+08, 1.001197062721425295e+09
3.935500754557772142e-10, 5.020384242860070467e+08, 9.456483809807593822e+08
4.139996748197304272e-10, 4.492912398192811012e+08, 8.902821440009442568e+08
4.355118736855688095e-10, 3.943739760287818313e+08, 8.220823244622458220e+08
4.581418867145339649e-10, 3.478486753274835348e+08, 7.627902735796229839e+08
4.819477976251271319e-10, 3.098445142214116454e+08, 7.147706926796172857e+08
5.069907082747033666e-10, 2.730623381003923416e+08, 6.626638593658617735e+08
5.333348954876202279e-10, 2.411582837594029605e+08, 6.156624483056375980e+08
5.610479760324701077e-10, 2.114587190097371638e+08, 5.679048068155462742e+08
5.902010801718442306e-10, 1.872443028432936966e+08, 5.290156487003741860e+08
6.208690342300637909e-10, 1.611890546059729755e+08, 4.790776720130349398e+08
6.531305526474729939e-10, 1.388971919859120250e+08, 4.342850391128267646e+08
6.870684400142317101e-10, 1.203732226845752150e+08, 3.959340776922662854e+08
7.227698036021688210e-10, 1.044196835375585854e+08, 3.613163064335131645e+08
7.603262769401807175e-10, 9.069975432371206582e+07, 3.301597505417749286e+08
7.998342550070276743e-10, 7.896058862895600498e+07, 3.023722197206163406e+08
8.413951416451946904e-10, 6.834828677728620172e+07, 2.753425552297935486e+08
8.851156098308355951e-10, 5.839498626419031620e+07, 2.474777721217713654e+08
9.311078754678309670e-10, 4.989097352527283877e+07, 2.224325406696197987e+08
9.794899854086980821e-10, 4.299746144900021702e+07, 2.016673921770350933e+08
1.030386120441616095e-09, 3.673553683288273960e+07, 1.812577721252721250e+08
1.083926914021204014e-09, 3.175235450620581210e+07, 1.648179334033383727e+08
1.140249787561167319e-09, 2.712792249759031832e+07, 1.481372566155782342e+08
1.199499303149378128e-09, 2.348571499719497189e+07, 1.349185851544305086e+08
1.261827534590670558e-09, 2.006510393074987456e+07, 1.212636638920437545e+08
1.327394457729740273e-09, 1.714262107376046106e+07, 1.089905597482200116e+08
1.396368361055936317e-09, 1.464574596624391526e+07, 9.795953199019335210e+07
1.468926277643866174e-09, 1.251249314257317968e+07, 8.804482333838154376e+07
1.545254439538414134e-09, 1.068992133959493786e+07, 7.913352981632384658e+07
1.625548755750481709e-09, 9.132782732699260116e+06, 7.112406360115362704e+07
1.710015315090286320e-09, 7.802433989248991944e+06, 6.392524011296301335e+07
1.798870915128787322e-09, 6.665845444809937850e+06, 5.745500011769311875e+07
1.892343618644975688e-09, 5.694799501083599404e+06, 5.163960682866942137e+07
1.990673338987188583e-09, 4.865187650938522071e+06, 4.641278595867864788e+07
2.094112455850895670e-09, 4.156415895484521985e+06, 4.171500823575507849e+07
2.202926463053456075e-09, 3.550883065435084514e+06, 3.749270998952437937e+07
2.317394649968475145e-09, 3.033555629990024958e+06, 3.369779440121870488e+07
2.437810818368750009e-09, 2.591584932225073688e+06, 3.028698449031857401e+07
2.564484036517716058e-09, 2.213996910661512520e+06, 2.722142185197322071e+07
2.697739432444920460e-09, 1.891413428947925568e+06, 2.446615430305058882e+07
2.837919028441557893e-09, 1.615822900351678254e+06, 2.198977594799016416e+07
2.985382618917963357e-09, 1.380381602424161974e+06, 1.976407482597446442e+07
3.140508693876216431e-09, 1.179240979921901366e+06, 1.776367332878667861e+07
3.303695410368142213e-09, 1.007404236947514815e+06, 1.596576075871933997e+07
3.475361614432053799e-09, 8.606025934314184124e+05, 1.434983828155028448e+07
3.655947916131246718e-09, 7.351896114730313420e+05, 1.289749184257719666e+07
3.845917820453534961e-09, 6.280499876771274721e+05, 1.159217273996272124e+07
4.045758916974428963e-09, 5.365210634012473747e+05, 1.041898697484622896e+07
4.255984131337434845e-09, 4.583286241627084673e+05, 9.364558600875576958e+06
4.477133041763623226e-09, 3.915298209374559810e+05, 8.416867619073506445e+06
4.709773263969519825e-09, 3.344648771886228933e+05, 7.565112475271538831e+06
4.954501908047895353e-09, 2.857156783349153702e+05, 6.799582764052761719e+06
5.211947111050799924e-09, 2.440705118135674275e+05, 6.111546731760584749e+06
5.482769649208535777e-09, 2.084941898652015661e+05, 5.493156214818899520e+06
5.767664633922509555e-09, 1.781025414005247585e+05, 4.937362851914986968e+06
6.067363295885059185e-09, 1.521401677369050740e+05, 4.437831093475379050e+06
6.382634861905482558e-09, 1.299618421534724912e+05, 3.988870689808882773e+06
6.714288529259509001e-09, 1.110158554589878186e+05, 3.585352601440265775e+06
7.063175542629608811e-09, 9.483126742192538222e+04, 3.222678707392889541e+06
7.430191378967006415e-09, 8.100564564443625568e+04, 2.896712954764232039e+06
7.816278045883292923e-09, 6.919534596750873607e+04, 2.603743626506512519e+06
8.222426499470713005e-09, 5.910660466887764051e+04, 2.340427976523351390e+06
8.649679187756937814e-09, 5.048851162639398535e+04, 2.103763376065941993e+06
9.099132726322508595e-09, 4.312671567953548220e+04, 1.891051021728525171e+06
9.571940712948442686e-09, 3.683810512872432446e+04, 1.699865465776228579e+06
1.006931668851804562e-08, 3.146630589129963846e+04, 1.528029386182371294e+06
1.059253725177287621e-08, 2.687766986816303324e+04, 1.373583084415538935e+06
1.114294533591729230e-08, 2.295803234125745803e+04, 1.234765517588762566e+06
1.172195365548130236e-08, 1.960987608701057616e+04, 1.109994417730106506e+06
1.233104833228909634e-08, 1.674990498291936456e+04, 9.978482589742528507e+05
1.297179270983955861e-08, 1.430694579036159666e+04, 8.970484664891312132e+05
1.364583136588923983e-08, 1.222021346760233610e+04, 8.064468295851432486e+05
1.435489433353654691e-08, 1.043776914839332494e+04, 7.250105403685461497e+05
1.510080154164146180e-08, 8.915248339683206723e+03, 6.518115875827294076e+05
1.588546748597777465e-08, 7.614768513551386604e+03, 5.860170774622784229e+05
1.671090614310706979e-08, 6.503946803047942922e+03, 5.268767985794396373e+05
1.757923613958693077e-08, 5.555126235803475538e+03, 4.737168512583127595e+05
1.849268618978079709e-08, 4.744692058432890008e+03, 4.259324631744748331e+05
1.945360081622663184e-08, 4.052460196874966641e+03, 3.829790673621356837e+05
2.046444636724671542e-08, 3.461198577560520334e+03, 3.443681024207905284e+05
2.152781734724369502e-08, 2.956183531923114970e+03, 3.096601373085232335e+05
2.264644307593057319e-08, 2.524834027592789880e+03, 2.784598023105463944e+05
2.382319469358689039e-08, 2.156409633786750419e+03, 2.504124292691015580e+05
