# M_f [M_sun], P(M_f) [M_sun^-1]
3.987721560638940881e-27, 5.308934006884414464e+18
4.702936710332264339e-27, 4.726098898534463488e+18
5.546428797763657249e-27, 3.640288154107329024e+18
6.541204847829746202e-27, 8.225096949241859072e+18
7.714398295083749862e-27, 7.318973153181207552e+18
9.098009073196400450e-27, 5.775853565833351168e+18
1.072977644267010365e-26, 4.425681495137337856e+18
1.265420836398774804e-26, 3.617369730033730560e+18
1.492379549329821713e-26, 3.651366885060658176e+18
1.760044291349111345e-26, 3.049429615039946240e+18
2.075715865244657782e-26, 2.684413429555411456e+18
2.448004504435367172e-26, 2.172067099552618240e+18
2.887064725031394937e-26, 1.653995964536804352e+18
3.404872299629656096e-26, 1.345568881831600896e+18
4.015550907560367013e-26, 1.054236826799876736e+18
4.735757371271383177e-26, 1.693665940049555968e+18
5.585135986528166672e-26, 1.342145123031821824e+18
6.586854338704730070e-26, 1.161952429949673216e+18
7.768235220049380353e-26, 9.594860976011431680e+17
9.161501884051453189e-26, 1.055473007218077568e+18
1.080465696440958198e-25, 1.365398909183777024e+18
1.274251903192741097e-25, 1.157679773106382592e+18
1.502794506238218871e-25, 1.020012883129024512e+18
1.772327215930531224e-25, 8.630758799286359040e+17
2.090201785599383011e-25, 8.142680893763918080e+17
2.465088537405881345e-25, 7.780690058853098240e+17
2.907212853378810976e-25, 1.001595431835102976e+18
3.428634082143469684e-25, 9.906705040145308160e+17
4.043574468781436919e-25, 1.015217431284608512e+18
4.768807079686756228e-25, 1.122180179648683904e+18
5.624113303426774320e-25, 1.098739414221500160e+18
6.632822406365740018e-25, 1.026409493525679744e+18
7.822447859928718580e-25, 9.835013939175655680e+17
9.225437795918809429e-25, 1.138872398513255040e+18
1.088006005924887673e-24, 1.242597734776696064e+18
1.283144599871783126e-24, 1.014338909243520640e+18
1.513282146618761175e-24, 8.243165730365960960e+17
1.784695860079926789e-24, 1.262293783754819328e+18
2.104788799698208316e-24, 1.068144682536209024e+18
2.482291795721767236e-24, 8.879313508856744960e+17
2.927501590654174711e-24, 7.272622943680339200e+17
3.452561692406034464e-24, 7.671684043186759680e+17
4.071793599676902325e-24, 6.695597564580002560e+17
4.802087434045472186e-24, 5.439503070266567680e+17
5.663362633618571843e-24, 7.630395842131420160e+17
6.679111274083321220e-24, 6.491085496686725120e+17
7.877038836745526382e-24, 6.770806168030077440e+17
9.289819901093556915e-24, 5.275498619771685120e+17
1.095598937409960433e-23, 4.519716825610815360e+17
1.292099356536003555e-23, 4.990831701573230080e+17
1.523842977711869411e-23, 4.591981213027795840e+17
1.797150822013487714e-23, 4.038715886835911680e+17
2.119477613049998141e-23, 4.135237447446812800e+17
2.499615111427962741e-23, 4.637631139534000000e+17
2.947931918133280256e-23, 4.785144806283483520e+17
3.476656287689211319e-23, 4.439816114528309120e+17
4.100209665080349216e-23, 4.264135021598498560e+17
4.835600043969937971e-23, 3.685117531239662720e+17
5.702885875418724003e-23, 3.881901590075593600e+17
6.725723180643690565e-23, 3.083523420418121600e+17
7.932010790822033282e-23, 5.834681008312637440e+17
9.354651313451163065e-23, 4.851291864763860480e+17
1.103244858132429747e-22, 4.356834220845810560e+17
1.301116606287069462e-22, 3.711509575862938880e+17
1.534477510297872795e-22, 4.066563793773491840e+17
1.809692704122208853e-22, 3.318304771993724160e+17
2.134268936087184622e-22, 2.955770615685315200e+17
2.517059322376046883e-22, 2.892449417231027840e+17
2.968504823940018240e-22, 2.712379674970544320e+17
3.500919033341181496e-22, 3.524413499712014080e+17
4.128824039350207449e-22, 3.159705593993347840e+17
4.869346530315724819e-22, 2.860557994704779520e+17
5.742684940390276453e-22, 2.713970125451168000e+17
