# M_f [M_sun], P(M_f) [M_sun^-1]
3.987721560638940881e-27, 1.296966807567226112e+18
4.702936710332264339e-27, 1.284005713537018880e+18
5.546428797763657249e-27, 1.015205650802619520e+18
6.541204847829746202e-27, 1.065935941996598886e+19
7.714398295083749862e-27, 8.652502649798991872e+18
9.098009073196400450e-27, 7.334729782756269056e+18
1.072977644267010365e-26, 5.610809656018420736e+18
1.265420836398774804e-26, 4.819891284178761728e+18
1.492379549329821713e-26, 3.993774477774199808e+18
1.760044291349111345e-26, 3.393529726946502144e+18
2.075715865244657782e-26, 2.785834609740824064e+18
2.448004504435367172e-26, 2.393392000754561024e+18
2.887064725031394937e-26, 1.821023145948338176e+18
3.404872299629656096e-26, 1.505499623739841792e+18
4.015550907560367013e-26, 1.205194235992459776e+18
4.735757371271383177e-26, 1.034320230452882432e+18
5.585135986528166672e-26, 8.502381982668737280e+17
6.586854338704730070e-26, 6.438778442251957760e+17
7.768235220049380353e-26, 6.401932790122433280e+17
9.161501884051453189e-26, 9.015077141769303040e+17
1.080465696440958198e-25, 1.099982788522561152e+18
1.274251903192741097e-25, 1.081371413896134144e+18
1.502794506238218871e-25, 1.054076660826741376e+18
1.772327215930531224e-25, 9.262274139311290880e+17
2.090201785599383011e-25, 1.016043190144793344e+18
2.465088537405881345e-25, 1.057094095956865920e+18
2.907212853378810976e-25, 1.044776126834596992e+18
3.428634082143469684e-25, 1.141182195164166400e+18
4.043574468781436919e-25, 1.151400185221972480e+18
4.768807079686756228e-25, 8.772540889239663360e+17
5.624113303426774320e-25, 7.679690259181624320e+17
6.632822406365740018e-25, 7.841498855365551360e+17
7.822447859928718580e-25, 8.104982126174264320e+17
9.225437795918809429e-25, 1.220089741154622464e+18
1.088006005924887673e-24, 1.279093065131449088e+18
1.283144599871783126e-24, 1.135704119200962688e+18
1.513282146618761175e-24, 9.091503410656261120e+17
1.784695860079926789e-24, 1.042380426107886976e+18
2.104788799698208316e-24, 1.018248149767025536e+18
2.482291795721767236e-24, 9.581821486218063360e+17
2.927501590654174711e-24, 7.698029397460186880e+17
3.452561692406034464e-24, 8.939434172993068800e+17
4.071793599676902325e-24, 7.425010035758250240e+17
4.802087434045472186e-24, 5.981083288430967040e+17
5.663362633618571843e-24, 6.973841918270878720e+17
6.679111274083321220e-24, 6.129813395953075200e+17
7.877038836745526382e-24, 6.153127103660074240e+17
9.289819901093556915e-24, 5.079773471649733120e+17
1.095598937409960433e-23, 4.842191935896300800e+17
1.292099356536003555e-23, 5.499713558479418880e+17
1.523842977711869411e-23, 5.676946521669696640e+17
1.797150822013487714e-23, 5.466217765328343040e+17
2.119477613049998141e-23, 5.570247005695260800e+17
2.499615111427962741e-23, 5.931589434468354560e+17
2.947931918133280256e-23, 6.831314103903504640e+17
3.476656287689211319e-23, 6.891248750706341120e+17
4.100209665080349216e-23, 6.440844725256366080e+17
4.835600043969937971e-23, 5.809831223748313600e+17
5.702885875418724003e-23, 6.545526478871264000e+17
6.725723180643690565e-23, 5.163875438587421440e+17
7.932010790822033282e-23, 9.568545225495285760e+17
9.354651313451163065e-23, 8.117705411783636480e+17
1.103244858132429747e-22, 6.614189591315622400e+17
1.301116606287069462e-22, 5.806972990739298560e+17
1.534477510297872795e-22, 5.440245422290789120e+17
1.809692704122208853e-22, 4.581648094152744320e+17
2.134268936087184622e-22, 4.069269163798807680e+17
2.517059322376046883e-22, 3.654058177510138880e+17
2.968504823940018240e-22, 3.074765392382508160e+17
3.500919033341181496e-22, 3.276897772121808640e+17
4.128824039350207449e-22, 3.579365928540374400e+17
4.869346530315724819e-22, 3.170820562475728640e+17
5.742684940390276453e-22, 2.566004267951562560e+17
6.772660380457013972e-22, 2.137080770293688000e+17
7.987366380906640922e-22, 2.113376012080002880e+17
9.419935168598084157e-22, 2.186804623077676160e+17
1.110944137891402755e-21, 2.170751631301088320e+17
1.310196785249160733e-21, 2.038937988025423040e+17
1.545186258721712771e-21, 1.936329461792703360e+17
1.822322113001027674e-21, 1.727092254731671040e+17
2.149163484200136763e-21, 1.463493062110307840e+17
2.534625272264731674e-21, 1.635759858046313280e+17
2.989221303094123632e-21, 1.536913745142044160e+17
3.525351102842810621e-21, 1.776938253119011200e+17
4.157638106436222671e-21, 1.537308752751029120e+17
4.903328525249966324e-21, 1.302199714409215040e+17
5.782761753436612288e-21, 1.085978050009971200e+17
6.819925143666444147e-21, 9.418204560791587200e+16
8.043108284302515491e-21, 9.853435971358860800e+16
9.485674624023415503e-21, 8.494999289207171200e+16
1.118697149066724291e-20, 7.026142935282340800e+16
1.319340332590062272e-20, 6.243803800815372000e+16
1.555969740917821290e-20, 5.559485587150958400e+16
1.835039659478160964e-20, 5.412895690014709600e+16
2.164161977771759849e-20, 4.945703938653072000e+16
2.552313810680730944e-20, 4.578658060528062400e+16
3.010082357559369474e-20, 4.506745961758221600e+16
3.549953677864403548e-20, 4.129652560716064000e+16
4.186653259946393321e-20, 3.667715229905893600e+16
4.937547672330295495e-20, 4.085193876947092000e+16
5.823118252894552716e-20, 5.009956086702648800e+16
6.867519756257939132e-20, 4.289817474454436800e+16
8.099239196997111843e-20, 3.702494929645735200e+16
9.551872859251608056e-20, 3.425109586236413200e+16
1.126504266636989180e-19, 2.956341721164434800e+16
1.328547690542405278e-19, 2.674455110014322800e+16
1.566828478435168150e-19, 2.373162896594885600e+16
1.847845958644648179e-19, 2.237041184374426800e+16
2.179265142212338583e-19, 2.127726833075693600e+16
2.570125793139807554e-19, 1.949559124141336800e+16
3.031088996291992221e-19, 1.872730356623186400e+16
3.574727948322873362e-19, 1.645761005071795000e+16
4.215870903214369578e-19, 1.516848660657717600e+16
4.972005626584339840e-19, 1.411437447881956600e+16
5.863756390628103235e-19, 1.242844845277379400e+16
6.915446520170692085e-19, 1.187138592147832000e+16
8.155761833792395473e-19, 1.098823186181112800e+16
9.618533075996249744e-19, 9.915091961196448000e+15
1.134365868197676881e-18, 8.929353707607492000e+15
1.337819304425055520e-18, 8.133383307837293000e+15
1.577762996462489002e-18, 7.512802838784987000e+15
1.860741629884100507e-18, 6.982284720828732000e+15
2.194473707994619215e-18, 6.374332228764500000e+15
2.588062081128162433e-18, 5.858955197116521000e+15
3.052242235289454346e-18, 5.510540623199982000e+15
3.599675112439245340e-18, 4.911784663202494000e+15
4.245292449367348616e-18, 4.466771604621456000e+15
5.006704054589761737e-18, 4.112137998195921000e+15
5.904678132122855407e-18, 3.960569976512892000e+15
6.963707753408741773e-18, 3.690351461507014000e+15
8.212678928436478931e-18, 3.251504743456671000e+15
9.685658498314910144e-18, 2.997602003520601000e+15
1.142282333979415136e-17, 2.801687879090282500e+15
1.347155622664652036e-17, 2.623581726981001000e+15
1.588773823853684420e-17, 2.423297020927300000e+15
1.873727296902659581e-17, 2.268708206320382000e+15
2.209788410689144019e-17, 2.114743864411037750e+15
2.606123542144102333e-17, 1.951150054216443750e+15
3.073543097639655378e-17, 1.820197816115037000e+15
3.624796376796639995e-17, 1.699271420433454750e+15
4.274919321394347718e-17, 1.571997908995971750e+15
5.041644634554868811e-17, 1.446805408942982000e+15
5.945885456581054400e-17, 1.336143135004335000e+15
7.012305790152837429e-17, 1.247515901042452000e+15
8.269993233755542552e-17, 1.173005223075424750e+15
9.753252372765098471e-17, 1.070529886741358375e+15
1.150254046866373624e-16, 9.868779939670335000e+14
1.356557096817297811e-16, 9.032827730501666250e+14
1.599861493153398455e-16, 8.316626487814596250e+14
1.886803587759159303e-16, 7.538714469516001250e+14
2.225209990999822156e-16, 6.777482318130693750e+14
2.624311049739989521e-16, 6.125212887095321250e+14
3.094992613570354925e-16, 5.445197812567706875e+14
3.650092956398647205e-16, 4.810397513124950625e+14
4.304752952215124428e-16, 4.228569840929593125e+14
5.076829056399780699e-16, 3.685323301119898125e+14
5.987380357017318112e-16, 3.173079162128551250e+14
7.061242980873349873e-16, 2.725387171421688438e+14
8.327707521787032481e-16, 2.323845950525367500e+14
9.821317968561233654e-16, 1.961261013196416250e+14
1.158281392414764866e-15, 1.637607791399236562e+14
1.366024181590388841e-15, 1.358686508032008594e+14
1.611026540622776794e-15, 1.121506690291636562e+14
1.899971134895506479e-15, 9.110562809003828125e+13
2.240739194799757074e-15, 7.316457365551232812e+13
2.642625483564512309e-15, 5.823611061644785156e+13
3.116591820499059926e-15, 4.588964888008196875e+13
3.675566074728101540e-15, 3.589320796515772656e+13
4.334794784749449399e-15, 2.782954636920049219e+13
5.112259021838163594e-15, 2.143004144994458984e+13
6.029164840355033411e-15, 1.643962485189176172e+13
7.110521692444105568e-15, 1.256408325791937891e+13
8.385824583913820002e-15, 9.565321954338046875e+12
9.889858577732786539e-15, 7.272068086289460938e+12
1.166364758871518910e-14, 5.514726581394408203e+12
1.375557334864622139e-14, 4.180039607868032715e+12
1.622269506265401209e-14, 3.165124758280886230e+12
1.913230575167266856e-14, 2.395111330292598633e+12
2.256376773167321721e-14, 1.811297263981793701e+12
2.661067729405201169e-14, 1.369378774307408203e+12
3.138341763083128220e-14, 1.035087063395826416e+12
3.701216963806184975e-14, 7.822597701554732666e+11
4.365046271986859551e-14, 5.912138279861091309e+11
5.147936244459536715e-14, 4.467552622561675415e+11
6.071240927523422871e-14, 3.375704997105534058e+11
7.160144308256742473e-14, 2.550275792821952820e+11
8.444347230999181388e-14, 1.926601194423092041e+11
9.958877515283548436e-14, 1.455447356863571777e+11
1.174504537193042320e-13, 1.099515049964972229e+11
1.385157017716134369e-13, 8.306266380554876709e+10
1.633590933853411878e-13, 6.274953779230401611e+10
1.926582549874467127e-13, 4.740402382543140411e+10
2.272123482422483591e-13, 3.581128328978649902e+10
2.679638679231287350e-13, 2.705356859446863556e+10
3.160243493270339823e-13, 2.043756901489562225e+10
3.727046864252074321e-13, 1.543952421296734047e+10
4.395508877056942694e-13, 1.166376038644629288e+10
5.183862449812122249e-13, 8.811366495011917114e+09
6.113610653555280848e-13, 6.656530732391758919e+09
7.210113228336012852e-13, 5.028663989610372543e+09
8.503278293522716089e-13, 3.798895025300849438e+09
1.002837811935190481e-12, 2.869868311958877563e+09
1.182701121064133122e-12, 2.168036774501302719e+09
1.394823694438792468e-12, 1.637839421061731577e+09
1.644991370953794564e-12, 1.237302799432024717e+09
1.940027704792613433e-12, 9.347181388974874020e+08
2.287980084163383793e-12, 7.061311074456387758e+08
2.698339231236847658e-12, 5.334454542941445112e+08
3.182298070349772330e-12, 4.029903929599794745e+08
3.753057025342927417e-12, 3.044383547232561111e+08
4.426184073300139355e-12, 2.299873984936255515e+08
5.220039375486355626e-12, 1.737435597637424767e+08
6.156276067685413351e-12, 1.312542543851011246e+08
7.260430869455864043e-12, 9.915578586420434713e+07
8.562620621717272829e-12, 7.490705642806580663e+07
1.009836375137232327e-11, 5.658839803215041757e+07
1.190954906917019881e-11, 4.274960068122208863e+07
1.404557832566666906e-11, 3.229510689892954379e+07
1.656471368954881138e-11, 2.439727898663962632e+07
1.953566690203922066e-11, 1.843087935973284021e+07
2.303947345303174957e-11, 1.392357363137929514e+07
2.717170289884220148e-11, 1.051853767831525393e+07
3.204506561003005927e-11, 7.946209700523712672e+06
3.779248705074296870e-11, 6.002949195033465512e+06
4.457073344338950478e-11, 4.534916649560153484e+06
5.256468771198877991e-11, 3.425894220198130235e+06
6.199239233449734639e-11, 2.588085220455676783e+06
7.311099665256327627e-11, 1.955164090409529163e+06
8.622377085706735152e-11, 1.477024943699064665e+06
1.016883779623786954e-10, 1.115815648548728088e+06
1.199266293950541247e-10, 8.429406907377765747e+05
1.414359902896632736e-10, 6.367978739532592008e+05
1.668031483093004504e-10, 4.810676541135887383e+05
1.967200160928772898e-10, 3.634215269565451308e+05
2.320026038107109654e-10, 2.745460010634811479e+05
2.736132765947785876e-10, 2.074051804219456099e+05
3.226870039355761254e-10, 1.566837651192471385e+05
3.805623170221031855e-10, 1.183663791500838997e+05
4.488178184149794800e-10, 8.941958889904730313e+04
5.293152398877209652e-10, 6.755180360480592935e+04
6.242502228785082310e-10, 5.103183439169768099e+04
7.362122066361218761e-10, 3.855186666002804850e+04
8.682550575644944601e-10, 2.912389780440054528e+04
1.023980366246396457e-09, 2.200155529577634297e+04
1.207635684149433635e-09, 1.662099487666755158e+04
1.424230379511143071e-09, 1.255627261113984059e+04
1.679672272479367419e-09, 9.485585677195293101e+03
1.980928776357378700e-09, 7.165843506614986836e+03
2.336216940229894627e-09, 5.413403471731410718e+03
2.755227576557993298e-09, 4.089522644316732112e+03
3.249389587029796788e-09, 3.089402872314482920e+03
3.832181696398403521e-09, 2.333869247013108179e+03
4.519500097135081028e-09, 1.763099508360995060e+03
5.330092032744909002e-09, 1.331914663823720957e+03
6.286067146129712809e-09, 1.006181067085587529e+03
7.413500540496664900e-09, 7.601067399080460518e+02
8.743144001855409639e-09, 5.742126606220089116e+02
1.031126478235327178e-08, 4.337801157276796289e+02
1.216063482303802054e-08, 3.276910492671418638e+02
1.434169739801157673e-08, 2.475465003221037250e+02
1.691394300127064552e-08, 1.870018224642878977e+02
1.994753200481677931e-08, 1.412651914725624067e+02
2.352520834753300989e-08, 1.067132980894651837e+02
2.774455645245724557e-08, 8.061198593568344961e+01
3.272066293195267587e-08, 6.089364079989370993e+01
3.858925568123971520e-08, 4.599814838092500224e+01
4.551040598196151912e-08, 3.474549462007671963e+01
5.367289459407422011e-08, 2.624545993336588978e+01
6.329936092524504354e-08, 1.982394120811840565e+01
7.465237572610463034e-08, 1.497334721324804541e+01
8.804160294972081677e-08, 1.130919703159308298e+01
1.038322461216165458e-07, 8.541289644974348505e+00
1.224550096028679974e-07, 6.450482861917529398e+00
1.444178464489233199e-07, 4.871243087557706630e+00
1.703198132978327347e-07, 3.678344877898030330e+00
2.008674101927448614e-07, 2.777261729451546035e+00
2.368938510224038551e-07, 2.096560105312476274e+00
2.793817901986960218e-07, 1.582628201958564018e+00
3.294901254623378443e-07, 1.194481495739828425e+00
3.885856078879611690e-07, 9.012607188260086666e-01
4.582801212806466989e-07, 6.798458851418337501e-01
5.404746477938482686e-07, 5.126249216388132357e-01
6.374111189714864597e-07, 3.863485346793611996e-01
7.517335664992258011e-07, 2.910901161431411754e-01
