# M_f [M_sun], P(M_f) [M_sun^-1]
3.548962714117586356e-25, 9.169132108918743368e+21
4.143897244964681628e-25, 8.285031129159670170e+21
4.838564324307219260e-25, 7.731235672185267814e+21
5.649682734992169490e-25, 6.777470963251765314e+21
6.596773932655885372e-25, 6.151362460502316810e+21
7.702631875067320117e-25, 5.661718270131547668e+21
8.993871611864740876e-25, 5.115084592484095885e+21
1.050156983777701776e-24, 4.696905440732072903e+21
1.226201282573591067e-24, 4.266382043455425610e+21
1.431756974063410238e-24, 3.888238972031790481e+21
1.671771235205982412e-24, 3.484673041538267218e+21
1.952020568777308980e-24, 3.128043573177359008e+21
2.279249828377506683e-24, 2.819908030589904617e+21
2.661334549057996954e-24, 2.635320207623386038e+21
3.107470490433956329e-24, 2.403009710632239366e+21
3.628394954078874531e-24, 2.228247485742367113e+21
4.236645201720489617e-24, 2.046834964547345318e+21
4.946860193674237954e-24, 1.911134969750439854e+21
5.776132909553281211e-24, 1.760971607092164821e+21
6.744421730674377979e-24, 1.648000947030480388e+21
7.875030785036159497e-24, 1.484228384466762465e+21
9.195170815492024403e-24, 1.376060281826364621e+21
1.073661406971731716e-23, 1.257349025201606623e+21
1.253645897342513110e-23, 1.162345737570993701e+21
1.463802299047425984e-23, 1.073621401572131471e+21
1.709188515862952929e-23, 9.722012193628211118e+20
1.995710339202826004e-23, 9.088145285175663657e+20
2.330263584757434168e-23, 8.486776580057808241e+20
2.720900056375714993e-23, 7.838825569433130107e+20
3.177021331497144511e-23, 7.287487922741755249e+20
3.709605032032140160e-23, 6.787304535167341691e+20
4.331469026427151886e-23, 6.293720065192698839e+20
5.057579921552993781e-23, 5.802065886521113313e+20
5.905413268993206007e-23, 5.357862223205386813e+20
6.895374154936251738e-23, 4.992830889734688604e+20
8.051288296148122256e-23, 4.579576703809603502e+20
9.400975461394818512e-23, 4.290029085822996972e+20
1.097691901903814394e-22, 3.943314679306173153e+20
1.281704772502877614e-22, 3.619255131635897467e+20
1.496564856684707842e-22, 3.367779932741264343e+20
1.747443263311006971e-22, 3.067229494173775954e+20
2.040377966148069427e-22, 2.828823916166323569e+20
2.382419121782715813e-22, 2.623599035418682655e+20
2.781798748077653061e-22, 2.401414264949618115e+20
3.248128846873889935e-22, 2.198449736115077775e+20
3.792632739224971983e-22, 2.010149299646357832e+20
4.428415180784706451e-22, 1.835557852614270321e+20
5.170777758305154950e-22, 1.677248189394637292e+20
6.037587157996679498e-22, 1.514986014607542845e+20
7.049705168986915043e-22, 1.374976597115831583e+20
8.231490770914376496e-22, 1.249824441644896256e+20
9.611386389565238025e-22, 1.121256506232247091e+20
1.122260243016206653e-21, 1.004564836949013791e+20
1.310391656319376225e-21, 8.970744831898827162e+19
1.530060699946438888e-21, 7.985054088043179213e+19
1.786554221579997443e-21, 7.100521592872693760e+19
2.086045335820364214e-21, 6.323352946213927322e+19
2.435741994580735524e-21, 5.599819523849511731e+19
2.844060463254972146e-21, 4.926173494587443610e+19
3.320827877766432378e-21, 4.332914103383518413e+19
3.877518757505402961e-21, 3.790964930355139379e+19
4.527531166390591196e-21, 3.310041346320581427e+19
5.286509168514232234e-21, 2.883190802350671053e+19
6.172719339017780476e-21, 2.512561783306666803e+19
7.207490391810404495e-21, 2.168972266512130458e+19
8.415726504796120160e-21, 1.869971831174656000e+19
9.826506696977815998e-21, 1.601467074386006835e+19
1.147378468284583961e-20, 1.370329346172924109e+19
1.339720604767883656e-20, 1.156885950803351757e+19
1.564306241098517039e-20, 9.758852693463298048e+18
1.826540554225283020e-20, 8.230157871829335040e+18
2.132734824280151716e-20, 6.873541427503183872e+18
2.490258330249094031e-20, 5.742733067112721408e+18
2.907715708851964547e-20, 4.749994803756731392e+18
3.395154045186442600e-20, 3.903617683206940672e+18
3.964304679255259240e-20, 3.188527457426734592e+18
4.628865548014387372e-20, 2.585089945736242176e+18
5.404830858161902066e-20, 2.083385876943135232e+18
6.310876024011991138e-20, 1.674335934590006016e+18
7.368807134881180046e-20, 1.338817678443327744e+18
8.604085769467593336e-20, 1.062236054669500672e+18
1.004644178810475172e-19, 8.399045517624256000e+17
1.173058885116423403e-19, 6.620736634043244800e+17
1.369705988422578918e-19, 5.185880054982058880e+17
1.599318259743174272e-19, 4.048737953467047680e+17
1.867421853717413878e-19, 3.146049011301475200e+17
2.180469308404809387e-19, 2.440478663338271360e+17
2.545994840657364937e-19, 1.889315703987559680e+17
2.972795674613780767e-19, 1.458537055013229760e+17
3.471143767408655819e-19, 1.122638428849014560e+17
4.053033027769513840e-19, 8.626151560764094400e+16
4.732467977393484649e-19, 6.628179548918766400e+16
5.525800802412904732e-19, 5.092973827695355200e+16
6.452124906878854795e-19, 3.913349392265803200e+16
7.533734440045013057e-19, 3.006947214742919200e+16
8.796660857047170922e-19, 2.310484100939194800e+16
1.027129942656215233e-18, 1.775334383829283200e+16
1.199314076381365808e-18, 1.364134976356379400e+16
1.400362499497209111e-18, 1.048176755133343800e+16
1.635113911040676270e-18, 8.054001466456335000e+15
1.909218151042094247e-18, 6.188549717783839000e+15
2.229272177097818710e-18, 4.755170180808702000e+15
2.602978835535310412e-18, 3.653787152016254000e+15
3.039332248368829520e-18, 2.807504262648391500e+15
3.548834277815029616e-18, 2.157235727439487750e+15
4.143747278091769203e-18, 1.657581092807133500e+15
4.838389217561514039e-18, 1.273655467635380500e+15
5.649478274021606592e-18, 9.786539296791066250e+14
6.596535196630497956e-18, 7.519800592969705000e+14
7.702353118248023089e-18, 5.778079384667611250e+14
8.993546125318797605e-18, 4.439772167194636250e+14
1.050118978791184392e-17, 3.411440996967841875e+14
1.226156906576543473e-17, 2.621289840453763125e+14
1.431705159044002820e-17, 2.014151918140557500e+14
1.671710734114975772e-17, 1.547638069907980938e+14
1.951949925514886663e-17, 1.189177228319362500e+14
2.279167342748857588e-17, 9.137423715852395312e+13
2.661238235854156293e-17, 7.021031867640110938e+13
3.107358031653111131e-17, 5.394834476253618750e+13
3.628263643138282592e-17, 4.145293679739000781e+13
4.236491878316220397e-17, 3.185169029174175000e+13
4.946681167721122281e-17, 2.447426534336419531e+13
5.775923872374348195e-17, 1.880558484058546094e+13
6.744177651302501599e-17, 1.444987280455169141e+13
7.874745789132278381e-17, 1.110302209889789258e+13
9.194838043965264702e-17, 8.531362275367771484e+12
1.073622551364499575e-16, 6.555345168663024414e+12
1.253600528129948575e-16, 5.037009201260420898e+12
1.463749324313652303e-16, 3.870347180933680664e+12
1.709126660647493911e-16, 2.973905089786089844e+12
1.995638114815701302e-16, 2.285095127032472656e+12
2.330179252950391720e-16, 1.755825953397564941e+12
2.720801587507204238e-16, 1.349145049654057129e+12
3.176906355684263719e-16, 1.036658765339469727e+12
3.709470782113892190e-16, 7.965499306647717285e+11
4.331312271366239694e-16, 6.120546251632557373e+11
5.057396888673425339e-16, 4.702917541792977905e+11
5.905199553182014303e-16, 3.613637164984179077e+11
6.895124612624175452e-16, 2.776653735481757812e+11
8.050996921517614587e-16, 2.133530737801545105e+11
9.400635241836067561e-16, 1.639366605556310425e+11
1.097652176637426354e-15, 1.259659783555321350e+11
1.281658387844818299e-15, 9.678998980096679688e+10
1.496510696280042197e-15, 7.437168549841674805e+10
1.747380023663327855e-15, 5.714586410418276978e+10
2.040304125247816402e-15, 4.390985308946770477e+10
2.382332902476464009e-15, 3.373954053478944778e+10
2.781698075296781474e-15, 2.592485548014161301e+10
3.248011297693212803e-15, 1.992019218405382919e+10
3.792495484549381372e-15, 1.530631701863556862e+10
4.428254917260453338e-15, 1.176109841306806183e+10
5.170590628816885501e-15, 9.037016266778099060e+09
6.037368658836964984e-15, 6.943880591566958427e+09
7.049450041464057396e-15, 5.335552824492072105e+09
8.231192874789720272e-15, 4.099742725602144241e+09
9.611038555274013536e-15, 3.150168496141933918e+09
1.122219628626107451e-14, 2.420532754426654816e+09
1.310344233488316355e-14, 1.859893787787514210e+09
1.530005327333422790e-14, 1.429108899597846746e+09
1.786489566513994436e-14, 1.098101547856664419e+09
2.085969842226470568e-14, 8.437614584985188246e+08
2.435653845529604593e-14, 6.483311129867918491e+08
2.843957537234173260e-14, 4.981659542392210364e+08
3.320707697621301066e-14, 3.827817499607570171e+08
3.877378430820567309e-14, 2.941226047801412344e+08
4.527367315877207227e-14, 2.259985139055863023e+08
5.286317850727665526e-14, 1.736531889883093536e+08
6.172495949449466709e-14, 1.334319838274657726e+08
7.207229554069590400e-14, 1.025267339390816987e+08
8.415421941214433446e-14, 7.877969637972247601e+07
9.826151077522554733e-14, 6.053290026804918796e+07
1.147336944870571982e-13, 4.651239066516237706e+07
1.339672120527618000e-13, 3.573928349901917577e+07
1.564249629145710343e-13, 2.746142189827070385e+07
1.826474452061308525e-13, 2.110086211769467220e+07
2.132657641002332364e-13, 1.621352252272976190e+07
2.490168208261894248e-13, 1.245817877444058098e+07
2.907610479159630927e-13, 9.572640238836500794e+06
3.395031175191101639e-13, 7.355444394583824091e+06
3.964161211804007018e-13, 5.651791024153380655e+06
4.628698030228503768e-13, 4.342734442983710207e+06
5.404635258335326130e-13, 3.336878931890639942e+06
6.310647634578878334e-13, 2.563997676174563356e+06
7.368540459117346958e-13, 1.970129635645112488e+06
8.603774389199028282e-13, 1.513812131583235459e+06
1.004607820923932483e-12, 1.163185979647572618e+06
1.173016432332888215e-12, 8.937711438283824828e+05
1.369656419016833193e-12, 6.867576443382407306e+05
1.599260380711907916e-12, 5.276922014023968950e+05
1.867354272066798725e-12, 4.054691781759007135e+05
2.180390397624856683e-12, 3.115552084809333319e+05
2.545902701576178349e-12, 2.393934073677104898e+05
2.972688089689554387e-12, 1.839455794209818705e+05
3.471018147359357998e-12, 1.413404662128448836e+05
4.052886349255764866e-12, 1.086034647030136839e+05
4.732296710254901824e-12, 8.344893999227338645e+04
5.525600824706499793e-12, 6.412065828884021175e+04
6.451891405674874902e-12, 4.926915622563772922e+04
7.533461795592588149e-12, 3.785752870322707167e+04
8.796342507521895701e-12, 2.908903880254039905e+04
1.027092771014048268e-11, 2.235149115387866186e+04
1.199270673427324702e-11, 1.717448056645704855e+04
1.400311820638017854e-11, 1.319655874550276894e+04
1.635054736571430363e-11, 1.013999594624847850e+04
1.909149056791221305e-11, 7.791388588300101219e+03
2.229191500151088592e-11, 5.986760975933917507e+03
2.602884634213915806e-11, 4.600117748700513403e+03
3.039222255498335907e-11, 3.534646281136426751e+03
3.548705846160559437e-11, 2.715957041585781099e+03
4.143597316646138997e-11, 2.086891362658516300e+03
4.838214117152900590e-11, 1.603528771608925581e+03
5.649273820450414145e-11, 1.232121385840667244e+03
6.596296469244882950e-11, 9.467389685504108456e+02
7.702074371516900180e-11, 7.274562154224104233e+02
8.993220650552190613e-11, 5.589636368588300002e+02
1.050080975180062726e-10, 4.294968643080860033e+02
1.226112532185457416e-10, 3.300169657402643111e+02
1.431653345899774112e-10, 2.535785518652227779e+02
1.671650235213482158e-10, 1.948446076396837725e+02
1.951879284809018891e-10, 1.497146138026397466e+02
2.279084860105338701e-10, 1.150375530731071052e+02
2.661141926135866703e-10, 8.839242465156944206e+01
3.107245576942134500e-10, 6.791881834782353167e+01
3.628132336949815997e-10, 5.218726048064225154e+01
4.236338560460705138e-10, 4.009943263766690080e+01
4.946502148246891704e-10, 3.081140417883204563e+01
5.775714842760397404e-10, 2.367462985552507604e+01
6.743933580763869986e-10, 1.819091924203080168e+01
7.874460803542362888e-10, 1.397732796199101379e+01
9.194505284481391166e-10, 1.073972019074333772e+01
1.073583697163442448e-09, 8.251986908583788249e+00
1.253555160559284636e-09, 6.340512541019925230e+00
1.463696351497021232e-09, 4.871762929832026856e+00
1.709064807670563662e-09, 3.743220530541072844e+00
1.995565893042375731e-09, 2.876080657630250670e+00
2.330094924195305965e-09, 2.209798649428047490e+00
2.720703122202257710e-09, 1.697857140026179934e+00
3.176791384032336837e-09, 1.304484279646219269e+00
3.709336537054124696e-09, 1.002231841697561521e+00
4.331155521978282322e-09, 7.700001457542473560e-01
5.057213862417803832e-09, 5.915562152840009302e-01
5.904985845105158122e-09, 4.544549047513805062e-01
6.894875079342960596e-09, 3.491186579522517763e-01
8.050705557431865460e-09, 2.681840697263206952e-01
9.400295034589802586e-09, 2.060024199529236488e-01
1.097612452808688640e-08, 1.582239092113740531e-01
1.281612004865416702e-08, 1.215206387089451251e-01
1.496456537835437654e-08, 9.331707861647554891e-02
1.747316786304279705e-08, 7.165629597179132282e-02
2.040230287019851416e-08, 5.501549003727088105e-02
2.382246686290472952e-08, 4.222922118251225265e-02
2.781597406159238859e-08, 3.241292921572034441e-02
3.247893752766619457e-08, 2.487006040960366288e-02
3.792358234841027568e-08, 1.907746341772120768e-02
4.428094659536107595e-08, 1.462994006627343739e-02
5.170403506100775866e-08, 1.121570930114066007e-02
6.037150167584694934e-08, 8.594165758847310474e-03
7.049194923174215987e-08, 6.582120964234081800e-03
8.230894989445869222e-08, 5.038370612151342118e-03
9.610690733570848061e-08, 3.854541241552256886e-03
1.122179015705835130e-07, 2.946083873863566526e-03
1.310296812373474564e-07, 2.249902608168056952e-03
1.529949956724325201e-07, 1.716804947233720657e-03
1.786424913787846109e-07, 1.308664954765638259e-03
2.085894351364676277e-07, 9.963267534464817065e-04
2.435565699668571264e-07, 7.577461212054512800e-04
2.843854614938248337e-07, 5.750127796287497588e-04
3.320587521825467136e-07, 4.354722743256644055e-04
3.877238109214126943e-07, 3.291724076086575729e-04
4.527203471293543005e-07, 2.483952978092441124e-04
5.286126539864874544e-07, 1.869166514378184808e-04
6.172272567965604518e-07, 1.401957801719096012e-04
7.206968725768446012e-07, 1.048699836852766144e-04
8.415117388654812462e-07, 7.806695604391293520e-05
9.825795470937055071e-07, 5.780744791911248992e-05
1.147295422959284638e-06, 4.270019803319970311e-05
1.339623638041987889e-06, 3.135458555327140973e-05
1.564193019241686001e-06, 2.288467070714198917e-05
1.826408352289566483e-06, 1.657901750835947611e-05
2.132580460517753101e-06, 1.196215861965572837e-05
2.490078089536171985e-06, 8.567912762789106141e-06
2.907505253275528389e-06, 6.063163740853455997e-06
3.394908309642402768e-06, 4.253905562017619663e-06
3.964017749544815386e-06, 2.936395076840037185e-06
4.628530518505076199e-06, 2.016944065127158898e-06
5.404439665587494086e-06, 1.365929579555611855e-06
6.310419253411135426e-06, 9.141200635634556331e-07
7.368273793004429503e-06, 6.082043506484637118e-07
8.603463020199222133e-06, 3.970552310581627830e-07
1.004571464353174789e-05, 2.527078402326311841e-07
1.172973981085711423e-05, 1.578053278548627586e-07
1.369606851405000625e-05, 9.725038788160363242e-08
1.599202503775273322e-05, 5.789037406008875319e-08
1.867286692861943421e-05, 3.250045414624525336e-08
2.180311489700670832e-05, 1.836188074120966755e-08
2.545810565829488036e-05, 9.653094354112171198e-09
2.972580508658805780e-05, 5.159447246179701450e-09
3.470892531856226512e-05, 2.216782437759580466e-09
4.052739676050301244e-05, 7.854596465144886700e-10
4.732125449314459231e-05, 1.300285397501460114e-10
