# M_f [M_sun], P(M_f) [M_sun^-1]
3.987721560638940881e-27, 2.888457645358807043e+22
4.702936710332264339e-27, 2.182080058318855655e+22
5.546428797763657249e-27, 1.648448398945226745e+22
6.541204847829746202e-27, 2.352198194237634773e+22
7.714398295083749862e-27, 1.776963834351816435e+22
9.098009073196400450e-27, 1.342404086666553092e+22
1.072977644267010365e-26, 1.014116718113396988e+22
1.265420836398774804e-26, 1.329859272816443838e+22
1.492379549329821713e-26, 1.004639761377808666e+22
1.760044291349111345e-26, 1.151259653004206067e+22
2.075715865244657782e-26, 8.697170044380282618e+21
2.448004504435367172e-26, 6.570261242412306268e+21
2.887064725031394937e-26, 4.963491868419706323e+21
3.404872299629656096e-26, 7.917820743503233155e+21
4.015550907560367013e-26, 5.981503234954165748e+21
4.735757371271383177e-26, 4.518715705849263161e+21
5.585135986528166672e-26, 3.413655535780254188e+21
6.586854338704730070e-26, 2.578839846436667392e+21
7.768235220049380353e-26, 2.876194010823111737e+21
9.161501884051453189e-26, 2.891096118478431060e+21
1.080465696440958198e-25, 2.184073288023295656e+21
1.274251903192741097e-25, 1.649954180688883220e+21
1.502794506238218871e-25, 1.246454875530571809e+21
1.772327215930531224e-25, 9.416320616159527567e+20
2.090201785599383011e-25, 1.399684250277501207e+21
2.465088537405881345e-25, 1.057388913208086364e+21
2.907212853378810976e-25, 1.028361526938216301e+21
3.428634082143469684e-25, 1.184163658157352550e+21
4.043574468781436919e-25, 1.057573557017668485e+21
4.768807079686756228e-25, 9.386988307981582991e+20
5.624113303426774320e-25, 9.441338846925220741e+20
6.632822406365740018e-25, 8.125150883593410314e+20
7.822447859928718580e-25, 6.138130411020357468e+20
9.225437795918809429e-25, 6.768806686288223928e+20
1.088006005924887673e-24, 5.113482661758095852e+20
1.283144599871783126e-24, 4.891177890957300204e+20
1.513282146618761175e-24, 4.151844998755417457e+20
1.784695860079926789e-24, 3.136503729446126879e+20
2.104788799698208316e-24, 3.042462216942979645e+20
2.482291795721767236e-24, 2.298422530947381330e+20
2.927501590654174711e-24, 1.736339107630592164e+20
3.452561692406034464e-24, 1.711850400442738606e+20
4.071793599676902325e-24, 1.634215603163011482e+20
4.802087434045472186e-24, 1.653836238948081664e+20
5.663362633618571843e-24, 1.497066099649569096e+20
6.679111274083321220e-24, 1.130955853647195505e+20
7.877038836745526382e-24, 1.208216366911033344e+20
9.289819901093556915e-24, 1.136876642250007511e+20
1.095598937409960433e-23, 1.176591225644122767e+20
1.292099356536003555e-23, 1.106456738807622861e+20
1.523842977711869411e-23, 9.712728839588352819e+19
1.797150822013487714e-23, 9.258893042174073242e+19
2.119477613049998141e-23, 8.910038574319822438e+19
2.499615111427962741e-23, 7.822978473581574554e+19
2.947931918133280256e-23, 7.793320976279335731e+19
3.476656287689211319e-23, 8.111014900254878925e+19
4.100209665080349216e-23, 7.313934404366603878e+19
4.835600043969937971e-23, 6.800384700767018189e+19
5.702885875418724003e-23, 5.743895701118210048e+19
6.725723180643690565e-23, 5.773559498437564006e+19
7.932010790822033282e-23, 5.740243885490723226e+19
9.354651313451163065e-23, 5.438866071883741594e+19
1.103244858132429747e-22, 5.050513801478233293e+19
1.301116606287069462e-22, 4.594523015213312410e+19
1.534477510297872795e-22, 4.230518502095438643e+19
1.809692704122208853e-22, 4.101087570648592384e+19
2.134268936087184622e-22, 3.871590928560857088e+19
2.517059322376046883e-22, 3.919916747175792640e+19
2.968504823940018240e-22, 3.937247655553506509e+19
3.500919033341181496e-22, 3.838932445640572109e+19
4.128824039350207449e-22, 3.904648916511947162e+19
4.869346530315724819e-22, 4.075556170668277760e+19
5.742684940390276453e-22, 3.986030304337436672e+19
6.772660380457013972e-22, 3.971535469412818125e+19
7.987366380906640922e-22, 3.979318895665660723e+19
9.419935168598084157e-22, 3.800535913126744883e+19
1.110944137891402755e-21, 3.744830243032057446e+19
1.310196785249160733e-21, 3.915875464548259430e+19
1.545186258721712771e-21, 3.967817614430268621e+19
1.822322113001027674e-21, 3.839300165269687501e+19
2.149163484200136763e-21, 3.866245215929742950e+19
2.534625272264731674e-21, 3.918722778658526003e+19
2.989221303094123632e-21, 3.982998293208136909e+19
