# M_f [M_sun], P(M_f) [M_sun^-1]
3.548962714117586356e-25, 2.355262831896582947e+21
4.143897244964681628e-25, 2.096567794417425711e+21
4.838564324307219260e-25, 1.866478139480046567e+21
5.649682734992169490e-25, 1.645860420078114177e+21
6.596773932655885372e-25, 1.482210211465526247e+21
7.702631875067320117e-25, 1.305339399466885579e+21
8.993871611864740876e-25, 1.149685834994865668e+21
1.050156983777701776e-24, 1.024783160758607151e+21
1.226201282573591067e-24, 8.992337915173889638e+20
1.431756974063410238e-24, 7.956940984859356037e+20
1.671771235205982412e-24, 7.203529914916763075e+20
1.952020568777308980e-24, 6.389904924455998587e+20
2.279249828377506683e-24, 5.697409683276752486e+20
2.661334549057996954e-24, 5.060157047699659817e+20
3.107470490433956329e-24, 4.538084436882559468e+20
3.628394954078874531e-24, 4.005063093393957847e+20
4.236645201720489617e-24, 3.494894458567995556e+20
4.946860193674237954e-24, 3.138734557422893138e+20
5.776132909553281211e-24, 2.786222719053901660e+20
6.744421730674377979e-24, 2.469735996744745943e+20
7.875030785036159497e-24, 2.252059713311656182e+20
9.195170815492024403e-24, 2.030340125239803576e+20
1.073661406971731716e-23, 1.826120470626930852e+20
1.253645897342513110e-23, 1.614824606785960346e+20
1.463802299047425984e-23, 1.437174012331601592e+20
1.709188515862952929e-23, 1.289534806600866857e+20
1.995710339202826004e-23, 1.146496548239928033e+20
2.330263584757434168e-23, 1.007918231345644012e+20
2.720900056375714993e-23, 8.976725392627456410e+19
3.177021331497144511e-23, 8.077861637733908480e+19
3.709605032032140160e-23, 7.258544388244596326e+19
4.331469026427151886e-23, 6.527523365955674931e+19
5.057579921552993781e-23, 5.796998262704211558e+19
5.905413268993206007e-23, 5.184295755052888883e+19
6.895374154936251738e-23, 4.662708134252682445e+19
8.051288296148122256e-23, 4.245623703041091174e+19
9.400975461394818512e-23, 3.820741628593896653e+19
1.097691901903814394e-22, 3.435727826830750925e+19
1.281704772502877614e-22, 3.108457229985402470e+19
1.496564856684707842e-22, 2.795313288654164787e+19
1.747443263311006971e-22, 2.528969755028308378e+19
2.040377966148069427e-22, 2.269607791242769613e+19
2.382419121782715813e-22, 2.042339185343180800e+19
2.781798748077653061e-22, 1.836371910666315571e+19
3.248128846873889935e-22, 1.668272370241205658e+19
3.792632739224971983e-22, 1.520485182297641165e+19
4.428415180784706451e-22, 1.374518863298358067e+19
5.170777758305154950e-22, 1.249638938771017114e+19
6.037587157996679498e-22, 1.134853757179756954e+19
7.049705168986915043e-22, 1.034002320580684186e+19
8.231490770914376496e-22, 9.409520984084455424e+18
9.611386389565238025e-22, 8.597592950068879360e+18
1.122260243016206653e-21, 7.843735257713597440e+18
1.310391656319376225e-21, 7.192679769695443968e+18
1.530060699946438888e-21, 6.552836649138612224e+18
1.786554221579997443e-21, 5.993731364884133888e+18
2.086045335820364214e-21, 5.482161773868656640e+18
2.435741994580735524e-21, 5.006413105447479296e+18
2.844060463254972146e-21, 4.559292564067935744e+18
3.320827877766432378e-21, 4.190649217741038592e+18
3.877518757505402961e-21, 3.845353925811679232e+18
4.527531166390591196e-21, 3.525381816883663872e+18
5.286509168514232234e-21, 3.250441340840337408e+18
6.172719339017780476e-21, 2.985083370031286784e+18
7.207490391810404495e-21, 2.750893848572148224e+18
8.415726504796120160e-21, 2.545127323091017216e+18
9.826506696977815998e-21, 2.364426277679055872e+18
1.147378468284583961e-20, 2.184596608851308032e+18
1.339720604767883656e-20, 2.022796800125995776e+18
1.564306241098517039e-20, 1.877644483551354624e+18
1.826540554225283020e-20, 1.746431412967982592e+18
2.132734824280151716e-20, 1.628746538101664512e+18
2.490258330249094031e-20, 1.523495457592757248e+18
2.907715708851964547e-20, 1.432624118345475584e+18
3.395154045186442600e-20, 1.348693844439177984e+18
3.964304679255259240e-20, 1.266124043525836288e+18
4.628865548014387372e-20, 1.190810166094130944e+18
5.404830858161902066e-20, 1.120779119541149440e+18
6.310876024011991138e-20, 1.055751075897283456e+18
7.368807134881180046e-20, 9.948268674643014400e+17
8.604085769467593336e-20, 9.374742119056760320e+17
1.004644178810475172e-19, 8.856501831352206080e+17
1.173058885116423403e-19, 8.371854910632656640e+17
1.369705988422578918e-19, 7.898804205492005120e+17
1.599318259743174272e-19, 7.447182264405205760e+17
1.867421853717413878e-19, 7.062429271888160000e+17
2.180469308404809387e-19, 6.679142546420949760e+17
2.545994840657364937e-19, 6.344544869228421120e+17
2.972795674613780767e-19, 6.268327990936006400e+17
3.471143767408655819e-19, 1.289685333960673792e+18
4.053033027769513840e-19, 9.909709903521943040e+17
4.732467977393484649e-19, 7.614442669544692480e+17
5.525800802412904732e-19, 5.850800652315425280e+17
6.452124906878854795e-19, 4.495649879938156160e+17
7.533734440045013057e-19, 3.454376425385395200e+17
8.796660857047170922e-19, 2.654280650614757760e+17
1.027129942656215233e-18, 2.039501462682044160e+17
1.199314076381365808e-18, 1.567116203525336320e+17
1.400362499497209111e-18, 1.204143875495003680e+17
1.635113911040676270e-18, 9.252424738065598400e+16
1.909218151042094247e-18, 7.109396582561682400e+16
2.229272177097818710e-18, 5.462732332228286400e+16
2.602978835535310412e-18, 4.197465169796420000e+16
3.039332248368829520e-18, 3.225256662807617600e+16
3.548834277815029616e-18, 2.478229150258663600e+16
4.143747278091769203e-18, 1.904226659544483600e+16
4.838389217561514039e-18, 1.463173480362577800e+16
5.649478274021606592e-18, 1.124276158463422600e+16
6.596535196630497956e-18, 8.638735580254417000e+15
7.702353118248023089e-18, 6.637848882924704000e+15
8.993546125318797605e-18, 5.100403569852758000e+15
1.050118978791184392e-17, 3.919058272369822000e+15
1.226156906576543473e-17, 3.011333815428582000e+15
1.431705159044002820e-17, 2.313854685926873000e+15
1.671710734114975772e-17, 1.777924280647635000e+15
1.951949925514886663e-17, 1.366125006441428750e+15
2.279167342748857588e-17, 1.049705858420927375e+15
2.661238235854156293e-17, 8.065750820808342500e+14
3.107358031653111131e-17, 6.197577710124603750e+14
3.628263643138282592e-17, 4.762107127577291875e+14
4.236491878316220397e-17, 3.659117377015905625e+14
4.946681167721122281e-17, 2.811599911568965625e+14
5.775923872374348195e-17, 2.160382750329229375e+14
6.744177651302501599e-17, 1.659999208534386875e+14
7.874745789132278381e-17, 1.275513504222715781e+14
9.194838043965264702e-17, 9.800816115393137500e+13
1.073622551364499575e-16, 7.530770643331998438e+13
1.253600528129948575e-16, 5.786508573852352344e+13
1.463749324313652303e-16, 4.446249004397804688e+13
1.709126660647493911e-16, 3.416417682061686719e+13
1.995638114815701302e-16, 2.625113835674897266e+13
2.330179252950391720e-16, 2.017090207217367578e+13
2.720801587507204238e-16, 1.549895798330641602e+13
3.176906355684263719e-16, 1.190912026189033398e+13
3.709470782113892190e-16, 9.150753590329248047e+12
4.331312271366239694e-16, 7.031274303181082031e+12
5.057396888673425339e-16, 5.402704579305929688e+12
5.905199553182014303e-16, 4.151340925222381348e+12
6.895124612624175452e-16, 3.189815623721750000e+12
8.050996921517614587e-16, 2.450996893922976074e+12
9.400635241836067561e-16, 1.883301884079319580e+12
1.097652176637426354e-15, 1.447095259634575195e+12
1.281658387844818299e-15, 1.111921943135131836e+12
1.496510696280042197e-15, 8.543808013982161865e+11
1.747380023663327855e-15, 6.564908250119130859e+11
2.040304125247816402e-15, 5.044357300857394409e+11
2.382332902476464009e-15, 3.875993328354319458e+11
2.781698075296781474e-15, 2.978243487803463135e+11
3.248011297693212803e-15, 2.288428673946884766e+11
3.792495484549381372e-15, 1.758387390818191223e+11
4.428254917260453338e-15, 1.351113212044648895e+11
5.170590628816885501e-15, 1.038171065879201050e+11
6.037368658836964984e-15, 7.977119551659092712e+10
7.049450041464057396e-15, 6.129475038640088654e+10
8.231192874789720272e-15, 4.709778260928085327e+10
9.611038555274013536e-15, 3.618908818008180237e+10
1.122219628626107451e-14, 2.780704378740390015e+10
1.310344233488316355e-14, 2.136643179132863998e+10
1.530005327333422790e-14, 1.641758149426104736e+10
1.786489566513994436e-14, 1.261497402803458405e+10
2.085969842226470568e-14, 9.693118915495307922e+09
2.435653845529604593e-14, 7.448018053786750793e+09
2.843957537234173260e-14, 5.722922973831707001e+09
3.320707697621301066e-14, 4.397390974060330391e+09
3.877378430820567309e-14, 3.378876051103417397e+09
4.527367315877207227e-14, 2.596267522299911499e+09
5.286317850727665526e-14, 1.994925219318997383e+09
6.172495949449466709e-14, 1.532864620647766590e+09
7.207229554069590400e-14, 1.177825575843267202e+09
8.415421941214433446e-14, 9.050199661517679691e+08
9.826151077522554733e-14, 6.954010474318130016e+08
1.147336944870571982e-13, 5.343336443926287889e+08
1.339672120527618000e-13, 4.105723518592305779e+08
1.564249629145710343e-13, 3.154764029492444396e+08
1.826474452061308525e-13, 2.424063879681230783e+08
2.132657641002332364e-13, 1.862607040624593794e+08
2.490168208261894248e-13, 1.431193714314301312e+08
2.907610479159630927e-13, 1.099703481852802038e+08
3.395031175191101639e-13, 8.449923555743579566e+07
3.964161211804007018e-13, 6.492769121607313305e+07
4.628698030228503768e-13, 4.988926891844499856e+07
5.404635258335326130e-13, 3.833401599108252674e+07
6.310647634578878334e-13, 2.945516769268466532e+07
7.368540459117346958e-13, 2.263282051987045631e+07
8.603774389199028282e-13, 1.739065178508387506e+07
1.004607820923932483e-12, 1.336266371335271932e+07
1.173016432332888215e-12, 1.026763020262469165e+07
1.369656419016833193e-12, 7.889462179139376618e+06
1.599260380711907916e-12, 6.062120688333414495e+06
1.867354272066798725e-12, 4.658024387508231215e+06
2.180390397624856683e-12, 3.579142070760527160e+06
2.545902701576178349e-12, 2.750148323339376133e+06
2.972688089689554387e-12, 2.113164453890804201e+06
3.471018147359357998e-12, 1.623717517854482168e+06
4.052886349255764866e-12, 1.247635304615735775e+06
4.732296710254901824e-12, 9.586605034482369665e+05
5.525600824706499793e-12, 7.366174690631794510e+05
6.451891405674874902e-12, 5.660035994564857101e+05
7.533461795592588149e-12, 4.349069739771318273e+05
8.796342507521895701e-12, 3.341746875278030057e+05
1.027092771014048268e-11, 2.567738122794772498e+05
1.199270673427324702e-11, 1.973003734004823782e+05
1.400311820638017854e-11, 1.516020539041839365e+05
1.635054736571430363e-11, 1.164882880403411255e+05
1.909149056791221305e-11, 8.950750275698141195e+04
2.229191500151088592e-11, 6.877595307787731872e+04
2.602884634213915806e-11, 5.284620367177420121e+04
3.039222255498335907e-11, 4.060607107440359687e+04
3.548705846160559437e-11, 3.120097357600767282e+04
4.143597316646138997e-11, 2.397426604410970685e+04
4.838214117152900590e-11, 1.842139412022934994e+04
5.649273820450414145e-11, 1.415466735808551493e+04
6.596296469244882950e-11, 1.087619132985398574e+04
7.702074371516900180e-11, 8.357069418973516804e+03
8.993220650552190613e-11, 6.421421515036669916e+03
1.050080975180062726e-10, 4.934104516446716843e+03
1.226112532185457416e-10, 3.791276953116925597e+03
1.431653345899774112e-10, 2.913148838608567530e+03
1.671650235213482158e-10, 2.238411019849032073e+03
1.951879284809018891e-10, 1.719954639850976491e+03
2.279084860105338701e-10, 1.321582100027875185e+03
2.661141926135866703e-10, 1.015479815414372410e+03
3.107245576942134500e-10, 7.802763395403489994e+02
3.628132336949815997e-10, 5.995502360135408253e+02
4.236338560460705138e-10, 4.606835563721101607e+02
4.946502148246891704e-10, 3.539809020811596838e+02
5.775714842760397404e-10, 2.719925145059538067e+02
6.743933580763869986e-10, 2.089941195357145602e+02
7.874460803542362888e-10, 1.605872856432962692e+02
9.194505284481391166e-10, 1.233923517812794444e+02
1.073583697163442448e-09, 9.481243618158052300e+01
1.253555160559284636e-09, 7.285214376250215196e+01
1.463696351497021232e-09, 5.597825333517638313e+01
1.709064807670563662e-09, 4.301266269700713707e+01
1.995565893042375731e-09, 3.305013953541320859e+01
2.330094924195305965e-09, 2.539511813036439491e+01
2.720703122202257710e-09, 1.951313814742649200e+01
3.176791384032336837e-09, 1.499353254286961423e+01
3.709336537054124696e-09, 1.152075110145101178e+01
4.331155521978282322e-09, 8.852328660642257319e+00
5.057213862417803832e-09, 6.801961007200639564e+00
5.904985845105158122e-09, 5.226496822025945121e+00
6.894875079342960596e-09, 4.015939089957630159e+00
