# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 5.192612822480976582e+08, 4.915937397083277814e+06
1.078946722229829815e-11, 5.161294628200175762e+08, 5.140190954410743900e+06
1.135010815672316663e-11, 5.196818322047926188e+08, 5.444504315464845859e+06
1.193988104464273125e-11, 5.370343777650296688e+08, 5.918656294297881424e+06
1.256029963694872804e-11, 5.638422491093584299e+08, 6.537005949377859943e+06
1.321295634186573788e-11, 5.385654503018090725e+08, 6.568406155542412773e+06
1.389952631213352601e-11, 5.429704787313507795e+08, 6.966232819113416597e+06
1.462177174456718478e-11, 5.791855610619206429e+08, 7.816993744370642118e+06
1.538154640303035716e-11, 5.765239046158281565e+08, 8.185395001358767971e+06
1.618080037643067682e-11, 5.637799176837667227e+08, 8.420390333108887076e+06
1.702158508394953640e-11, 5.761433837789072990e+08, 9.052186981500865892e+06
1.790605854035294846e-11, 5.763450540477665663e+08, 9.525896075173972175e+06
1.883649089489798225e-11, 5.727245451048401594e+08, 9.957937890994157642e+06
1.981527025805096908e-11, 5.776843017387806177e+08, 1.056609594545773417e+07
2.084490883097288542e-11, 5.829830743616813421e+08, 1.121709288066376932e+07
2.192804935350449494e-11, 5.929699430403683186e+08, 1.200210593583276868e+07
2.306747188720071646e-11, 6.243706740994024277e+08, 1.329436809119839221e+07
2.426610095082419209e-11, 6.264129110527851582e+08, 1.403092658357408084e+07
2.552701302661247069e-11, 6.236424380885461569e+08, 1.469473589380821027e+07
2.685344445658503549e-11, 6.223840702480769157e+08, 1.542712824310195073e+07
2.824879974915704763e-11, 6.359731534199513197e+08, 1.658310792260653898e+07
2.971666031738025020e-11, 6.254640756535892487e+08, 1.715655412206326798e+07
3.126079367123955679e-11, 6.351264086635400057e+08, 1.832687610507029667e+07
3.288516308759833167e-11, 6.254622640832378864e+08, 1.898584775569826737e+07
3.459393778261224212e-11, 6.238657497650490999e+08, 1.992143713255389780e+07
3.639150361272071167e-11, 6.321640078501797915e+08, 2.123537628608310595e+07
3.828247433168220594e-11, 6.389073489256510735e+08, 2.257713279242331162e+07
4.027170343254586841e-11, 6.497687367416502237e+08, 2.415407780315599218e+07
4.236429660495408969e-11, 6.750243969769074917e+08, 2.639683774069302529e+07
4.456562483975033441e-11, 6.858337770899983644e+08, 2.821318575938670710e+07
4.688133821452655254e-11, 7.160418610289814472e+08, 3.098650100684946775e+07
4.931738039549364670e-11, 7.112741641916629076e+08, 3.237964422933991253e+07
5.188000389289609384e-11, 7.264494405114406347e+08, 3.478895572177916765e+07
5.457578610912699557e-11, 7.229017517699373960e+08, 3.641801631557709724e+07
5.741164622073268011e-11, 7.425163399254649878e+08, 3.934994111805950850e+07
6.039486293763794275e-11, 7.488745965462275743e+08, 4.174921250590515882e+07
6.353309318517436562e-11, 7.464826142297564745e+08, 4.377841790088433772e+07
6.683439175686149603e-11, 7.499796291539843082e+08, 4.626910187985967100e+07
7.030723198838341702e-11, 7.598931955227056742e+08, 4.931686475267136842e+07
7.396052750582374558e-11, 7.711149639163132906e+08, 5.264576045480934530e+07
7.780365510398024982e-11, 7.905407259167348146e+08, 5.677667567385187000e+07
8.184647881347885976e-11, 8.078255001330379248e+08, 6.103300951458419114e+07
8.609937521845998927e-11, 8.306878510134769678e+08, 6.602169646919995546e+07
9.057326008981998694e-11, 8.452858933387055397e+08, 7.067309621285532415e+07
9.527961640236521090e-11, 8.587295525990024805e+08, 7.552811912239976227e+07
1.002305238077900488e-10, 8.809267949248445034e+08, 8.150681739636886120e+07
1.054386896391260237e-10, 8.820701137951464653e+08, 8.585373124462890625e+07
1.109174815262403146e-10, 8.798608896930223703e+08, 9.008907613777866960e+07
1.166809617060962959e-10, 8.977956338312681913e+08, 9.670251478865744174e+07
1.227439231158405997e-10, 9.067674991179496050e+08, 1.027444795080603212e+08
1.291219273613533562e-10, 9.291684760035481453e+08, 1.107539967942124307e+08
1.358313446587154174e-10, 9.420001539132996798e+08, 1.181186373572977334e+08
1.428893958511103824e-10, 9.465128443574383259e+08, 1.248523182499924898e+08
