# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 7.352812741728876531e+07, 1.296138322829763783e+05
1.078946722229829815e-11, 7.029240874270671606e+07, 1.303752628447529569e+05
1.135010815672316663e-11, 6.469136874368873239e+07, 1.262370211919436406e+05
1.193988104464273125e-11, 5.760827944828372449e+07, 1.182642708200490888e+05
1.256029963694872804e-11, 5.573615896378303319e+07, 1.203881423402227665e+05
1.321295634186573788e-11, 6.162206213095834851e+07, 1.400608588884594210e+05
1.389952631213352601e-11, 6.032838745970326662e+07, 1.442648052936512686e+05
1.462177174456718478e-11, 6.101079070910426229e+07, 1.534995817911454651e+05
1.538154640303035716e-11, 5.721119346474207193e+07, 1.514299110754413705e+05
1.618080037643067682e-11, 5.547187454104962945e+07, 1.544685841810179118e+05
1.702158508394953640e-11, 5.531178439336717874e+07, 1.620406348613568989e+05
1.790605854035294846e-11, 4.874143601161812246e+07, 1.502145574026463728e+05
1.883649089489798225e-11, 5.881011541696444899e+07, 1.906915950345825113e+05
1.981527025805096908e-11, 5.714041112069506198e+07, 1.949137611910279084e+05
2.084490883097288542e-11, 5.781473461247485131e+07, 2.074721959661029396e+05
2.192804935350449494e-11, 6.188084345546055585e+07, 2.336156455515334383e+05
2.306747188720071646e-11, 5.648455006525865942e+07, 2.243272256919334177e+05
2.426610095082419209e-11, 5.159651513473786414e+07, 2.155653751438373874e+05
2.552701302661247069e-11, 4.940958105748721957e+07, 2.171597600179147557e+05
2.685344445658503549e-11, 4.422372870530362427e+07, 2.044690498469445447e+05
2.824879974915704763e-11, 3.965351169155508280e+07, 1.928669997594420565e+05
2.971666031738025020e-11, 3.482402856637227535e+07, 1.781795567358312255e+05
3.126079367123955679e-11, 3.234938071355770528e+07, 1.741208926646239706e+05
3.288516308759833167e-11, 3.749235361649723351e+07, 2.093851555975094961e+05
3.459393778261224212e-11, 3.434868319139696658e+07, 2.019864969889531785e+05
3.639150361272071167e-11, 3.080284892148587853e+07, 1.906646777985146327e+05
3.828247433168220594e-11, 3.053199524893012270e+07, 1.991493908783342049e+05
4.027170343254586841e-11, 2.807020744565145671e+07, 1.927514155498170876e+05
4.236429660495408969e-11, 2.783549164343051240e+07, 2.013483809296230029e+05
4.456562483975033441e-11, 2.680508049274592474e+07, 2.041669649594819639e+05
4.688133821452655254e-11, 2.515202695234657079e+07, 2.016677173015590815e+05
4.931738039549364670e-11, 2.259068949786977842e+07, 1.906072723689553095e+05
5.188000389289609384e-11, 2.347160114715822414e+07, 2.085739737199500669e+05
5.457578610912699557e-11, 2.258774726981009543e+07, 2.112779010228227125e+05
5.741164622073268011e-11, 2.211609843320258707e+07, 2.177487515228293778e+05
6.039486293763794275e-11, 2.253243929880207777e+07, 2.335336364816571295e+05
6.353309318517436562e-11, 2.053932433862091601e+07, 2.239876381469043554e+05
6.683439175686149603e-11, 2.116578862381452695e+07, 2.429503551582934742e+05
7.030723198838341702e-11, 2.154860698389361799e+07, 2.603118725929813518e+05
7.396052750582374558e-11, 2.274325496911730245e+07, 2.891466282821649220e+05
7.780365510398024982e-11, 2.217244287632323056e+07, 2.966061882298766286e+05
8.184647881347885976e-11, 2.058535315489478409e+07, 2.897230916663295357e+05
8.609937521845998927e-11, 1.886459679286849126e+07, 2.793304547407838400e+05
9.057326008981998694e-11, 1.878843944724901393e+07, 2.927181384387752623e+05
9.527961640236521090e-11, 1.972686869949627295e+07, 3.233821680556696374e+05
