# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 8.700270684194523096e+07, 1.879986870229932247e+05
1.078946722229829815e-11, 9.248051649304886162e+07, 2.102192659308911534e+05
1.135010815672316663e-11, 9.581387488455188274e+07, 2.291136168518732011e+05
1.193988104464273125e-11, 8.448456521845528483e+07, 2.125201485607014620e+05
1.256029963694872804e-11, 8.515525791084511578e+07, 2.253380121693077963e+05
1.321295634186573788e-11, 8.273343810049073398e+07, 2.303055100376466289e+05
1.389952631213352601e-11, 8.914977566631166637e+07, 2.610620779864228680e+05
1.462177174456718478e-11, 7.835228661978107691e+07, 2.413656733932595234e+05
1.538154640303035716e-11, 7.963972787380267680e+07, 2.580797368078171276e+05
1.618080037643067682e-11, 8.404999877581888437e+07, 2.865247728298854199e+05
1.702158508394953640e-11, 8.340900442537756264e+07, 2.991146920806303388e+05
1.790605854035294846e-11, 7.668917639432066679e+07, 2.893071999905785779e+05
1.883649089489798225e-11, 6.893692562056463957e+07, 2.735756619891904411e+05
1.981527025805096908e-11, 6.397303222497634590e+07, 2.670686323583633639e+05
2.084490883097288542e-11, 5.618332465917379409e+07, 2.467367278461950191e+05
2.192804935350449494e-11, 5.518025032667716593e+07, 2.549238527686372399e+05
2.306747188720071646e-11, 5.429401005289965868e+07, 2.638634220228350023e+05
2.426610095082419209e-11, 5.825771844511342049e+07, 2.978387716828464763e+05
2.552701302661247069e-11, 5.475098368784015626e+07, 2.944558588457363076e+05
2.685344445658503549e-11, 5.166011928354717791e+07, 2.922699859598778421e+05
2.824879974915704763e-11, 5.097468470234769583e+07, 3.033778930224790820e+05
2.971666031738025020e-11, 5.229215747778624296e+07, 3.273908527306400356e+05
3.126079367123955679e-11, 5.511366423119171709e+07, 3.629860174351919559e+05
3.288516308759833167e-11, 5.598796546362083405e+07, 3.879055182092065224e+05
3.459393778261224212e-11, 5.150184382787518948e+07, 3.753658384899874800e+05
3.639150361272071167e-11, 5.096731386080989242e+07, 3.907729072120259516e+05
3.828247433168220594e-11, 4.938434046517171711e+07, 3.983113931288060849e+05
4.027170343254586841e-11, 4.869072137539210916e+07, 4.131240615222890629e+05
4.236429660495408969e-11, 4.311331159845890850e+07, 3.848101484274571994e+05
4.456562483975033441e-11, 3.833608152692701668e+07, 3.599513037416380830e+05
4.688133821452655254e-11, 3.624586985686458647e+07, 3.580102832770582172e+05
4.931738039549364670e-11, 3.420758153868189454e+07, 3.554351202654459048e+05
5.188000389289609384e-11, 3.862022657511194795e+07, 4.221373976601110771e+05
5.457578610912699557e-11, 3.782195459608192742e+07, 4.348946634450557758e+05
5.741164622073268011e-11, 3.903774706324186921e+07, 4.722000305582815199e+05
6.039486293763794275e-11, 3.866451602390784025e+07, 4.919886216759746894e+05
6.353309318517436562e-11, 3.962503341044235229e+07, 5.304120728183739120e+05
6.683439175686149603e-11, 3.437454671264843643e+07, 4.840409272390128463e+05
7.030723198838341702e-11, 3.309945379626868665e+07, 4.903061563952658908e+05
7.396052750582374558e-11, 3.353998066112404689e+07, 5.226498325400859467e+05
7.780365510398024982e-11, 3.361891927768249810e+07, 5.511036938344666269e+05
8.184647881347885976e-11, 3.149771286350520700e+07, 5.431630775434839306e+05
8.609937521845998927e-11, 2.995808782554545626e+07, 5.434593226329592289e+05
9.057326008981998694e-11, 2.988579711579926312e+07, 5.703213374762882013e+05
9.527961640236521090e-11, 2.986716494474530965e+07, 5.995849099945634371e+05
1.002305238077900488e-10, 3.059564198241344094e+07, 6.461275829850103473e+05
1.054386896391260237e-10, 2.948447026997341961e+07, 6.550193992940729950e+05
1.109174815262403146e-10, 2.873182621349732950e+07, 6.714695084137150552e+05
1.166809617060962959e-10, 2.623128572934079543e+07, 6.448890330470585031e+05
1.227439231158405997e-10, 2.613844858850069344e+07, 6.760015481423590099e+05
1.291219273613533562e-10, 2.534024160018308833e+07, 6.894158014397760853e+05
1.358313446587154174e-10, 2.448497062805131450e+07, 7.007656457726949593e+05
1.428893958511103824e-10, 2.431577735439147800e+07, 7.320896199867215473e+05
1.503141966090024084e-10, 2.336707759722514451e+07, 7.400882628987804055e+05
1.581248039270385857e-10, 2.410901275340435654e+07, 8.032703278875589604e+05
1.663412650370169698e-10, 2.372867794318937510e+07, 8.316856102955264505e+05
1.749846688624654551e-10, 2.617441285478372499e+07, 9.650862213819323806e+05
