# M_f [M_sun], P(M_f) [M_sun^-1]
3.548962714117586356e-25, 1.790703153008221875e+13
4.143897244964681628e-25, 1.375944061885007617e+13
4.838564324307219260e-25, 1.057250643835730078e+13
5.649682734992169490e-25, 8.123723593528485352e+12
6.596773932655885372e-25, 6.242122944907404297e+12
7.702631875067320117e-25, 4.796334883966145508e+12
8.993871611864740876e-25, 3.685417368768566406e+12
1.050156983777701776e-24, 2.831808351711580566e+12
1.226201282573591067e-24, 2.175910551890356934e+12
1.431756974063410238e-24, 1.671930491682514160e+12
1.671771235205982412e-24, 1.284681287376096680e+12
1.952020568777308980e-24, 9.871259710524512939e+11
2.279249828377506683e-24, 7.584898233525678711e+11
2.661334549057996954e-24, 5.828099239614075928e+11
3.107470490433956329e-24, 4.478206523148195190e+11
3.628394954078874531e-24, 3.440973264088609619e+11
4.236645201720489617e-24, 2.643981902792828979e+11
4.946860193674237954e-24, 2.031588090280484924e+11
5.776132909553281211e-24, 1.561035710649078674e+11
6.744421730674377979e-24, 1.199471734245707245e+11
7.875030785036159497e-24, 9.216524845906250000e+10
9.195170815492024403e-24, 7.081811751789611816e+10
1.073661406971731716e-23, 5.441536644916849518e+10
1.253645897342513110e-23, 4.181178785286157227e+10
1.463802299047425984e-23, 3.212742498179787827e+10
1.709188515862952929e-23, 2.468613491471183777e+10
1.995710339202826004e-23, 1.896838160458286285e+10
2.330263584757434168e-23, 1.457496290691725349e+10
2.720900056375714993e-23, 1.119913908135894203e+10
3.177021331497144511e-23, 8.605216834143474579e+09
3.709605032032140160e-23, 6.612093681904771805e+09
4.331469026427151886e-23, 5.080613737101302147e+09
5.057579921552993781e-23, 3.903852121191768646e+09
5.905413268993206007e-23, 2.999649682644158840e+09
6.895374154936251738e-23, 2.304876808663623333e+09
8.051288296148122256e-23, 1.771025841401765347e+09
9.400975461394818512e-23, 1.360824369928648710e+09
1.097691901903814394e-22, 1.045632944760406137e+09
1.281704772502877614e-22, 8.034455285553402901e+08
