# M_f [M_sun], P(M_f) [M_sun^-1]
3.548962714117586356e-25, 1.791522615925194600e+16
4.143897244964681628e-25, 1.710535321724270000e+16
4.838564324307219260e-25, 1.314344543715820000e+16
5.649682734992169490e-25, 1.110912235138523400e+16
6.596773932655885372e-25, 1.236074104992361400e+16
7.702631875067320117e-25, 1.378310679288729000e+16
8.993871611864740876e-25, 2.057317905872401200e+16
1.050156983777701776e-24, 2.170310273530490000e+16
1.226201282573591067e-24, 1.825465907416306000e+16
1.431756974063410238e-24, 1.789401814491104000e+16
1.671771235205982412e-24, 1.867646513888409200e+16
1.952020568777308980e-24, 1.814930376792259600e+16
2.279249828377506683e-24, 1.716726841348185200e+16
2.661334549057996954e-24, 1.494990489837915200e+16
3.107470490433956329e-24, 1.929312590321410000e+16
3.628394954078874531e-24, 1.898274840931917200e+16
4.236645201720489617e-24, 1.794182117191834000e+16
4.946860193674237954e-24, 1.878295240203216400e+16
5.776132909553281211e-24, 2.106319461825807200e+16
6.744421730674377979e-24, 2.055790800920939200e+16
7.875030785036159497e-24, 1.880544481869006000e+16
9.195170815492024403e-24, 1.444976521424819800e+16
1.073661406971731716e-23, 1.979694141843880400e+16
1.253645897342513110e-23, 2.154993289266294800e+16
1.463802299047425984e-23, 1.916182979555961600e+16
1.709188515862952929e-23, 1.850406659982134400e+16
1.995710339202826004e-23, 1.511629268995651400e+16
2.330263584757434168e-23, 1.403035710653469800e+16
2.720900056375714993e-23, 1.550112805243946600e+16
3.177021331497144511e-23, 1.488973221949219000e+16
3.709605032032140160e-23, 1.400645374751339400e+16
4.331469026427151886e-23, 1.330742830119205200e+16
5.057579921552993781e-23, 1.421420485338001200e+16
5.905413268993206007e-23, 1.751007670983292600e+16
6.895374154936251738e-23, 1.529170329068273600e+16
8.051288296148122256e-23, 1.505109850405944600e+16
9.400975461394818512e-23, 1.399247064557423000e+16
1.097691901903814394e-22, 1.585051015263383200e+16
1.281704772502877614e-22, 1.904611597863845600e+16
1.496564856684707842e-22, 1.576727035762010000e+16
1.747443263311006971e-22, 1.275081602134054800e+16
2.040377966148069427e-22, 1.200657296662749000e+16
2.382419121782715813e-22, 3.224376960768682800e+16
2.781798748077653061e-22, 2.663313330929235600e+16
3.248128846873889935e-22, 3.397978438848404800e+16
3.792632739224971983e-22, 2.770826651196658800e+16
4.428415180784706451e-22, 2.459444485221236000e+16
5.170777758305154950e-22, 2.275393340589398400e+16
6.037587157996679498e-22, 1.900151010823998000e+16
7.049705168986915043e-22, 1.811342414246671600e+16
8.231490770914376496e-22, 8.834941800634291200e+16
9.611386389565238025e-22, 6.903379593847773600e+16
1.122260243016206653e-21, 5.457972806461236800e+16
1.310391656319376225e-21, 4.332398818178396800e+16
1.530060699946438888e-21, 3.443512205687437600e+16
1.786554221579997443e-21, 2.867241575715005600e+16
2.086045335820364214e-21, 2.480762659857694000e+16
2.435741994580735524e-21, 2.029128531064930400e+16
2.844060463254972146e-21, 1.657353606432523000e+16
3.320827877766432378e-21, 1.322367324236116200e+16
3.877518757505402961e-21, 1.094587820749489400e+16
4.527531166390591196e-21, 9.226263339894720000e+15
5.286509168514232234e-21, 8.795916689630401000e+15
6.172719339017780476e-21, 9.121687974552552000e+15
7.207490391810404495e-21, 8.784302664428424000e+15
8.415726504796120160e-21, 7.550343433242488000e+15
9.826506696977815998e-21, 6.495728273732679000e+15
1.147378468284583961e-20, 5.265524882838872000e+15
1.339720604767883656e-20, 4.417294946694510000e+15
1.564306241098517039e-20, 4.298453325359772000e+15
1.826540554225283020e-20, 3.768210784021605000e+15
2.132734824280151716e-20, 3.687445721012338500e+15
2.490258330249094031e-20, 3.736009094211973000e+15
2.907715708851964547e-20, 3.587857852932155500e+15
3.395154045186442600e-20, 3.007136989262174000e+15
3.964304679255259240e-20, 2.745395690480802000e+15
4.628865548014387372e-20, 2.630420628664984500e+15
5.404830858161902066e-20, 2.546238109640019500e+15
6.310876024011991138e-20, 2.433812140384877000e+15
7.368807134881180046e-20, 2.270779446918552500e+15
8.604085769467593336e-20, 2.337646892925855500e+15
1.004644178810475172e-19, 2.375211975812188500e+15
1.173058885116423403e-19, 2.339680449304879000e+15
1.369705988422578918e-19, 2.129895105532078000e+15
1.599318259743174272e-19, 2.090324459800516000e+15
1.867421853717413878e-19, 1.946677048407772000e+15
2.180469308404809387e-19, 1.884880163893912000e+15
2.545994840657364937e-19, 1.896831555247563000e+15
2.972795674613780767e-19, 1.766911377524480250e+15
3.471143767408655819e-19, 1.588071844907679500e+15
4.053033027769513840e-19, 1.647008383020102000e+15
4.732467977393484649e-19, 1.545718306916937000e+15
5.525800802412904732e-19, 1.584640246404980750e+15
6.452124906878854795e-19, 1.449430049857637250e+15
7.533734440045013057e-19, 1.417925442187794000e+15
8.796660857047170922e-19, 1.309478324140956000e+15
1.027129942656215233e-18, 1.163057106420559000e+15
1.199314076381365808e-18, 1.263490943324259500e+15
1.400362499497209111e-18, 1.177836115642932500e+15
1.635113911040676270e-18, 1.073377663481636125e+15
1.909218151042094247e-18, 9.591494354490020000e+14
2.229272177097818710e-18, 8.395486959059231250e+14
2.602978835535310412e-18, 8.278750698970270000e+14
3.039332248368829520e-18, 7.565420137155156250e+14
3.548834277815029616e-18, 6.964598988309650000e+14
4.143747278091769203e-18, 6.760194248768983750e+14
4.838389217561514039e-18, 5.875792885542656250e+14
5.649478274021606592e-18, 5.626647100935493125e+14
6.596535196630497956e-18, 5.353256858520778125e+14
7.702353118248023089e-18, 4.861552371826058125e+14
8.993546125318797605e-18, 4.565209822132207500e+14
1.050118978791184392e-17, 4.190460319987830625e+14
1.226156906576543473e-17, 3.837508781185472500e+14
1.431705159044002820e-17, 3.269412291370867500e+14
1.671710734114975772e-17, 3.228974028125226875e+14
1.951949925514886663e-17, 3.109878343066421250e+14
2.279167342748857588e-17, 2.886058942551369375e+14
2.661238235854156293e-17, 2.802807121866570938e+14
3.107358031653111131e-17, 2.532293928858636562e+14
3.628263643138282592e-17, 2.212662029808022188e+14
4.236491878316220397e-17, 2.057411990708690312e+14
4.946681167721122281e-17, 1.914517186166026250e+14
5.775923872374348195e-17, 1.769627611104317500e+14
6.744177651302501599e-17, 1.658027657624322500e+14
7.874745789132278381e-17, 1.513618293103212812e+14
9.194838043965264702e-17, 1.384186401269784375e+14
1.073622551364499575e-16, 1.275751579913640000e+14
1.253600528129948575e-16, 1.134001655971496250e+14
1.463749324313652303e-16, 1.087221689979509219e+14
1.709126660647493911e-16, 1.038493315164181094e+14
1.995638114815701302e-16, 9.377983056997342188e+13
2.330179252950391720e-16, 8.426292179121929688e+13
2.720801587507204238e-16, 7.773378815136178125e+13
3.176906355684263719e-16, 6.884418862908589844e+13
3.709470782113892190e-16, 6.396277591959987500e+13
4.331312271366239694e-16, 6.010169419341158594e+13
5.057396888673425339e-16, 5.516168663337503906e+13
5.905199553182014303e-16, 5.108566324327828125e+13
6.895124612624175452e-16, 4.630041117667766406e+13
8.050996921517614587e-16, 4.248920541278038281e+13
9.400635241836067561e-16, 3.855404309652683594e+13
1.097652176637426354e-15, 3.556579546695915625e+13
1.281658387844818299e-15, 3.293560855375629297e+13
1.496510696280042197e-15, 2.956090702774100781e+13
1.747380023663327855e-15, 2.687738958405359375e+13
2.040304125247816402e-15, 2.461320948446306641e+13
2.382332902476464009e-15, 2.281734175333015234e+13
2.781698075296781474e-15, 2.112660271047276172e+13
3.248011297693212803e-15, 1.942811090130332422e+13
3.792495484549381372e-15, 1.816393395172997266e+13
4.428254917260453338e-15, 1.649231678083797852e+13
5.170590628816885501e-15, 1.520493465921831641e+13
6.037368658836964984e-15, 1.386324876518687109e+13
7.049450041464057396e-15, 1.273587306470215234e+13
8.231192874789720272e-15, 1.141814274071924023e+13
9.611038555274013536e-15, 1.030180590843630078e+13
1.122219628626107451e-14, 9.453091114651945312e+12
1.310344233488316355e-14, 8.561542950823208008e+12
1.530005327333422790e-14, 7.806680681299523438e+12
1.786489566513994436e-14, 7.011355629364829102e+12
2.085969842226470568e-14, 6.350122438055330078e+12
2.435653845529604593e-14, 5.721123315169567383e+12
2.843957537234173260e-14, 5.110665967094482422e+12
3.320707697621301066e-14, 4.556296850315959961e+12
3.877378430820567309e-14, 4.040147007810011719e+12
4.527367315877207227e-14, 3.545672714000173340e+12
5.286317850727665526e-14, 3.156492186744092773e+12
6.172495949449466709e-14, 2.792256069104253418e+12
7.207229554069590400e-14, 2.434475103877048340e+12
8.415421941214433446e-14, 2.120930744397194824e+12
9.826151077522554733e-14, 1.827649685478838867e+12
1.147336944870571982e-13, 1.567985196440524658e+12
1.339672120527618000e-13, 1.329091847647941650e+12
1.564249629145710343e-13, 1.115975838869408691e+12
1.826474452061308525e-13, 9.365606796528785400e+11
2.132657641002332364e-13, 7.716154103115380859e+11
2.490168208261894248e-13, 6.325561635224239502e+11
2.907610479159630927e-13, 5.126149591652497559e+11
3.395031175191101639e-13, 4.118639199845413208e+11
3.964161211804007018e-13, 3.280307857978981934e+11
4.628698030228503768e-13, 2.594685466541257019e+11
5.404635258335326130e-13, 2.039383646067180481e+11
6.310647634578878334e-13, 1.596433309795544434e+11
7.368540459117346958e-13, 1.245282390954154053e+11
8.603774389199028282e-13, 9.688015872746591187e+10
1.004607820923932483e-12, 7.507822873322393799e+10
1.173016432332888215e-12, 5.807230537185254669e+10
1.369656419016833193e-12, 4.487241772018759155e+10
1.599260380711907916e-12, 3.462189076494853210e+10
1.867354272066798725e-12, 2.666771130492397690e+10
2.180390397624856683e-12, 2.053375600555046844e+10
2.545902701576178349e-12, 1.580420904646735764e+10
2.972688089689554387e-12, 1.216524570915889931e+10
3.471018147359357998e-12, 9.354779617470163345e+09
4.052886349255764866e-12, 7.193108787960071564e+09
4.732296710254901824e-12, 5.528838250411139488e+09
5.525600824706499793e-12, 4.250999867784717560e+09
6.451891405674874902e-12, 3.267023522290844917e+09
7.533461795592588149e-12, 2.510322002432301998e+09
8.796342507521895701e-12, 1.928886201438573599e+09
1.027092771014048268e-11, 1.482121396925792933e+09
1.199270673427324702e-11, 1.138835362869647741e+09
1.400311820638017854e-11, 8.750605558552694321e+08
1.635054736571430363e-11, 6.723807562185590267e+08
1.909149056791221305e-11, 5.166452481699295044e+08
2.229191500151088592e-11, 3.969808947088937163e+08
2.602884634213915806e-11, 3.050329593292098045e+08
3.039222255498335907e-11, 2.343818207870458961e+08
3.548705846160559437e-11, 1.800947588564685285e+08
4.143597316646138997e-11, 1.383815618669341207e+08
4.838214117152900590e-11, 1.063298872110438049e+08
5.649273820450414145e-11, 8.170196310875235498e+07
6.596296469244882950e-11, 6.277830794443286210e+07
7.702074371516900180e-11, 4.823771561202042550e+07
8.993220650552190613e-11, 3.706498540669274330e+07
1.050080975180062726e-10, 2.848006271062653139e+07
1.226112532185457416e-10, 2.188356353644145653e+07
1.431653345899774112e-10, 1.681493286785504967e+07
1.671650235213482158e-10, 1.292028813613536768e+07
1.951879284809018891e-10, 9.927712958808921278e+06
2.279084860105338701e-10, 7.628272786046353169e+06
2.661141926135866703e-10, 5.861424524669390172e+06
3.107245576942134500e-10, 4.503810735265887342e+06
3.628132336949815997e-10, 3.460644742982785683e+06
4.236338560460705138e-10, 2.659095450968519785e+06
