# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 1.757235136901954114e+08, 4.518095462020402774e+05
1.078946722229829815e-11, 1.793682120515148342e+08, 4.860763442975772195e+05
1.135010815672316663e-11, 1.745874545945987999e+08, 4.983038398113478906e+05
1.193988104464273125e-11, 1.623696907205425203e+08, 4.875991779177031131e+05
1.256029963694872804e-11, 1.631098517672295272e+08, 5.159256113310769433e+05
1.321295634186573788e-11, 1.554236265291525722e+08, 5.175427097395167220e+05
1.389952631213352601e-11, 1.589124232484211326e+08, 5.572457908805132611e+05
1.462177174456718478e-11, 1.537684109284383953e+08, 5.675828797357453732e+05
1.538154640303035716e-11, 1.484391164536532462e+08, 5.766965909997286508e+05
1.618080037643067682e-11, 1.485041206500000954e+08, 6.054985930438915966e+05
1.702158508394953640e-11, 1.527056697726459801e+08, 6.557105781345233554e+05
1.790605854035294846e-11, 1.466982264365235269e+08, 6.630460394722513156e+05
1.883649089489798225e-11, 1.406546799507451952e+08, 6.691171521125095896e+05
1.981527025805096908e-11, 1.406566566608875096e+08, 7.037602402722511906e+05
2.084490883097288542e-11, 1.343931862343266010e+08, 7.076994809536037501e+05
2.192804935350449494e-11, 1.353595213313463926e+08, 7.502850716207415098e+05
2.306747188720071646e-11, 1.301369162435069531e+08, 7.588448963112648344e+05
2.426610095082419209e-11, 1.243494919362733513e+08, 7.630485193546498194e+05
2.552701302661247069e-11, 1.223180779784710258e+08, 7.898991827283293242e+05
2.685344445658503549e-11, 1.183765300174034685e+08, 8.025918178631000919e+05
2.824879974915704763e-11, 1.218548916420514733e+08, 8.697840795737183653e+05
2.971666031738025020e-11, 1.183288424501768798e+08, 8.889104338672684971e+05
3.126079367123955679e-11, 1.177453465907224119e+08, 9.309301994473756058e+05
3.288516308759833167e-11, 1.184837988180229217e+08, 9.858734511201060377e+05
3.459393778261224212e-11, 1.186561455416473001e+08, 1.038982988119656919e+06
3.639150361272071167e-11, 1.172772353294240087e+08, 1.079338238965936238e+06
3.828247433168220594e-11, 1.147581410268719047e+08, 1.111449713862040080e+06
4.027170343254586841e-11, 1.097620300254153013e+08, 1.118607607343541458e+06
4.236429660495408969e-11, 1.086815783545195758e+08, 1.165429110181217315e+06
4.456562483975033441e-11, 1.058643988629658520e+08, 1.194510190272201784e+06
