# M_f [M_sun], P(M_f) [M_sun^-1]
3.987721560638940881e-27, 5.755745363587023944e+23
4.702936710332264339e-27, 5.175768056020304931e+23
5.546428797763657249e-27, 4.245787948005443827e+23
6.541204847829746202e-27, 3.207472759062187381e+23
7.714398295083749862e-27, 2.668717522722379016e+23
9.098009073196400450e-27, 2.330654429032246977e+23
1.072977644267010365e-26, 1.937992988862925599e+23
1.265420836398774804e-26, 1.687148230765038021e+23
1.492379549329821713e-26, 1.655001639249593447e+23
1.760044291349111345e-26, 1.360302349049261353e+23
2.075715865244657782e-26, 1.169414104294191687e+23
2.448004504435367172e-26, 1.155045141000780849e+23
2.887064725031394937e-26, 9.371683961053226258e+22
3.404872299629656096e-26, 7.916405030012514730e+22
4.015550907560367013e-26, 6.933855711439918780e+22
4.735757371271383177e-26, 6.037038589282256683e+22
5.585135986528166672e-26, 5.421124871729804267e+22
6.586854338704730070e-26, 4.376435966301763011e+22
7.768235220049380353e-26, 3.792105445300245207e+22
9.161501884051453189e-26, 3.177388524954186888e+22
1.080465696440958198e-25, 3.099387063477910844e+22
1.274251903192741097e-25, 2.795073635993281941e+22
1.502794506238218871e-25, 2.561782213638437523e+22
1.772327215930531224e-25, 2.043963459814478053e+22
2.090201785599383011e-25, 1.725056428818128752e+22
2.465088537405881345e-25, 1.491696790988780680e+22
2.907212853378810976e-25, 1.351482381223018784e+22
3.428634082143469684e-25, 1.218823252504497829e+22
4.043574468781436919e-25, 1.015663857640441224e+22
4.768807079686756228e-25, 8.464863428796024357e+21
5.624113303426774320e-25, 7.434875972658782011e+21
6.632822406365740018e-25, 6.464329029350854754e+21
7.822447859928718580e-25, 5.490000494925773275e+21
9.225437795918809429e-25, 4.670823833793963491e+21
1.088006005924887673e-24, 4.583539714738702778e+21
1.283144599871783126e-24, 4.793930477257252405e+21
1.513282146618761175e-24, 4.554833843340309430e+21
1.784695860079926789e-24, 3.814124843284327039e+21
2.104788799698208316e-24, 3.655606998454639788e+21
2.482291795721767236e-24, 3.377299156577842364e+21
2.927501590654174711e-24, 2.879681857186393227e+21
3.452561692406034464e-24, 2.639304037636652925e+21
4.071793599676902325e-24, 2.362638497946026902e+21
4.802087434045472186e-24, 2.178965179632035824e+21
5.663362633618571843e-24, 1.916516575363700359e+21
6.679111274083321220e-24, 1.817344130891455660e+21
7.877038836745526382e-24, 1.601969690775691985e+21
9.289819901093556915e-24, 1.331360848262077612e+21
1.095598937409960433e-23, 1.214747150203540996e+21
1.292099356536003555e-23, 1.148147296317969793e+21
1.523842977711869411e-23, 1.010895574436849648e+21
1.797150822013487714e-23, 9.801150051288724275e+20
2.119477613049998141e-23, 8.336544485298231050e+20
2.499615111427962741e-23, 7.433526233635891446e+20
2.947931918133280256e-23, 6.712715912709427692e+20
3.476656287689211319e-23, 6.405022108999348388e+20
4.100209665080349216e-23, 5.910856264271437496e+20
4.835600043969937971e-23, 5.382358698476615762e+20
5.702885875418724003e-23, 4.816321995183186248e+20
6.725723180643690565e-23, 4.250548816129620705e+20
7.932010790822033282e-23, 4.035033383774012703e+20
9.354651313451163065e-23, 3.721992785486431519e+20
1.103244858132429747e-22, 3.395862633120871875e+20
1.301116606287069462e-22, 3.082940647183374746e+20
1.534477510297872795e-22, 2.804641153441646182e+20
1.809692704122208853e-22, 2.549169332785219830e+20
2.134268936087184622e-22, 2.351847431700659241e+20
2.517059322376046883e-22, 2.198332729702528123e+20
2.968504823940018240e-22, 1.992784390902740419e+20
3.500919033341181496e-22, 1.865787373185531576e+20
4.128824039350207449e-22, 1.728483732104097628e+20
4.869346530315724819e-22, 1.600524925026373796e+20
5.742684940390276453e-22, 1.445691634785209713e+20
6.772660380457013972e-22, 1.359499072279078994e+20
7.987366380906640922e-22, 1.231659271344287089e+20
9.419935168598084157e-22, 1.147143204769725645e+20
1.110944137891402755e-21, 1.063825025151041044e+20
1.310196785249160733e-21, 9.886436470737179443e+19
1.545186258721712771e-21, 9.272317112458703667e+19
1.822322113001027674e-21, 8.503502142115196109e+19
2.149163484200136763e-21, 7.903891093430976512e+19
2.534625272264731674e-21, 7.209767120068938957e+19
2.989221303094123632e-21, 6.698268198574480589e+19
3.525351102842810621e-21, 7.032001030493184819e+19
4.157638106436222671e-21, 8.437346370855965491e+19
4.903328525249966324e-21, 6.373977922285495091e+19
5.782761753436612288e-21, 4.815209992340431667e+19
6.819925143666444147e-21, 3.637641603568887808e+19
8.043108284302515491e-21, 2.748049712694588211e+19
9.485674624023415503e-21, 2.076009141755927347e+19
1.118697149066724291e-20, 1.568317318549613158e+19
1.319340332590062272e-20, 1.184782456970424320e+19
1.555969740917821290e-20, 8.950417455333794816e+18
1.835039659478160964e-20, 6.761576536977870848e+18
2.164161977771759849e-20, 5.108020658652690432e+18
2.552313810680730944e-20, 3.858844887213918720e+18
3.010082357559369474e-20, 2.915157329748251136e+18
3.549953677864403548e-20, 2.202250286178409472e+18
4.186653259946393321e-20, 1.663685960781974528e+18
4.937547672330295495e-20, 1.256828523748823808e+18
5.823118252894552716e-20, 9.494688152361534720e+17
6.867519756257939132e-20, 7.172744842049012480e+17
8.099239196997111843e-20, 5.418637004559564160e+17
9.551872859251608056e-20, 4.093499439023056640e+17
1.126504266636989180e-19, 3.092426682795168000e+17
1.328547690542405278e-19, 2.336168095517369920e+17
1.566828478435168150e-19, 1.764853925519809280e+17
1.847845958644648179e-19, 1.333255678133423840e+17
2.179265142212338583e-19, 1.007205569577924960e+17
2.570125793139807554e-19, 7.608916099341531200e+16
3.031088996291992221e-19, 5.748141785105080800e+16
3.574727948322873362e-19, 4.342423224318786400e+16
4.215870903214369578e-19, 3.280475702246174000e+16
4.972005626584339840e-19, 2.478229384173976800e+16
5.863756390628103235e-19, 1.872173866850696800e+16
6.915446520170692085e-19, 1.414330332011209200e+16
8.155761833792395473e-19, 1.068453268932346800e+16
9.618533075996249744e-19, 8.071610726676431000e+15
1.134365868197676881e-18, 6.097683597159109000e+15
1.337819304425055520e-18, 4.606483948509872000e+15
1.577762996462489002e-18, 3.479959894568807500e+15
1.860741629884100507e-18, 2.628929353313994500e+15
2.194473707994619215e-18, 1.986019883591873500e+15
2.588062081128162433e-18, 1.500335097651131750e+15
3.052242235289454346e-18, 1.133425412222890500e+15
3.599675112439245340e-18, 8.562441597772171250e+14
4.245292449367348616e-18, 6.468480883228497500e+14
5.006704054589761737e-18, 4.886602081768243750e+14
5.904678132122855407e-18, 3.691574627275290000e+14
6.963707753408741773e-18, 2.788793317055094688e+14
8.212678928436478931e-18, 2.106788823333513438e+14
9.685658498314910144e-18, 1.591569772841188125e+14
1.142282333979415136e-17, 1.202348481141886250e+14
1.347155622664652036e-17, 9.083119664452507812e+13
1.588773823853684420e-17, 6.861826178747241406e+13
1.873727296902659581e-17, 5.183754067619091406e+13
2.209788410689144019e-17, 3.916057552845221875e+13
2.606123542144102333e-17, 2.958378533617381641e+13
3.073543097639655378e-17, 2.234901665786126953e+13
3.624796376796639995e-17, 1.688352385931873633e+13
4.274919321394347718e-17, 1.275462729625514258e+13
5.041644634554868811e-17, 9.635459920655847656e+12
5.945885456581054400e-17, 7.279090617574878906e+12
7.012305790152837429e-17, 5.498975726657388672e+12
8.269993233755542552e-17, 4.154191180040343750e+12
9.753252372765098471e-17, 3.138276147817327637e+12
1.150254046866373624e-16, 2.370804990206350586e+12
1.356557096817297811e-16, 1.791020304408526855e+12
1.599861493153398455e-16, 1.353023021325470947e+12
1.886803587759159303e-16, 1.022138772920415771e+12
2.225209990999822156e-16, 7.721728711481420898e+11
2.624311049739989521e-16, 5.833365867026329346e+11
3.094992613570354925e-16, 4.406805601518486328e+11
3.650092956398647205e-16, 3.329113251528757935e+11
