# M_f [M_sun], P(M_f) [M_sun^-1]
3.548962714117586356e-25, 3.530395965696613181e+22
4.143897244964681628e-25, 3.210677280760964894e+22
4.838564324307219260e-25, 2.897976468089571849e+22
5.649682734992169490e-25, 2.580839019487407636e+22
6.596773932655885372e-25, 2.348864718929015289e+22
7.702631875067320117e-25, 2.154887754625168756e+22
8.993871611864740876e-25, 1.954031098686945100e+22
1.050156983777701776e-24, 1.772954520049066757e+22
1.226201282573591067e-24, 1.628184581097073620e+22
1.431756974063410238e-24, 1.462213604008846898e+22
1.671771235205982412e-24, 1.346604908613030484e+22
1.952020568777308980e-24, 1.239712783420647644e+22
2.279249828377506683e-24, 1.138883642611267430e+22
2.661334549057996954e-24, 1.057452688194278103e+22
3.107470490433956329e-24, 9.656303155731585040e+21
3.628394954078874531e-24, 8.856290339429731533e+21
4.236645201720489617e-24, 8.163651718491713569e+21
4.946860193674237954e-24, 7.499249952449460437e+21
5.776132909553281211e-24, 6.948145271957919629e+21
6.744421730674377979e-24, 6.281605009414904873e+21
7.875030785036159497e-24, 5.669152838352408412e+21
9.195170815492024403e-24, 5.219081243251624116e+21
1.073661406971731716e-23, 4.797774976470514401e+21
1.253645897342513110e-23, 4.369328316821428240e+21
1.463802299047425984e-23, 3.989971555417311412e+21
1.709188515862952929e-23, 3.675024450815970509e+21
1.995710339202826004e-23, 3.388542558268866167e+21
2.330263584757434168e-23, 3.071929814897035051e+21
2.720900056375714993e-23, 2.777400654893932347e+21
3.177021331497144511e-23, 2.503643983461940199e+21
3.709605032032140160e-23, 2.263405087368995144e+21
4.331469026427151886e-23, 2.050515583910956237e+21
5.057579921552993781e-23, 1.834517528487756825e+21
5.905413268993206007e-23, 1.647961696726680338e+21
6.895374154936251738e-23, 1.483793199622069158e+21
8.051288296148122256e-23, 1.323777973073157816e+21
9.400975461394818512e-23, 1.185263580989277602e+21
1.097691901903814394e-22, 1.057270091279618146e+21
1.281704772502877614e-22, 9.337740574038869934e+20
1.496564856684707842e-22, 8.215518453121575813e+20
1.747443263311006971e-22, 7.278816984431010775e+20
2.040377966148069427e-22, 6.402094249018576077e+20
2.382419121782715813e-22, 5.630088120008991048e+20
2.781798748077653061e-22, 4.975874020033316127e+20
3.248128846873889935e-22, 4.343775104360916582e+20
3.792632739224971983e-22, 3.773553549942383575e+20
4.428415180784706451e-22, 3.267234072128539853e+20
5.170777758305154950e-22, 2.835872609407907594e+20
6.037587157996679498e-22, 2.446555908704767508e+20
7.049705168986915043e-22, 2.091994437087107809e+20
8.231490770914376496e-22, 1.790708212247282647e+20
9.611386389565238025e-22, 1.521652276800540180e+20
1.122260243016206653e-21, 1.297602953529604833e+20
1.310391656319376225e-21, 1.095733563734056960e+20
1.530060699946438888e-21, 9.215363578247890534e+19
1.786554221579997443e-21, 7.747937600796162458e+19
2.086045335820364214e-21, 6.495350140533504410e+19
2.435741994580735524e-21, 5.382863010182234931e+19
2.844060463254972146e-21, 4.465171023923826688e+19
3.320827877766432378e-21, 3.674273107608760320e+19
3.877518757505402961e-21, 3.018816064528276275e+19
4.527531166390591196e-21, 2.457844412526599782e+19
5.286509168514232234e-21, 1.989427370575892480e+19
6.172719339017780476e-21, 1.606016397165946675e+19
7.207490391810404495e-21, 1.283277988403811123e+19
8.415726504796120160e-21, 1.026686508776181965e+19
9.826506696977815998e-21, 8.158711918549679104e+18
1.147378468284583961e-20, 6.480170744816551936e+18
1.339720604767883656e-20, 5.127085935278572544e+18
1.564306241098517039e-20, 4.048229898209434624e+18
1.826540554225283020e-20, 3.187759413364185600e+18
2.132734824280151716e-20, 2.497261475590817792e+18
2.490258330249094031e-20, 1.959586626360473856e+18
2.907715708851964547e-20, 1.533903461512944128e+18
3.395154045186442600e-20, 1.198740527692488448e+18
3.964304679255259240e-20, 9.312563570455083520e+17
4.628865548014387372e-20, 7.228884453375480320e+17
5.404830858161902066e-20, 5.613292582356071040e+17
6.310876024011991138e-20, 4.352148892871347840e+17
7.368807134881180046e-20, 3.353639140312320000e+17
8.604085769467593336e-20, 2.601372740222313600e+17
1.004644178810475172e-19, 2.010304060810296640e+17
1.173058885116423403e-19, 1.547673516844738240e+17
1.369705988422578918e-19, 1.191807266953372800e+17
1.599318259743174272e-19, 9.165175956461736000e+16
1.867421853717413878e-19, 7.048510719039782400e+16
2.180469308404809387e-19, 5.415948730923514400e+16
2.545994840657364937e-19, 4.161517492873726400e+16
2.972795674613780767e-19, 3.197635115083700800e+16
3.471143767408655819e-19, 2.457005250302477200e+16
4.053033027769513840e-19, 1.887918596945942000e+16
4.732467977393484649e-19, 1.450642658681976200e+16
5.525800802412904732e-19, 1.114647700696476600e+16
6.452124906878854795e-19, 8.564752244338360000e+15
7.533734440045013057e-19, 6.581001419647108000e+15
8.796660857047170922e-19, 5.056723002584635000e+15
1.027129942656215233e-18, 3.885494910932179500e+15
1.199314076381365808e-18, 2.985544332794820500e+15
1.400362499497209111e-18, 2.294038511800515000e+15
1.635113911040676270e-18, 1.762697889231306750e+15
1.909218151042094247e-18, 1.354425321421541250e+15
2.229272177097818710e-18, 1.040716031099187625e+15
2.602978835535310412e-18, 7.996674606251141250e+14
3.039332248368829520e-18, 6.144500790549158750e+14
3.548834277815029616e-18, 4.721323778204670000e+14
4.143747278091769203e-18, 3.627780185646088750e+14
4.838389217561514039e-18, 2.787520977934476250e+14
5.649478274021606592e-18, 2.141880931253750312e+14
6.596535196630497956e-18, 1.645782743874912188e+14
7.702353118248023089e-18, 1.264589828740374375e+14
8.993546125318797605e-18, 9.716880559753545312e+13
1.050118978791184392e-17, 7.466276073594782812e+13
1.226156906576543473e-17, 5.736952107667218750e+13
1.431705159044002820e-17, 4.408170708027532031e+13
1.671710734114975772e-17, 3.387159004716414062e+13
1.951949925514886663e-17, 2.602631994795221875e+13
2.279167342748857588e-17, 1.999815565457442969e+13
2.661238235854156293e-17, 1.536622274621139062e+13
3.107358031653111131e-17, 1.180712889555895312e+13
3.628263643138282592e-17, 9.072385260763900391e+12
4.236491878316220397e-17, 6.971057489741206055e+12
4.946681167721122281e-17, 5.356435064016418945e+12
5.775923872374348195e-17, 4.115788262741834473e+12
6.744177651302501599e-17, 3.162497597965332520e+12
7.874745789132278381e-17, 2.430006214785500488e+12
9.194838043965264702e-17, 1.867173024161419434e+12
1.073622551364499575e-16, 1.434702134056846436e+12
1.253600528129948575e-16, 1.102399288566202393e+12
