# M_f [M_sun], P(M_f) [M_sun^-1]
3.548962714117586356e-25, 2.935530979366917600e+16
4.143897244964681628e-25, 2.906023406401398800e+16
4.838564324307219260e-25, 2.612426109392182800e+16
5.649682734992169490e-25, 2.145694350400030400e+16
6.596773932655885372e-25, 2.209246473217224000e+16
7.702631875067320117e-25, 1.784632405721968600e+16
8.993871611864740876e-25, 2.063504645298275600e+16
1.050156983777701776e-24, 1.928547188712939200e+16
1.226201282573591067e-24, 1.817962514965493200e+16
1.431756974063410238e-24, 1.396327682012539800e+16
1.671771235205982412e-24, 1.286506013806183000e+16
1.952020568777308980e-24, 2.008410806805752400e+16
2.279249828377506683e-24, 2.070150323839464800e+16
2.661334549057996954e-24, 1.919569366730036400e+16
3.107470490433956329e-24, 1.474695220645772600e+16
3.628394954078874531e-24, 1.678871135091665600e+16
4.236645201720489617e-24, 1.449483480758831400e+16
4.946860193674237954e-24, 1.818499937841632000e+16
5.776132909553281211e-24, 1.854679533849255600e+16
6.744421730674377979e-24, 2.452496337206982800e+16
7.875030785036159497e-24, 2.346906192840957600e+16
9.195170815492024403e-24, 1.953857522982909200e+16
1.073661406971731716e-23, 1.699105332890234800e+16
1.253645897342513110e-23, 2.218569756610817600e+16
1.463802299047425984e-23, 2.163929060895583200e+16
1.709188515862952929e-23, 2.013750512802393200e+16
1.995710339202826004e-23, 1.785000530774085600e+16
2.330263584757434168e-23, 2.292196921784658000e+16
2.720900056375714993e-23, 2.534665008016437600e+16
3.177021331497144511e-23, 2.574367625738007200e+16
3.709605032032140160e-23, 2.291088385190425600e+16
4.331469026427151886e-23, 4.423016268258461600e+16
5.057579921552993781e-23, 3.517949497450437200e+16
5.905413268993206007e-23, 3.318504974200620400e+16
6.895374154936251738e-23, 3.407143769650720400e+16
8.051288296148122256e-23, 2.963419687472858000e+16
9.400975461394818512e-23, 2.421655656338479200e+16
1.097691901903814394e-22, 2.392075550444093600e+16
1.281704772502877614e-22, 2.333953271613200800e+16
1.496564856684707842e-22, 1.964210742465402400e+16
1.747443263311006971e-22, 1.898987140927795200e+16
2.040377966148069427e-22, 1.572479697198251600e+16
2.382419121782715813e-22, 1.704576815272291200e+16
2.781798748077653061e-22, 1.361338446338434800e+16
3.248128846873889935e-22, 1.415552461943507000e+16
3.792632739224971983e-22, 1.260956407932804400e+16
4.428415180784706451e-22, 1.196829657824281000e+16
5.170777758305154950e-22, 1.907338803864000400e+16
6.037587157996679498e-22, 1.618934723661848400e+16
7.049705168986915043e-22, 1.619741300599574000e+16
8.231490770914376496e-22, 1.334690493549498600e+16
9.611386389565238025e-22, 1.239482326575849200e+16
1.122260243016206653e-21, 2.622484652024721600e+16
1.310391656319376225e-21, 2.147573566434000400e+16
1.530060699946438888e-21, 1.798097483384659200e+16
1.786554221579997443e-21, 1.526095479812561400e+16
2.086045335820364214e-21, 1.294310804284666600e+16
2.435741994580735524e-21, 1.122551939247036200e+16
2.844060463254972146e-21, 9.671476139257936000e+15
3.320827877766432378e-21, 8.470112046699963000e+15
3.877518757505402961e-21, 9.118205056064906000e+15
4.527531166390591196e-21, 8.386672940648918000e+15
5.286509168514232234e-21, 8.468462815549884000e+15
6.172719339017780476e-21, 7.920480995437847000e+15
7.207490391810404495e-21, 8.382795850574491000e+15
8.415726504796120160e-21, 7.622143881288595000e+15
9.826506696977815998e-21, 7.536497203614111000e+15
1.147378468284583961e-20, 6.573134828291402000e+15
1.339720604767883656e-20, 5.660581147416974000e+15
1.564306241098517039e-20, 5.075411675914242000e+15
1.826540554225283020e-20, 5.417277984915073000e+15
2.132734824280151716e-20, 4.639898656278407000e+15
2.490258330249094031e-20, 4.410681753060680000e+15
2.907715708851964547e-20, 4.489642399441167500e+15
3.395154045186442600e-20, 4.478937289906510000e+15
3.964304679255259240e-20, 4.232732793463098000e+15
4.628865548014387372e-20, 4.106644947137420500e+15
5.404830858161902066e-20, 4.148382887884424000e+15
6.310876024011991138e-20, 3.846129274349009500e+15
7.368807134881180046e-20, 3.299419379926751500e+15
8.604085769467593336e-20, 3.574836498647342000e+15
1.004644178810475172e-19, 3.429773196277275000e+15
1.173058885116423403e-19, 3.442738128684557000e+15
1.369705988422578918e-19, 3.046515004241307500e+15
1.599318259743174272e-19, 2.738992337930741000e+15
1.867421853717413878e-19, 2.637395665029756500e+15
2.180469308404809387e-19, 2.768931061845590000e+15
2.545994840657364937e-19, 2.464717468760124500e+15
2.972795674613780767e-19, 2.346484117052744000e+15
3.471143767408655819e-19, 2.055343186187767750e+15
4.053033027769513840e-19, 1.808445376618361250e+15
4.732467977393484649e-19, 1.613546732065318750e+15
5.525800802412904732e-19, 1.648549405884489750e+15
6.452124906878854795e-19, 1.509699849983445750e+15
7.533734440045013057e-19, 1.346455639918980250e+15
8.796660857047170922e-19, 1.167014355401743500e+15
1.027129942656215233e-18, 1.112547607208648000e+15
1.199314076381365808e-18, 1.155665260218958000e+15
1.400362499497209111e-18, 9.938111983844588750e+14
1.635113911040676270e-18, 8.828129080183691250e+14
1.909218151042094247e-18, 8.086524874305750000e+14
2.229272177097818710e-18, 7.784047749585333750e+14
2.602978835535310412e-18, 7.375291012132615000e+14
3.039332248368829520e-18, 7.017273980649128750e+14
3.548834277815029616e-18, 6.521997473272897500e+14
4.143747278091769203e-18, 5.817077002783865000e+14
4.838389217561514039e-18, 4.954224404515211250e+14
5.649478274021606592e-18, 4.816746918585974375e+14
6.596535196630497956e-18, 4.476780813733191250e+14
7.702353118248023089e-18, 4.291061728899811875e+14
8.993546125318797605e-18, 4.101470600694064375e+14
1.050118978791184392e-17, 3.727327760609075000e+14
1.226156906576543473e-17, 3.518883442263371250e+14
1.431705159044002820e-17, 3.451736279029151250e+14
1.671710734114975772e-17, 3.320093246601598750e+14
1.951949925514886663e-17, 3.325092877445994375e+14
2.279167342748857588e-17, 3.026687870465431250e+14
2.661238235854156293e-17, 2.708768284543840000e+14
3.107358031653111131e-17, 2.506250527915712188e+14
3.628263643138282592e-17, 2.245382163136352188e+14
4.236491878316220397e-17, 2.089456276170470625e+14
4.946681167721122281e-17, 1.947424667039759062e+14
5.775923872374348195e-17, 1.749153231868060625e+14
6.744177651302501599e-17, 1.644675994031042500e+14
7.874745789132278381e-17, 1.467685126145761562e+14
9.194838043965264702e-17, 1.388990273938502812e+14
1.073622551364499575e-16, 1.261322878601359531e+14
1.253600528129948575e-16, 1.144504375783821094e+14
1.463749324313652303e-16, 1.013093091548983281e+14
1.709126660647493911e-16, 9.199799253294762500e+13
1.995638114815701302e-16, 8.676705361888734375e+13
2.330179252950391720e-16, 8.015646459197703125e+13
2.720801587507204238e-16, 7.402719477821898438e+13
3.176906355684263719e-16, 6.821343410644709375e+13
3.709470782113892190e-16, 6.338943428919212500e+13
4.331312271366239694e-16, 5.841441930711217969e+13
5.057396888673425339e-16, 5.353533267666656250e+13
5.905199553182014303e-16, 4.817254315128137500e+13
6.895124612624175452e-16, 4.538019210672504688e+13
8.050996921517614587e-16, 4.218217119904422656e+13
9.400635241836067561e-16, 3.943062919432375000e+13
1.097652176637426354e-15, 3.613147819503888281e+13
1.281658387844818299e-15, 3.317889670706803516e+13
1.496510696280042197e-15, 3.058618678943357422e+13
1.747380023663327855e-15, 2.778524879490970703e+13
2.040304125247816402e-15, 2.520632938374463281e+13
2.382332902476464009e-15, 2.306715903587369922e+13
2.781698075296781474e-15, 2.112325716043287500e+13
3.248011297693212803e-15, 1.936483782857189062e+13
3.792495484549381372e-15, 1.779496048808562500e+13
4.428254917260453338e-15, 1.638123750723035352e+13
5.170590628816885501e-15, 1.504651805032747070e+13
6.037368658836964984e-15, 1.406013276372359180e+13
7.049450041464057396e-15, 1.293214634274135156e+13
8.231192874789720272e-15, 1.186928871770227539e+13
9.611038555274013536e-15, 1.075311649187531250e+13
1.122219628626107451e-14, 9.745242197706080078e+12
1.310344233488316355e-14, 8.853566322299878906e+12
1.530005327333422790e-14, 8.038323212508465820e+12
1.786489566513994436e-14, 7.301853590492550781e+12
2.085969842226470568e-14, 6.645738554678045898e+12
2.435653845529604593e-14, 5.963617917514958008e+12
2.843957537234173260e-14, 5.337530689491694336e+12
3.320707697621301066e-14, 4.761748666167195312e+12
3.877378430820567309e-14, 4.234158412163151855e+12
4.527367315877207227e-14, 3.748365688601554199e+12
5.286317850727665526e-14, 3.309193252031031738e+12
6.172495949449466709e-14, 2.899343469043892090e+12
7.207229554069590400e-14, 2.526643630902341309e+12
8.415421941214433446e-14, 2.192557787919130127e+12
9.826151077522554733e-14, 1.878890052051146973e+12
1.147336944870571982e-13, 1.604265615410620117e+12
1.339672120527618000e-13, 1.361420085241656494e+12
1.564249629145710343e-13, 1.136840248611747559e+12
1.826474452061308525e-13, 9.388659848976950684e+11
2.132657641002332364e-13, 7.674638272248288574e+11
2.490168208261894248e-13, 6.227354458653413086e+11
2.907610479159630927e-13, 4.994530923339904175e+11
3.395031175191101639e-13, 3.977924903378316650e+11
3.964161211804007018e-13, 3.147677619535772095e+11
4.628698030228503768e-13, 2.473683350073379822e+11
5.404635258335326130e-13, 1.934256028975036621e+11
6.310647634578878334e-13, 1.506018698713619385e+11
7.368540459117346958e-13, 1.168800050766473846e+11
8.603774389199028282e-13, 9.042562438875415039e+10
1.004607820923932483e-12, 6.987453439127146912e+10
1.173016432332888215e-12, 5.390699447809775543e+10
1.369656419016833193e-12, 4.155370470393784332e+10
1.599260380711907916e-12, 3.200912509362383652e+10
1.867354272066798725e-12, 2.463157853314737701e+10
2.180390397624856683e-12, 1.894948530848787689e+10
2.545902701576178349e-12, 1.457433292641410828e+10
2.972688089689554387e-12, 1.120667159524277878e+10
3.471018147359357998e-12, 8.614753999592325211e+09
4.052886349255764866e-12, 6.621342326660407066e+09
4.732296710254901824e-12, 5.088605667505539894e+09
