# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 2.215822438519951999e+08, 1.978196169216744835e+06
1.078946722229829815e-11, 2.151411612619302273e+08, 2.020500814754159423e+06
1.135010815672316663e-11, 2.069270945299262702e+08, 2.044343293960175943e+06
1.193988104464273125e-11, 1.949697469545757771e+08, 2.026303207338715438e+06
1.256029963694872804e-11, 1.960599340196381211e+08, 2.143517750824735966e+06
1.321295634186573788e-11, 1.803586136385722458e+08, 2.074319359160994878e+06
1.389952631213352601e-11, 1.809800654475536048e+08, 2.189627904078654014e+06
1.462177174456718478e-11, 1.747716826092568338e+08, 2.224391680364152882e+06
1.538154640303035716e-11, 1.744838476460455060e+08, 2.336125116211095825e+06
1.618080037643067682e-11, 1.833804964799867868e+08, 2.582823641190142371e+06
1.702158508394953640e-11, 1.759841539105666578e+08, 2.607447811896446627e+06
1.790605854035294846e-11, 1.714510575581471920e+08, 2.672284478851704393e+06
1.883649089489798225e-11, 1.767831367648698986e+08, 2.898570629269393627e+06
1.981527025805096908e-11, 1.754216592485350966e+08, 3.025705809108162764e+06
2.084490883097288542e-11, 1.700154363057952821e+08, 3.084837016690656077e+06
2.192804935350449494e-11, 1.633708004587622285e+08, 3.118305595800295472e+06
2.306747188720071646e-11, 1.601349283362202346e+08, 3.215368041659223847e+06
2.426610095082419209e-11, 1.526722158270017803e+08, 3.224816341496838257e+06
2.552701302661247069e-11, 1.553107268060387969e+08, 3.451014912614161614e+06
2.685344445658503549e-11, 1.560553683766534626e+08, 3.647745153045705985e+06
2.824879974915704763e-11, 1.617468286970647573e+08, 3.977241450363656972e+06
2.971666031738025020e-11, 1.684663051442336142e+08, 4.357723184905898757e+06
3.126079367123955679e-11, 1.670366893396767676e+08, 4.545261258323485032e+06
3.288516308759833167e-11, 1.717134433837013841e+08, 4.915318726603464223e+06
3.459393778261224212e-11, 1.747102996582728624e+08, 5.260975881343956105e+06
3.639150361272071167e-11, 1.807642015570330918e+08, 5.726122828889221884e+06
3.828247433168220594e-11, 1.934654706675613821e+08, 6.446917983770334162e+06
4.027170343254586841e-11, 1.946447685706984401e+08, 6.823259208247147501e+06
4.236429660495408969e-11, 2.035862256684595346e+08, 7.507545992624133825e+06
4.456562483975033441e-11, 2.044652946790113747e+08, 7.931762552245847881e+06
4.688133821452655254e-11, 2.203487450157843828e+08, 8.992101535410335287e+06
4.931738039549364670e-11, 2.295369835893367827e+08, 9.853801961142022163e+06
5.188000389289609384e-11, 2.497764052720280886e+08, 1.127984511584245600e+07
5.457578610912699557e-11, 2.679613652056896985e+08, 1.272988552260538377e+07
5.741164622073268011e-11, 2.733907352925370336e+08, 1.366270612439624779e+07
6.039486293763794275e-11, 2.837991687954117060e+08, 1.491985842028880119e+07
6.353309318517436562e-11, 2.929883183390236497e+08, 1.620334089415811934e+07
6.683439175686149603e-11, 3.016319011324732900e+08, 1.753629430120339617e+07
7.030723198838341702e-11, 3.199966821037357450e+08, 1.957329883361010626e+07
7.396052750582374558e-11, 3.299489194789982438e+08, 2.123276945011863485e+07
7.780365510398024982e-11, 3.473094429495704770e+08, 2.351334037557964399e+07
8.184647881347885976e-11, 3.560268210976188183e+08, 2.535758379303424060e+07
8.609937521845998927e-11, 3.774859629270474315e+08, 2.826590412011207640e+07
9.057326008981998694e-11, 4.016946937797317505e+08, 3.163685121163082123e+07
9.527961640236521090e-11, 4.197986798625214696e+08, 3.478753216484069824e+07
1.002305238077900488e-10, 4.409320128867217302e+08, 3.844375499551996589e+07
1.054386896391260237e-10, 4.603779682977260947e+08, 4.223045156085298955e+07
1.109174815262403146e-10, 4.890596778600894809e+08, 4.719799189956623316e+07
1.166809617060962959e-10, 5.100329093141627908e+08, 5.178425337643258274e+07
1.227439231158405997e-10, 5.355351684741725922e+08, 5.720312426659982651e+07
1.291219273613533562e-10, 5.646036960500726700e+08, 6.344573948952078819e+07
1.358313446587154174e-10, 5.897739251018379927e+08, 6.972133632340402901e+07
1.428893958511103824e-10, 6.233294118267117739e+08, 7.752047886645478010e+07
1.503141966090024084e-10, 6.525813717314505577e+08, 8.537848154576246440e+07
1.581248039270385857e-10, 6.732186073532389402e+08, 9.265774151785425842e+07
1.663412650370169698e-10, 7.072818155926035643e+08, 1.024068518141411245e+08
1.749846688624654551e-10, 7.353670228262640238e+08, 1.120081545086887479e+08
1.840772001468954491e-10, 7.631216817041383982e+08, 1.222776359917804003e+08
1.936421963946606826e-10, 7.878741859112701416e+08, 1.328057344620853662e+08
2.037042077705718970e-10, 8.203980999724388123e+08, 1.454758090479391515e+08
2.142890601120060623e-10, 8.484242660095120668e+08, 1.582649284073579013e+08
2.254239212152432687e-10, 8.722194912026212215e+08, 1.711600289927401543e+08
2.371373705661655168e-10, 8.845889388219277859e+08, 1.826091679661313593e+08
2.494594726942950709e-10, 9.101827421921042204e+08, 1.976578770988157392e+08
2.624218543384439019e-10, 9.288794503501749039e+08, 2.122018249006602764e+08
2.760577856220344782e-10, 9.468030287731809616e+08, 2.275298927734789848e+08
2.904022654464451017e-10, 9.619403512405194044e+08, 2.431831253582782447e+08
3.054921113215515548e-10, 9.706750883998670578e+08, 2.581458617185425758e+08
3.213660538640321425e-10, 9.792281825089117289e+08, 2.739560682059928775e+08
3.380648362059815113e-10, 9.858172910173192024e+08, 2.901342436885960698e+08
3.556313185689847556e-10, 9.870818699476145506e+08, 3.056054650841927528e+08
3.741105882720528966e-10, 9.833695784000531435e+08, 3.202801439318929911e+08
3.935500754557772142e-10, 9.767236928461019993e+08, 3.346495707565503120e+08
4.139996748197304272e-10, 9.652754360729331970e+08, 3.479165916167988777e+08
4.355118736855688095e-10, 9.427268884804661274e+08, 3.574498818691092134e+08
4.581418867145339649e-10, 9.223898792021969557e+08, 3.679165527618541718e+08
4.819477976251271319e-10, 8.982558022370449305e+08, 3.769124782883856297e+08
