# M_f [M_sun], P(M_f) [M_sun^-1]
3.827084355488770895e-27, 1.342549773619704195e+24
4.506834362638024048e-27, 1.381088392779016077e+24
5.307318597021315105e-27, 1.207938199727584789e+24
6.249981344732780407e-27, 1.055784615808572682e+24
7.360075732297495644e-27, 9.931389861338356929e+23
8.667340236272433316e-27, 9.793078592973027221e+23
1.020679535152785679e-26, 8.795156034838855596e+23
1.201968176026915128e-26, 7.935193014977457941e+23
1.415456513454252634e-26, 6.707603031083509088e+23
1.666863716893613249e-26, 5.933078066754959054e+23
1.962924769702719398e-26, 5.668614249271706654e+23
2.311570893565976189e-26, 5.272136569144762119e+23
2.722142019121112836e-26, 5.036901635361138855e+23
3.205636994690456497e-26, 4.814031753496315990e+23
3.775008235994192380e-26, 4.222292778691957684e+23
4.445508710258711589e-26, 3.763292021425257526e+23
5.235100550126692466e-26, 3.435375855075245624e+23
6.164936243785242058e-26, 3.112100984409651581e+23
7.259925291982616680e-26, 2.966393919166054662e+23
8.549401512189414367e-26, 2.785491983495238223e+23
1.006790886641008959e-25, 2.621649444316351908e+23
1.185612686429800468e-25, 2.368529331676239878e+23
1.396196033232976953e-25, 2.202474914465347692e+23
1.644182274302039242e-25, 1.972126037203348777e+23
1.936214748346826725e-25, 1.850385688096840320e+23
2.280116754881804445e-25, 1.669198140657326138e+23
2.685101133710343442e-25, 1.561545722842632967e+23
3.162017069001498880e-25, 1.509908539715832942e+23
3.723640729628996362e-25, 1.352515702403929033e+23
4.385017531777717265e-25, 1.249867094225381208e+23
5.163865192739406782e-25, 1.158521864237294960e+23
6.081048373363106567e-25, 1.054248632627952846e+23
7.161137624424471483e-25, 9.626079256507016282e+22
8.433067610607815914e-25, 8.662983843479951717e+22
9.930912245356802624e-25, 7.994492969532587088e+22
1.169479750179185720e-24, 7.249003437982595678e+22
1.377197635311530258e-24, 6.559716414777954874e+22
1.621809463923650974e-24, 5.931108526479802525e+22
1.909868177109771420e-24, 5.314003966628906349e+22
2.249090620739106459e-24, 4.769537086180447748e+22
2.648564273138251345e-24, 4.189081854546052697e+22
3.118990690841567164e-24, 3.647487537978152059e+22
3.672972194112414368e-24, 3.232663103587637998e+22
4.325349472294460751e-24, 2.889439003423491385e+22
5.093599153150967636e-24, 2.577236723136425519e+22
5.998301986733429451e-24, 2.274178559078568034e+22
7.063694186024186543e-24, 1.973191157059032187e+22
8.318316694295725583e-24, 1.719135976394882600e+22
9.795779772502459407e-24, 1.498149681597675838e+22
1.153566338934545725e-23, 1.281975024343268196e+22
1.358457753468770415e-23, 1.111329786018581080e+22
