# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 1.822478080406509638e+08, 5.118828515213315259e+05
1.078946722229829815e-11, 1.765819038761775792e+08, 5.217428611227491638e+05
1.135010815672316663e-11, 1.547828530309610069e+08, 4.810981447434392758e+05
1.193988104464273125e-11, 1.544705746365936399e+08, 5.050783542972069117e+05
1.256029963694872804e-11, 1.392399422588296533e+08, 4.789361526078871102e+05
1.321295634186573788e-11, 1.289149406589079499e+08, 4.664639557761128526e+05
1.389952631213352601e-11, 1.197042593050500453e+08, 4.556437986799689243e+05
1.462177174456718478e-11, 1.201974545869747847e+08, 4.812965634106601356e+05
1.538154640303035716e-11, 1.140520745231081843e+08, 4.804206910677711130e+05
1.618080037643067682e-11, 1.216257072547967732e+08, 5.389464022909650812e+05
1.702158508394953640e-11, 1.167205403471889347e+08, 5.440870257877060212e+05
1.790605854035294846e-11, 1.170832654513949007e+08, 5.741388472058023326e+05
1.883649089489798225e-11, 1.140496756248634905e+08, 5.883245510207097977e+05
1.981527025805096908e-11, 1.133117132251359969e+08, 6.148915834379049484e+05
2.084490883097288542e-11, 1.074363087902407050e+08, 6.133035033114759717e+05
2.192804935350449494e-11, 9.980693417411282659e+07, 5.993570692753307521e+05
2.306747188720071646e-11, 9.676524603660109639e+07, 6.112867411965572974e+05
2.426610095082419209e-11, 9.344194639856199920e+07, 6.209663550542274024e+05
2.552701302661247069e-11, 8.844459770946712792e+07, 6.182983304147291929e+05
2.685344445658503549e-11, 8.370400321815265715e+07, 6.155644900306320051e+05
2.824879974915704763e-11, 8.719530046661992371e+07, 6.745608361501129111e+05
2.971666031738025020e-11, 8.631088279743948579e+07, 7.024157138673496665e+05
3.126079367123955679e-11, 8.221036113950966299e+07, 7.038105672933207825e+05
3.288516308759833167e-11, 8.238393118507154286e+07, 7.419461161406391766e+05
3.459393778261224212e-11, 8.289863342853346467e+07, 7.853764148098333972e+05
3.639150361272071167e-11, 8.521521806530877948e+07, 8.492749044130785624e+05
3.828247433168220594e-11, 8.665557788197207451e+07, 9.085070441641443176e+05
4.027170343254586841e-11, 8.390349448096074164e+07, 9.253636942652860889e+05
4.236429660495408969e-11, 8.840012646099995077e+07, 1.025618821876592236e+06
4.456562483975033441e-11, 8.633267113995194435e+07, 1.053680516321004834e+06
4.688133821452655254e-11, 7.934522289093402028e+07, 1.018720950016477727e+06
4.931738039549364670e-11, 7.326415027301053703e+07, 9.895248053696694551e+05
5.188000389289609384e-11, 6.934110147634568810e+07, 9.852051224352279678e+05
5.457578610912699557e-11, 7.448621584242419899e+07, 1.113301149838897632e+06
5.741164622073268011e-11, 7.671252640475508571e+07, 1.206157089984427672e+06
6.039486293763794275e-11, 7.133857195285452902e+07, 1.179947978182262508e+06
6.353309318517436562e-11, 6.780099512363354862e+07, 1.179710443277972052e+06
6.683439175686149603e-11, 6.518302967654499412e+07, 1.193094520726230927e+06
7.030723198838341702e-11, 6.385956716230069101e+07, 1.229609702349415980e+06
7.396052750582374558e-11, 6.104811656863390654e+07, 1.236558391336487373e+06
7.780365510398024982e-11, 5.833086364645147324e+07, 1.242916251461096806e+06
8.184647881347885976e-11, 5.794679845349694788e+07, 1.293000414688478457e+06
8.609937521845998927e-11, 5.767228420924193412e+07, 1.354619042546986602e+06
9.057326008981998694e-11, 5.751482680780362338e+07, 1.421916206281080609e+06
9.527961640236521090e-11, 5.649992303248236328e+07, 1.470051348528517410e+06
1.002305238077900488e-10, 5.352195557542006671e+07, 1.465351317871524021e+06
1.054386896391260237e-10, 5.193738650429581106e+07, 1.496330312941619428e+06
1.109174815262403146e-10, 5.235001405962446332e+07, 1.587152146490765736e+06
1.166809617060962959e-10, 5.297107828108931333e+07, 1.689952682878661435e+06
1.227439231158405997e-10, 5.492809784401440620e+07, 1.832255429267484462e+06
1.291219273613533562e-10, 5.473509040339102596e+07, 1.922824117289668648e+06
1.358313446587154174e-10, 5.428392869282552600e+07, 2.007921488440558314e+06
1.428893958511103824e-10, 5.405980536676289141e+07, 2.105256755908254534e+06
1.503141966090024084e-10, 5.553794199023585767e+07, 2.277096561078296043e+06
1.581248039270385857e-10, 5.416232944274211675e+07, 2.337279856747363694e+06
1.663412650370169698e-10, 5.236131065915468335e+07, 2.377970910072502680e+06
1.749846688624654551e-10, 5.106696815324756503e+07, 2.440667030073157977e+06
1.840772001468954491e-10, 5.395677336162026227e+07, 2.714232797013019212e+06
1.936421963946606826e-10, 5.860786225501747429e+07, 3.102895884726845659e+06
2.037042077705718970e-10, 5.917052726771340519e+07, 3.296378754940095823e+06
2.142890601120060623e-10, 5.815638757859098166e+07, 3.408918395412931684e+06
2.254239212152432687e-10, 6.060859741858331114e+07, 3.738160355523148086e+06
2.371373705661655168e-10, 6.679758465283807367e+07, 4.335023719158060849e+06
2.494594726942950709e-10, 7.145538954489886761e+07, 4.879116649401980452e+06
2.624218543384439019e-10, 7.655967159428240359e+07, 5.500065037276953459e+06
2.760577856220344782e-10, 7.907613793214133382e+07, 5.976631051976527087e+06
