# M_f [M_sun], P(M_f) [M_sun^-1]
3.548962714117586356e-25, 3.525849304805339062e+13
4.143897244964681628e-25, 2.709199124320753516e+13
4.838564324307219260e-25, 2.081699829092828125e+13
5.649682734992169490e-25, 5.399812475972631875e+14
6.596773932655885372e-25, 4.146920176138078125e+14
7.702631875067320117e-25, 3.186418799722814375e+14
8.993871611864740876e-25, 2.448386835524398125e+14
1.050156983777701776e-24, 1.881296362201540625e+14
1.226201282573591067e-24, 1.445554252735038438e+14
1.431756974063410238e-24, 1.110737861181541562e+14
1.671771235205982412e-24, 8.534709741456406250e+13
1.952020568777308980e-24, 6.557917301335732812e+13
2.279249828377506683e-24, 5.038985581695923438e+13
2.661334549057996954e-24, 3.156856815190096250e+14
3.107470490433956329e-24, 6.938807823574321250e+14
3.628394954078874531e-24, 5.331655001204148750e+14
4.236645201720489617e-24, 4.096747708631900625e+14
4.946860193674237954e-24, 1.616311985436632750e+15
5.776132909553281211e-24, 1.563978259256359250e+15
6.744421730674377979e-24, 1.201732735616143750e+15
7.875030785036159497e-24, 9.233897973352522500e+14
9.195170815492024403e-24, 1.404398643611325000e+15
1.073661406971731716e-23, 1.079114632120989125e+15
1.253645897342513110e-23, 1.445544893089496000e+15
1.463802299047425984e-23, 1.110730669398423875e+15
1.709188515862952929e-23, 8.534654481089776250e+14
1.995710339202826004e-23, 1.592339617485699250e+15
2.330263584757434168e-23, 1.990353127896843750e+15
2.720900056375714993e-23, 1.529351507972321250e+15
3.177021331497144511e-23, 1.175126163370158000e+15
3.709605032032140160e-23, 9.029457862620160000e+14
4.331469026427151886e-23, 1.247107902283384500e+15
5.057579921552993781e-23, 9.582552584408238750e+14
5.905413268993206007e-23, 1.044095763765694875e+15
6.895374154936251738e-23, 1.155315286651413500e+15
8.051288296148122256e-23, 1.042435499061957125e+15
9.400975461394818512e-23, 8.009886688493750000e+14
1.097691901903814394e-22, 6.154637107644308750e+14
1.281704772502877614e-22, 6.048936102419180000e+14
1.496564856684707842e-22, 7.539593239482932500e+14
1.747443263311006971e-22, 5.793287697889736250e+14
2.040377966148069427e-22, 9.765773887415173750e+14
2.382419121782715813e-22, 1.207684405187563500e+15
2.781798748077653061e-22, 9.852972844565357500e+14
3.248128846873889935e-22, 9.087151794692116250e+14
3.792632739224971983e-22, 6.982403828546125000e+14
4.428415180784706451e-22, 5.519608091851889375e+14
5.170777758305154950e-22, 6.329561153037068750e+14
6.037587157996679498e-22, 4.863520828803382500e+14
7.049705168986915043e-22, 6.267461703231342500e+14
8.231490770914376496e-22, 4.815804729648158125e+14
9.611386389565238025e-22, 3.986633676677095625e+14
1.122260243016206653e-21, 5.063196338905318750e+14
1.310391656319376225e-21, 4.939968070855138750e+14
1.530060699946438888e-21, 3.795782523516591875e+14
1.786554221579997443e-21, 2.916610949539979375e+14
2.086045335820364214e-21, 2.241071341225199062e+14
2.435741994580735524e-21, 1.721998869013732188e+14
2.844060463254972146e-21, 3.264670902619373750e+14
3.320827877766432378e-21, 3.702947224562203125e+14
3.877518757505402961e-21, 3.090521579559475000e+14
4.527531166390591196e-21, 4.724992091700281250e+14
5.286509168514232234e-21, 3.731769537580936875e+14
6.172719339017780476e-21, 3.171055854870316250e+14
7.207490391810404495e-21, 2.436582225303368125e+14
8.415726504796120160e-21, 3.269977649702552500e+14
9.826506696977815998e-21, 2.512591951405489688e+14
1.147378468284583961e-20, 2.018151153216420000e+14
1.339720604767883656e-20, 1.754701812932615625e+14
1.564306241098517039e-20, 1.836627985747289375e+14
1.826540554225283020e-20, 1.411231876503655312e+14
2.132734824280151716e-20, 1.413004550052127812e+14
2.490258330249094031e-20, 1.724910006084190312e+14
2.907715708851964547e-20, 1.788386858936588750e+14
3.395154045186442600e-20, 1.374164263224303750e+14
3.964304679255259240e-20, 1.059208812721694375e+14
4.628865548014387372e-20, 1.022177908724679062e+14
5.404830858161902066e-20, 7.972272012008117188e+13
6.310876024011991138e-20, 8.149887523914892188e+13
7.368807134881180046e-20, 9.337674507943389062e+13
8.604085769467593336e-20, 8.513389114886704688e+13
1.004644178810475172e-19, 1.270105465136469219e+14
1.173058885116423403e-19, 1.777486703488420000e+14
1.369705988422578918e-19, 1.653635268005229375e+14
1.599318259743174272e-19, 1.582206375186820938e+14
1.867421853717413878e-19, 1.215738891707258594e+14
2.180469308404809387e-19, 9.809501248710696875e+13
2.545994840657364937e-19, 8.014589172758093750e+13
2.972795674613780767e-19, 6.480149820714450000e+13
3.471143767408655819e-19, 8.264240244233753125e+13
4.053033027769513840e-19, 7.440672444335896875e+13
4.732467977393484649e-19, 5.717278739927688281e+13
5.525800802412904732e-19, 6.261068319468362500e+13
6.452124906878854795e-19, 6.883212153624545312e+13
7.533734440045013057e-19, 5.492375692518076562e+13
8.796660857047170922e-19, 5.213000213741236719e+13
1.027129942656215233e-18, 5.706360578692878906e+13
1.199314076381365808e-18, 5.401742268387347656e+13
1.400362499497209111e-18, 6.026865171177213281e+13
1.635113911040676270e-18, 5.058582391249129688e+13
1.909218151042094247e-18, 4.132753644038931250e+13
2.229272177097818710e-18, 4.305826296005392188e+13
2.602978835535310412e-18, 3.553463289440569531e+13
3.039332248368829520e-18, 2.761853757138410156e+13
3.548834277815029616e-18, 3.557960139376688281e+13
4.143747278091769203e-18, 2.888045328076738672e+13
4.838389217561514039e-18, 2.681661073221149219e+13
5.649478274021606592e-18, 2.632294953881848047e+13
6.596535196630497956e-18, 2.284100862381171094e+13
7.702353118248023089e-18, 2.397983146116871875e+13
8.993546125318797605e-18, 2.162074845470903125e+13
1.050118978791184392e-17, 1.802805710049336719e+13
1.226156906576543473e-17, 1.883402156784755469e+13
1.431705159044002820e-17, 1.585037196551917969e+13
1.671710734114975772e-17, 1.559838534140655859e+13
1.951949925514886663e-17, 1.345445334800116602e+13
2.279167342748857588e-17, 1.280678742086775586e+13
2.661238235854156293e-17, 1.143065795736312500e+13
3.107358031653111131e-17, 1.070256953483097266e+13
3.628263643138282592e-17, 9.377002084240302734e+12
4.236491878316220397e-17, 8.639454076406549805e+12
4.946681167721122281e-17, 8.094042432320887695e+12
5.775923872374348195e-17, 7.264058699226745117e+12
6.744177651302501599e-17, 6.883306886648258789e+12
7.874745789132278381e-17, 6.488476645150598633e+12
9.194838043965264702e-17, 6.472755437062147461e+12
1.073622551364499575e-16, 6.043194411100847656e+12
1.253600528129948575e-16, 5.716134873916742188e+12
1.463749324313652303e-16, 5.551335260615376953e+12
1.709126660647493911e-16, 4.913323243803125977e+12
1.995638114815701302e-16, 4.717880467718610352e+12
2.330179252950391720e-16, 4.353521609009407227e+12
2.720801587507204238e-16, 4.035835884560473145e+12
3.176906355684263719e-16, 3.874093240870419922e+12
3.709470782113892190e-16, 3.784424607035574707e+12
4.331312271366239694e-16, 3.718575884114714355e+12
5.057396888673425339e-16, 3.528779256031025391e+12
5.905199553182014303e-16, 3.446769178475187012e+12
6.895124612624175452e-16, 3.376323104330129883e+12
8.050996921517614587e-16, 3.330527996303815918e+12
9.400635241836067561e-16, 3.240285301423305176e+12
1.097652176637426354e-15, 3.229136724459261230e+12
1.281658387844818299e-15, 3.358559156823000000e+12
1.496510696280042197e-15, 3.351993708779651367e+12
1.747380023663327855e-15, 3.429998878568092285e+12
2.040304125247816402e-15, 3.654316850173955078e+12
2.382332902476464009e-15, 3.815422652302082031e+12
2.781698075296781474e-15, 4.124794885133721191e+12
3.248011297693212803e-15, 4.485759657525875977e+12
3.792495484549381372e-15, 4.956969484909230469e+12
4.428254917260453338e-15, 5.512675259518210938e+12
5.170590628816885501e-15, 6.091772001407553711e+12
6.037368658836964984e-15, 6.812077462727098633e+12
7.049450041464057396e-15, 7.480425831927033203e+12
8.231192874789720272e-15, 8.178730585546634766e+12
9.611038555274013536e-15, 8.847145717977361328e+12
1.122219628626107451e-14, 9.332455416514701172e+12
1.310344233488316355e-14, 9.700980351956539062e+12
1.530005327333422790e-14, 9.853994875994019531e+12
1.786489566513994436e-14, 9.753149057935574219e+12
2.085969842226470568e-14, 9.415865239935091797e+12
2.435653845529604593e-14, 8.807194558256017578e+12
2.843957537234173260e-14, 8.023381724710865234e+12
3.320707697621301066e-14, 7.185478938967716797e+12
3.877378430820567309e-14, 6.338390937120726562e+12
4.527367315877207227e-14, 5.525264827553178711e+12
5.286317850727665526e-14, 4.764555996976287109e+12
6.172495949449466709e-14, 4.068844120793870117e+12
7.207229554069590400e-14, 3.448512234609603027e+12
8.415421941214433446e-14, 2.900679657798223145e+12
9.826151077522554733e-14, 2.420496905037545898e+12
1.147336944870571982e-13, 2.004715246910059570e+12
1.339672120527618000e-13, 1.647438242310517334e+12
1.564249629145710343e-13, 1.342786393567937744e+12
1.826474452061308525e-13, 1.084905872283817017e+12
2.132657641002332364e-13, 8.697771488413195801e+11
2.490168208261894248e-13, 6.915442332156469727e+11
2.907610479159630927e-13, 5.460381573877929688e+11
3.395031175191101639e-13, 4.284499228127210083e+11
3.964161211804007018e-13, 3.343860335382911987e+11
4.628698030228503768e-13, 2.600024155922004395e+11
5.404635258335326130e-13, 2.015484288315324707e+11
6.310647634578878334e-13, 1.558452092107766724e+11
7.368540459117346958e-13, 1.203062373767436066e+11
8.603774389199028282e-13, 9.275412790442636108e+10
1.004607820923932483e-12, 7.144713757031288147e+10
1.173016432332888215e-12, 5.499195172710462189e+10
1.369656419016833193e-12, 4.230897643760548401e+10
1.599260380711907916e-12, 3.254060619147364044e+10
1.867354272066798725e-12, 2.501939111744823074e+10
2.180390397624856683e-12, 1.923356181216952515e+10
2.545902701576178349e-12, 1.478355086170701218e+10
2.972688089689554387e-12, 1.136201282087271690e+10
3.471018147359357998e-12, 8.731854907333082199e+09
4.052886349255764866e-12, 6.710139570131463051e+09
4.732296710254901824e-12, 5.156513414474780083e+09
5.525600824706499793e-12, 3.962471153352360249e+09
6.451891405674874902e-12, 3.044800271601632595e+09
7.533461795592588149e-12, 2.339569708267320156e+09
8.796342507521895701e-12, 1.797683240825609207e+09
1.027092771014048268e-11, 1.381307435690228939e+09
1.199270673427324702e-11, 1.061371763702280879e+09
1.400311820638017854e-11, 8.155389535947124958e+08
1.635054736571430363e-11, 6.266454484856525660e+08
1.909149056791221305e-11, 4.815030800956193209e+08
2.229191500151088592e-11, 3.699782974660222530e+08
2.602884634213915806e-11, 2.842846624631822705e+08
3.039222255498335907e-11, 2.184392162062628865e+08
3.548705846160559437e-11, 1.678447608125482798e+08
4.143597316646138997e-11, 1.289688922312821001e+08
4.838214117152900590e-11, 9.909737475031839311e+07
5.649273820450414145e-11, 7.614463854996509850e+07
6.596296469244882950e-11, 5.850816930835196376e+07
7.702074371516900180e-11, 4.495662388059683889e+07
8.993220650552190613e-11, 3.454386035827156901e+07
1.050080975180062726e-10, 2.654288034913000464e+07
1.226112532185457416e-10, 2.039507136411785707e+07
1.431653345899774112e-10, 1.567120562354423851e+07
1.671650235213482158e-10, 1.204147224595816061e+07
1.951879284809018891e-10, 9.252450469560828060e+06
2.279084860105338701e-10, 7.109416352328313515e+06
2.661141926135866703e-10, 5.462747521439896896e+06
3.107245576942134500e-10, 4.197476839038239792e+06
3.628132336949815997e-10, 3.225265629243020434e+06
4.236338560460705138e-10, 2.478236038946275599e+06
4.946502148246891704e-10, 1.904231952249213587e+06
5.775714842760397404e-10, 1.463177546766045038e+06
6.743933580763869986e-10, 1.124279281238315627e+06
7.874460803542362888e-10, 8.638759571156796301e+05
9.194505284481391166e-10, 6.637867308878644835e+05
1.073583697163442448e-09, 5.100417723001028644e+05
1.253555160559284636e-09, 3.919069144422296085e+05
1.463696351497021232e-09, 3.011342161782123148e+05
1.709064807670563662e-09, 2.313861094766198075e+05
1.995565893042375731e-09, 1.777929203421690618e+05
2.330094924195305965e-09, 1.366128789012516499e+05
2.720703122202257710e-09, 1.049708764418319188e+05
3.176791384032336837e-09, 8.065773120445005770e+04
3.709336537054124696e-09, 6.197594802908768179e+04
4.331155521978282322e-09, 4.762120214431894419e+04
5.057213862417803832e-09, 3.659127396139731718e+04
5.904985845105158122e-09, 2.811607577895471695e+04
6.894875079342960596e-09, 2.160388620528888714e+04
8.050705557431865460e-09, 1.660003704442951857e+04
9.400295034589802586e-09, 1.275516941395981485e+04
1.097612452808688640e-08, 9.800842367510816985e+03
1.281612004865416702e-08, 7.530790651751300175e+03
1.496456537835437654e-08, 5.786523790430800545e+03
1.747316786304279705e-08, 4.446260569563007266e+03
