# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 4.129923915473889828e+09, 1.879225263642899096e+08
1.078946722229829815e-11, 4.196370531475393295e+09, 2.008679717604408264e+08
1.135010815672316663e-11, 4.276024134152078629e+09, 2.153163909137275815e+08
1.193988104464273125e-11, 4.297281089260376930e+09, 2.276306761288652718e+08
1.256029963694872804e-11, 4.422945075663700104e+09, 2.464612568912618458e+08
1.321295634186573788e-11, 4.475228111656202316e+09, 2.623326707453503013e+08
1.389952631213352601e-11, 4.603545374470023155e+09, 2.838766865380991697e+08
1.462177174456718478e-11, 4.670816690634773254e+09, 3.029913453241291046e+08
1.538154640303035716e-11, 4.780685396027606964e+09, 3.262328354614828229e+08
1.618080037643067682e-11, 4.873929733017127991e+09, 3.498781979729968309e+08
1.702158508394953640e-11, 4.899723365797518730e+09, 3.700064504786425233e+08
1.790605854035294846e-11, 4.856065111914061546e+09, 3.857645887902576923e+08
1.883649089489798225e-11, 4.930207488375123978e+09, 4.120056621602913141e+08
1.981527025805096908e-11, 4.976006737975102425e+09, 4.374405951455609202e+08
2.084490883097288542e-11, 5.009105876394427299e+09, 4.632319212284654975e+08
2.192804935350449494e-11, 5.035460841020486832e+09, 4.898663879570742846e+08
2.306747188720071646e-11, 5.032232000260377884e+09, 5.149905175087248683e+08
2.426610095082419209e-11, 5.010260248913444519e+09, 5.393852046209619045e+08
2.552701302661247069e-11, 5.010918473160561562e+09, 5.674874442354639769e+08
2.685344445658503549e-11, 5.125307743160271645e+09, 6.106031667776525021e+08
2.824879974915704763e-11, 5.159046789460144043e+09, 6.465599006019580364e+08
2.971666031738025020e-11, 5.155298786108025551e+09, 6.796625570281435251e+08
3.126079367123955679e-11, 5.113542966271539688e+09, 7.091884091691896915e+08
3.288516308759833167e-11, 5.105737102784626961e+09, 7.449007215466551781e+08
3.459393778261224212e-11, 5.092362940292420387e+09, 7.815549770493061543e+08
3.639150361272071167e-11, 5.125205111515965462e+09, 8.274689102040090561e+08
3.828247433168220594e-11, 5.131142472049129486e+09, 8.714746766365393400e+08
4.027170343254586841e-11, 5.103070350840659142e+09, 9.117431964196867943e+08
4.236429660495408969e-11, 5.059102091981546402e+09, 9.508559115503931046e+08
4.456562483975033441e-11, 5.013570080190574646e+09, 9.912624709899963140e+08
4.688133821452655254e-11, 4.965083668630310059e+09, 1.032686425745780706e+09
4.931738039549364670e-11, 4.896901787033310890e+09, 1.071429575787478924e+09
5.188000389289609384e-11, 4.873291682602959633e+09, 1.121669730215931177e+09
5.457578610912699557e-11, 4.804733841813321114e+09, 1.163355117516477823e+09
5.741164622073268011e-11, 4.738200017911331177e+09, 1.206859615702843666e+09
6.039486293763794275e-11, 4.709207371746583939e+09, 1.261803117455917120e+09
6.353309318517436562e-11, 4.643423861290872574e+09, 1.308827908808313370e+09
6.683439175686149603e-11, 4.575054628688329697e+09, 1.356566108309239864e+09
7.030723198838341702e-11, 4.464444256621644020e+09, 1.392555674615931273e+09
7.396052750582374558e-11, 4.333844364705667496e+09, 1.422063478462884665e+09
7.780365510398024982e-11, 4.216211569095008373e+09, 1.455353863948888302e+09
8.184647881347885976e-11, 4.109113860787168503e+09, 1.492089748976784229e+09
