# M_f [M_sun], P(M_f) [M_sun^-1]
3.355426787857400234e-25, 1.237149030703440824e+23
3.911652505143758048e-25, 1.125481091514294642e+23
4.560083199063886726e-25, 1.015494724705741565e+23
5.316003595677380045e-25, 9.152294013145256349e+22
6.197232154680015557e-25, 8.207825276217747885e+22
7.224541083875303900e-25, 7.431722031581693687e+22
8.422145979021678346e-25, 6.783624452799197925e+22
9.818276630783892592e-25, 6.209944058305158159e+22
1.144584245377741764e-24, 5.586727160554196671e+22
1.334320822311494521e-24, 5.059892856534116126e+22
1.555509840401867446e-24, 4.616558425132574861e+22
1.813365139124089360e-24, 4.170762081215809008e+22
2.113964850869085172e-24, 3.799572328557638687e+22
2.464394673909162856e-24, 3.458107833598048259e+22
2.872914895578817388e-24, 3.087641001992162535e+22
3.349155102719898938e-24, 2.791347424226523375e+22
3.904341169081111135e-24, 2.490478140987013071e+22
4.551559870189927640e-24, 2.235879770296852834e+22
5.306067363165150690e-24, 1.984534458212171540e+22
6.185648802917218596e-24, 1.756439233438666247e+22
7.211037571563583870e-24, 1.558105260843940079e+22
8.406404003081794177e-24, 1.376663324956895373e+22
9.799925123355945559e-24, 1.228500503506252621e+22
1.142444883545635492e-23, 1.088726881641999997e+22
1.331826820624366865e-23, 9.637404873541822710e+21
1.552602410568330836e-23, 8.490895678781101441e+21
1.809975747576928262e-23, 7.477216702349037273e+21
2.110013603300706197e-23, 6.554459486831859728e+21
2.459788432013121776e-23, 5.726398462381528187e+21
2.867545081605480075e-23, 4.986013008494916010e+21
3.342895140095494358e-23, 4.341109015042653684e+21
3.897043498760775480e-23, 3.777802729391756673e+21
4.543052472414611801e-23, 3.274247786512274424e+21
5.296149702633689900e-23, 2.821155934065480696e+21
6.174087101793673643e-23, 2.423875215064659657e+21
7.197559298895767048e-23, 2.068833271773263036e+21
8.390691450736218015e-23, 1.768687560039395492e+21
9.781607917041964598e-23, 1.506537125997790364e+21
1.140309520431035390e-22, 1.275125427922332811e+21
1.329337480518106140e-22, 1.075359942090748985e+21
1.549700415061211373e-22, 9.031440000162419180e+20
1.806592691198997314e-22, 7.601315534894821540e+20
2.106069741076194141e-22, 6.336982384407575265e+20
2.455190799721978298e-22, 5.290560285179674624e+20
2.862185304442568804e-22, 4.392191161406120264e+20
3.336646878073451126e-22, 3.622484702794043228e+20
3.889759468639831932e-22, 2.965791681029371986e+20
4.534560975960776476e-22, 2.425416821651963249e+20
5.286250579369789952e-22, 1.961451767434169221e+20
6.162547010841906233e-22, 1.578809256904668283e+20
7.184106218696126315e-22, 1.264788181604859740e+20
8.375008266988809979e-22, 1.019611867244549571e+20
9.763324947728996466e-22, 8.156695847232893747e+19
1.138178148559852146e-21, 6.480834741601307853e+19
1.326852793279672222e-21, 5.146017709476224205e+19
1.546803843723141989e-21, 4.087402050740858061e+19
1.803215958149154218e-21, 3.224747356390381978e+19
2.102133250391486635e-21, 2.528042181055941018e+19
2.450601760943344245e-21, 1.994510145146705101e+19
2.856835545330063135e-21, 1.569264372876627354e+19
3.330410294783934036e-21, 1.233835134758928589e+19
3.882489053223168623e-21, 9.638752198896668672e+18
4.526085351107068555e-21, 7.539048265127419904e+18
5.276369958725133131e-21, 5.877475598877875200e+18
6.151028489669875711e-21, 4.560687217860926464e+18
7.170678283876874558e-21, 3.540040084289195008e+18
