# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 8.545705054709693789e+07, 1.455179330228883773e+05
1.078946722229829815e-11, 8.134727876986843348e+07, 1.455723361967556702e+05
1.135010815672316663e-11, 7.943472178124679625e+07, 1.495608285289488849e+05
1.193988104464273125e-11, 7.525980101858384907e+07, 1.491038223221911176e+05
1.256029963694872804e-11, 7.334214751390305161e+07, 1.529020228699067084e+05
1.321295634186573788e-11, 6.900530277943849564e+07, 1.513664457021183625e+05
1.389952631213352601e-11, 6.605006998843882233e+07, 1.524450611494909972e+05
1.462177174456718478e-11, 6.495704250740679353e+07, 1.577494134756658459e+05
1.538154640303035716e-11, 6.339265353796776384e+07, 1.619810134577909485e+05
1.618080037643067682e-11, 5.928982600085470080e+07, 1.593882466937478748e+05
1.702158508394953640e-11, 5.686865616897399724e+07, 1.608451186490791151e+05
1.790605854035294846e-11, 5.555268658579765260e+07, 1.651884360029385716e+05
1.883649089489798225e-11, 5.335031510811276734e+07, 1.669141903123903903e+05
1.981527025805096908e-11, 5.115418927062710375e+07, 1.683078234761041531e+05
2.084490883097288542e-11, 4.964934632766799629e+07, 1.718824477810623939e+05
2.192804935350449494e-11, 4.718400400439405441e+07, 1.712876622071386373e+05
2.306747188720071646e-11, 4.609679935495977104e+07, 1.761423542705865984e+05
2.426610095082419209e-11, 4.373169960987905413e+07, 1.758614775741246995e+05
2.552701302661247069e-11, 4.175315547860940546e+07, 1.766999520607824379e+05
2.685344445658503549e-11, 4.104640754589832574e+07, 1.828162820206313045e+05
2.824879974915704763e-11, 3.965613830684390664e+07, 1.858454115410350496e+05
2.971666031738025020e-11, 3.821236438824926317e+07, 1.884425033902431314e+05
3.126079367123955679e-11, 3.784741979297234863e+07, 1.964060284022655396e+05
3.288516308759833167e-11, 3.577387295290555805e+07, 1.953310468907988106e+05
3.459393778261224212e-11, 3.578354340514873713e+07, 2.055927042051716999e+05
3.639150361272071167e-11, 3.531806097656087577e+07, 2.133894659837469226e+05
3.828247433168220594e-11, 3.450548570159927011e+07, 2.193666522255840537e+05
4.027170343254586841e-11, 3.396722633728221059e+07, 2.272168439430241706e+05
4.236429660495408969e-11, 3.317390231207888946e+07, 2.334671531577995047e+05
4.456562483975033441e-11, 3.217679437676932290e+07, 2.382556387089157361e+05
4.688133821452655254e-11, 3.191782770480943844e+07, 2.486604933657081565e+05
4.931738039549364670e-11, 3.073466710944147781e+07, 2.519139259370363143e+05
5.188000389289609384e-11, 2.998043183373589441e+07, 2.585306231098032731e+05
5.457578610912699557e-11, 2.882687027084858343e+07, 2.615239643934824853e+05
5.741164622073268011e-11, 2.765218624257741868e+07, 2.639237132205060334e+05
6.039486293763794275e-11, 2.663008436080880091e+07, 2.673952802118066465e+05
6.353309318517436562e-11, 2.614024257633027434e+07, 2.761364484169022762e+05
6.683439175686149603e-11, 2.542332937927072495e+07, 2.825359173887625220e+05
7.030723198838341702e-11, 2.532182673240073398e+07, 2.959929518365385593e+05
7.396052750582374558e-11, 2.478044216006373242e+07, 3.045867136802957393e+05
7.780365510398024982e-11, 2.415974508164257556e+07, 3.124270561922271154e+05
8.184647881347885976e-11, 2.395560649292367697e+07, 3.259244121251747129e+05
8.609937521845998927e-11, 2.393479674196418002e+07, 3.426004240284187836e+05
9.057326008981998694e-11, 2.404608330197973549e+07, 3.620658709904470015e+05
9.527961640236521090e-11, 2.361990189728293195e+07, 3.730804184790703002e+05
1.002305238077900488e-10, 2.300549267336443067e+07, 3.823622561978612794e+05
1.054386896391260237e-10, 2.299395001026633754e+07, 4.022180496760467649e+05
1.109174815262403146e-10, 2.301404649688010663e+07, 4.232198749744688976e+05
1.166809617060962959e-10, 2.278805078099792451e+07, 4.409252413664835622e+05
1.227439231158405997e-10, 2.243615309804556891e+07, 4.568689386877676006e+05
1.291219273613533562e-10, 2.278107371355297416e+07, 4.882143106677634642e+05
1.358313446587154174e-10, 2.280580025246602297e+07, 5.143187278438985813e+05
1.428893958511103824e-10, 2.252763480441591516e+07, 5.345911195682047401e+05
1.503141966090024084e-10, 2.240167309811329469e+07, 5.593638349747747416e+05
1.581248039270385857e-10, 2.286594891799872369e+07, 6.007731584551442647e+05
1.663412650370169698e-10, 2.299687337111834064e+07, 6.356907120831303764e+05
1.749846688624654551e-10, 2.415672383431830257e+07, 7.021956808662619442e+05
1.840772001468954491e-10, 2.491127496793351322e+07, 7.619556639271571767e+05
1.936421963946606826e-10, 2.543990788109052181e+07, 8.186318212735533016e+05
2.037042077705718970e-10, 2.610704458680511266e+07, 8.839293814434587257e+05
2.142890601120060623e-10, 2.661393693717838079e+07, 9.475398291848200606e+05
2.254239212152432687e-10, 2.770819959928534552e+07, 1.038021023111097049e+06
2.371373705661655168e-10, 2.928022741384567320e+07, 1.154167625105331186e+06
2.494594726942950709e-10, 3.069079832622237131e+07, 1.272855485677352641e+06
2.624218543384439019e-10, 3.212790713539116085e+07, 1.401487575639570598e+06
2.760577856220344782e-10, 3.348350509296221659e+07, 1.536781364974220982e+06
2.904022654464451017e-10, 3.524965949539718032e+07, 1.702161373944629449e+06
3.054921113215515548e-10, 3.719323933631167561e+07, 1.889573957041687332e+06
3.213660538640321425e-10, 3.908989319687210768e+07, 2.089338094665556215e+06
3.380648362059815113e-10, 4.118214321782889217e+07, 2.315745537291719578e+06
3.556313185689847556e-10, 4.341187296109346300e+07, 2.568150315019010566e+06
3.741105882720528966e-10, 4.599158214390083402e+07, 2.862043576694165356e+06
3.935500754557772142e-10, 4.823315340808585286e+07, 3.157728518912445288e+06
4.139996748197304272e-10, 5.125447929645071179e+07, 3.530082694497430231e+06
4.355118736855688095e-10, 5.483091719574656337e+07, 3.972868665806925390e+06
4.581418867145339649e-10, 5.853954614367508888e+07, 4.462212257876932621e+06
4.819477976251271319e-10, 6.231119138840246946e+07, 4.996736264157878235e+06
5.069907082747033666e-10, 6.689616044361399859e+07, 5.643187043518534862e+06
5.333348954876202279e-10, 7.143648548582728207e+07, 6.339610770820408128e+06
5.610479760324701077e-10, 7.595739574966996908e+07, 7.091368439128381200e+06
5.902010801718442306e-10, 8.107237101375515759e+07, 7.962482502968340181e+06
6.208690342300637909e-10, 8.623535302925771475e+07, 8.909977919881332666e+06
6.531305526474729939e-10, 9.171075947048585117e+07, 9.967394412190480158e+06
6.870684400142317101e-10, 9.760417233727014065e+07, 1.115972315246076509e+07
7.227698036021688210e-10, 1.043129835859043747e+08, 1.254715888610681333e+07
7.603262769401807175e-10, 1.112209783929934502e+08, 1.407386443644892238e+07
7.998342550070276743e-10, 1.183626204846869856e+08, 1.575654152711452730e+07
8.413951416451946904e-10, 1.250218363461422622e+08, 1.750827661638103426e+07
8.851156098308355951e-10, 1.321562982150047272e+08, 1.946984443786458671e+07
9.311078754678309670e-10, 1.390662437725455761e+08, 2.155344170387665182e+07
9.794899854086980821e-10, 1.459220081115951836e+08, 2.379226498736719787e+07
1.030386120441616095e-09, 1.526169567104557753e+08, 2.617789526257450134e+07
1.083926914021204014e-09, 1.591293299901097715e+08, 2.871462275919768214e+07
1.140249787561167319e-09, 1.652805882120037675e+08, 3.137579081959405914e+07
1.199499303149378128e-09, 1.712241351455164552e+08, 3.419477700206307322e+07
1.261827534590670558e-09, 1.766031469791887999e+08, 3.710357634362917393e+07
1.327394457729740273e-09, 1.821450934177013338e+08, 4.025836991870826483e+07
1.396368361055936317e-09, 1.869028640572163463e+08, 4.345827817829524726e+07
1.468926277643866174e-09, 1.904767792537969649e+08, 4.659346271685327590e+07
1.545254439538414134e-09, 1.940750038690014482e+08, 4.994359637374030054e+07
1.625548755750481709e-09, 1.963639982746674120e+08, 5.316172053524811566e+07
1.710015315090286320e-09, 1.976831120320910215e+08, 5.630355178235918283e+07
1.798870915128787322e-09, 1.984318420465552509e+08, 5.945767817774800956e+07
1.892343618644975688e-09, 1.978999348005340397e+08, 6.238397592884651572e+07
1.990673338987188583e-09, 1.963278787528030276e+08, 6.510925544629648328e+07
2.094112455850895670e-09, 1.942413877625671923e+08, 6.777004968114325404e+07
2.202926463053456075e-09, 1.910608525605072677e+08, 7.013012811183470488e+07
2.317394649968475145e-09, 1.869868238633589149e+08, 7.220754069188043475e+07
2.437810818368750009e-09, 1.817735683058190644e+08, 7.384864119658873975e+07
2.564484036517716058e-09, 1.760439101238020658e+08, 7.524458960776962340e+07
2.697739432444920460e-09, 1.699270140037484467e+08, 7.641195249476523697e+07
2.837919028441557893e-09, 1.630701979323164523e+08, 7.714706658200109005e+07
2.985382618917963357e-09, 1.558799611509886682e+08, 7.758616193611980975e+07
3.140508693876216431e-09, 1.483922268981018364e+08, 7.770615522664761543e+07
3.303695410368142213e-09, 1.406213686727215648e+08, 7.747278863594932854e+07
3.475361614432053799e-09, 1.328041253212618679e+08, 7.697802596943350136e+07
3.655947916131246718e-09, 1.249133023838641196e+08, 7.617704321168118715e+07
3.845917820453534961e-09, 1.169689025405189991e+08, 7.504968314018291235e+07
4.045758916974428963e-09, 1.091078413071798980e+08, 7.365477400620670617e+07
4.255984131337434845e-09, 1.015286635292822570e+08, 7.211120695895929635e+07
4.477133041763623226e-09, 9.425308488632473350e+07, 7.043377098691745102e+07
4.709773263969519825e-09, 8.714881920023891330e+07, 6.852109560787981749e+07
4.954501908047895353e-09, 8.040519366153316200e+07, 6.651632639356117696e+07
5.211947111050799924e-09, 7.392482097809708118e+07, 6.434576068988990039e+07
5.482769649208535777e-09, 6.788338748335559666e+07, 6.217031146254239231e+07
5.767664633922509555e-09, 6.217821206032126397e+07, 5.991714588594059646e+07
6.067363295885059185e-09, 5.679140449931962043e+07, 5.758301698581662029e+07
6.382634861905482558e-09, 5.173806691035852581e+07, 5.519840292711469531e+07
6.714288529259509001e-09, 4.701726915530898422e+07, 5.278116904783874005e+07
7.063175542629608811e-09, 4.265442013927375525e+07, 5.038501698690651357e+07
7.430191378967006415e-09, 3.857008175920121372e+07, 4.794122732688485086e+07
7.816278045883292923e-09, 3.485896423527185619e+07, 4.559329485914514959e+07
8.222426499470713005e-09, 3.143648375741666928e+07, 4.326681350627248734e+07
8.649679187756937814e-09, 2.827257774131151661e+07, 4.094711786302801967e+07
9.099132726322508595e-09, 2.537626398591253534e+07, 3.867536200491906703e+07
9.571940712948442686e-09, 2.272098074726127088e+07, 3.644094147140793502e+07
1.006931668851804562e-08, 2.029573372546822950e+07, 3.425560572653542459e+07
1.059253725177287621e-08, 1.809030646237841249e+07, 3.213249877878114581e+07
1.114294533591729230e-08, 1.611096871283650957e+07, 3.011632081691638008e+07
1.172195365548130236e-08, 1.428184647655796073e+07, 2.809671674390184507e+07
1.233104833228909634e-08, 1.265927602211718261e+07, 2.621079934072978050e+07
1.297179270983955861e-08, 1.117769058283631317e+07, 2.435760068721388653e+07
1.364583136588923983e-08, 9.856190874283516780e+06, 2.260546096070000529e+07
1.435489433353654691e-08, 8.667938947246681899e+06, 2.092441366666727513e+07
1.510080154164146180e-08, 7.610252418486426584e+06, 1.933587942800802365e+07
1.588546748597777465e-08, 6.671113381164591759e+06, 1.784108741618944705e+07
1.671090614310706979e-08, 5.841669541000996716e+06, 1.644490181299341656e+07
1.757923613958693077e-08, 5.101277888066893443e+06, 1.511619832090664096e+07
1.849268618978079709e-08, 4.446731852669521235e+06, 1.387089465561862104e+07
1.945360081622663184e-08, 3.871010195189888123e+06, 1.271161357953968085e+07
2.046444636724671542e-08, 3.363815657106496394e+06, 1.162893089404717460e+07
2.152781734724369502e-08, 2.920760029746443965e+06, 1.063044816674649157e+07
2.264644307593057319e-08, 2.535399089162746444e+06, 9.715560413000537083e+06
2.382319469358689039e-08, 2.194682612493278924e+06, 8.854776482617102563e+06
2.506109253032113907e-08, 1.902010764005049830e+06, 8.080213262191211805e+06
2.636331385825381413e-08, 1.644165961750739254e+06, 7.354953504382300191e+06
2.773320104651840969e-08, 1.419386413582444191e+06, 6.686223307092959993e+06
2.917427014001165809e-08, 1.226380954761158442e+06, 6.083790824482108466e+06
3.069021988391154998e-08, 1.058209477654008660e+06, 5.528342239097703248e+06
3.228494121712631338e-08, 9.120122414622224169e+05, 5.018123934223559685e+06
3.396252725904081622e-08, 7.853788846167771844e+05, 4.551594140984588303e+06
3.572728381519288657e-08, 6.766474291680949973e+05, 4.130493911513989326e+06
3.758374042884442742e-08, 5.820636098808568204e+05, 3.742915022717009764e+06
3.953666200681278862e-08, 4.997096992920313496e+05, 3.385223808992526028e+06
4.159106104940218542e-08, 4.293745902461473597e+05, 3.064557920844461303e+06
4.375221051582515913e-08, 3.691831157190884114e+05, 2.776313740163732786e+06
4.602565735813553354e-08, 3.167302151419021538e+05, 2.509840819013807457e+06
4.841723675840988696e-08, 2.715090720332667115e+05, 2.267292432768787723e+06
5.093308710571952695e-08, 2.328554571052832762e+05, 2.049342364472342422e+06
5.357966575133417533e-08, 1.999313350317649310e+05, 1.854616630888028070e+06
5.636376558259543076e-08, 1.715747986996448599e+05, 1.677699068846948678e+06
5.929253245799994260e-08, 1.469244159040948725e+05, 1.514557669187842635e+06
6.237348354824184070e-08, 1.258573981373321731e+05, 1.367880388668309897e+06
6.561452663029043443e-08, 1.076557107881450938e+05, 1.233764586111100391e+06
6.902398038402412175e-08, 9.229951331666516489e+04, 1.115504534317577025e+06
7.261059574351543687e-08, 7.893487424935626041e+04, 1.006167876993669197e+06
7.638357835776907026e-08, 6.760872662717317871e+04, 9.088858859094772488e+05
8.035261221856177783e-08, 5.794214575125279225e+04, 8.215829652462404920e+05
8.452788451602899226e-08, 4.961100437151723600e+04, 7.422312894234282430e+05
8.892011178579481813e-08, 4.247812516086828691e+04, 6.706478112095932011e+05
9.354056741475511679e-08, 3.634325555176613852e+04, 6.056018255608429899e+05
9.840111057611325498e-08, 3.110157306044207144e+04, 5.470781267459129449e+05
1.035142166679343147e-07, 2.661175194029318664e+04, 4.939097114391984651e+05
1.088930093333433319e-07, 2.278254518557561096e+04, 4.465075299905095017e+05
1.145512941445534903e-07, 1.949162488528321046e+04, 4.034649168213357334e+05
1.205035940371795992e-07, 1.668589091903489680e+04, 3.648556947757858434e+05
1.267651865857844781e-07, 1.426098096276715660e+04, 3.294734256538754562e+05
