# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 1.085688604679989964e+08, 2.493181315143629035e+05
1.078946722229829815e-11, 1.149927250975999087e+08, 2.777916258802324301e+05
1.135010815672316663e-11, 1.135431680785259753e+08, 2.885426402879236848e+05
1.193988104464273125e-11, 1.054693907568079680e+08, 2.819523067403692403e+05
1.256029963694872804e-11, 1.093211074958947450e+08, 3.074351144058903446e+05
1.321295634186573788e-11, 1.041386575828916878e+08, 3.080786955752694048e+05
1.389952631213352601e-11, 1.012523282772218138e+08, 3.151047627789549297e+05
1.462177174456718478e-11, 1.004718455066440105e+08, 3.289232700974671170e+05
1.538154640303035716e-11, 9.503018165105278790e+07, 3.272744214414475136e+05
1.618080037643067682e-11, 8.958611010399955511e+07, 3.245573759688923601e+05
1.702158508394953640e-11, 8.457687454381959140e+07, 3.223315013800178422e+05
1.790605854035294846e-11, 7.800784789780925214e+07, 3.127445476234286325e+05
1.883649089489798225e-11, 7.780854071924720705e+07, 3.281550328049031668e+05
1.981527025805096908e-11, 7.683438274754081666e+07, 3.408849066656695795e+05
2.084490883097288542e-11, 7.709201953219811618e+07, 3.598006754583948059e+05
2.192804935350449494e-11, 7.833879916476784647e+07, 3.846182322705019033e+05
2.306747188720071646e-11, 7.146011897565653920e+07, 3.690771168218856328e+05
2.426610095082419209e-11, 6.391533689063565433e+07, 3.472633223204753012e+05
2.552701302661247069e-11, 6.396283335394503921e+07, 3.655796387677133898e+05
2.685344445658503549e-11, 5.980756165200200677e+07, 3.595927273226319230e+05
2.824879974915704763e-11, 5.228592701253707707e+07, 3.307045256282198243e+05
2.971666031738025020e-11, 4.929008232388097793e+07, 3.279558781277181115e+05
3.126079367123955679e-11, 4.866255193558575958e+07, 3.406052476007820223e+05
3.288516308759833167e-11, 4.572075885628295690e+07, 3.366437013696878566e+05
3.459393778261224212e-11, 5.005645215150264651e+07, 3.877196110030500568e+05
3.639150361272071167e-11, 4.933119876372048259e+07, 4.019574163760770462e+05
3.828247433168220594e-11, 4.929881559267643094e+07, 4.225669930132105947e+05
4.027170343254586841e-11, 4.974898903123763204e+07, 4.485843216906795860e+05
4.236429660495408969e-11, 4.731321334003724158e+07, 4.487898847138924757e+05
4.456562483975033441e-11, 4.513009915546335280e+07, 4.503267315551398206e+05
