# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 3.623763666991174221e+08, 2.102280401092745829e+06
1.078946722229829815e-11, 3.097133076050596237e+08, 1.890125764429393923e+06
1.135010815672316663e-11, 3.779202887689852118e+08, 2.427645313684108667e+06
1.193988104464273125e-11, 3.930279990025379658e+08, 2.656528062708357349e+06
1.256029963694872804e-11, 3.696788168632973433e+08, 2.628815644342143089e+06
1.321295634186573788e-11, 3.799545103289490342e+08, 2.842771315583268646e+06
1.389952631213352601e-11, 3.848016667690897584e+08, 3.029039126800012775e+06
1.462177174456718478e-11, 3.476802634247838855e+08, 2.879153895976311062e+06
1.538154640303035716e-11, 3.345308014552267790e+08, 2.914431907477641944e+06
1.618080037643067682e-11, 3.469691384225966334e+08, 3.180202136040794197e+06
1.702158508394953640e-11, 3.377969835336894989e+08, 3.257212068479384761e+06
1.790605854035294846e-11, 3.508940251204467416e+08, 3.559588874285758007e+06
1.883649089489798225e-11, 3.073567060976949930e+08, 3.279974288184257690e+06
1.981527025805096908e-11, 3.132864768316085339e+08, 3.517175273239859845e+06
2.084490883097288542e-11, 3.015786919117627740e+08, 3.561782535477069207e+06
2.192804935350449494e-11, 3.032531383306031823e+08, 3.767811103762450162e+06
2.306747188720071646e-11, 3.329914902429450154e+08, 4.352495797525538132e+06
2.426610095082419209e-11, 3.022630728152746558e+08, 4.156184525849986356e+06
2.552701302661247069e-11, 3.189031329176401496e+08, 4.612984739729347639e+06
2.685344445658503549e-11, 3.087433434703218341e+08, 4.698158504153869115e+06
2.824879974915704763e-11, 3.090670248635700345e+08, 4.947550636857917532e+06
2.971666031738025020e-11, 3.023906639649610519e+08, 5.092271528176754713e+06
3.126079367123955679e-11, 2.937588542292815447e+08, 5.204018424524202943e+06
3.288516308759833167e-11, 2.767751059816671014e+08, 5.157961972123879939e+06
3.459393778261224212e-11, 2.571616512553062141e+08, 5.041501602324341424e+06
3.639150361272071167e-11, 2.711095700324583054e+08, 5.591186384044568054e+06
3.828247433168220594e-11, 2.727271746933651567e+08, 5.916857471585711464e+06
4.027170343254586841e-11, 2.651367715914842784e+08, 6.051111797927532345e+06
4.236429660495408969e-11, 2.635548737424716055e+08, 6.327597422563572414e+06
4.456562483975033441e-11, 2.667373223000062108e+08, 6.736806228448067792e+06
4.688133821452655254e-11, 2.755895802680155039e+08, 7.322095977136119269e+06
4.931738039549364670e-11, 2.702179788189278841e+08, 7.552459885840647854e+06
5.188000389289609384e-11, 2.798317288292862177e+08, 8.227595990131215192e+06
5.457578610912699557e-11, 2.654619992399506867e+08, 8.210684850599377416e+06
5.741164622073268011e-11, 2.691960579178845286e+08, 8.758849426502661780e+06
6.039486293763794275e-11, 2.867251805398372412e+08, 9.813990184502532706e+06
6.353309318517436562e-11, 2.832595266290594339e+08, 1.019918003399868682e+07
6.683439175686149603e-11, 2.926737722588196397e+08, 1.108576248176728003e+07
7.030723198838341702e-11, 2.867003133654314876e+08, 1.142380356710993312e+07
7.396052750582374558e-11, 2.893676444825855494e+08, 1.212923367429095879e+07
