# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 5.474768134829404950e+07, 1.176780424412489665e+05
1.078946722229829815e-11, 6.955627814519540966e+07, 1.572774495920988265e+05
1.135010815672316663e-11, 8.095468655511240661e+07, 1.925628734419259708e+05
1.193988104464273125e-11, 7.428562069555822015e+07, 1.858813343376255070e+05
1.256029963694872804e-11, 6.589163198504199833e+07, 1.734449964111924346e+05
1.321295634186573788e-11, 8.184432403037200868e+07, 2.266316650854934996e+05
1.389952631213352601e-11, 8.334568694153481722e+07, 2.427815570773975924e+05
1.462177174456718478e-11, 9.187678655732537806e+07, 2.815392346148504876e+05
1.538154640303035716e-11, 8.449894976888275146e+07, 2.723861590188723640e+05
1.618080037643067682e-11, 7.785157705009473860e+07, 2.639986864122717525e+05
1.702158508394953640e-11, 7.732099159866398573e+07, 2.758242372329531354e+05
1.790605854035294846e-11, 7.794297306102074683e+07, 2.924911110230181948e+05
1.883649089489798225e-11, 8.142466856664931774e+07, 3.214344597104180139e+05
1.981527025805096908e-11, 8.503507105019158125e+07, 3.531305420624440303e+05
2.084490883097288542e-11, 8.304665227089902759e+07, 3.627940366983886342e+05
2.192804935350449494e-11, 8.772088420488126576e+07, 4.031269752585298265e+05
2.306747188720071646e-11, 9.090826890139895678e+07, 4.394840732047221973e+05
2.426610095082419209e-11, 9.406446302485777438e+07, 4.783725751995513565e+05
2.552701302661247069e-11, 9.365985747137908638e+07, 5.010662771856003674e+05
2.685344445658503549e-11, 9.487382806023074687e+07, 5.339359302568490384e+05
2.824879974915704763e-11, 1.006092785686015189e+08, 5.956372528554172022e+05
2.971666031738025020e-11, 9.629493589394333959e+07, 5.997198404799216660e+05
3.126079367123955679e-11, 1.001113835764828175e+08, 6.558879364020291250e+05
3.288516308759833167e-11, 9.947037603558364511e+07, 6.855532805410630535e+05
3.459393778261224212e-11, 1.024568578955071419e+08, 7.428306705262827454e+05
3.639150361272071167e-11, 1.036248693172128201e+08, 7.903404314205261180e+05
3.828247433168220594e-11, 1.085724931708779931e+08, 8.711069881588278804e+05
4.027170343254586841e-11, 1.072434374202631265e+08, 9.051571221944754943e+05
4.236429660495408969e-11, 1.038930988001476526e+08, 9.224473522492739139e+05
4.456562483975033441e-11, 1.053014289580269158e+08, 9.835374016638894100e+05
4.688133821452655254e-11, 1.042619022167259753e+08, 1.024434216385694453e+06
