# M_f [M_sun], P(M_f) [M_sun^-1]
3.987721560638940881e-27, 7.368163208568416324e+23
4.702936710332264339e-27, 6.681847114893505101e+23
5.546428797763657249e-27, 6.242769544539655352e+23
6.541204847829746202e-27, 5.510870925359913045e+23
7.714398295083749862e-27, 4.810884194426488944e+23
9.098009073196400450e-27, 4.242896106401804132e+23
1.072977644267010365e-26, 3.768758617567648253e+23
1.265420836398774804e-26, 3.278462003919480800e+23
1.492379549329821713e-26, 2.776233055263554231e+23
1.760044291349111345e-26, 2.412193373332754619e+23
2.075715865244657782e-26, 2.015644711876088499e+23
2.448004504435367172e-26, 1.759917754756976523e+23
2.887064725031394937e-26, 1.432052129823948517e+23
3.404872299629656096e-26, 1.219565149355775141e+23
4.015550907560367013e-26, 1.149460868308599224e+23
4.735757371271383177e-26, 1.031796486979990470e+23
5.585135986528166672e-26, 9.371060362304137724e+22
6.586854338704730070e-26, 8.952711803981599133e+22
7.768235220049380353e-26, 7.710116782649931255e+22
9.161501884051453189e-26, 6.364085666402872695e+22
1.080465696440958198e-25, 5.846925922556430411e+22
1.274251903192741097e-25, 5.321505902714789508e+22
1.502794506238218871e-25, 4.761034476904946388e+22
1.772327215930531224e-25, 4.175810284999135357e+22
2.090201785599383011e-25, 3.884252944372988484e+22
2.465088537405881345e-25, 3.417552494054327557e+22
2.907212853378810976e-25, 3.059467038727860126e+22
3.428634082143469684e-25, 2.600326107729082555e+22
4.043574468781436919e-25, 2.257143116051452946e+22
4.768807079686756228e-25, 1.995610136696203719e+22
5.624113303426774320e-25, 1.777071901446690465e+22
6.632822406365740018e-25, 1.586001535827448745e+22
7.822447859928718580e-25, 1.376411639913008805e+22
9.225437795918809429e-25, 1.188119727698605611e+22
1.088006005924887673e-24, 1.042371623049013022e+22
1.283144599871783126e-24, 9.943930201444035068e+21
1.513282146618761175e-24, 8.917817788474300826e+21
1.784695860079926789e-24, 8.198421787121892196e+21
2.104788799698208316e-24, 7.508240840926643094e+21
2.482291795721767236e-24, 6.694319106156478333e+21
2.927501590654174711e-24, 6.036836752587793367e+21
3.452561692406034464e-24, 5.385119126180535992e+21
4.071793599676902325e-24, 4.717843009315819487e+21
4.802087434045472186e-24, 4.453740942701580780e+21
5.663362633618571843e-24, 3.857171530567143391e+21
6.679111274083321220e-24, 3.471040152355601908e+21
7.877038836745526382e-24, 3.048279309766156091e+21
9.289819901093556915e-24, 2.710331770090991649e+21
1.095598937409960433e-23, 2.458515094490432668e+21
1.292099356536003555e-23, 2.266975593550494564e+21
1.523842977711869411e-23, 2.036083983533205619e+21
1.797150822013487714e-23, 1.842066281955591455e+21
2.119477613049998141e-23, 1.606162159482078233e+21
2.499615111427962741e-23, 1.423883403168866370e+21
2.947931918133280256e-23, 1.270620940916555514e+21
3.476656287689211319e-23, 1.154718018278294290e+21
4.100209665080349216e-23, 1.021688259788940378e+21
4.835600043969937971e-23, 9.074923994503636582e+20
5.702885875418724003e-23, 8.163952537605287444e+20
6.725723180643690565e-23, 7.228712668439394386e+20
7.932010790822033282e-23, 6.469255072874007101e+20
9.354651313451163065e-23, 5.812280864588542116e+20
1.103244858132429747e-22, 5.250870408890775634e+20
1.301116606287069462e-22, 4.690487917899080008e+20
1.534477510297872795e-22, 4.153310771566179123e+20
1.809692704122208853e-22, 3.746127810788126884e+20
2.134268936087184622e-22, 3.423490153954100511e+20
2.517059322376046883e-22, 3.087777559539404636e+20
2.968504823940018240e-22, 2.746840070479870689e+20
3.500919033341181496e-22, 2.488283689811886735e+20
4.128824039350207449e-22, 2.211049257603641836e+20
4.869346530315724819e-22, 1.977944250473322906e+20
5.742684940390276453e-22, 1.797407769873244815e+20
6.772660380457013972e-22, 1.604859953937365074e+20
7.987366380906640922e-22, 1.427601060583121715e+20
9.419935168598084157e-22, 1.271598189828065198e+20
1.110944137891402755e-21, 1.134334681227612324e+20
1.310196785249160733e-21, 1.004850863084280218e+20
