# M_f [M_sun], P(M_f) [M_sun^-1]
3.548962714117586356e-25, 1.100226085142299771e+20
4.143897244964681628e-25, 9.812862421162912973e+19
4.838564324307219260e-25, 8.151552230941786112e+19
5.649682734992169490e-25, 7.734561389507469312e+19
6.596773932655885372e-25, 6.429159387600933683e+19
7.702631875067320117e-25, 6.314435985719600742e+19
8.993871611864740876e-25, 5.962040041289906586e+19
1.050156983777701776e-24, 5.837212298952717926e+19
1.226201282573591067e-24, 5.164413207556233626e+19
1.431756974063410238e-24, 4.839603788462818099e+19
1.671771235205982412e-24, 4.159263324181066547e+19
1.952020568777308980e-24, 3.827569555070802330e+19
2.279249828377506683e-24, 3.540185198747957248e+19
2.661334549057996954e-24, 3.149099249194042573e+19
3.107470490433956329e-24, 2.995573206305750221e+19
3.628394954078874531e-24, 2.746696689107187712e+19
4.236645201720489617e-24, 2.498269644244474675e+19
4.946860193674237954e-24, 2.209362833052249293e+19
5.776132909553281211e-24, 1.902216886270822400e+19
6.744421730674377979e-24, 1.774409503438593434e+19
7.875030785036159497e-24, 1.638679685804167168e+19
9.195170815492024403e-24, 1.431478648724575846e+19
1.073661406971731716e-23, 1.367473447711493734e+19
1.253645897342513110e-23, 1.265949670005293466e+19
1.463802299047425984e-23, 1.160562592146346189e+19
1.709188515862952929e-23, 1.055721474355254477e+19
1.995710339202826004e-23, 9.223450897266114560e+18
2.330263584757434168e-23, 8.379969245581533184e+18
2.720900056375714993e-23, 7.596734892445072384e+18
3.177021331497144511e-23, 6.724597436954097664e+18
3.709605032032140160e-23, 6.140097718620572672e+18
4.331469026427151886e-23, 5.505438423266554880e+18
5.057579921552993781e-23, 5.175023502527223808e+18
5.905413268993206007e-23, 4.925342744431902720e+18
6.895374154936251738e-23, 4.591014955271173120e+18
8.051288296148122256e-23, 4.160627005768964096e+18
9.400975461394818512e-23, 3.915612580340974592e+18
1.097691901903814394e-22, 3.573898509150306816e+18
1.281704772502877614e-22, 3.400841359581470208e+18
1.496564856684707842e-22, 3.157970593764747776e+18
1.747443263311006971e-22, 2.916671423645858816e+18
2.040377966148069427e-22, 2.775201495488264704e+18
2.382419121782715813e-22, 2.643355648974644224e+18
2.781798748077653061e-22, 2.433756732077827584e+18
3.248128846873889935e-22, 2.242519296365495552e+18
3.792632739224971983e-22, 2.118826007510468864e+18
4.428415180784706451e-22, 2.001328528468164352e+18
5.170777758305154950e-22, 1.912886007197863168e+18
6.037587157996679498e-22, 1.798456379026537984e+18
7.049705168986915043e-22, 1.695478291638447872e+18
8.231490770914376496e-22, 1.607380308612702976e+18
9.611386389565238025e-22, 1.534013321836274432e+18
1.122260243016206653e-21, 1.479336734029671680e+18
1.310391656319376225e-21, 1.385973724765793536e+18
1.530060699946438888e-21, 1.302534925539700480e+18
1.786554221579997443e-21, 1.267646969780749312e+18
2.086045335820364214e-21, 1.217411062286916096e+18
2.435741994580735524e-21, 1.186861397571929344e+18
2.844060463254972146e-21, 1.142436685511418496e+18
3.320827877766432378e-21, 1.117043546838209536e+18
3.877518757505402961e-21, 1.089291923424892160e+18
4.527531166390591196e-21, 1.058373402594976896e+18
5.286509168514232234e-21, 1.027890091478021632e+18
6.172719339017780476e-21, 9.969443036393593600e+17
7.207490391810404495e-21, 9.542499406995348480e+17
8.415726504796120160e-21, 9.252540019879824640e+17
9.826506696977815998e-21, 8.965899575355028480e+17
1.147378468284583961e-20, 8.752624996214087680e+17
1.339720604767883656e-20, 8.481976891629923840e+17
1.564306241098517039e-20, 8.207324859254211840e+17
1.826540554225283020e-20, 7.913932487205264640e+17
2.132734824280151716e-20, 7.628942836340253440e+17
2.490258330249094031e-20, 7.359576678914810880e+17
2.907715708851964547e-20, 7.130206027937538560e+17
3.395154045186442600e-20, 6.902387661025093120e+17
3.964304679255259240e-20, 6.675506625166484480e+17
4.628865548014387372e-20, 6.474406816155624960e+17
5.404830858161902066e-20, 6.290007330251064320e+17
6.310876024011991138e-20, 6.091412479213662720e+17
7.368807134881180046e-20, 5.963700184121045760e+17
8.604085769467593336e-20, 5.844347361166256640e+17
1.004644178810475172e-19, 5.741055629623146880e+17
1.173058885116423403e-19, 5.673417701731690240e+17
1.369705988422578918e-19, 5.636350880236234880e+17
1.599318259743174272e-19, 5.643172780411715200e+17
1.867421853717413878e-19, 5.678479280143815680e+17
2.180469308404809387e-19, 5.777630579176725760e+17
2.545994840657364937e-19, 5.967015603684837120e+17
2.972795674613780767e-19, 6.336747389122250240e+17
3.471143767408655819e-19, 1.519569060798221312e+18
4.053033027769513840e-19, 1.167609507090578944e+18
4.732467977393484649e-19, 8.971701229111459840e+17
5.525800802412904732e-19, 6.893693692594769920e+17
6.452124906878854795e-19, 5.296990115221156480e+17
7.533734440045013057e-19, 4.070111834369831040e+17
8.796660857047170922e-19, 3.127400652811242880e+17
1.027129942656215233e-18, 2.403038354035424640e+17
1.199314076381365808e-18, 1.846451405506497600e+17
1.400362499497209111e-18, 1.418780015379928960e+17
1.635113911040676270e-18, 1.090165019257196960e+17
1.909218151042094247e-18, 8.376631728166710400e+16
2.229272177097818710e-18, 6.436453002054683200e+16
2.602978835535310412e-18, 4.945654601044008800e+16
3.039332248368829520e-18, 3.800151950930041600e+16
3.548834277815029616e-18, 2.919968338894680800e+16
4.143747278091769203e-18, 2.243651098756912000e+16
4.838389217561514039e-18, 1.723981108253608800e+16
5.649478274021606592e-18, 1.324676043999002200e+16
6.596535196630497956e-18, 1.017857221952064000e+16
7.702353118248023089e-18, 7.821031632400846000e+15
8.993546125318797605e-18, 6.009539891823338000e+15
1.050118978791184392e-17, 4.617622253540190000e+15
1.226156906576543473e-17, 3.548097801197941000e+15
1.431705159044002820e-17, 2.726294468373643000e+15
1.671710734114975772e-17, 2.094835583668294000e+15
1.951949925514886663e-17, 1.609633945822716250e+15
2.279167342748857588e-17, 1.236813743161556750e+15
2.661238235854156293e-17, 9.503454119137860000e+14
3.107358031653111131e-17, 7.302283039295181250e+14
3.628263643138282592e-17, 5.610942812739708125e+14
4.236491878316220397e-17, 4.311347434551665000e+14
4.946681167721122281e-17, 3.312761744641460000e+14
5.775923872374348195e-17, 2.545466479646224375e+14
6.744177651302501599e-17, 1.955890612865025312e+14
7.874745789132278381e-17, 1.502871131905514688e+14
9.194838043965264702e-17, 1.154779119168884844e+14
1.073622551364499575e-16, 8.873114838380689062e+13
1.253600528129948575e-16, 6.817941684965350781e+13
1.463749324313652303e-16, 5.238783636442991406e+13
1.709126660647493911e-16, 4.025387024060813281e+13
1.995638114815701302e-16, 3.093034913821928125e+13
2.330179252950391720e-16, 2.376632338937269141e+13
2.720801587507204238e-16, 1.826161498934708594e+13
3.176906355684263719e-16, 1.403189616481732617e+13
3.709470782113892190e-16, 1.078185637442655078e+13
4.331312271366239694e-16, 8.284584315143107422e+12
5.057396888673425339e-16, 6.365725427163806641e+12
5.905199553182014303e-16, 4.891308805919211914e+12
6.895124612624175452e-16, 3.758393620430211914e+12
8.050996921517614587e-16, 2.887881989580490723e+12
9.400635241836067561e-16, 2.218996525645641602e+12
1.097652176637426354e-15, 1.705036978170533691e+12
1.281658387844818299e-15, 1.310119715524581543e+12
1.496510696280042197e-15, 1.006672401233111328e+12
1.747380023663327855e-15, 7.735089483777416992e+11
2.040304125247816402e-15, 5.943503492174738770e+11
2.382332902476464009e-15, 4.566881073008913574e+11
2.781698075296781474e-15, 3.509109191652154541e+11
3.248011297693212803e-15, 2.696336322772405396e+11
3.792495484549381372e-15, 2.071816283972347107e+11
4.428254917260453338e-15, 1.591946330389421387e+11
5.170590628816885501e-15, 1.223222897920975494e+11
6.037368658836964984e-15, 9.399024511285986328e+10
7.049450041464057396e-15, 7.222041208834693909e+10
8.231192874789720272e-15, 5.549286434935591888e+10
9.611038555274013536e-15, 4.263971783945140076e+10
1.122219628626107451e-14, 3.276359147694858932e+10
1.310344233488316355e-14, 2.517495379566495895e+10
1.530005327333422790e-14, 1.934398123171368408e+10
1.786489566513994436e-14, 1.486356689788510895e+10
2.085969842226470568e-14, 1.142089719182041740e+10
2.435653845529604593e-14, 8.775611773556928635e+09
2.843957537234173260e-14, 6.743022085457034111e+09
3.320707697621301066e-14, 5.181216765077885628e+09
3.877378430820567309e-14, 3.981153676572104931e+09
4.527367315877207227e-14, 3.059046806013300419e+09
5.286317850727665526e-14, 2.350516488837776184e+09
6.172495949449466709e-14, 1.806094549923587322e+09
7.207229554069590400e-14, 1.387770534158895254e+09
8.415421941214433446e-14, 1.066337892200127959e+09
9.826151077522554733e-14, 8.193548373838146925e+08
1.147336944870571982e-13, 6.295775048928227425e+08
1.339672120527618000e-13, 4.837560194706562161e+08
1.564249629145710343e-13, 3.717094155296443105e+08
1.826474452061308525e-13, 2.856148224145758152e+08
2.132657641002332364e-13, 2.194612871631654501e+08
2.490168208261894248e-13, 1.686301017436273992e+08
2.907610479159630927e-13, 1.295723340619620532e+08
3.395031175191101639e-13, 9.956104859548158944e+07
3.964161211804007018e-13, 7.650091718411071599e+07
4.628698030228503768e-13, 5.878192739542844892e+07
