# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 4.279888297073519230e+08, 4.789271034037889913e+06
1.078946722229829815e-11, 3.990199170198337436e+08, 4.697223167833043262e+06
1.135010815672316663e-11, 4.162227666426772475e+08, 5.154559770733957179e+06
1.193988104464273125e-11, 4.049870826202825308e+08, 5.276154357096632011e+06
1.256029963694872804e-11, 3.796153425219188929e+08, 5.202676628449382260e+06
1.321295634186573788e-11, 3.292532524124078155e+08, 4.746945163188945502e+06
1.389952631213352601e-11, 3.199891574613680243e+08, 4.853194484685735777e+06
1.462177174456718478e-11, 3.453113775690195560e+08, 5.509546746248241514e+06
1.538154640303035716e-11, 3.347326533551629186e+08, 5.618349525904435664e+06
1.618080037643067682e-11, 3.284224078638824224e+08, 5.798944141518006101e+06
1.702158508394953640e-11, 3.515370304590703845e+08, 6.529721441585079767e+06
1.790605854035294846e-11, 3.716746268819125295e+08, 7.262600419895960949e+06
1.883649089489798225e-11, 3.674683038715108037e+08, 7.553572331639522687e+06
1.981527025805096908e-11, 4.067782316177130938e+08, 8.796196778982946649e+06
2.084490883097288542e-11, 4.272613735060627460e+08, 9.719275208091327921e+06
2.192804935350449494e-11, 4.228507461867319345e+08, 1.011880397930432670e+07
2.306747188720071646e-11, 4.321233082954195738e+08, 1.087806565610509366e+07
2.426610095082419209e-11, 4.421122876875566840e+08, 1.170787799716540985e+07
2.552701302661247069e-11, 4.565669362500740290e+08, 1.271895684217266180e+07
2.685344445658503549e-11, 4.624766863079493046e+08, 1.355307953055961244e+07
2.824879974915704763e-11, 4.561457267033728957e+08, 1.406217781761146151e+07
2.971666031738025020e-11, 4.778343537421880364e+08, 1.549627531757719629e+07
3.126079367123955679e-11, 4.904963259020712972e+08, 1.673348794897872210e+07
3.288516308759833167e-11, 5.029833805687469840e+08, 1.805115568757251650e+07
3.459393778261224212e-11, 5.872200878399807215e+08, 2.216935853096439689e+07
3.639150361272071167e-11, 5.793562732118462324e+08, 2.300903163081080467e+07
3.828247433168220594e-11, 5.884516603124828339e+08, 2.458463915967868268e+07
4.027170343254586841e-11, 6.058570880870206356e+08, 2.662708589145530760e+07
4.236429660495408969e-11, 6.239502374152814150e+08, 2.884720682988997549e+07
4.456562483975033441e-11, 6.172181800463885069e+08, 3.001876585862078518e+07
4.688133821452655254e-11, 6.598233734999392033e+08, 3.375842487524068356e+07
4.931738039549364670e-11, 6.952726753186492920e+08, 3.742053254675023258e+07
5.188000389289609384e-11, 7.002086536682581902e+08, 3.964446531818739325e+07
5.457578610912699557e-11, 7.256114405532972813e+08, 4.321748709269367158e+07
5.741164622073268011e-11, 7.284613906044911146e+08, 4.564174215676937997e+07
6.039486293763794275e-11, 7.461830422972481251e+08, 4.918145171304671466e+07
6.353309318517436562e-11, 7.912954831452312469e+08, 5.486494661424004287e+07
6.683439175686149603e-11, 7.849509856391688585e+08, 5.725311355653215945e+07
7.030723198838341702e-11, 8.169150057680187225e+08, 6.268068839986924082e+07
7.396052750582374558e-11, 8.483432729438297749e+08, 6.847449310671055317e+07
7.780365510398024982e-11, 8.874303971543961763e+08, 7.535148905873532593e+07
8.184647881347885976e-11, 9.308664340662246943e+08, 8.314674531841520965e+07
8.609937521845998927e-11, 9.579080622133629322e+08, 8.993974578949357569e+07
9.057326008981998694e-11, 9.600756316882150173e+08, 9.483798456543773413e+07
9.527961640236521090e-11, 9.646540739264881611e+08, 1.002515184724821746e+08
1.002305238077900488e-10, 9.545323541166456938e+08, 1.043621646481209993e+08
1.054386896391260237e-10, 9.900441359420897961e+08, 1.138790512681489587e+08
1.109174815262403146e-10, 1.017057263215672970e+09, 1.230732868223591745e+08
1.166809617060962959e-10, 1.026162974027469397e+09, 1.306342035766072273e+08
1.227439231158405997e-10, 1.072380243390911698e+09, 1.436189525550691187e+08
1.291219273613533562e-10, 1.093777452967645884e+09, 1.541020314671189189e+08
1.358313446587154174e-10, 1.108635285543188095e+09, 1.643166422255416512e+08
1.428893958511103824e-10, 1.134551503730311155e+09, 1.769005123114276528e+08
1.503141966090024084e-10, 1.146850306584164858e+09, 1.881140228270338476e+08
1.581248039270385857e-10, 1.162160813388960838e+09, 2.005344417672086954e+08
1.663412650370169698e-10, 1.160064254533372879e+09, 2.105772263559272289e+08
1.749846688624654551e-10, 1.185250704833357811e+09, 2.263320544659509957e+08
1.840772001468954491e-10, 1.177461206016026258e+09, 2.365305935770790279e+08
1.936421963946606826e-10, 1.174465030390748024e+09, 2.481905401158272922e+08
2.037042077705718970e-10, 1.174738451653794765e+09, 2.611501667697515488e+08
2.142890601120060623e-10, 1.183966987844975471e+09, 2.768805224716830850e+08
2.254239212152432687e-10, 1.185784360452612162e+09, 2.917170065558416247e+08
2.371373705661655168e-10, 1.184654487928647995e+09, 3.065848073706249595e+08
2.494594726942950709e-10, 1.190099197227562904e+09, 3.239998469463366270e+08
2.624218543384439019e-10, 1.177836088883307457e+09, 3.373252765878487229e+08
2.760577856220344782e-10, 1.176005063640314579e+09, 3.540850476516238451e+08
2.904022654464451017e-10, 1.158434891994619370e+09, 3.669506157179570198e+08
3.054921113215515548e-10, 1.136060800423564911e+09, 3.785902896269981265e+08
3.213660538640321425e-10, 1.124190073447083473e+09, 3.941280004088174105e+08
3.380648362059815113e-10, 1.091109659002731800e+09, 4.024285231164742112e+08
3.556313185689847556e-10, 1.070655325988333464e+09, 4.154242740110678673e+08
3.741105882720528966e-10, 1.037882949543073177e+09, 4.236511288707840443e+08
3.935500754557772142e-10, 1.004055491433424592e+09, 4.311550087885894775e+08
4.139996748197304272e-10, 9.743822287232474089e+08, 4.401690794564682245e+08
4.355118736855688095e-10, 9.400861706361328363e+08, 4.467559731649758816e+08
4.581418867145339649e-10, 8.932751165794162750e+08, 4.465788848284611702e+08
4.819477976251271319e-10, 8.585864545172214508e+08, 4.515514556415903568e+08
5.069907082747033666e-10, 8.214210524506024122e+08, 4.544626600972861648e+08
5.333348954876202279e-10, 7.828130545837557316e+08, 4.556157550713519454e+08
5.610479760324701077e-10, 7.409164650200792551e+08, 4.536462848015724421e+08
5.902010801718442306e-10, 6.975345441652147770e+08, 4.492678232937703729e+08
6.208690342300637909e-10, 6.545340004929956198e+08, 4.434856464998631477e+08
6.531305526474729939e-10, 6.141996473794875145e+08, 4.377884899417374730e+08
6.870684400142317101e-10, 5.743818135913989544e+08, 4.306876591397942901e+08
7.227698036021688210e-10, 5.343259434622863531e+08, 4.214776399604505897e+08
7.603262769401807175e-10, 4.938861255860695243e+08, 4.098276385045712590e+08
7.998342550070276743e-10, 4.570659253071740866e+08, 3.989875719632313848e+08
8.413951416451946904e-10, 4.193754405564802289e+08, 3.851139783386555314e+08
8.851156098308355951e-10, 3.849018483962960839e+08, 3.718279807620710731e+08
9.311078754678309670e-10, 3.561765114701437354e+08, 3.619623431927423477e+08
9.794899854086980821e-10, 3.245201276401423812e+08, 3.469328327591960430e+08
1.030386120441616095e-09, 2.972789716035218835e+08, 3.343288319704373479e+08
1.083926914021204014e-09, 2.694008649923770428e+08, 3.187236918822462559e+08
1.140249787561167319e-09, 2.428819050661489666e+08, 3.022847742873841524e+08
1.199499303149378128e-09, 2.192427877309659719e+08, 2.870106827283055782e+08
1.261827534590670558e-09, 1.957718362107169926e+08, 2.696070267451766133e+08
