# M_f [M_sun], P(M_f) [M_sun^-1]
3.355426787857400234e-25, 5.851552882617100534e+21
3.911652505143758048e-25, 5.320450709890160132e+21
4.560083199063886726e-25, 4.840527239028818313e+21
5.316003595677380045e-25, 4.440918067432876147e+21
6.197232154680015557e-25, 4.045990399409695752e+21
7.224541083875303900e-25, 3.698834039486370808e+21
8.422145979021678346e-25, 3.418000554918347276e+21
9.818276630783892592e-25, 3.129195946762502144e+21
1.144584245377741764e-24, 2.845342160998372999e+21
1.334320822311494521e-24, 2.614698681742242873e+21
1.555509840401867446e-24, 2.414036622181774918e+21
1.813365139124089360e-24, 2.187127589157763023e+21
2.113964850869085172e-24, 1.992979268840395899e+21
2.464394673909162856e-24, 1.831683059044410196e+21
2.872914895578817388e-24, 1.687494969353295626e+21
3.349155102719898938e-24, 1.528767285850330104e+21
3.904341169081111135e-24, 1.413864281980019671e+21
4.551559870189927640e-24, 1.299610902601936929e+21
5.306067363165150690e-24, 1.194829430148420600e+21
6.185648802917218596e-24, 1.096171797769922675e+21
7.211037571563583870e-24, 1.008382727923197673e+21
8.406404003081794177e-24, 9.307328807631767470e+20
9.799925123355945559e-24, 8.504534296458537206e+20
1.142444883545635492e-23, 7.802875077127520911e+20
1.331826820624366865e-23, 7.197765760582721208e+20
1.552602410568330836e-23, 6.622888856736808305e+20
1.809975747576928262e-23, 6.155830339281698161e+20
2.110013603300706197e-23, 5.716189902435746447e+20
2.459788432013121776e-23, 5.272476219689163162e+20
2.867545081605480075e-23, 4.829240318182528123e+20
3.342895140095494358e-23, 4.467351307532912558e+20
3.897043498760775480e-23, 4.142746427911213548e+20
4.543052472414611801e-23, 3.848282547570482872e+20
5.296149702633689900e-23, 3.581842050379553833e+20
6.174087101793673643e-23, 3.326122717359209841e+20
7.197559298895767048e-23, 3.081016391080385577e+20
8.390691450736218015e-23, 2.842005159570026988e+20
9.781607917041964598e-23, 2.618624852113534484e+20
1.140309520431035390e-22, 2.421582401619855606e+20
1.329337480518106140e-22, 2.236832011480973312e+20
1.549700415061211373e-22, 2.067822603235501343e+20
1.806592691198997314e-22, 1.900095676059741389e+20
2.106069741076194141e-22, 1.748546583232133202e+20
2.455190799721978298e-22, 1.606751657104990536e+20
2.862185304442568804e-22, 1.476267672742625608e+20
3.336646878073451126e-22, 1.357381878668541624e+20
3.889759468639831932e-22, 1.244467909150748344e+20
4.534560975960776476e-22, 1.137882773168076554e+20
5.286250579369789952e-22, 1.037868373477042094e+20
6.162547010841906233e-22, 9.469556422150438912e+19
7.184106218696126315e-22, 8.646632267956240384e+19
8.375008266988809979e-22, 7.867998521399846502e+19
9.763324947728996466e-22, 7.145466906924752077e+19
1.138178148559852146e-21, 6.466143545901808845e+19
1.326852793279672222e-21, 5.848202101166644429e+19
1.546803843723141989e-21, 5.276609479202861875e+19
1.803215958149154218e-21, 4.750333467667518259e+19
2.102133250391486635e-21, 4.276018123249147904e+19
2.450601760943344245e-21, 3.832201232214057779e+19
2.856835545330063135e-21, 3.430202892692761805e+19
3.330410294783934036e-21, 3.060391578245505843e+19
3.882489053223168623e-21, 2.727620728922590003e+19
4.526085351107068555e-21, 2.422894672189460070e+19
5.276369958725133131e-21, 2.149214968771156378e+19
6.151028489669875711e-21, 1.898809412514448179e+19
7.170678283876874558e-21, 1.675693724998494208e+19
8.359354396946227458e-21, 1.474627756315609293e+19
9.745076151424240088e-21, 1.297808824565718426e+19
1.136050760472003545e-20, 1.135362722123915878e+19
1.324372750212316441e-20, 9.918282748362831872e+18
