# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 3.470643017023800611e+08, 3.808168892162410193e+05
1.078946722229829815e-11, 3.560766272525354028e+08, 4.110076851216721698e+05
1.135010815672316663e-11, 3.567249516374570131e+08, 4.331518693922957173e+05
1.193988104464273125e-11, 3.549949892976158261e+08, 4.534497542553708190e+05
1.256029963694872804e-11, 3.505683112649852633e+08, 4.710639391327318153e+05
1.321295634186573788e-11, 3.514008387968174815e+08, 4.967184195106158149e+05
1.389952631213352601e-11, 3.537782161186251044e+08, 5.260643128588577965e+05
1.462177174456718478e-11, 3.566352080482688546e+08, 5.578690477006477304e+05
1.538154640303035716e-11, 3.573463882404205203e+08, 5.880276660785988206e+05
1.618080037643067682e-11, 3.583597370260018110e+08, 6.203373071740465239e+05
1.702158508394953640e-11, 3.609987791067354679e+08, 6.573774010098539293e+05
1.790605854035294846e-11, 3.635998297595999837e+08, 6.965191666535257827e+05
1.883649089489798225e-11, 3.648922919228186011e+08, 7.353167725954269990e+05
1.981527025805096908e-11, 3.674231686360620260e+08, 7.788910680785101140e+05
2.084490883097288542e-11, 3.703038589373483062e+08, 8.257885304476630408e+05
2.192804935350449494e-11, 3.761689597595351934e+08, 8.824579299596730852e+05
2.306747188720071646e-11, 3.824531676797936559e+08, 9.438213229389862390e+05
2.426610095082419209e-11, 3.918889679956260920e+08, 1.017360924857661827e+06
2.552701302661247069e-11, 3.962394157565742731e+08, 1.082107004342061933e+06
2.685344445658503549e-11, 4.049123353035978079e+08, 1.163252745536821196e+06
2.824879974915704763e-11, 4.110716884134176970e+08, 1.242313541939612711e+06
2.971666031738025020e-11, 4.159264177149373889e+08, 1.322302324999725912e+06
3.126079367123955679e-11, 4.176280151062867641e+08, 1.396704443541163113e+06
3.288516308759833167e-11, 4.241761139073795080e+08, 1.492319340604687575e+06
3.459393778261224212e-11, 4.283167925358399153e+08, 1.585190141131273471e+06
3.639150361272071167e-11, 4.350674376814982295e+08, 1.693844662813230185e+06
3.828247433168220594e-11, 4.365762373773969412e+08, 1.788042638456028420e+06
4.027170343254586841e-11, 4.442192266970472336e+08, 1.913885476897248533e+06
4.236429660495408969e-11, 4.488202546429417729e+08, 2.034191818332541967e+06
4.456562483975033441e-11, 4.553234139834945202e+08, 2.170902625473652501e+06
4.688133821452655254e-11, 4.621692765902372003e+08, 2.318047783199143596e+06
4.931738039549364670e-11, 4.692220260328615308e+08, 2.475715320417183451e+06
