# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 4.393324007885870337e+08, 3.599064843537551351e+06
1.078946722229829815e-11, 4.311330417711900473e+08, 3.715420414111257065e+06
1.135010815672316663e-11, 4.542541304835205674e+08, 4.118089378022712655e+06
1.193988104464273125e-11, 4.436304962043871880e+08, 4.230761235441533849e+06
1.256029963694872804e-11, 4.435413492998120189e+08, 4.449707765530313365e+06
1.321295634186573788e-11, 4.472865553158934116e+08, 4.720450919602674432e+06
1.389952631213352601e-11, 4.700886909122657180e+08, 5.218884978611245751e+06
1.462177174456718478e-11, 4.715562758654793501e+08, 5.507211372509168461e+06
1.538154640303035716e-11, 4.779839359536866546e+08, 5.872348577213613316e+06
1.618080037643067682e-11, 4.793620900574744344e+08, 6.195302786990807392e+06
1.702158508394953640e-11, 4.942473817124813795e+08, 6.719602320958654396e+06
1.790605854035294846e-11, 4.885806636914228797e+08, 6.987725394648789428e+06
1.883649089489798225e-11, 4.955889271000335813e+08, 7.456268319265699945e+06
1.981527025805096908e-11, 4.963967123398481011e+08, 7.856502063662887551e+06
2.084490883097288542e-11, 5.077485968032663465e+08, 8.453751623689502478e+06
2.192804935350449494e-11, 5.124648321798439026e+08, 8.975636596698746085e+06
2.306747188720071646e-11, 5.120390839730211496e+08, 9.434193281431414187e+06
2.426610095082419209e-11, 4.909414735380483270e+08, 9.515505568614032120e+06
2.552701302661247069e-11, 5.068456663801367283e+08, 1.033423652584255300e+07
2.685344445658503549e-11, 5.344896136153270006e+08, 1.146416611834418029e+07
2.824879974915704763e-11, 5.584839004430639744e+08, 1.260127318630956300e+07
2.971666031738025020e-11, 5.599685298279662132e+08, 1.329131611533717997e+07
3.126079367123955679e-11, 5.616009744475449324e+08, 1.402273893273932859e+07
3.288516308759833167e-11, 5.770835052753016949e+08, 1.515808433192851953e+07
3.459393778261224212e-11, 5.866559699805938005e+08, 1.621025507215191610e+07
3.639150361272071167e-11, 5.892632746763837337e+08, 1.712838678494853526e+07
3.828247433168220594e-11, 5.838972461576540470e+08, 1.785435986490664259e+07
4.027170343254586841e-11, 5.852454130782896280e+08, 1.882550720851234347e+07
4.236429660495408969e-11, 5.958829795891672373e+08, 2.016371270060228556e+07
4.456562483975033441e-11, 5.996600624927675724e+08, 2.134595270003562421e+07
4.688133821452655254e-11, 6.035118289854739904e+08, 2.259941240296679363e+07
4.931738039549364670e-11, 5.946799755412131548e+08, 2.342586671946695447e+07
5.188000389289609384e-11, 6.020364963164718151e+08, 2.494802766129233316e+07
5.457578610912699557e-11, 6.039136439125412703e+08, 2.632627037117455155e+07
5.741164622073268011e-11, 6.192796230533492565e+08, 2.839896034158731997e+07
6.039486293763794275e-11, 6.370583058431743383e+08, 3.073236969994607195e+07
6.353309318517436562e-11, 6.551602913229970932e+08, 3.324801429725391045e+07
6.683439175686149603e-11, 6.665977404879280329e+08, 3.558634031262308359e+07
7.030723198838341702e-11, 6.860755454927455187e+08, 3.852945313513820618e+07
