# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 3.357285126482936088e+06, 1.723874580027653064e+04
1.078946722229829815e-11, 2.869381054200060666e+06, 1.549910018191566269e+04
1.135010815672316663e-11, 2.452382602018508594e+06, 1.393501202423248105e+04
1.193988104464273125e-11, 2.095985271067374619e+06, 1.252876475866906003e+04
1.256029963694872804e-11, 1.791382084066106705e+06, 1.126442970711126691e+04
1.321295634186573788e-11, 2.435746116575915832e+06, 1.611216888769179423e+04
1.389952631213352601e-11, 2.081766515632830560e+06, 1.448621950215151810e+04
1.462177174456718478e-11, 1.779229697265117662e+06, 1.302435342138254600e+04
1.538154640303035716e-11, 1.520659637792187976e+06, 1.171001202667144571e+04
1.618080037643067682e-11, 3.113950603552098386e+06, 2.522541214966101325e+04
1.702158508394953640e-11, 3.414728715601898264e+06, 2.909940115492041150e+04
1.790605854035294846e-11, 3.385776385134832934e+06, 3.035201141769007882e+04
1.883649089489798225e-11, 3.892976528698577546e+06, 3.671237000676766183e+04
1.981527025805096908e-11, 5.863423767013790086e+06, 5.816790535570813518e+04
2.084490883097288542e-11, 5.349511254731307738e+06, 5.582745513163368742e+04
2.192804935350449494e-11, 4.572082997203256004e+06, 5.019373311736974574e+04
2.306747188720071646e-11, 5.562128076483537443e+06, 6.423594670357855648e+04
2.426610095082419209e-11, 4.753800860642277636e+06, 5.775372129065284389e+04
2.552701302661247069e-11, 4.537889007105883211e+06, 5.799556668561369588e+04
2.685344445658503549e-11, 3.878411350987354293e+06, 5.214309872033709689e+04
2.824879974915704763e-11, 3.314773583909404930e+06, 4.688122839649984962e+04
2.971666031738025020e-11, 2.833047585266164038e+06, 4.215035535305854137e+04
3.126079367123955679e-11, 3.240397033325718716e+06, 5.071634786172377790e+04
3.288516308759833167e-11, 2.769479953360809479e+06, 4.559849096226139955e+04
3.459393778261224212e-11, 2.366999825387267396e+06, 4.099709634359864867e+04
3.639150361272071167e-11, 3.225430963260938413e+06, 5.876860583242578286e+04
3.828247433168220594e-11, 3.631874210361741949e+06, 6.961315929246912128e+04
4.027170343254586841e-11, 4.597851330852420069e+06, 9.270828124559654680e+04
4.236429660495408969e-11, 6.409424249050158076e+06, 1.359520756728634879e+05
4.456562483975033441e-11, 7.791664924947398715e+06, 1.738603209008144913e+05
4.688133821452655254e-11, 8.294065463460189290e+06, 1.946889170998141926e+05
4.931738039549364670e-11, 8.808251632402703166e+06, 2.175039909448729886e+05
5.188000389289609384e-11, 1.082857746827990562e+07, 2.812890758417330799e+05
5.457578610912699557e-11, 1.118355138983362354e+07, 3.056084386069766479e+05
5.741164622073268011e-11, 1.306776065438601002e+07, 3.756566982596465969e+05
6.039486293763794275e-11, 1.557102809816456214e+07, 4.708817316893945681e+05
6.353309318517436562e-11, 1.655725384498093091e+07, 5.267295542964615161e+05
6.683439175686149603e-11, 1.838415666754031926e+07, 6.152451078303579707e+05
7.030723198838341702e-11, 2.052954835674698278e+07, 7.227518176327957772e+05
7.396052750582374558e-11, 2.084389722984953970e+07, 7.719591847008387558e+05
7.780365510398024982e-11, 2.466514625770685822e+07, 9.609593584940209985e+05
8.184647881347885976e-11, 2.618567354676726088e+07, 1.073226263119755080e+06
8.609937521845998927e-11, 3.038389426234462485e+07, 1.310018770720171276e+06
9.057326008981998694e-11, 3.607365604650094360e+07, 1.636180160233768867e+06
9.527961640236521090e-11, 3.844634136111490428e+07, 1.834438755089977058e+06
1.002305238077900488e-10, 4.527045483698479086e+07, 2.272326169459333643e+06
1.054386896391260237e-10, 4.916751323030599207e+07, 2.596223423677245621e+06
1.109174815262403146e-10, 5.752382503186595440e+07, 3.195361524915840477e+06
1.166809617060962959e-10, 6.167587319805333018e+07, 3.604096525230697822e+06
1.227439231158405997e-10, 6.962749257793687284e+07, 4.280270192733439617e+06
1.291219273613533562e-10, 7.969927720180894434e+07, 5.154121098692194559e+06
1.358313446587154174e-10, 9.120640445718139410e+07, 6.204915714445082471e+06
1.428893958511103824e-10, 9.988897976222112775e+07, 7.148896016982491128e+06
1.503141966090024084e-10, 1.101094188920644373e+08, 8.290052644463857636e+06
1.581248039270385857e-10, 1.197855391900288016e+08, 9.487443832994785160e+06
1.663412650370169698e-10, 1.334968647536251247e+08, 1.112316868392796256e+07
1.749846688624654551e-10, 1.499343784174678326e+08, 1.314231790158569813e+07
1.840772001468954491e-10, 1.642690105862849653e+08, 1.514747915214450844e+07
1.936421963946606826e-10, 1.811526444356020391e+08, 1.757292694356792048e+07
2.037042077705718970e-10, 1.988717404179479480e+08, 2.029494910513613001e+07
2.142890601120060623e-10, 2.207518156849322319e+08, 2.369929605339772999e+07
2.254239212152432687e-10, 2.489600928611001372e+08, 2.811758480995981768e+07
2.371373705661655168e-10, 2.718697529740325212e+08, 3.230183334861436114e+07
2.494594726942950709e-10, 2.961007262520220280e+08, 3.701047764635616541e+07
2.624218543384439019e-10, 3.226826638545495868e+08, 4.243075620903496444e+07
2.760577856220344782e-10, 3.515429441333281398e+08, 4.863002345850291848e+07
2.904022654464451017e-10, 3.816308422989494801e+08, 5.553817469814409316e+07
3.054921113215515548e-10, 4.094712232012230754e+08, 6.268948603997454792e+07
3.213660538640321425e-10, 4.385422323845704198e+08, 7.063291617550446093e+07
3.380648362059815113e-10, 4.649910198482388854e+08, 7.878906308874376118e+07
3.556313185689847556e-10, 4.907317341818893552e+08, 8.747672230415323377e+07
3.741105882720528966e-10, 5.148333320240972042e+08, 9.654802714155414701e+07
3.935500754557772142e-10, 5.383648753149306774e+08, 1.062143818776458651e+08
4.139996748197304272e-10, 5.593217238647768497e+08, 1.160913087726868540e+08
4.355118736855688095e-10, 5.817227731511156559e+08, 1.270243924639334977e+08
4.581418867145339649e-10, 5.987336333674782515e+08, 1.375433097141180038e+08
4.819477976251271319e-10, 6.124090758635162115e+08, 1.480075916177900732e+08
5.069907082747033666e-10, 6.223309458200875521e+08, 1.582348810327223837e+08
5.333348954876202279e-10, 6.254216922144221067e+08, 1.672993357983655334e+08
5.610479760324701077e-10, 6.243974409636811018e+08, 1.757215143659810722e+08
5.902010801718442306e-10, 6.196809796380193233e+08, 1.834749346977190971e+08
6.208690342300637909e-10, 6.118797074802211523e+08, 1.905994746052870750e+08
6.531305526474729939e-10, 6.041105771392539740e+08, 1.979801286505660415e+08
6.870684400142317101e-10, 5.941657180002100468e+08, 2.048635467874208391e+08
7.227698036021688210e-10, 5.799561747758841515e+08, 2.103812696188368201e+08
7.603262769401807175e-10, 5.628693345233556032e+08, 2.148211898668433130e+08
7.998342550070276743e-10, 5.448633188294150829e+08, 2.187850881699664891e+08
8.413951416451946904e-10, 5.246842538881949186e+08, 2.216623501992395222e+08
8.851156098308355951e-10, 5.064267893284047842e+08, 2.251011069995063841e+08
9.311078754678309670e-10, 4.856281627550880909e+08, 2.271095266495882571e+08
9.794899854086980821e-10, 4.622448466035158038e+08, 2.274457070900402963e+08
1.030386120441616095e-09, 4.407647813818523884e+08, 2.281868273562848270e+08
1.083926914021204014e-09, 4.185727937369458675e+08, 2.280009923811801374e+08
1.140249787561167319e-09, 3.965916134996511936e+08, 2.272979761506687105e+08
1.199499303149378128e-09, 3.742594276328145266e+08, 2.256916849289060235e+08
1.261827534590670558e-09, 3.529609210617961884e+08, 2.239571314795102775e+08
1.327394457729740273e-09, 3.316224595092751384e+08, 2.214025444597620368e+08
1.396368361055936317e-09, 3.117959035486763716e+08, 2.190355803129783571e+08
1.468926277643866174e-09, 2.917396727585966587e+08, 2.156506659156752825e+08
1.545254439538414134e-09, 2.727861666014460921e+08, 2.121751137114485502e+08
1.625548755750481709e-09, 2.544688528476912677e+08, 2.082713613524832129e+08
1.710015315090286320e-09, 2.366459734312795401e+08, 2.038089306483203173e+08
1.798870915128787322e-09, 2.198521401228159070e+08, 1.992464654437741637e+08
1.892343618644975688e-09, 2.025727783911160231e+08, 1.931896530447937548e+08
1.990673338987188583e-09, 1.864758025401385128e+08, 1.871438173791283667e+08
2.094112455850895670e-09, 1.714812145579623580e+08, 1.811037824081189930e+08
2.202926463053456075e-09, 1.567170208513275683e+08, 1.741779818646517098e+08
2.317394649968475145e-09, 1.425726510039771497e+08, 1.667581649394021034e+08
2.437810818368750009e-09, 1.290714417444336861e+08, 1.588783693873378038e+08
2.564484036517716058e-09, 1.164180692891273052e+08, 1.508162681652336121e+08
2.697739432444920460e-09, 1.048319190569956303e+08, 1.429303504628165066e+08
2.837919028441557893e-09, 9.405223573268076777e+07, 1.349626560093316436e+08
2.985382618917963357e-09, 8.392338363196492195e+07, 1.267511841193880588e+08
3.140508693876216431e-09, 7.465874065647575259e+07, 1.186822536679871082e+08
3.303695410368142213e-09, 6.626182493634903431e+07, 1.108706840884800404e+08
3.475361614432053799e-09, 5.866915805918100476e+07, 1.033294555181001872e+08
3.655947916131246718e-09, 5.182219462003921717e+07, 9.607367944825008512e+07
3.845917820453534961e-09, 4.566821754510647804e+07, 8.912326466389684379e+07
4.045758916974428963e-09, 4.001597529805275053e+07, 8.220791041015848517e+07
4.255984131337434845e-09, 3.506931037314473093e+07, 7.584485591114756465e+07
4.477133041763623226e-09, 3.058602724776520953e+07, 6.963971455584423244e+07
4.709773263969519825e-09, 2.668184468289394677e+07, 6.395903426228611171e+07
4.954501908047895353e-09, 2.325511719586918876e+07, 5.868892704586791992e+07
5.211947111050799924e-09, 2.018944878916691244e+07, 5.364773611395294219e+07
5.482769649208535777e-09, 1.754024679209067300e+07, 4.907629677028260380e+07
5.767664633922509555e-09, 1.518950442494399659e+07, 4.475170654898910969e+07
6.067363295885059185e-09, 1.314086714094801806e+07, 4.077010034458442777e+07
6.382634861905482558e-09, 1.135955906067738682e+07, 3.711538152209426463e+07
6.714288529259509001e-09, 9.811655987680684775e+06, 3.376241839589563012e+07
7.063175542629608811e-09, 8.460879208287386224e+06, 3.066413861813063920e+07
7.430191378967006415e-09, 7.288358403665753081e+06, 2.782246190043123439e+07
7.816278045883292923e-09, 6.266902158343410119e+06, 2.519980194909418747e+07
8.222426499470713005e-09, 5.403344377732619643e+06, 2.288835090292861685e+07
8.649679187756937814e-09, 4.638786687938554212e+06, 2.070115016964673251e+07
9.099132726322508595e-09, 3.990662730734162498e+06, 1.876313919233378023e+07
9.571940712948442686e-09, 3.424439042853524443e+06, 1.696500486258038506e+07
1.006931668851804562e-08, 2.931712265991657972e+06, 1.530471611799552850e+07
1.059253725177287621e-08, 2.520122063924207352e+06, 1.386443024575144053e+07
1.114294533591729230e-08, 2.163742304081128910e+06, 1.254588583713039197e+07
1.172195365548130236e-08, 1.868164916500498075e+06, 1.141739845323051326e+07
1.233104833228909634e-08, 1.599361235711110523e+06, 1.030379437677416578e+07
1.297179270983955861e-08, 1.372000872886446072e+06, 9.318551350620936602e+06
1.364583136588923983e-08, 1.176190170158033259e+06, 8.422902202700473368e+06
1.435489433353654691e-08, 1.006438116939511849e+06, 7.599945454606113955e+06
1.510080154164146180e-08, 8.634000228110870812e+05, 6.875843805706862360e+06
1.588546748597777465e-08, 7.403410231592332711e+05, 6.218562702552428469e+06
1.671090614310706979e-08, 6.332153672750103287e+05, 5.610609908271272667e+06
1.757923613958693077e-08, 5.411920970771568827e+05, 5.059053738986643031e+06
1.849268618978079709e-08, 4.625422898360692780e+05, 4.562364859549741261e+06
1.945360081622663184e-08, 3.953224207120919600e+05, 4.115049277980928309e+06
2.046444636724671542e-08, 3.378714114401349798e+05, 3.712165105110633187e+06
2.152781734724369502e-08, 2.890359092283876962e+05, 3.352356036723495927e+06
2.264644307593057319e-08, 2.470311965407147363e+05, 3.025143564254133031e+06
2.382319469358689039e-08, 2.111309014414452249e+05, 2.730350874594442081e+06
2.506109253032113907e-08, 1.812812898804735742e+05, 2.476122740908083040e+06
2.636331385825381413e-08, 1.549362294434911164e+05, 2.235671968568010256e+06
2.773320104651840969e-08, 1.324198167940766143e+05, 2.018975513775425730e+06
2.917427014001165809e-08, 1.131756461530015367e+05, 1.823663875962249469e+06
3.069021988391154998e-08, 9.672817250658480043e+04, 1.647605174918235047e+06
3.228494121712631338e-08, 8.267096035675400344e+04, 1.488881252341426443e+06
3.396252725904081622e-08, 7.116577210632551578e+04, 1.355463751639035065e+06
3.572728381519288657e-08, 6.082346613298515149e+04, 1.225474508823511191e+06
3.758374042884442742e-08, 5.198417614163098187e+04, 1.108234810590961715e+06
3.953666200681278862e-08, 4.442947337489220808e+04, 1.002477990150350844e+06
4.159106104940218542e-08, 3.797267266469991591e+04, 9.070641258364574751e+05
4.375221051582515913e-08, 3.245421923266150407e+04, 8.209673090994205559e+05
4.602565735813553354e-08, 2.773774591275478815e+04, 7.432641941850489238e+05
4.841723675840988696e-08, 2.394756656556437520e+04, 6.799629760676940205e+05
5.093308710571952695e-08, 2.046733929608480685e+04, 6.159936025524961296e+05
5.357966575133417533e-08, 1.749288290792082989e+04, 5.582277668868028559e+05
5.636376558259543076e-08, 1.495069525176107709e+04, 5.060530890949639142e+05
5.929253245799994260e-08, 1.277795602289257658e+04, 4.589182481447853497e+05
6.237348354824184070e-08, 1.092097440109277159e+04, 4.163268602140562143e+05
6.561452663029043443e-08, 9.333862290310549724e+03, 3.778319725665224250e+05
6.902398038402412175e-08, 7.977400372421310749e+03, 3.430311110307728522e+05
7.261059574351543687e-08, 6.818068953938924096e+03, 3.115618253246146487e+05
7.638357835776907026e-08, 5.827219656841207325e+03, 2.830976820901620085e+05
8.035261221856177783e-08, 4.980367485057374324e+03, 2.573446605578149611e+05
8.452788451602899226e-08, 4.256585772785481822e+03, 2.340379103014208376e+05
8.892011178579481813e-08, 3.637989063146170338e+03, 2.129388346334254602e+05
9.354056741475511679e-08, 3.109291138496259464e+03, 1.938324668604283943e+05
9.840111057611325498e-08, 2.657427280875507677e+03, 1.765251099264609220e+05
1.035142166679343147e-07, 2.271231428188714744e+03, 1.608422129377890087e+05
1.088930093333433319e-07, 1.941160248303257049e+03, 1.466264607359532965e+05
1.145512941445534903e-07, 1.659057312621726396e+03, 1.337360550863606622e+05
1.205035940371795992e-07, 1.417951541594530909e+03, 1.220431682091044349e+05
1.267651865857844781e-07, 1.211884941533309075e+03, 1.114325513200378336e+05
1.333521432163324045e-07, 1.035765375919936787e+03, 1.018002825970996637e+05
1.402813704561957486e-07, 8.852407329965066083e+02, 9.305264055309431569e+04
1.475706533275893077e-07, 7.565913802272191333e+02, 8.510509021499818482e+04
1.552387009958081715e-07, 6.466382479895643201e+02, 7.788137076734701986e+04
1.633051947894334705e-07, 5.526642712190883913e+02, 7.131267447355108743e+04
1.717908387157587761e-07, 4.723472476794420913e+02, 6.533690770078569039e+04
1.807174126010925653e-07, 4.037024537476442561e+02, 5.989802580746632884e+04
1.901078279923299666e-07, 3.450335996725640939e+02, 5.494543447678426310e+04
1.999861869632742842e-07, 2.948909123485906889e+02, 5.043345082604752679e+04
2.103778439766472978e-07, 2.520353098015380056e+02, 4.632081829658449715e+04
2.213094709605636295e-07, 2.154077820883743186e+02, 4.257026992859393067e+04
2.328091257665007940e-07, 1.841032219682632274e+02, 3.914813516697088926e+04
2.449063241844743992e-07, 1.573480586935814074e+02, 3.602398583813701407e+04
2.576321157002572855e-07, 1.344811422089436803e+02, 3.317031736963885487e+04
2.710191631890842058e-07, 1.149374053927225532e+02, 3.056226172327957465e+04
2.851018267503907082e-07, 9.823390061549109475e+01, 2.817732886593144940e+04
2.999162518987646980e-07, 8.395786556151443847e+01, 2.599517392103294333e+04
3.155004623374623941e-07, 7.175652341618589958e+01, 2.399738743425684152e+04
3.318944575526103405e-07, 6.132836534465601375e+01, 2.216730643410011180e+04
3.491403154785858900e-07, 5.241569988110173028e+01, 2.048984422001599887e+04
3.672823004980842474e-07, 4.479828507715358654e+01, 1.895133699558006629e+04
3.863669770540689493e-07, 3.828788608005385896e+01, 1.753940567276640650e+04
4.064433291652127549e-07, 3.272362363770035643e+01, 1.624283132856895281e+04
4.275628861515860074e-07, 2.796799859211131078e+01, 1.505144295368190251e+04
4.497798548932875053e-07, 2.390349412120637851e+01, 1.395601626749728348e+04
4.731512589614802628e-07, 2.042967176649205285e+01, 1.294818249682874011e+04
4.977370849789355307e-07, 1.746068948624234451e+01, 1.202034612627163369e+04
5.236004365857494849e-07, 1.492318040248786915e+01, 1.116561072750044150e+04
5.508076964054029391e-07, 1.275443982327665005e+01, 1.037771206420551425e+04
5.794286964268809173e-07, 1.090087573949486988e+01, 9.650957749786473869e+03
6.095368972401687385e-07, 9.316684506288313017e+00, 8.980172807255141379e+03
6.412095765851608593e-07, 7.962718983689186736e+00, 8.360650545870445058e+03
6.745280276979215670e-07, 6.805521166935373678e+00, 7.788108227561583590e+03
7.095777679633887827e-07, 5.816495401693463130e+00, 7.258647048852720218e+03
7.464487584100661313e-07, 4.971201753407549440e+00, 6.768716011373484434e+03
7.852356346100710336e-07, 4.248752069138950205e+00, 6.315079296657081613e+03
8.260379495771783370e-07, 3.631293807908446691e+00, 5.894786799269418225e+03
8.689604292863010418e-07, 3.103568884410476958e+00, 5.505147506808897560e+03
9.141132414702490036e-07, 2.652536624171030866e+00, 5.143705445457928363e+03
