# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 1.058893441232460318e+06, 5.239559012582303694e+03
1.078946722229829815e-11, 9.050076666774193291e+05, 4.710813512270769934e+03
1.135010815672316663e-11, 7.734856453465399100e+05, 4.235426496066233085e+03
1.193988104464273125e-11, 6.610773207630816614e+05, 3.808013246932855964e+03
1.256029963694872804e-11, 5.650049573078991380e+05, 3.423732452907922834e+03
1.321295634186573788e-11, 4.828944992607082240e+05, 3.078231368642866073e+03
1.389952631213352601e-11, 4.127169052238508011e+05, 2.767596511046796877e+03
1.462177174456718478e-11, 3.527380082364353584e+05, 2.488309330550251616e+03
1.538154640303035716e-11, 3.014756625661408762e+05, 2.237206355867072944e+03
1.618080037643067682e-11, 2.576631182278859487e+05, 2.011443360804648137e+03
1.702158508394953640e-11, 1.117078327459578402e+06, 9.173626012224036458e+03
1.790605854035294846e-11, 9.547367197339886334e+05, 8.247892321972432910e+03
1.883649089489798225e-11, 8.159877258395744720e+05, 7.415578479750063707e+03
1.981527025805096908e-11, 6.974027027119618142e+05, 6.667256985004205490e+03
2.084490883097288542e-11, 1.324930927590425126e+06, 1.332475027895374478e+04
2.192804935350449494e-11, 1.132382731440609787e+06, 1.198012828148045082e+04
2.306747188720071646e-11, 2.138660667539125308e+06, 2.380195484283714177e+04
2.426610095082419209e-11, 1.827855594507789239e+06, 2.140007382382392097e+04
2.552701302661247069e-11, 1.562218880762355169e+06, 1.924057530482588481e+04
2.685344445658503549e-11, 1.335186345542564057e+06, 1.729899926124923149e+04
2.824879974915704763e-11, 1.141147760583546478e+06, 1.555335406922051698e+04
2.971666031738025020e-11, 9.753082150908876210e+05, 1.398386740420909518e+04
3.126079367123955679e-11, 8.335696281236585928e+05, 1.257276227804168593e+04
3.288516308759833167e-11, 7.124294804237486096e+05, 1.130405567743300890e+04
3.459393778261224212e-11, 6.088942632415072294e+05, 1.016337752316795013e+04
3.639150361272071167e-11, 1.084919051529125776e+06, 1.905010953303632050e+04
3.828247433168220594e-11, 2.788705714066681452e+06, 5.151183250330219744e+04
4.027170343254586841e-11, 4.505970352290026844e+06, 8.755824174053102615e+04
4.236429660495408969e-11, 5.574211843052867800e+06, 1.139453976400461688e+05
4.456562483975033441e-11, 6.151141487812499516e+06, 1.322738187528738927e+05
4.688133821452655254e-11, 6.359266471486939117e+06, 1.438567708290048467e+05
4.931738039549364670e-11, 5.905410763605324551e+06, 1.405331462410236709e+05
5.188000389289609384e-11, 7.949929033822776750e+06, 1.990203855473148287e+05
5.457578610912699557e-11, 8.764849835430877283e+06, 2.308260066684572375e+05
5.741164622073268011e-11, 1.062885592403542809e+07, 2.944645608701417223e+05
6.039486293763794275e-11, 1.144125044046393409e+07, 3.334468255945112323e+05
6.353309318517436562e-11, 1.355649766042238101e+07, 4.156306069605086232e+05
6.683439175686149603e-11, 1.540436081346913055e+07, 4.968336275211739703e+05
7.030723198838341702e-11, 1.802998923686931282e+07, 6.117450000553957652e+05
7.396052750582374558e-11, 1.940667448483547941e+07, 6.926823806206576992e+05
7.780365510398024982e-11, 2.091390976856078207e+07, 7.852839597288529621e+05
8.184647881347885976e-11, 2.293760488183399290e+07, 9.060423159147249535e+05
8.609937521845998927e-11, 2.729442942904883623e+07, 1.134184779377307510e+06
9.057326008981998694e-11, 3.173393807812668011e+07, 1.387214540965893073e+06
9.527961640236521090e-11, 3.615636558155138791e+07, 1.662703503121990012e+06
1.002305238077900488e-10, 4.466432503676585853e+07, 2.160736148635917343e+06
1.054386896391260237e-10, 4.838610747286462784e+07, 2.462482396596970037e+06
1.109174815262403146e-10, 5.013290645107984543e+07, 2.684030307179571129e+06
1.166809617060962959e-10, 5.392171830692023039e+07, 3.036973243936642073e+06
1.227439231158405997e-10, 6.412922253224878758e+07, 3.799676194162081461e+06
1.291219273613533562e-10, 7.400199465948368609e+07, 4.612624527154223062e+06
1.358313446587154174e-10, 7.951924598796890676e+07, 5.214248522384483367e+06
1.428893958511103824e-10, 9.056376643111561239e+07, 6.247259021799329668e+06
1.503141966090024084e-10, 1.005182015986490548e+08, 7.294509907376755960e+06
1.581248039270385857e-10, 1.113247538291896284e+08, 8.498854099518818781e+06
1.663412650370169698e-10, 1.241453886470811963e+08, 9.970509199303820729e+06
1.749846688624654551e-10, 1.389042699898638427e+08, 1.173603507637510449e+07
1.840772001468954491e-10, 1.570681216628984511e+08, 1.396091549300125986e+07
1.936421963946606826e-10, 1.721340041032792628e+08, 1.609583849142752774e+07
2.037042077705718970e-10, 1.887431809733682275e+08, 1.856694219648040459e+07
2.142890601120060623e-10, 2.079227877769792080e+08, 2.151763502254980430e+07
2.254239212152432687e-10, 2.332494545900700986e+08, 2.539438078566880524e+07
2.371373705661655168e-10, 2.554401201024809182e+08, 2.925714319719442725e+07
2.494594726942950709e-10, 2.809756689587319493e+08, 3.385623638997919858e+07
2.624218543384439019e-10, 3.068118486539612412e+08, 3.889292965218526870e+07
2.760577856220344782e-10, 3.338708706910064220e+08, 4.452532609265853465e+07
