# M_f [M_sun], P(M_f) [M_sun^-1]
3.827084355488770895e-27, 1.397209029670244480e+25
4.506834362638024048e-27, 1.298056316760797881e+25
5.307318597021315105e-27, 1.198266034488898580e+25
6.249981344732780407e-27, 1.093076026025526565e+25
7.360075732297495644e-27, 9.677224120493005964e+24
8.667340236272433316e-27, 8.749823424801486307e+24
1.020679535152785679e-26, 7.828171739104226285e+24
1.201968176026915128e-26, 6.924805479376177993e+24
1.415456513454252634e-26, 6.155219701818107670e+24
1.666863716893613249e-26, 5.499195495881137440e+24
1.962924769702719398e-26, 4.895864023151782723e+24
2.311570893565976189e-26, 4.417002452856292933e+24
2.722142019121112836e-26, 3.882084472650669811e+24
3.205636994690456497e-26, 3.411900476964888923e+24
3.775008235994192380e-26, 3.034675887709302630e+24
4.445508710258711589e-26, 2.686829446598970445e+24
5.235100550126692466e-26, 2.359291019070739893e+24
6.164936243785242058e-26, 2.032339561337994223e+24
7.259925291982616680e-26, 1.778289350833901949e+24
8.549401512189414367e-26, 1.561318426478587163e+24
1.006790886641008959e-25, 1.380561891348973483e+24
1.185612686429800468e-25, 1.179057627763341680e+24
1.396196033232976953e-25, 1.018460580975199274e+24
1.644182274302039242e-25, 8.827592647468329143e+23
1.936214748346826725e-25, 7.682722573876283562e+23
2.280116754881804445e-25, 6.680941956826170802e+23
2.685101133710343442e-25, 5.675633759857295544e+23
3.162017069001498880e-25, 4.893057881876390551e+23
3.723640729628996362e-25, 4.142088980018658898e+23
4.385017531777717265e-25, 3.527446997145604095e+23
5.163865192739406782e-25, 2.956939444814763021e+23
6.081048373363106567e-25, 2.467089060927367524e+23
7.161137624424471483e-25, 2.040848946976354048e+23
8.433067610607815914e-25, 1.710679925707615723e+23
9.930912245356802624e-25, 1.405280923211280092e+23
1.169479750179185720e-24, 1.155547937987116610e+23
1.377197635311530258e-24, 9.637551625776251955e+22
1.621809463923650974e-24, 7.903948520098204379e+22
1.909868177109771420e-24, 6.671737669843443044e+22
2.249090620739106459e-24, 5.361173697542600471e+22
2.648564273138251345e-24, 4.273478457068573688e+22
3.118990690841567164e-24, 3.433155092785297097e+22
3.672972194112414368e-24, 2.719535081395848007e+22
4.325349472294460751e-24, 2.124217252245351589e+22
5.093599153150967636e-24, 1.698403898119094587e+22
5.998301986733429451e-24, 1.326788226589089019e+22
7.063694186024186543e-24, 1.056655072964077473e+22
8.318316694295725583e-24, 8.148554820413303030e+21
9.795779772502459407e-24, 6.350250170119585006e+21
1.153566338934545725e-23, 4.962021314880947094e+21
1.358457753468770415e-23, 3.832715745155013411e+21
1.599741086120690433e-23, 2.979204331962040320e+21
1.883880110432472266e-23, 2.273523239633905254e+21
2.218486667170170368e-23, 1.753307227796759118e+21
2.612524579009417809e-23, 1.348103418695665058e+21
3.076549783657003753e-23, 1.054935961637066375e+21
3.622993118368605338e-23, 8.035016657323424481e+20
4.266493331417388190e-23, 6.125558654160232776e+20
5.024289241605216727e-23, 4.637425827515360870e+20
5.916681551433197638e-23, 3.571660297212722545e+20
6.967576685510515797e-23, 2.703947206389679718e+20
8.205127223166155905e-23, 2.047031184420209623e+20
9.662486081903779035e-23, 1.549703865592521032e+20
1.137869465562747623e-22, 1.173197163822173225e+20
1.339972870010025039e-22, 8.881603085714615501e+19
