# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 7.933235512336964607e+08, 1.629386559590232326e+06
1.078946722229829815e-11, 7.881912765061331987e+08, 1.702964320077200653e+06
1.135010815672316663e-11, 7.920404743623251915e+08, 1.800202872071536025e+06
1.193988104464273125e-11, 7.945327935894057751e+08, 1.899704536911388161e+06
1.256029963694872804e-11, 8.112715507130273581e+08, 2.040519012191754067e+06
1.321295634186573788e-11, 8.236868822589133978e+08, 2.179398879643181339e+06
1.389952631213352601e-11, 8.271929799336137772e+08, 2.302404352230414283e+06
1.462177174456718478e-11, 8.371184312986005545e+08, 2.451104655985733960e+06
1.538154640303035716e-11, 8.438509325244133472e+08, 2.599207124934363645e+06
1.618080037643067682e-11, 8.557706386372711658e+08, 2.772890692044250667e+06
1.702158508394953640e-11, 8.674065206826869249e+08, 2.956638826698139310e+06
1.790605854035294846e-11, 8.791317077707908154e+08, 3.152316201112363487e+06
1.883649089489798225e-11, 8.830349698168979883e+08, 3.330841612930204719e+06
1.981527025805096908e-11, 8.977740537152172327e+08, 3.562405813159442041e+06
2.084490883097288542e-11, 9.061927092402659655e+08, 3.782658896757985000e+06
2.192804935350449494e-11, 9.178093678836300373e+08, 4.030225927687021438e+06
2.306747188720071646e-11, 9.310682392641878128e+08, 4.300893847909775563e+06
2.426610095082419209e-11, 9.387186441136033535e+08, 4.561555633139696904e+06
2.552701302661247069e-11, 9.497902588466689587e+08, 4.855182744217201136e+06
2.685344445658503549e-11, 9.574986451890482903e+08, 5.148922951050121337e+06
2.824879974915704763e-11, 9.762994275119489431e+08, 5.522829463271846063e+06
2.971666031738025020e-11, 9.918016813675675392e+08, 5.902062871961326338e+06
3.126079367123955679e-11, 1.002900243022042751e+09, 6.278228834449958056e+06
3.288516308759833167e-11, 1.016033637283452392e+09, 6.690952173726038076e+06
3.459393778261224212e-11, 1.023582179561901450e+09, 7.090926979003663175e+06
3.639150361272071167e-11, 1.029532917976499200e+09, 7.502759323235528544e+06
3.828247433168220594e-11, 1.048271992726392150e+09, 8.036283826831615530e+06
4.027170343254586841e-11, 1.058638209448583722e+09, 8.537473753866102546e+06
4.236429660495408969e-11, 1.068178201631354451e+09, 9.062042357606124133e+06
4.456562483975033441e-11, 1.084772148625986814e+09, 9.681028356646100059e+06
4.688133821452655254e-11, 1.094759884968488693e+09, 1.027785440277010947e+07
4.931738039549364670e-11, 1.106790710749338388e+09, 1.093074450869535655e+07
5.188000389289609384e-11, 1.114451916372228861e+09, 1.157833895089962892e+07
5.457578610912699557e-11, 1.120367758091713190e+09, 1.224464638682004996e+07
5.741164622073268011e-11, 1.129022104005996704e+09, 1.298042311522124894e+07
6.039486293763794275e-11, 1.132618609651532412e+09, 1.369843319580389746e+07
6.353309318517436562e-11, 1.138440197923710823e+09, 1.448432513970483653e+07
6.683439175686149603e-11, 1.146699984571477413e+09, 1.534753856535200961e+07
7.030723198838341702e-11, 1.151624816081829786e+09, 1.621439956902335212e+07
7.396052750582374558e-11, 1.151130637738295078e+09, 1.704964917522786558e+07
7.780365510398024982e-11, 1.152618719754252195e+09, 1.795880899792602658e+07
8.184647881347885976e-11, 1.155982320232067347e+09, 1.894716062605471164e+07
8.609937521845998927e-11, 1.152582690780906439e+09, 1.987312555942746252e+07
9.057326008981998694e-11, 1.151815959369525909e+09, 2.089192088408876956e+07
9.527961640236521090e-11, 1.146819923604944706e+09, 2.188223963876519725e+07
1.002305238077900488e-10, 1.144651693316853046e+09, 2.297583061180178449e+07
1.054386896391260237e-10, 1.137336649345154047e+09, 2.401531534428443015e+07
1.109174815262403146e-10, 1.132455052016168118e+09, 2.515484813429948688e+07
1.166809617060962959e-10, 1.121952700177338362e+09, 2.621662710902523622e+07
1.227439231158405997e-10, 1.110304726150686979e+09, 2.729267351804335415e+07
1.291219273613533562e-10, 1.100232991733177423e+09, 2.845052352699360996e+07
1.358313446587154174e-10, 1.090906862658938408e+09, 2.967529660402775556e+07
1.428893958511103824e-10, 1.075130632804736614e+09, 3.076596344966048002e+07
1.503141966090024084e-10, 1.058003137011247993e+09, 3.184917788035023585e+07
1.581248039270385857e-10, 1.043332242516634464e+09, 3.303969201553140581e+07
1.663412650370169698e-10, 1.025440672069702148e+09, 3.416064794335535169e+07
1.749846688624654551e-10, 1.004458398317176819e+09, 3.520058072920663655e+07
1.840772001468954491e-10, 9.856408412553244829e+08, 3.633615742762695253e+07
1.936421963946606826e-10, 9.652258475321793556e+08, 3.743275666181737930e+07
2.037042077705718970e-10, 9.403375378627929688e+08, 3.836271489061909914e+07
2.142890601120060623e-10, 9.171799083218328953e+08, 3.936252290759476274e+07
2.254239212152432687e-10, 8.932467602962374687e+08, 4.032764150510001183e+07
2.371373705661655168e-10, 8.704014680527678728e+08, 4.133844384212630987e+07
2.494594726942950709e-10, 8.468199466165230274e+08, 4.230862254101853818e+07
