# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 1.002525181912779063e+08, 1.837823390965795552e+05
1.078946722229829815e-11, 9.333792111258679628e+07, 1.797952544789796229e+05
1.135010815672316663e-11, 9.010784840856257081e+07, 1.824392540042674809e+05
1.193988104464273125e-11, 8.509381886603830755e+07, 1.813388478699081170e+05
1.256029963694872804e-11, 8.564838744641229510e+07, 1.921554565438455611e+05
1.321295634186573788e-11, 8.259221802669650316e+07, 1.950251524196846294e+05
1.389952631213352601e-11, 7.857301585293301940e+07, 1.952529138847699796e+05
1.462177174456718478e-11, 7.714800137001687288e+07, 2.016902485136733449e+05
1.538154640303035716e-11, 7.451685463861028850e+07, 2.050152955727873195e+05
1.618080037643067682e-11, 6.943998519163876772e+07, 2.010252487049996271e+05
1.702158508394953640e-11, 6.777330894683805108e+07, 2.064666486522327177e+05
1.790605854035294846e-11, 6.573866002872372419e+07, 2.105506451424568368e+05
1.883649089489798225e-11, 6.321188202854435146e+07, 2.130495520836541546e+05
1.981527025805096908e-11, 6.127733230135853589e+07, 2.172013178087901324e+05
2.084490883097288542e-11, 6.049707006306377053e+07, 2.256679953032161575e+05
2.192804935350449494e-11, 5.824138807652894408e+07, 2.283613168675730412e+05
2.306747188720071646e-11, 5.692820493138388544e+07, 2.349102112118176010e+05
2.426610095082419209e-11, 5.435214397636687011e+07, 2.360071099580551381e+05
2.552701302661247069e-11, 5.233425577374106646e+07, 2.387412665872577927e+05
2.685344445658503549e-11, 5.089279822597175837e+07, 2.443460207238525618e+05
2.824879974915704763e-11, 4.970693929435326159e+07, 2.510646842951425351e+05
2.971666031738025020e-11, 4.788057761258386821e+07, 2.545045572274698643e+05
3.126079367123955679e-11, 4.799528350254953653e+07, 2.684905486984721501e+05
3.288516308759833167e-11, 4.612951391825516522e+07, 2.715400709206151078e+05
3.459393778261224212e-11, 4.520940433370115608e+07, 2.800346649756968254e+05
3.639150361272071167e-11, 4.504132776200737804e+07, 2.935743978318495792e+05
3.828247433168220594e-11, 4.366120089526920021e+07, 2.994272652198598953e+05
4.027170343254586841e-11, 4.353925762410204858e+07, 3.141542482499990729e+05
4.236429660495408969e-11, 4.244540916524050385e+07, 3.221639351465494838e+05
4.456562483975033441e-11, 4.101116838955261558e+07, 3.274408291228528251e+05
4.688133821452655254e-11, 4.009390226647546887e+07, 3.368123909501421149e+05
4.931738039549364670e-11, 3.867851495094912499e+07, 3.418442144842077978e+05
5.188000389289609384e-11, 3.757676049513841420e+07, 3.494123313255541143e+05
5.457578610912699557e-11, 3.661271912581539154e+07, 3.581832570576668368e+05
5.741164622073268011e-11, 3.549784933815152198e+07, 3.653604392238862347e+05
6.039486293763794275e-11, 3.358293846395684034e+07, 3.636399679180311505e+05
6.353309318517436562e-11, 3.329476474103406444e+07, 3.792903642113753012e+05
6.683439175686149603e-11, 3.256051002838203683e+07, 3.902304088018128532e+05
7.030723198838341702e-11, 3.318472448813897371e+07, 4.182801622260942822e+05
7.396052750582374558e-11, 3.242316224774241447e+07, 4.297220539916950511e+05
7.780365510398024982e-11, 3.217346963187434152e+07, 4.483611355042768409e+05
8.184647881347885976e-11, 3.204150868621587381e+07, 4.697781499659631518e+05
8.609937521845998927e-11, 3.142195809332197905e+07, 4.847325360709793167e+05
9.057326008981998694e-11, 3.146524768952375278e+07, 5.106315936703593470e+05
9.527961640236521090e-11, 3.122602356935245916e+07, 5.324919543841425329e+05
1.002305238077900488e-10, 3.077057880733105913e+07, 5.520458466178155504e+05
1.054386896391260237e-10, 3.069580611904171109e+07, 5.795187647389083868e+05
1.109174815262403146e-10, 3.151640573812694103e+07, 6.256681047064701561e+05
1.166809617060962959e-10, 3.163297559253472090e+07, 6.606362219004910439e+05
1.227439231158405997e-10, 3.139923793274398893e+07, 6.900301594847609522e+05
1.291219273613533562e-10, 3.188129713784334064e+07, 7.372814265192934545e+05
1.358313446587154174e-10, 3.236918625005608797e+07, 7.876880375425122911e+05
1.428893958511103824e-10, 3.284170303501530737e+07, 8.408992934186161729e+05
1.503141966090024084e-10, 3.262754992512372509e+07, 8.789887346880745608e+05
1.581248039270385857e-10, 3.320334083558441326e+07, 9.411152483777388697e+05
1.663412650370169698e-10, 3.324818931299820915e+07, 9.914236076148321154e+05
1.749846688624654551e-10, 3.424083727150962502e+07, 1.073132065825871425e+06
1.840772001468954491e-10, 3.553723892514042556e+07, 1.172013672467289260e+06
1.936421963946606826e-10, 3.639954350421965867e+07, 1.262982669341231696e+06
2.037042077705718970e-10, 3.744972767547169328e+07, 1.367266387061728397e+06
2.142890601120060623e-10, 3.855054613402958214e+07, 1.480885158592961030e+06
2.254239212152432687e-10, 4.009462909818290919e+07, 1.620514234983869363e+06
2.371373705661655168e-10, 4.135434728715312481e+07, 1.758524733521578601e+06
2.494594726942950709e-10, 4.317163535105481744e+07, 1.931432503099788679e+06
2.624218543384439019e-10, 4.510255820011415333e+07, 2.121960562705074903e+06
2.760577856220344782e-10, 4.700027495382377505e+07, 2.326525539398292080e+06
2.904022654464451017e-10, 4.941688591185493022e+07, 2.573619613031797577e+06
3.054921113215515548e-10, 5.178408412731774896e+07, 2.837367243212062865e+06
3.213660538640321425e-10, 5.461277904260154068e+07, 3.148158139601098374e+06
3.380648362059815113e-10, 5.732356376453630626e+07, 3.476407580702119507e+06
3.556313185689847556e-10, 6.017614196639393270e+07, 3.839226686766473111e+06
3.741105882720528966e-10, 6.360147191849563271e+07, 4.268371679166732356e+06
3.935500754557772142e-10, 6.625958048025640845e+07, 4.678162986302886158e+06
4.139996748197304272e-10, 7.017506347845225036e+07, 5.212328445169384591e+06
4.355118736855688095e-10, 7.412676979314801097e+07, 5.792280676511528902e+06
4.581418867145339649e-10, 7.836056110733655095e+07, 6.441606511818899773e+06
4.819477976251271319e-10, 8.278429215846197307e+07, 7.159190653532674536e+06
5.069907082747033666e-10, 8.767797717213720083e+07, 7.976710117004808970e+06
5.333348954876202279e-10, 9.259333617189517617e+07, 8.861934148902183399e+06
5.610479760324701077e-10, 9.779218587249825895e+07, 9.846166959228308871e+06
5.902010801718442306e-10, 1.032572084174606055e+08, 1.093680877430042438e+07
6.208690342300637909e-10, 1.090638956791402847e+08, 1.215248528183576092e+07
6.531305526474729939e-10, 1.152045342326363772e+08, 1.350385773506737128e+07
6.870684400142317101e-10, 1.218459756358947903e+08, 1.502498355123657174e+07
7.227698036021688210e-10, 1.286074028839745820e+08, 1.668332863012200780e+07
7.603262769401807175e-10, 1.356076352025978863e+08, 1.850608062711764500e+07
7.998342550070276743e-10, 1.425405011553102434e+08, 2.046359706268883124e+07
8.413951416451946904e-10, 1.493732935466199219e+08, 2.255864572950834408e+07
8.851156098308355951e-10, 1.564885251372900903e+08, 2.486153613184431195e+07
9.311078754678309670e-10, 1.634076358481881320e+08, 2.731090916562439129e+07
9.794899854086980821e-10, 1.698131667964389920e+08, 2.985746662664596364e+07
1.030386120441616095e-09, 1.759486983986472785e+08, 3.254444634541045874e+07
1.083926914021204014e-09, 1.816556094520406723e+08, 3.534748989336755872e+07
1.140249787561167319e-09, 1.869927570473092794e+08, 3.827814876744628698e+07
1.199499303149378128e-09, 1.918561534528573453e+08, 4.131627966551189870e+07
1.261827534590670558e-09, 1.965630060418450236e+08, 4.453144778822375089e+07
1.327394457729740273e-09, 2.009632791455253959e+08, 4.789617186193604022e+07
1.396368361055936317e-09, 2.044233569253732264e+08, 5.125473669050764292e+07
1.468926277643866174e-09, 2.063010614232859612e+08, 5.441594808941968530e+07
1.545254439538414134e-09, 2.082284355457549095e+08, 5.778122536156770587e+07
1.625548755750481709e-09, 2.094660235928575397e+08, 6.114774352794425189e+07
1.710015315090286320e-09, 2.094323135686284602e+08, 6.431816851653768122e+07
1.798870915128787322e-09, 2.088770201533012986e+08, 6.748465275014692545e+07
1.892343618644975688e-09, 2.068887863194185495e+08, 7.031935184624476731e+07
1.990673338987188583e-09, 2.036913804548326135e+08, 7.283424370660784841e+07
2.094112455850895670e-09, 2.000333247415792942e+08, 7.524791290372884274e+07
2.202926463053456075e-09, 1.953819787838608921e+08, 7.732268847134983540e+07
2.317394649968475145e-09, 1.900391446436903477e+08, 7.912195645666633546e+07
2.437810818368750009e-09, 1.837405737176921368e+08, 8.048072794865168631e+07
2.564484036517716058e-09, 1.768399242880365849e+08, 8.148952808979038894e+07
2.697739432444920460e-09, 1.697395829805378616e+08, 8.228880937590071559e+07
2.837919028441557893e-09, 1.618701275279714763e+08, 8.255801198620463908e+07
2.985382618917963357e-09, 1.539261208359663188e+08, 8.259319295437979698e+07
3.140508693876216431e-09, 1.458338850293911397e+08, 8.232517093578745425e+07
3.303695410368142213e-09, 1.375032728276382089e+08, 8.166386245500980318e+07
3.475361614432053799e-09, 1.292512978648160994e+08, 8.076039179224391282e+07
3.655947916131246718e-09, 1.209555203314862698e+08, 7.951299241321580112e+07
3.845917820453534961e-09, 1.127626045348879993e+08, 7.798810189982467890e+07
4.045758916974428963e-09, 1.048402679992806315e+08, 7.628607938798473775e+07
4.255984131337434845e-09, 9.726018472292540967e+07, 7.445738699109889567e+07
4.477133041763623226e-09, 8.986349391207483411e+07, 7.237944637452353537e+07
4.709773263969519825e-09, 8.279897563665513694e+07, 7.016480087151320279e+07
4.954501908047895353e-09, 7.612652826992860436e+07, 6.787285631151193380e+07
5.211947111050799924e-09, 6.981616475238256156e+07, 6.549153888801660389e+07
5.482769649208535777e-09, 6.386834341394192725e+07, 6.303582108905096352e+07
5.767664633922509555e-09, 5.829688882728411257e+07, 6.053714164500542730e+07
6.067363295885059185e-09, 5.301009633362662047e+07, 5.791812707589922100e+07
6.382634861905482558e-09, 4.813311375555505604e+07, 5.533301787433818728e+07
6.714288529259509001e-09, 4.359853552629020810e+07, 5.273477844933749735e+07
7.063175542629608811e-09, 3.944485202630546689e+07, 5.020062420585362613e+07
7.430191378967006415e-09, 3.563766298683976382e+07, 4.772271194257648289e+07
7.816278045883292923e-09, 3.211799228202281892e+07, 4.525511660943747312e+07
8.222426499470713005e-09, 2.886393291126908734e+07, 4.279405789385820925e+07
8.649679187756937814e-09, 2.591865466439429671e+07, 4.043473906226249039e+07
9.099132726322508595e-09, 2.324450474158041924e+07, 3.815773260893651098e+07
9.571940712948442686e-09, 2.075145600704274699e+07, 3.584540378353874385e+07
1.006931668851804562e-08, 1.850469811330633610e+07, 3.363564258954573423e+07
1.059253725177287621e-08, 1.646651736116774566e+07, 3.149610648934964091e+07
1.114294533591729230e-08, 1.461406243296315148e+07, 2.941527444744854048e+07
1.172195365548130236e-08, 1.295216652972684801e+07, 2.743460526421936229e+07
1.233104833228909634e-08, 1.145092208591851033e+07, 2.552444304462359473e+07
1.297179270983955861e-08, 1.008769592239597067e+07, 2.366346909802095965e+07
1.364583136588923983e-08, 8.872450987571764737e+06, 2.190329194947870448e+07
1.435489433353654691e-08, 7.799337337795173749e+06, 2.026336993838015199e+07
1.510080154164146180e-08, 6.832764920238110237e+06, 1.868308743043855950e+07
1.588546748597777465e-08, 5.983084929714328609e+06, 1.721811893326544762e+07
1.671090614310706979e-08, 5.228519012451928109e+06, 1.583646576407359540e+07
1.757923613958693077e-08, 4.554174654135993682e+06, 1.451842471711273678e+07
1.849268618978079709e-08, 3.973009153157698922e+06, 1.333126788755830564e+07
1.945360081622663184e-08, 3.456338531084481161e+06, 1.220738438212218881e+07
2.046444636724671542e-08, 3.000059396924419794e+06, 1.115330753037185781e+07
2.152781734724369502e-08, 2.606243988766210619e+06, 1.019929352359648421e+07
2.264644307593057319e-08, 2.261983923779833131e+06, 9.318264756671359763e+06
2.382319469358689039e-08, 1.958322566467367578e+06, 8.492596992888774723e+06
2.506109253032113907e-08, 1.695509546472021611e+06, 7.740752415947942063e+06
2.636331385825381413e-08, 1.465626411526156124e+06, 7.044458080761787482e+06
2.773320104651840969e-08, 1.264731681837590178e+06, 6.400052731708175503e+06
2.917427014001165809e-08, 1.090481490175679093e+06, 5.810087904222904705e+06
3.069021988391154998e-08, 9.416170931961799506e+05, 5.282117020516488701e+06
3.228494121712631338e-08, 8.105348218333439436e+05, 4.787672566499968059e+06
3.396252725904081622e-08, 6.972952656721365638e+05, 4.337204034582111984e+06
3.572728381519288657e-08, 6.005751529099522159e+05, 3.933686757373029832e+06
3.758374042884442742e-08, 5.171702198120272951e+05, 3.567404835906101856e+06
3.953666200681278862e-08, 4.448409110563351423e+05, 3.231727004108130001e+06
4.159106104940218542e-08, 3.826833198515659897e+05, 2.928238384862486273e+06
4.375221051582515913e-08, 3.288029493396855542e+05, 2.650126645106931217e+06
4.602565735813553354e-08, 2.816838725188684184e+05, 2.391581785621752031e+06
4.841723675840988696e-08, 2.417162370685664646e+05, 2.161978745250523090e+06
5.093308710571952695e-08, 2.074189532229187025e+05, 1.954554284526529256e+06
5.357966575133417533e-08, 1.781655233269066375e+05, 1.768895477376701310e+06
5.636376558259543076e-08, 1.528762883318996173e+05, 1.599336130492544034e+06
5.929253245799994260e-08, 1.309339089596330596e+05, 1.443473769111172762e+06
6.237348354824184070e-08, 1.122334262370058132e+05, 1.303989519736202899e+06
6.561452663029043443e-08, 9.600487651622532576e+04, 1.175654947464213939e+06
6.902398038402412175e-08, 8.236690141827380285e+04, 1.063202212396406336e+06
7.261059574351543687e-08, 7.041960842796946235e+04, 9.582452682897779159e+05
7.638357835776907026e-08, 6.039745849697749509e+04, 8.662991074412813177e+05
8.035261221856177783e-08, 5.172377147581009922e+04, 7.817204979522163048e+05
8.452788451602899226e-08, 4.426649157614882279e+04, 7.055058960575459059e+05
8.892011178579481813e-08, 3.790302049089867796e+04, 6.371127384492112324e+05
9.354056741475511679e-08, 3.245738282881072155e+04, 5.754768227140904637e+05
9.840111057611325498e-08, 2.784334907320816637e+04, 5.207939848528908915e+05
1.035142166679343147e-07, 2.384182492632809954e+04, 4.700284186126556597e+05
1.088930093333433319e-07, 2.039987479368608911e+04, 4.243893650662247674e+05
1.145512941445534903e-07, 1.746120518836925476e+04, 3.833801317668335396e+05
1.205035940371795992e-07, 1.492362115909147906e+04, 3.458719090517542209e+05
1.267651865857844781e-07, 1.275481652597107131e+04, 3.120848688416415825e+05
1.333521432163324045e-07, 1.091777770653370135e+04, 2.819390185573811759e+05
1.402813704561957486e-07, 9.372069202278264129e+03, 2.556065102907957335e+05
1.475706533275893077e-07, 8.010054789610862827e+03, 2.307619069744441949e+05
1.552387009958081715e-07, 6.845977803585805304e+03, 2.083730292636149388e+05
1.633051947894334705e-07, 5.851072597895549734e+03, 1.881948453450343513e+05
1.717908387157587761e-07, 5.000753950433291720e+03, 1.700068998742963886e+05
1.807174126010925653e-07, 4.274009534893355521e+03, 1.536108420026204840e+05
1.901078279923299666e-07, 3.652880682665662334e+03, 1.388282024232824624e+05
1.999861869632742842e-07, 3.122018604043010328e+03, 1.254983943312773918e+05
2.103778439766472978e-07, 2.668305102391212131e+03, 1.134769157191314589e+05
2.213094709605636295e-07, 2.286892982816223594e+03, 1.026433582795173861e+05
2.328091257665007940e-07, 1.954545756634842292e+03, 9.286053388484280731e+04
2.449063241844743992e-07, 1.670497545539636121e+03, 8.403376233605801826e+04
2.576321157002572855e-07, 1.427729200105514337e+03, 7.606825285643992538e+04
2.710191631890842058e-07, 1.220241642525402995e+03, 6.887868898552324390e+04
2.851018267503907082e-07, 1.042907622848316578e+03, 6.238827743824275967e+04
2.999162518987646980e-07, 8.913450187865981889e+02, 5.652789266783665516e+04
3.155004623374623941e-07, 7.618085486270061892e+02, 5.123530751026571670e+04
3.318944575526103405e-07, 6.510972210883246589e+02, 4.645450122329914302e+04
3.491403154785858900e-07, 5.564752352362075953e+02, 4.213503712955168885e+04
3.672823004980842474e-07, 4.756043758184115404e+02, 3.823150285359260306e+04
3.863669770540689493e-07, 4.064862332889114782e+02, 3.470300683774732897e+04
4.064433291652127549e-07, 3.474128209351983969e+02, 3.151272548422451655e+04
4.275628861515860074e-07, 2.969243685675334632e+02, 2.862749580728377259e+04
4.497798548932875053e-07, 2.537732499568986100e+02, 2.601744902429427384e+04
4.731512589614802628e-07, 2.168931526326308301e+02, 2.365568096426000920e+04
4.977370849789355307e-07, 1.853727280877331793e+02, 2.151795557885159360e+04
5.236004365857494849e-07, 1.584330713109810631e+02, 1.958243822651493974e+04
5.508076964054029391e-07, 1.354084732117387944e+02, 1.782945574200730698e+04
5.794286964268809173e-07, 1.157299701748851106e+02, 1.624128058107775541e+04
6.095368972401687385e-07, 9.891128433811147147e+01, 1.480193662839161698e+04
6.412095765851608593e-07, 8.453680714396359974e+01, 1.349702448910246130e+04
6.745280276979215670e-07, 7.225132914572320431e+01, 1.231356429194134034e+04
7.095777679633887827e-07, 6.175126243758897715e+01, 1.123985426543287940e+04
7.464487584100661313e-07, 5.277713860466525375e+01, 1.026534347147807421e+04
7.852356346100710336e-07, 4.510719698413618772e+01, 9.380517298486674918e+03
8.260379495771783370e-07, 3.855190473881000912e+01, 8.576794425636429878e+03
8.689604292863010418e-07, 3.294927325110501215e+01, 7.846434089347154440e+03
9.141132414702490036e-07, 2.816085521377018352e+01, 7.182452637129423238e+03
9.616122783836638888e-07, 2.406832345675123364e+01, 6.578548430059949169e+03
1.011579454259898283e-06, 2.057054693921011435e+01, 6.029034247435516590e+03
1.064143018224315170e-06, 1.758109168121902499e+01, 5.528776446318684975e+03
1.119437883467150232e-06, 1.502608489413444381e+01, 5.073140202021008008e+03
1.177605973520806597e-06, 1.284238950318228056e+01, 4.657940213903651056e+03
1.238796586530369050e-06, 1.097604394329498945e+01, 4.279396322117081581e+03
1.303166778452298707e-06, 9.380928730115016378e+00, 3.934093563142749645e+03
1.370881766164852098e-06, 8.017626776757833085e+00, 3.618946191508317042e+03
1.442115351524868011e-06, 6.852449363926469417e+00, 3.331165294399100276e+03
1.517050367459335277e-06, 5.856603651903171226e+00, 3.068229625883149765e+03
1.595879147236730565e-06, 5.005481181407450464e+00, 2.827859343764075675e+03
1.678804018122558985e-06, 4.278049757209741344e+00, 2.607992347384417826e+03
1.766037820686164116e-06, 3.656333740243673525e+00, 2.406762983255784093e+03
1.857804455091697021e-06, 3.124969827152242807e+00, 2.222482839998478084e+03
1.954339455775392327e-06, 2.670827419291105898e+00, 2.053623466324160745e+03
2.055890595984140433e-06, 2.282684153943898231e+00, 1.898800797084967371e+03
2.162718523727020259e-06, 1.950948570240720770e+00, 1.756761104224069868e+03
2.275097430772069504e-06, 1.667423116306831821e+00, 1.626368366928504884e+03
2.393315756405384890e-06, 1.425101557952342501e+00, 1.506592855013514054e+03
2.517676927758854593e-06, 1.217995856754771289e+00, 1.396500862076441535e+03
2.648500138606698363e-06, 1.040988201013705039e+00, 1.295245446106599275e+03
2.786121168629766473e-06, 8.897045307148870874e-01, 1.202058069171471516e+03
2.930893245250318698e-06, 7.604064586107874835e-01, 1.116241077987132712e+03
3.083187950249353467e-06, 6.498988831802722244e-01, 1.037160903771578432e+03
3.243396173493490004e-06, 5.554510412009957543e-01, 9.642419474318204493e+02
3.411929116219281216e-06, 4.747290149617386934e-01, 8.969610331279187676e+02
3.589219346450049739e-06, 4.057380769392726627e-01, 8.348424537315466978e+02
3.775721909254159727e-06, 3.467733803263141068e-01, 7.774534407858753866e+02
3.971915494694400700e-06, 2.963778471274748916e-01, 7.244001376402079586e+02
4.178303666466213542e-06, 2.533061436445035453e-01, 6.753238939161618646e+02
4.395416154378242806e-06, 2.164939195670050887e-01, 6.298979828213717838e+02
4.623810213992598294e-06, 1.850315053786036057e-01, 5.878246106057714542e+02
4.864072056914609241e-06, 1.581414277196244444e-01, 5.488322007404934766e+02
5.116818355403072973e-06, 1.351592040076960988e-01, 5.126729746560459944e+02
5.382697825162881249e-06, 1.155169177039347683e-01, 4.791207323520985710e+02
5.662392890382528157e-06, 9.872918441933725697e-02, 4.479688588987720550e+02
5.956621435290097563e-06, 8.438116006762454158e-02, 4.190285314230706035e+02
6.266138646723349015e-06, 7.211829178114756433e-02, 3.921271033461360958e+02
6.591738952443213146e-06, 6.163754923138810293e-02, 3.671065955044294356e+02
6.934258060165687003e-06, 5.267994021903366075e-02, 3.438223781778468719e+02
7.294575102545679062e-06, 4.502411299209344714e-02, 3.221419784260804136e+02
7.673614893618186056e-06, 3.848088414883340386e-02, 3.019439762345950840e+02
8.072350302488374979e-06, 3.288856405126019955e-02, 2.831170177603629554e+02
8.491804750363126655e-06, 2.810895718256616396e-02, 2.655588812801865970e+02
8.933054837332944550e-06, 2.402395710367441484e-02, 2.491757498929618464e+02
9.397233105646374780e-06, 2.053261562117869934e-02, 2.338813635919863145e+02
9.885530946569380493e-06, 1.754865934438083752e-02, 2.195964541203071860e+02
1.039920165829057908e-05, 1.499835277086517850e-02, 2.062481016716753288e+02
1.093956366272093086e-05, 1.281867396476953601e-02, 1.937691474859372249e+02
1.150800388944435666e-05, 1.095576099587700081e-02, 1.820977426759500304e+02
1.210598133550481593e-05, 9.363578036978093336e-03, 1.711768504203701298e+02
1.273503081016660354e-05, 8.002782439250953270e-03, 1.609539140611504990e+02
1.339676687425934466e-05, 6.839745119524266725e-03, 1.513803476742814667e+02
1.409288798421873337e-05, 5.845728066368036623e-03, 1.424113594503894547e+02
1.482518085145951458e-05, 4.996167992505740930e-03, 1.340055179519816591e+02
1.559552502826952309e-05, 4.270070214367803832e-03, 1.261244795198147699e+02
1.640589773199538679e-05, 3.649493044906750375e-03, 1.187328135341023199e+02
1.725837891990201987e-05, 3.119101085125887234e-03, 1.117976800427767898e+02
1.815515662773133475e-05, 2.665788659703445616e-03, 1.052886903085286576e+02
1.909853258566236888e-05, 2.278353523091372190e-03, 9.917762748541869655e+01
2.009092812608727908e-05, 1.947221029038986124e-03, 9.343829023520831356e+01
2.113489039836645523e-05, 1.664211380830093664e-03, 8.804652113874813324e+01
2.223309890651400654e-05, 1.422327635451539184e-03, 8.297957967914176436e+01
2.338837238659353628e-05, 1.215594571573358051e-03, 7.821658335355583347e+01
2.460367604147624960e-05, 1.038903486928491760e-03, 7.373800773840524414e+01
2.588212915153087737e-05, 8.878887683125896366e-04, 6.952572653945142633e+01
2.722701308077910045e-05, 7.588178919163827193e-04, 6.556274996549663570e+01
2.864177969906579846e-05, 6.485030473777236328e-04, 6.183343595819353311e+01
3.013006024186119008e-05, 5.542181126878447175e-04, 5.832306697709698540e+01
3.169567463043487023e-05, 4.736330723100711220e-04, 5.501789188959283194e+01
3.334264127632347269e-05, 4.047560317354004255e-04, 5.190499096913451638e+01
3.507518739525679514e-05, 3.458868414958233824e-04, 4.897257806258969026e+01
3.689775985701500575e-05, 2.955695193683566192e-04, 4.620922895489400162e+01
3.881503659906478245e-05, 2.525624988308022519e-04, 4.360466713915074877e+01
4.083193863326918895e-05, 2.158029848507777714e-04, 4.114901163562676345e+01
4.295364267648868727e-05, 1.843835595252591190e-04, 3.883317052135148373e+01
4.518559443749217176e-05, 1.575280926864112399e-04, 3.664851136342348070e+01
4.753352259428048591e-05, 1.345729820397160244e-04, 3.458684658748149587e+01
5.000345349769783158e-05, 1.149519674303776874e-04, 3.264070985337402675e+01
5.260172663907057610e-05, 9.818100944582369477e-05, 3.080310176429529534e+01
