# M_f [M_sun], P(M_f) [M_sun^-1]
3.987721560638940881e-27, 5.739247367600713000e+15
4.702936710332264339e-27, 4.335703952842565500e+15
5.546428797763657249e-27, 3.275399640868464000e+15
6.541204847829746202e-27, 2.474394682867520500e+15
7.714398295083749862e-27, 1.869276948744996750e+15
9.098009073196400450e-27, 4.068134745256714880e+17
1.072977644267010365e-26, 3.073264971166309120e+17
1.265420836398774804e-26, 2.321692415427071680e+17
1.492379549329821713e-26, 1.753918299405852800e+17
1.760044291349111345e-26, 1.324994379337217760e+17
2.075715865244657782e-26, 1.000964586474724800e+17
2.448004504435367172e-26, 7.561768706352526400e+16
2.887064725031394937e-26, 5.712524373090378400e+16
3.404872299629656096e-26, 4.315516115394694400e+16
4.015550907560367013e-26, 3.260148775900315600e+16
4.735757371271383177e-26, 2.462873444751867600e+16
5.585135986528166672e-26, 1.860573250430518800e+16
6.586854338704730070e-26, 1.405566667501414800e+16
7.768235220049380353e-26, 1.061832774567672800e+16
9.161501884051453189e-26, 3.932806904084658560e+17
1.080465696440958198e-25, 2.971031800452740480e+17
1.274251903192741097e-25, 2.244460553131553920e+17
1.502794506238218871e-25, 1.695573629940933440e+17
1.772327215930531224e-25, 1.280918005237299040e+17
2.090201785599383011e-25, 8.366868025801592320e+17
2.465088537405881345e-25, 6.320735185098940160e+17
2.907212853378810976e-25, 4.774987863671978880e+17
3.428634082143469684e-25, 3.607255869849834240e+17
4.043574468781436919e-25, 2.725094865593981440e+17
4.768807079686756228e-25, 2.058667944393925440e+17
5.624113303426774320e-25, 1.555216942640761600e+17
6.632822406365740018e-25, 1.174885801891166400e+17
7.822447859928718580e-25, 1.683648073359803840e+17
9.225437795918809429e-25, 3.032364842020405760e+17
1.088006005924887673e-24, 3.419350023539528320e+17
1.283144599871783126e-24, 2.583138603404922240e+17
1.513282146618761175e-24, 1.951427345116330880e+17
1.784695860079926789e-24, 2.482758697274191360e+17
2.104788799698208316e-24, 1.875595528168715200e+17
2.482291795721767236e-24, 1.758329049760748480e+17
2.927501590654174711e-24, 1.328326472645607840e+17
3.452561692406034464e-24, 2.294946741066412160e+17
4.071793599676902325e-24, 1.733713328506432000e+17
4.802087434045472186e-24, 1.309730570934355680e+17
5.663362633618571843e-24, 1.171093386838640800e+17
6.679111274083321220e-24, 8.847003624774528000e+16
7.877038836745526382e-24, 6.683452747356180000e+16
9.289819901093556915e-24, 5.049002184316495200e+16
1.095598937409960433e-23, 2.196103203202717760e+17
1.292099356536003555e-23, 1.659042158163111680e+17
1.523842977711869411e-23, 1.253320371532851840e+17
1.797150822013487714e-23, 1.388687468609753280e+17
2.119477613049998141e-23, 1.049081414560336800e+17
2.499615111427962741e-23, 8.681253928612548800e+16
2.947931918133280256e-23, 1.137629866737570400e+17
3.476656287689211319e-23, 8.594204072698548800e+16
4.100209665080349216e-23, 6.492475786962306400e+16
4.835600043969937971e-23, 4.904728988016240800e+16
5.702885875418724003e-23, 3.705268565528574400e+16
6.725723180643690565e-23, 2.273141768342785600e+17
7.932010790822033282e-23, 1.717240801644620480e+17
9.354651313451163065e-23, 1.297286430570020640e+17
1.103244858132429747e-22, 1.032012152667636160e+17
1.301116606287069462e-22, 7.796316978707251200e+16
1.534477510297872795e-22, 7.800870146654070400e+16
1.809692704122208853e-22, 6.154252561675968000e+16
2.134268936087184622e-22, 4.649218869547488800e+16
2.517059322376046883e-22, 3.512243912698638800e+16
2.968504823940018240e-22, 2.653318255909382800e+16
3.500919033341181496e-22, 5.579937258623476800e+16
4.128824039350207449e-22, 7.038469289977012800e+16
4.869346530315724819e-22, 5.370637725418574400e+16
5.742684940390276453e-22, 4.057238471168600000e+16
6.772660380457013972e-22, 3.271275932956875200e+16
7.987366380906640922e-22, 2.471279435249239200e+16
9.419935168598084157e-22, 2.019540926672303200e+16
1.110944137891402755e-21, 2.810041002619667200e+16
1.310196785249160733e-21, 3.071870847689674000e+16
1.545186258721712771e-21, 2.344386827980805600e+16
1.822322113001027674e-21, 4.548967926205274400e+16
2.149163484200136763e-21, 3.563526200647316000e+16
2.534625272264731674e-21, 2.887504108152408400e+16
2.989221303094123632e-21, 2.438613764063934000e+16
3.525351102842810621e-21, 2.601594838773012000e+16
4.157638106436222671e-21, 1.982947784563280400e+16
4.903328525249966324e-21, 1.808597123531012000e+16
5.782761753436612288e-21, 1.440411604061006000e+16
6.819925143666444147e-21, 1.326657456328048000e+16
8.043108284302515491e-21, 1.430716188057224800e+16
9.485674624023415503e-21, 1.406677762728261800e+16
1.118697149066724291e-20, 1.127026753666285200e+16
1.319340332590062272e-20, 9.134663202589624000e+15
1.555969740917821290e-20, 8.182452688496503000e+15
1.835039659478160964e-20, 1.144898523407244200e+16
2.164161977771759849e-20, 1.022934070514387800e+16
2.552313810680730944e-20, 9.460815249743056000e+15
3.010082357559369474e-20, 8.366469013120012000e+15
3.549953677864403548e-20, 9.313441993076714000e+15
4.186653259946393321e-20, 7.472962946985382000e+15
4.937547672330295495e-20, 6.930313407184617000e+15
5.823118252894552716e-20, 5.356186340895281000e+15
6.867519756257939132e-20, 4.046321199096409500e+15
8.099239196997111843e-20, 3.669841547705235500e+15
9.551872859251608056e-20, 4.219246104785198000e+15
1.126504266636989180e-19, 3.424555728513166000e+15
1.328547690542405278e-19, 3.322103687252914000e+15
1.566828478435168150e-19, 2.978301389480099500e+15
1.847845958644648179e-19, 3.335824587870681000e+15
2.179265142212338583e-19, 3.012382910633381500e+15
2.570125793139807554e-19, 2.510040041814344500e+15
3.031088996291992221e-19, 2.425914135809329500e+15
3.574727948322873362e-19, 1.985445541890432500e+15
4.215870903214369578e-19, 2.155270314485594750e+15
4.972005626584339840e-19, 1.878363603683774750e+15
5.863756390628103235e-19, 1.518351747254771250e+15
6.915446520170692085e-19, 1.574815436529521500e+15
8.155761833792395473e-19, 1.523517426463599750e+15
9.618533075996249744e-19, 1.394968388220958750e+15
1.134365868197676881e-18, 1.293721397468128000e+15
1.337819304425055520e-18, 1.246413831250953500e+15
1.577762996462489002e-18, 1.162025761935487250e+15
1.860741629884100507e-18, 1.027722538368007625e+15
2.194473707994619215e-18, 1.143011901789140500e+15
2.588062081128162433e-18, 1.127875605086749250e+15
3.052242235289454346e-18, 1.019354718652587000e+15
3.599675112439245340e-18, 9.052418127188833750e+14
4.245292449367348616e-18, 9.183141183563032500e+14
5.006704054589761737e-18, 8.426063972220737500e+14
5.904678132122855407e-18, 7.995840622399665000e+14
6.963707753408741773e-18, 7.073044767377558750e+14
8.212678928436478931e-18, 6.487132962107026250e+14
9.685658498314910144e-18, 6.718036975230086250e+14
1.142282333979415136e-17, 6.682716824921026250e+14
1.347155622664652036e-17, 6.813099736338560000e+14
1.588773823853684420e-17, 6.552488297319622500e+14
1.873727296902659581e-17, 6.587979157319038750e+14
2.209788410689144019e-17, 6.713918503202042500e+14
2.606123542144102333e-17, 6.847146146009122500e+14
3.073543097639655378e-17, 6.993206007094227500e+14
3.624796376796639995e-17, 6.913898102496495000e+14
4.274919321394347718e-17, 7.043023745632570000e+14
5.041644634554868811e-17, 7.214697747395576250e+14
5.945885456581054400e-17, 7.570873003167206250e+14
7.012305790152837429e-17, 8.076765032019508750e+14
8.269993233755542552e-17, 8.390211555301457500e+14
9.753252372765098471e-17, 8.724114874394437500e+14
1.150254046866373624e-16, 9.036574218579461250e+14
1.356557096817297811e-16, 9.141568066104302500e+14
1.599861493153398455e-16, 9.067153106743356250e+14
1.886803587759159303e-16, 8.817629422103953750e+14
2.225209990999822156e-16, 8.376180354191631250e+14
2.624311049739989521e-16, 7.754971480804880000e+14
3.094992613570354925e-16, 7.014853361557073750e+14
3.650092956398647205e-16, 6.249008464096786250e+14
4.304752952215124428e-16, 5.481551616813984375e+14
5.076829056399780699e-16, 4.719363603041848750e+14
