# M_f [M_sun], P(M_f) [M_sun^-1]
3.355426787857400234e-25, 7.760328373571838542e+21
3.911652505143758048e-25, 6.925634024467124453e+21
4.560083199063886726e-25, 6.171664648492272321e+21
5.316003595677380045e-25, 5.589705162119167607e+21
6.197232154680015557e-25, 5.115965549804781568e+21
7.224541083875303900e-25, 4.528392201244476178e+21
8.422145979021678346e-25, 4.159487904178174427e+21
9.818276630783892592e-25, 3.766415968656709124e+21
1.144584245377741764e-24, 3.332813899867889861e+21
1.334320822311494521e-24, 2.977134923907956998e+21
1.555509840401867446e-24, 2.662977451026038653e+21
1.813365139124089360e-24, 2.434235974960432546e+21
2.113964850869085172e-24, 2.182824613376883163e+21
2.464394673909162856e-24, 1.966149382059471929e+21
2.872914895578817388e-24, 1.764966929652744192e+21
3.349155102719898938e-24, 1.628000397622676029e+21
3.904341169081111135e-24, 1.503192008566818472e+21
4.551559870189927640e-24, 1.383873481135871754e+21
5.306067363165150690e-24, 1.277507086075327152e+21
6.185648802917218596e-24, 1.181923108629220688e+21
7.211037571563583870e-24, 1.101606207525870895e+21
8.406404003081794177e-24, 9.935398994946658140e+20
9.799925123355945559e-24, 9.119781809388733071e+20
1.142444883545635492e-23, 8.397132337179034911e+20
1.331826820624366865e-23, 7.728758530222545961e+20
1.552602410568330836e-23, 7.187280511443231048e+20
1.809975747576928262e-23, 6.691033058140063007e+20
2.110013603300706197e-23, 6.273445469163354849e+20
2.459788432013121776e-23, 5.746843741379477504e+20
2.867545081605480075e-23, 5.376891484296647803e+20
3.342895140095494358e-23, 5.008388982745912443e+20
3.897043498760775480e-23, 4.618268818158851850e+20
4.543052472414611801e-23, 4.251372767543017472e+20
5.296149702633689900e-23, 3.934847491035001651e+20
6.174087101793673643e-23, 3.645622039302718751e+20
7.197559298895767048e-23, 3.415885590512439132e+20
8.390691450736218015e-23, 3.189421072318786437e+20
9.781607917041964598e-23, 2.966811758186204365e+20
1.140309520431035390e-22, 2.752211519710694277e+20
1.329337480518106140e-22, 2.572744190449223270e+20
1.549700415061211373e-22, 2.387046987773224223e+20
1.806592691198997314e-22, 2.225308820444245197e+20
2.106069741076194141e-22, 2.057818772571411907e+20
2.455190799721978298e-22, 1.910893063773853778e+20
2.862185304442568804e-22, 1.767201827298902016e+20
3.336646878073451126e-22, 1.648413555920914022e+20
3.889759468639831932e-22, 1.535510922088776663e+20
4.534560975960776476e-22, 1.423087847867133952e+20
5.286250579369789952e-22, 1.305400187100053668e+20
6.162547010841906233e-22, 1.195298917838400389e+20
