# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 4.776269753977598250e+07, 6.948834775896328210e+04
1.078946722229829815e-11, 4.556694994266223907e+07, 6.947566131505795056e+04
1.135010815672316663e-11, 4.577564506753559411e+07, 7.344222351252603403e+04
1.193988104464273125e-11, 4.314557449199084938e+07, 7.267812340591422981e+04
1.256029963694872804e-11, 4.018215394413181394e+07, 7.124804289533525298e+04
1.321295634186573788e-11, 3.901655935990272462e+07, 7.283700290836165368e+04
1.389952631213352601e-11, 3.694573172815506160e+07, 7.251807891990097414e+04
1.462177174456718478e-11, 3.785006646064941585e+07, 7.792328301924407424e+04
1.538154640303035716e-11, 3.655549222771355510e+07, 7.925642288838942477e+04
1.618080037643067682e-11, 3.562103355646532029e+07, 8.132850824804876174e+04
1.702158508394953640e-11, 3.340863474676612020e+07, 8.029392781376514176e+04
1.790605854035294846e-11, 3.398947613729308546e+07, 8.602809796461916994e+04
1.883649089489798225e-11, 3.309236250811300799e+07, 8.817111163033854973e+04
1.981527025805096908e-11, 3.190954230213519186e+07, 8.948830384661004064e+04
2.084490883097288542e-11, 3.166171277639247105e+07, 9.346460576195130125e+04
2.192804935350449494e-11, 3.118805146471184120e+07, 9.689929597249301150e+04
2.306747188720071646e-11, 2.914401080337610096e+07, 9.528068036347796442e+04
2.426610095082419209e-11, 2.792785296251174435e+07, 9.608057411595486337e+04
2.552701302661247069e-11, 2.651730579295352846e+07, 9.599419049836005433e+04
2.685344445658503549e-11, 2.584360840786441788e+07, 9.844620215125274262e+04
2.824879974915704763e-11, 2.502568281550305709e+07, 1.003092192256981798e+05
2.971666031738025020e-11, 2.446046890589187667e+07, 1.030692076147324115e+05
3.126079367123955679e-11, 2.384734097171273828e+07, 1.054917890671126079e+05
3.288516308759833167e-11, 2.283292636030685529e+07, 1.061562477952107001e+05
3.459393778261224212e-11, 2.166155739208299667e+07, 1.060014301953461691e+05
3.639150361272071167e-11, 2.091134628727511689e+07, 1.075198864586135314e+05
3.828247433168220594e-11, 2.062579351207600534e+07, 1.116542643662343471e+05
4.027170343254586841e-11, 2.028452697767608985e+07, 1.155935649093612010e+05
4.236429660495408969e-11, 1.945178061846137419e+07, 1.166669406966796232e+05
4.456562483975033441e-11, 1.863440945011728629e+07, 1.176246475152773637e+05
4.688133821452655254e-11, 1.891994904121979699e+07, 1.257061514091349673e+05
4.931738039549364670e-11, 1.842296089695167914e+07, 1.288135443170249055e+05
5.188000389289609384e-11, 1.785959145368869975e+07, 1.314057817583716533e+05
5.457578610912699557e-11, 1.720707791780266911e+07, 1.332198019548654847e+05
5.741164622073268011e-11, 1.678599090977499634e+07, 1.367490286212798674e+05
6.039486293763794275e-11, 1.635595653075970523e+07, 1.402018990694409877e+05
6.353309318517436562e-11, 1.599857250300153159e+07, 1.442946181665778859e+05
6.683439175686149603e-11, 1.601209413636281155e+07, 1.519529109362706076e+05
7.030723198838341702e-11, 1.564055521534575894e+07, 1.561639654402466258e+05
7.396052750582374558e-11, 1.510609348920387775e+07, 1.586849888075402123e+05
7.780365510398024982e-11, 1.428254196043388918e+07, 1.578448408931038575e+05
8.184647881347885976e-11, 1.398353120875443146e+07, 1.625888376559244061e+05
8.609937521845998927e-11, 1.382170599400980212e+07, 1.688678345152559632e+05
9.057326008981998694e-11, 1.342870241839119419e+07, 1.726312885495792143e+05
9.527961640236521090e-11, 1.302277655935582332e+07, 1.761474602538169420e+05
1.002305238077900488e-10, 1.284015257828231156e+07, 1.826838181444065121e+05
1.054386896391260237e-10, 1.263062123013580963e+07, 1.890801436230378458e+05
1.109174815262403146e-10, 1.258382154912779108e+07, 1.981606863100734772e+05
1.166809617060962959e-10, 1.240788032671604119e+07, 2.054518390730791725e+05
1.227439231158405997e-10, 1.240569334521728568e+07, 2.161488875458813854e+05
1.291219273613533562e-10, 1.189150974052768201e+07, 2.179949776530775416e+05
1.358313446587154174e-10, 1.194246464134396240e+07, 2.303551373710943153e+05
1.428893958511103824e-10, 1.165142655456063710e+07, 2.364564094262657163e+05
1.503141966090024084e-10, 1.155342496886163950e+07, 2.466887783863614022e+05
1.581248039270385857e-10, 1.146297869536071457e+07, 2.575102337377610675e+05
1.663412650370169698e-10, 1.166924821411877684e+07, 2.758025622617488261e+05
1.749846688624654551e-10, 1.198031892647392303e+07, 2.979016783514332492e+05
1.840772001468954491e-10, 1.211882149920507148e+07, 3.170345894415581133e+05
1.936421963946606826e-10, 1.272116535012493469e+07, 3.501188814214607119e+05
2.037042077705718970e-10, 1.312475093687723391e+07, 3.800225543080951902e+05
2.142890601120060623e-10, 1.335428684369375929e+07, 4.067867095447154716e+05
2.254239212152432687e-10, 1.395077029589382373e+07, 4.470656065529984189e+05
2.371373705661655168e-10, 1.455916457298025303e+07, 4.908320051204744959e+05
2.494594726942950709e-10, 1.533826109064535424e+07, 5.439934311350618955e+05
2.624218543384439019e-10, 1.589128038649942912e+07, 5.929173789052313659e+05
2.760577856220344782e-10, 1.704416305235099792e+07, 6.690038136142025469e+05
2.904022654464451017e-10, 1.795319305714214966e+07, 7.413269944991008379e+05
3.054921113215515548e-10, 1.903488933097713068e+07, 8.268614341405874584e+05
3.213660538640321425e-10, 2.008479759859121591e+07, 9.178318360430845059e+05
3.380648362059815113e-10, 2.121805218498285115e+07, 1.019817355048960308e+06
3.556313185689847556e-10, 2.268844790777974576e+07, 1.147235488083347213e+06
3.741105882720528966e-10, 2.413846658609100804e+07, 1.284056284338759724e+06
3.935500754557772142e-10, 2.568075485198950022e+07, 1.437162467211938696e+06
4.139996748197304272e-10, 2.774040682175420225e+07, 1.633106374640929280e+06
4.355118736855688095e-10, 2.993389643388056383e+07, 1.853745059633078054e+06
4.581418867145339649e-10, 3.212347451656180993e+07, 2.092655421024558600e+06
4.819477976251271319e-10, 3.473553035359843075e+07, 2.380590755938113667e+06
