# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 2.216546843083923817e+09, 8.180646843770833313e+07
1.078946722229829815e-11, 2.272903938581559658e+09, 8.824539049007523060e+07
1.135010815672316663e-11, 2.100844360490533590e+09, 8.580351031404776871e+07
1.193988104464273125e-11, 2.102672553248990059e+09, 9.034061912269788980e+07
1.256029963694872804e-11, 2.143183670779073238e+09, 9.686593195951224864e+07
1.321295634186573788e-11, 2.256717998289557934e+09, 1.072974073385873437e+08
1.389952631213352601e-11, 2.192284456709515572e+09, 1.096501221885747761e+08
1.462177174456718478e-11, 2.476409019742269039e+09, 1.302971410699296594e+08
1.538154640303035716e-11, 2.478027966479284763e+09, 1.371573300899656117e+08
1.618080037643067682e-11, 2.456469087712672710e+09, 1.430291139054791927e+08
1.702158508394953640e-11, 2.509387399405938148e+09, 1.537025951415344477e+08
1.790605854035294846e-11, 2.763062682144475937e+09, 1.780346704801660478e+08
1.883649089489798225e-11, 2.832276987284169674e+09, 1.919773314391957223e+08
1.981527025805096908e-11, 2.881721153682216644e+09, 2.054785915501023531e+08
2.084490883097288542e-11, 2.907399223821139812e+09, 2.180819467750760019e+08
2.192804935350449494e-11, 2.905588469918965816e+09, 2.292712453661863506e+08
2.306747188720071646e-11, 3.008237779507043839e+09, 2.497055021454253793e+08
2.426610095082419209e-11, 3.136427863873732090e+09, 2.738745914119514227e+08
2.552701302661247069e-11, 3.067737424010190010e+09, 2.817962032476519346e+08
2.685344445658503549e-11, 3.167309649045012951e+09, 3.060610171762574315e+08
2.824879974915704763e-11, 3.254279967950585365e+09, 3.308056929270166755e+08
2.971666031738025020e-11, 3.398012208092857361e+09, 3.633654199893873334e+08
3.126079367123955679e-11, 3.413501584532189369e+09, 3.839895433675327897e+08
3.288516308759833167e-11, 3.499029245085874557e+09, 4.140640478595203757e+08
3.459393778261224212e-11, 3.548692916962290764e+09, 4.417627237547025084e+08
3.639150361272071167e-11, 3.617851557190912247e+09, 4.737749814238207936e+08
3.828247433168220594e-11, 3.545047696143719673e+09, 4.883646642505981922e+08
4.027170343254586841e-11, 3.779138598314578533e+09, 5.476660005923602581e+08
4.236429660495408969e-11, 3.700491575043344021e+09, 5.641352443995331526e+08
4.456562483975033441e-11, 3.721542145116855621e+09, 5.968258866279771328e+08
4.688133821452655254e-11, 3.841540394282563210e+09, 6.480836394630050659e+08
4.931738039549364670e-11, 3.924454689112149239e+09, 6.964756953002669811e+08
5.188000389289609384e-11, 3.859788191719905853e+09, 7.205948661463115215e+08
5.457578610912699557e-11, 3.866127679250955582e+09, 7.592852817936971188e+08
5.741164622073268011e-11, 3.903859399470207214e+09, 8.065366595862554312e+08
6.039486293763794275e-11, 3.852241659134194374e+09, 8.372298102961857319e+08
6.353309318517436562e-11, 3.809706202677475929e+09, 8.710115691259933710e+08
6.683439175686149603e-11, 3.793082355999255657e+09, 9.122755929297387600e+08
7.030723198838341702e-11, 3.801573657451322556e+09, 9.618306407889508009e+08
7.396052750582374558e-11, 3.735872456088567734e+09, 9.943258449441037178e+08
7.780365510398024982e-11, 3.717762591296635151e+09, 1.040926119119352460e+09
8.184647881347885976e-11, 3.657122980345237732e+09, 1.077158133176716089e+09
8.609937521845998927e-11, 3.594608898467471123e+09, 1.113764261051495075e+09
9.057326008981998694e-11, 3.579660320310154438e+09, 1.166770052048730373e+09
9.527961640236521090e-11, 3.588605202941908836e+09, 1.230470073634980440e+09
1.002305238077900488e-10, 3.526434076883540154e+09, 1.271988426808750868e+09
1.054386896391260237e-10, 3.469940869098598480e+09, 1.316653768105931282e+09
1.109174815262403146e-10, 3.395807581089632511e+09, 1.355485318541502953e+09
1.166809617060962959e-10, 3.310613836561519146e+09, 1.390153055158297062e+09
1.227439231158405997e-10, 3.194393648816336632e+09, 1.411058426348935843e+09
1.291219273613533562e-10, 3.060601626042928696e+09, 1.422217329001351595e+09
1.358313446587154174e-10, 2.952236559660856724e+09, 1.443155234623570919e+09
1.428893958511103824e-10, 2.793733916135130405e+09, 1.436646140937885523e+09
1.503141966090024084e-10, 2.668751425368737698e+09, 1.443696553438565016e+09
1.581248039270385857e-10, 2.524695789365422726e+09, 1.436746120712673187e+09
1.663412650370169698e-10, 2.350077919061319828e+09, 1.406878480744395733e+09
1.749846688624654551e-10, 2.241763905712834358e+09, 1.411782254130933762e+09
1.840772001468954491e-10, 2.108510464770069122e+09, 1.396874248896261215e+09
1.936421963946606826e-10, 1.973818813828032494e+09, 1.375601787301652431e+09
2.037042077705718970e-10, 1.854393426718621969e+09, 1.359538233636561394e+09
2.142890601120060623e-10, 1.746380011746819496e+09, 1.346891494815978050e+09
2.254239212152432687e-10, 1.658713045687315464e+09, 1.345766319519102335e+09
2.371373705661655168e-10, 1.556934404630634546e+09, 1.328842415877542734e+09
2.494594726942950709e-10, 1.464657982991054058e+09, 1.315056490733670473e+09
2.624218543384439019e-10, 1.380960397943901300e+09, 1.304351647343194008e+09
2.760577856220344782e-10, 1.278126474865530252e+09, 1.269968217137571335e+09
2.904022654464451017e-10, 1.191250267796322823e+09, 1.245167784778307438e+09
3.054921113215515548e-10, 1.103307936178634167e+09, 1.213187016119415522e+09
3.213660538640321425e-10, 1.016873488311687827e+09, 1.176262908467293978e+09
3.380648362059815113e-10, 9.342297900418086052e+08, 1.136836454604235888e+09
3.556313185689847556e-10, 8.541635080721712112e+08, 1.093433684469775915e+09
3.741105882720528966e-10, 7.728107304890997410e+08, 1.040715699471902251e+09
3.935500754557772142e-10, 6.966405212505955696e+08, 9.869055989231193066e+08
4.139996748197304272e-10, 6.219641962222443819e+08, 9.269164610606988668e+08
4.355118736855688095e-10, 5.542123088085567951e+08, 8.688806766972591877e+08
4.581418867145339649e-10, 5.039104251674702764e+08, 8.310870828494306803e+08
4.819477976251271319e-10, 4.551096597581430674e+08, 7.896214517848054171e+08
5.069907082747033666e-10, 4.076157179716377258e+08, 7.439847037936214209e+08
5.333348954876202279e-10, 3.641921847869285941e+08, 6.992853588535338640e+08
5.610479760324701077e-10, 3.218089030297943950e+08, 6.500296319706412554e+08
5.902010801718442306e-10, 2.817612515401459336e+08, 5.987261680307899714e+08
6.208690342300637909e-10, 2.530972107602443993e+08, 5.657789956032608747e+08
6.531305526474729939e-10, 2.247382124182831645e+08, 5.285055119322422147e+08
6.870684400142317101e-10, 1.985085173384402096e+08, 4.910950587286142707e+08
7.227698036021688210e-10, 1.737198695549099445e+08, 4.521165977852107286e+08
7.603262769401807175e-10, 1.503773668803579509e+08, 4.117169289363897443e+08
7.998342550070276743e-10, 1.307542257447207123e+08, 3.766067228659642935e+08
8.413951416451946904e-10, 1.130551382049141973e+08, 3.425622968634866476e+08
8.851156098308355951e-10, 9.864021720885621011e+07, 3.144279011747497916e+08
9.311078754678309670e-10, 8.427661045181781054e+07, 2.826134595813866258e+08
9.794899854086980821e-10, 7.350810001266327500e+07, 2.593227838701188564e+08
1.030386120441616095e-09, 6.350697719664896280e+07, 2.356935177004496157e+08
1.083926914021204014e-09, 5.526574732221864909e+07, 2.157764472030952573e+08
1.140249787561167319e-09, 4.786274301961782575e+07, 1.965932042390950620e+08
1.199499303149378128e-09, 4.089260046876925230e+07, 1.767013069998207390e+08
1.261827534590670558e-09, 3.523718077258369327e+07, 1.601848925691128969e+08
1.327394457729740273e-09, 3.010545298720453307e+07, 1.439767115645541847e+08
1.396368361055936317e-09, 2.572098478150739893e+07, 1.294084826068627089e+08
1.468926277643866174e-09, 2.197498419931865856e+07, 1.163143368949025124e+08
1.545254439538414134e-09, 1.901632224207590520e+07, 1.058917834984333366e+08
1.625548755750481709e-09, 1.646783338923765533e+07, 9.647279653981310129e+07
