# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 1.739012861235734820e+08, 4.539842963750940980e+05
1.078946722229829815e-11, 1.709225076989905536e+08, 4.705979517155727372e+05
1.135010815672316663e-11, 1.677153459494571984e+08, 4.868309330835081055e+05
1.193988104464273125e-11, 1.587328700251999199e+08, 4.837024523804457276e+05
1.256029963694872804e-11, 1.517464053532165289e+08, 4.873127771175529342e+05
1.321295634186573788e-11, 1.441174270216644704e+08, 4.875977026089635910e+05
1.389952631213352601e-11, 1.483176579657456577e+08, 5.289019819696553750e+05
1.462177174456718478e-11, 1.457864609806082249e+08, 5.477182837596337777e+05
1.538154640303035716e-11, 1.438982339923500717e+08, 5.694852016892218962e+05
1.618080037643067682e-11, 1.387928416080199778e+08, 5.748132139168335125e+05
1.702158508394953640e-11, 1.342566172557011247e+08, 5.858721184601640562e+05
1.790605854035294846e-11, 1.286852657715323418e+08, 5.915297061525285244e+05
1.883649089489798225e-11, 1.224815335862636864e+08, 5.929327321467534639e+05
1.981527025805096908e-11, 1.185285766326747686e+08, 6.017769478832224850e+05
2.084490883097288542e-11, 1.225646100801907331e+08, 6.560721725356811658e+05
2.192804935350449494e-11, 1.246925871456126422e+08, 7.033441372611358529e+05
2.306747188720071646e-11, 1.173699465121676773e+08, 6.954114731765362667e+05
2.426610095082419209e-11, 1.156985415854744315e+08, 7.221305118241864257e+05
2.552701302661247069e-11, 1.119726519678572416e+08, 7.359675620456396136e+05
2.685344445658503549e-11, 1.117967316572016031e+08, 7.738814931278378936e+05
2.824879974915704763e-11, 1.102699107049899697e+08, 8.037069767050865339e+05
2.971666031738025020e-11, 1.077801488259717822e+08, 8.269711895199591527e+05
3.126079367123955679e-11, 1.110063666204473823e+08, 8.967732323296510149e+05
3.288516308759833167e-11, 1.157683635307779014e+08, 9.846040108041887870e+05
3.459393778261224212e-11, 1.165128390152071714e+08, 1.042703366321792593e+06
3.639150361272071167e-11, 1.192091453648014665e+08, 1.120231775940326974e+06
3.828247433168220594e-11, 1.174252162552460581e+08, 1.161586505868327105e+06
4.027170343254586841e-11, 1.165540843202336878e+08, 1.213621885572715662e+06
4.236429660495408969e-11, 1.120924311154092699e+08, 1.228331034369720612e+06
4.456562483975033441e-11, 1.072896750115569383e+08, 1.237239164235817501e+06
4.688133821452655254e-11, 1.102421570728647411e+08, 1.338021171233739704e+06
4.931738039549364670e-11, 1.094451058963474780e+08, 1.397856588216993725e+06
5.188000389289609384e-11, 1.076411693474141508e+08, 1.442641011509841774e+06
5.457578610912699557e-11, 1.031224161540079564e+08, 1.454625976132134441e+06
5.741164622073268011e-11, 1.005767203250496238e+08, 1.493028470717483899e+06
6.039486293763794275e-11, 1.009096949134220928e+08, 1.576686369619106408e+06
6.353309318517436562e-11, 1.031511895371487141e+08, 1.696345973076163093e+06
6.683439175686149603e-11, 1.068205235191390216e+08, 1.848833447424846003e+06
7.030723198838341702e-11, 1.043962583366793245e+08, 1.901289856216403423e+06
7.396052750582374558e-11, 1.113284014242990911e+08, 2.133711711770960130e+06
7.780365510398024982e-11, 1.105548846114722788e+08, 2.229468501300535630e+06
8.184647881347885976e-11, 1.062812395300480872e+08, 2.254988034823680297e+06
8.609937521845998927e-11, 1.051403599593626261e+08, 2.347075632209696807e+06
9.057326008981998694e-11, 1.078491063929799646e+08, 2.533076445195996203e+06
9.527961640236521090e-11, 1.093994116361678839e+08, 2.702239759370117448e+06
1.002305238077900488e-10, 1.084630272554453611e+08, 2.818764309294446371e+06
1.054386896391260237e-10, 1.132670616194847524e+08, 3.096053815244646277e+06
1.109174815262403146e-10, 1.149653904953945279e+08, 3.306364416951155756e+06
1.166809617060962959e-10, 1.182096958309869319e+08, 3.576906344306139741e+06
1.227439231158405997e-10, 1.205006972194692791e+08, 3.834614184656868223e+06
1.291219273613533562e-10, 1.216550051559745818e+08, 4.073189033370943740e+06
1.358313446587154174e-10, 1.263694618389406502e+08, 4.451614900496335700e+06
1.428893958511103824e-10, 1.290937150384197384e+08, 4.784476062150483951e+06
1.503141966090024084e-10, 1.315827028703173399e+08, 5.130653486469662748e+06
1.581248039270385857e-10, 1.346560238466358781e+08, 5.523799386614461429e+06
1.663412650370169698e-10, 1.384067173647251725e+08, 5.973130249704265967e+06
1.749846688624654551e-10, 1.447513859876496494e+08, 6.571993204708578065e+06
1.840772001468954491e-10, 1.455061998530533016e+08, 6.949856168571067974e+06
