# M_f [M_sun], P(M_f) [M_sun^-1]
3.548962714117586356e-25, 6.018314448633697000e+15
4.143897244964681628e-25, 4.624364465010945000e+15
4.838564324307219260e-25, 3.553278395101276500e+15
5.649682734992169490e-25, 2.730275143454468500e+15
6.596773932655885372e-25, 2.097894262729969250e+15
7.702631875067320117e-25, 1.611984179743427250e+15
8.993871611864740876e-25, 1.238619620591219000e+15
1.050156983777701776e-24, 9.517330156166383750e+14
1.226201282573591067e-24, 7.312945136315470000e+14
1.431756974063410238e-24, 5.619135376123346250e+14
1.671771235205982412e-24, 4.317642452751856250e+14
1.952020568777308980e-24, 3.334075620025964544e+18
2.279249828377506683e-24, 2.561843677743967744e+18
2.661334549057996954e-24, 1.968474557018483968e+18
3.107470490433956329e-24, 1.512540408024204288e+18
3.628394954078874531e-24, 1.162208816847085312e+18
4.236645201720489617e-24, 8.930203297652904960e+17
4.946860193674237954e-24, 6.861807429215495680e+17
5.776132909553281211e-24, 5.272489284539804800e+17
6.744421730674377979e-24, 4.051285837201804160e+17
7.875030785036159497e-24, 3.112935095541804160e+17
9.195170815492024403e-24, 2.391923280276101120e+17
1.073661406971731716e-23, 1.837910782952254400e+17
1.253645897342513110e-23, 1.412217554779705120e+17
1.463802299047425984e-23, 1.085122542686436640e+17
1.709188515862952929e-23, 8.337886246074577600e+16
1.995710339202826004e-23, 6.406681671211778400e+16
2.330263584757434168e-23, 4.922778846445071200e+16
2.720900056375714993e-23, 3.782574632964935200e+16
3.177021331497144511e-23, 2.906462244242816000e+16
3.709605032032140160e-23, 2.233273258798195600e+16
4.331469026427151886e-23, 1.716006962878133400e+16
5.057579921552993781e-23, 1.318548854263761000e+16
5.905413268993206007e-23, 1.013149199677079600e+16
6.895374154936251738e-23, 7.784856036900186000e+15
8.051288296148122256e-23, 5.981743215567615000e+15
9.400975461394818512e-23, 4.596263787973240000e+15
1.097691901903814394e-22, 3.531686340806836500e+15
1.281704772502877614e-22, 2.713684197690812000e+15
1.496564856684707842e-22, 2.085146078718448000e+15
1.747443263311006971e-22, 1.602188704674875000e+15
2.040377966148069427e-22, 1.231092953912113250e+15
2.382419121782715813e-22, 9.459496604550112500e+14
2.781798748077653061e-22, 7.268506876523248750e+14
3.248128846873889935e-22, 5.584989817391911250e+14
3.792632739224971983e-22, 4.291405620199573750e+14
4.428415180784706451e-22, 3.297438813537645625e+14
5.170777758305154950e-22, 2.533692615269237812e+14
6.037587157996679498e-22, 1.946843787461402812e+14
7.049705168986915043e-22, 1.862676252452598800e+16
8.231490770914376496e-22, 1.431246895651501000e+16
9.611386389565238025e-22, 1.774479988979718200e+16
1.122260243016206653e-21, 1.363478474737007200e+16
1.310391656319376225e-21, 2.059647648329986400e+16
1.530060699946438888e-21, 2.003623918581797200e+16
1.786554221579997443e-21, 1.539548544599416800e+16
2.086045335820364214e-21, 1.500722804243093800e+16
2.435741994580735524e-21, 1.153128382872859600e+16
2.844060463254972146e-21, 1.343302210122250400e+16
3.320827877766432378e-21, 1.997959417732786000e+16
3.877518757505402961e-21, 1.535196044134085000e+16
4.527531166390591196e-21, 1.329108117959720200e+16
5.286509168514232234e-21, 1.264718367943211800e+16
6.172719339017780476e-21, 1.283112600904372400e+16
7.207490391810404495e-21, 1.268886665258636400e+16
8.415726504796120160e-21, 1.366998937429051800e+16
9.826506696977815998e-21, 1.186944425965561600e+16
1.147378468284583961e-20, 1.193109325264467600e+16
1.339720604767883656e-20, 1.355300773087529200e+16
1.564306241098517039e-20, 1.251603939131261000e+16
1.826540554225283020e-20, 1.217374224895180000e+16
2.132734824280151716e-20, 1.359654381686395000e+16
2.490258330249094031e-20, 1.706395950121996200e+16
2.907715708851964547e-20, 1.823961333639255200e+16
3.395154045186442600e-20, 2.034108990874570800e+16
3.964304679255259240e-20, 2.314696248006548400e+16
4.628865548014387372e-20, 2.598224887938128400e+16
5.404830858161902066e-20, 2.743435926802576400e+16
6.310876024011991138e-20, 3.100783689248288000e+16
7.368807134881180046e-20, 3.322901907523490800e+16
8.604085769467593336e-20, 3.859647780050637600e+16
1.004644178810475172e-19, 4.034285174472179200e+16
1.173058885116423403e-19, 4.368213148102813600e+16
1.369705988422578918e-19, 4.733122174015461600e+16
1.599318259743174272e-19, 5.115590361186636000e+16
1.867421853717413878e-19, 5.663116586638275200e+16
2.180469308404809387e-19, 6.228649563715754400e+16
2.545994840657364937e-19, 6.834402575409192000e+16
2.972795674613780767e-19, 8.117368931420091200e+16
3.471143767408655819e-19, 1.872511181235445248e+18
4.053033027769513840e-19, 1.438803877854312704e+18
4.732467977393484649e-19, 1.105550994660963840e+18
5.525800802412904732e-19, 8.494854792986634240e+17
6.452124906878854795e-19, 6.527293476503801600e+17
7.533734440045013057e-19, 5.015454786064657280e+17
8.796660857047170922e-19, 3.853785156375788160e+17
1.027129942656215233e-18, 2.961179128315024000e+17
1.199314076381365808e-18, 2.275316727363881920e+17
1.400362499497209111e-18, 1.748312407148359680e+17
1.635113911040676270e-18, 1.343371775994535840e+17
1.909218151042094247e-18, 1.032222685808326880e+17
2.229272177097818710e-18, 7.931413270228606400e+16
2.602978835535310412e-18, 6.094355154953461600e+16
3.039332248368829520e-18, 4.682792774664869600e+16
3.548834277815029616e-18, 3.598173656261227600e+16
4.143747278091769203e-18, 2.764771853808742800e+16
4.838389217561514039e-18, 2.124400913866866800e+16
5.649478274021606592e-18, 1.632351413235468200e+16
6.596535196630497956e-18, 1.254269436102696200e+16
7.702353118248023089e-18, 9.637580520870678000e+15
8.993546125318797605e-18, 7.405343351495032000e+15
1.050118978791184392e-17, 5.690132501074764000e+15
1.226156906576543473e-17, 4.372195365289985000e+15
1.431705159044002820e-17, 3.359516199078410500e+15
