# M_f [M_sun], P(M_f) [M_sun^-1]
3.987721560638940881e-27, 1.837401165486422272e+18
4.702936710332264339e-27, 1.388061358206864896e+18
5.546428797763657249e-27, 1.048608420598786048e+18
6.541204847829746202e-27, 7.921693182001373440e+17
7.714398295083749862e-27, 5.984428661552527360e+17
9.098009073196400450e-27, 1.106435086329571712e+18
1.072977644267010365e-26, 8.358543673241748480e+17
1.265420836398774804e-26, 6.314446568144985600e+17
1.492379549329821713e-26, 8.105280249021672960e+17
1.760044291349111345e-26, 8.963467827442053120e+17
2.075715865244657782e-26, 7.566404646284270080e+17
2.448004504435367172e-26, 5.716026585453779840e+17
2.887064725031394937e-26, 4.318161855334990080e+17
3.404872299629656096e-26, 4.581327730476305920e+17
4.015550907560367013e-26, 5.575158357585320960e+17
4.735757371271383177e-26, 4.211743209599819520e+17
5.585135986528166672e-26, 3.181753723546805120e+17
6.586854338704730070e-26, 2.403650045479845440e+17
7.768235220049380353e-26, 8.313172393258032640e+17
9.161501884051453189e-26, 8.576243093513730560e+17
1.080465696440958198e-25, 6.924872011790439680e+17
1.274251903192741097e-25, 5.231381927174232960e+17
1.502794506238218871e-25, 3.952037932451160320e+17
1.772327215930531224e-25, 2.985559845746023680e+17
2.090201785599383011e-25, 5.424207852124085120e+17
2.465088537405881345e-25, 4.097707925651900800e+17
2.907212853378810976e-25, 3.095605976340871040e+17
3.428634082143469684e-25, 2.896289971856562560e+17
4.043574468781436919e-25, 4.909135684396773120e+17
4.768807079686756228e-25, 3.708597596269417600e+17
5.624113303426774320e-25, 4.232187294122934400e+17
6.632822406365740018e-25, 3.197198169900457600e+17
7.822447859928718580e-25, 3.124376997095534720e+17
9.225437795918809429e-25, 3.898872081063559680e+17
1.088006005924887673e-24, 4.360025863034284160e+17
1.283144599871783126e-24, 3.293767474205877760e+17
1.513282146618761175e-24, 2.488270629050926720e+17
1.784695860079926789e-24, 2.967904772112778880e+17
2.104788799698208316e-24, 2.242098245277259520e+17
2.482291795721767236e-24, 2.342826628861233920e+17
2.927501590654174711e-24, 1.769884102386234880e+17
3.452561692406034464e-24, 2.525689304117493120e+17
