# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 2.854479049996804912e+06, 8.169300123062619434e+01
1.078946722229829815e-11, 2.554937428922019433e+06, 7.692002843056641836e+01
1.135010815672316663e-11, 2.458942979738848750e+06, 7.787693713255488603e+01
1.193988104464273125e-11, 2.639716617353909649e+06, 8.794659146836126240e+01
1.256029963694872804e-11, 2.512755847021832131e+06, 8.806703339773429207e+01
1.321295634186573788e-11, 2.384557961233046371e+06, 8.791690646787687058e+01
1.389952631213352601e-11, 2.228023778407935519e+06, 8.641434676516868763e+01
1.462177174456718478e-11, 2.284471432615235448e+06, 9.320803557254339466e+01
1.538154640303035716e-11, 2.683069707006306387e+06, 1.151598938223708046e+02
1.618080037643067682e-11, 2.736086571815466974e+06, 1.235380944212625423e+02
1.702158508394953640e-11, 2.844911701836009976e+06, 1.351268678348682499e+02
1.790605854035294846e-11, 2.855332185359735508e+06, 1.426696220720302222e+02
1.883649089489798225e-11, 2.784881006572965067e+06, 1.463806145827043110e+02
1.981527025805096908e-11, 2.701636876014816575e+06, 1.493846789921340701e+02
2.084490883097288542e-11, 2.636642190127593465e+06, 1.533672221627359136e+02
2.192804935350449494e-11, 3.046726668574794661e+06, 1.864306176069672460e+02
2.306747188720071646e-11, 2.926774818077353295e+06, 1.883976876163492307e+02
2.426610095082419209e-11, 3.494111872038782574e+06, 2.366059755711982575e+02
2.552701302661247069e-11, 3.611624130791869480e+06, 2.572730119865298093e+02
2.685344445658503549e-11, 3.672640983757215086e+06, 2.752156256467443427e+02
2.824879974915704763e-11, 3.791846376116455533e+06, 2.989154920264056159e+02
2.971666031738025020e-11, 3.934553400700324681e+06, 3.262844469447429674e+02
3.126079367123955679e-11, 3.913372862407732755e+06, 3.413937487581798678e+02
3.288516308759833167e-11, 4.100569731315642595e+06, 3.763155122230471079e+02
3.459393778261224212e-11, 4.075185472551505547e+06, 3.934223867077793102e+02
3.639150361272071167e-11, 4.210431339997635223e+06, 4.276044781896708855e+02
3.828247433168220594e-11, 4.303919475152834319e+06, 4.598158784048272878e+02
4.027170343254586841e-11, 4.282784708633917384e+06, 4.813383435523450089e+02
4.236429660495408969e-11, 4.186445292430079542e+06, 4.949647292944097217e+02
4.456562483975033441e-11, 4.155293221359312069e+06, 5.168153024986153241e+02
4.688133821452655254e-11, 4.220076367462662980e+06, 5.521525823708137750e+02
4.931738039549364670e-11, 3.942379487764924299e+06, 5.426284976482681941e+02
5.188000389289609384e-11, 4.195251265310361050e+06, 6.074461755054494461e+02
5.457578610912699557e-11, 4.491481951331251301e+06, 6.841407050540063892e+02
5.741164622073268011e-11, 4.980147248968407512e+06, 7.980024262695380912e+02
6.039486293763794275e-11, 5.209268681064821780e+06, 8.781028095783713070e+02
6.353309318517436562e-11, 5.004495094131508842e+06, 8.874334601473830162e+02
6.683439175686149603e-11, 4.894423224786737002e+06, 9.130285006181183007e+02
7.030723198838341702e-11, 4.711723592445261776e+06, 9.246348960045777403e+02
7.396052750582374558e-11, 4.797812157701250166e+06, 9.904710215888173934e+02
7.780365510398024982e-11, 4.779527082494359463e+06, 1.037987054516018134e+03
8.184647881347885976e-11, 4.975973613800200634e+06, 1.136825997026837740e+03
8.609937521845998927e-11, 5.356867166699284688e+06, 1.287467236020012933e+03
9.057326008981998694e-11, 5.171282092729697004e+06, 1.307475035422535484e+03
9.527961640236521090e-11, 5.181384724255668931e+06, 1.378133839954610494e+03
1.002305238077900488e-10, 5.127606310617693700e+06, 1.434733204105901905e+03
1.054386896391260237e-10, 5.176447568955324590e+06, 1.523701103263896812e+03
1.109174815262403146e-10, 5.317490634797903709e+06, 1.646594950570660330e+03
1.166809617060962959e-10, 5.246746238872363232e+06, 1.709160376569989694e+03
1.227439231158405997e-10, 5.190005643150559627e+06, 1.778582262482152373e+03
1.291219273613533562e-10, 5.478497699809011072e+06, 1.975066284394923287e+03
1.358313446587154174e-10, 5.652318608230251819e+06, 2.143688218403051451e+03
1.428893958511103824e-10, 5.614979413917724043e+06, 2.240261518457067723e+03
1.503141966090024084e-10, 5.735276498020122759e+06, 2.407250482171442400e+03
1.581248039270385857e-10, 5.763294361674750224e+06, 2.544807557194225865e+03
1.663412650370169698e-10, 5.742795645121241920e+06, 2.667630180254941934e+03
