# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 1.206040295858549595e+09, 5.209671878899629228e+06
1.078946722229829815e-11, 1.213452834060015917e+09, 5.514062997166830115e+06
1.135010815672316663e-11, 1.243049779591212034e+09, 5.942068157502136193e+06
1.193988104464273125e-11, 1.239618780453552008e+09, 6.233580252540618181e+06
1.256029963694872804e-11, 1.305618914097611666e+09, 6.906629447800526395e+06
1.321295634186573788e-11, 1.344918407444888830e+09, 7.484210473502756096e+06
1.389952631213352601e-11, 1.324000358292257547e+09, 7.750656791301552206e+06
1.462177174456718478e-11, 1.309584635566728830e+09, 8.064628045071125031e+06
1.538154640303035716e-11, 1.306318862546244383e+09, 8.462532596625523642e+06
1.618080037643067682e-11, 1.329504524343050480e+09, 9.060275056128660217e+06
1.702158508394953640e-11, 1.343207230743392944e+09, 9.629306513172224164e+06
1.790605854035294846e-11, 1.354696515220331192e+09, 1.021631918846225925e+07
1.883649089489798225e-11, 1.354720946420237541e+09, 1.074738379658369720e+07
1.981527025805096908e-11, 1.395685018731192827e+09, 1.164771743554316834e+07
2.084490883097288542e-11, 1.403928844639771223e+09, 1.232534344876628928e+07
2.192804935350449494e-11, 1.432532294372021675e+09, 1.322997137505083717e+07
2.306747188720071646e-11, 1.468977531926065922e+09, 1.427151950856362842e+07
2.426610095082419209e-11, 1.487076639470042944e+09, 1.519809037261689268e+07
2.552701302661247069e-11, 1.469015685467873812e+09, 1.579365856648893654e+07
2.685344445658503549e-11, 1.470023132732970953e+09, 1.662574652625702508e+07
2.824879974915704763e-11, 1.477450719356039524e+09, 1.757805013837184384e+07
2.971666031738025020e-11, 1.514361569590674639e+09, 1.895343895438881218e+07
3.126079367123955679e-11, 1.517463075486506939e+09, 1.997916611202019081e+07
3.288516308759833167e-11, 1.544692614690399885e+09, 2.139449900809896737e+07
3.459393778261224212e-11, 1.559044246707035303e+09, 2.271534619985129684e+07
3.639150361272071167e-11, 1.577659069717158318e+09, 2.418104087390067801e+07
3.828247433168220594e-11, 1.589246652751769304e+09, 2.562442323716232181e+07
4.027170343254586841e-11, 1.601411434681103230e+09, 2.716231175611588731e+07
4.236429660495408969e-11, 1.602011350401938200e+09, 2.858449055335185304e+07
4.456562483975033441e-11, 1.591840972734930515e+09, 2.987897294999458268e+07
4.688133821452655254e-11, 1.623886885949038744e+09, 3.206438669548993185e+07
4.931738039549364670e-11, 1.636267377559584856e+09, 3.398777015108753741e+07
5.188000389289609384e-11, 1.633244965240641832e+09, 3.568790308905570209e+07
5.457578610912699557e-11, 1.638685387048985481e+09, 3.766748756160698831e+07
5.741164622073268011e-11, 1.664721927257686138e+09, 4.025447932163537294e+07
6.039486293763794275e-11, 1.663074841723417044e+09, 4.230442759958977252e+07
6.353309318517436562e-11, 1.670304188406784296e+09, 4.469626097541265935e+07
6.683439175686149603e-11, 1.674488967647377729e+09, 4.713674529484036565e+07
7.030723198838341702e-11, 1.676613153269488811e+09, 4.964916340694479644e+07
7.396052750582374558e-11, 1.681789706960955143e+09, 5.239050835157425702e+07
7.780365510398024982e-11, 1.668363129864208221e+09, 5.467306969263825566e+07
8.184647881347885976e-11, 1.646368474940394402e+09, 5.675602492797013372e+07
8.609937521845998927e-11, 1.628262255186076880e+09, 5.904885024494781345e+07
9.057326008981998694e-11, 1.613712618500802755e+09, 6.156240226606180519e+07
9.527961640236521090e-11, 1.592093008889030457e+09, 6.389401655964892358e+07
1.002305238077900488e-10, 1.569672466331414700e+09, 6.626791562069408596e+07
1.054386896391260237e-10, 1.539033226336066484e+09, 6.835100622867193818e+07
1.109174815262403146e-10, 1.512607411134562492e+09, 7.066850829340142012e+07
1.166809617060962959e-10, 1.486108244952812672e+09, 7.303870630861239135e+07
1.227439231158405997e-10, 1.464988983250656843e+09, 7.574257538329617679e+07
1.291219273613533562e-10, 1.449779429507776737e+09, 7.885166768754646182e+07
1.358313446587154174e-10, 1.414643502727542400e+09, 8.093928576634389162e+07
1.428893958511103824e-10, 1.375860153494615793e+09, 8.281142112631763518e+07
1.503141966090024084e-10, 1.357730623761921644e+09, 8.596730861166097224e+07
1.581248039270385857e-10, 1.319183224461518764e+09, 8.786760822548946738e+07
1.663412650370169698e-10, 1.289081015410672903e+09, 9.032502116446404159e+07
1.749846688624654551e-10, 1.252433406683617592e+09, 9.231810772802844644e+07
1.840772001468954491e-10, 1.215580731377238274e+09, 9.425853327481612563e+07
1.936421963946606826e-10, 1.178776018776560783e+09, 9.615525448324884474e+07
2.037042077705718970e-10, 1.136363460480376244e+09, 9.751335575717605650e+07
2.142890601120060623e-10, 1.097255779784550190e+09, 9.905128092358484864e+07
2.254239212152432687e-10, 1.056835585463658094e+09, 1.003610748955069929e+08
2.371373705661655168e-10, 1.011237893238304853e+09, 1.010222789804531038e+08
2.494594726942950709e-10, 9.695655490983978510e+08, 1.018936833477222174e+08
2.624218543384439019e-10, 9.283380733113273382e+08, 1.026320097477226555e+08
2.760577856220344782e-10, 8.869112547059978247e+08, 1.031487012562183738e+08
2.904022654464451017e-10, 8.471078236774342060e+08, 1.036405186628694832e+08
3.054921113215515548e-10, 8.142981906472121477e+08, 1.048050042785015702e+08
3.213660538640321425e-10, 7.769033500203033686e+08, 1.051897947856016159e+08
