# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 6.597895336142669618e+07, 1.070666281264058198e+05
1.078946722229829815e-11, 6.350213503279379010e+07, 1.084020127657814155e+05
1.135010815672316663e-11, 6.964185468657028675e+07, 1.250603613820705068e+05
1.193988104464273125e-11, 6.361490161785957217e+07, 1.201734583607851819e+05
1.256029963694872804e-11, 6.039208827085801214e+07, 1.200135034422204772e+05
1.321295634186573788e-11, 5.535448890141640604e+07, 1.157186339300258260e+05
1.389952631213352601e-11, 6.016554401607128233e+07, 1.323118394168244558e+05
1.462177174456718478e-11, 5.659798583426467329e+07, 1.309339478334489104e+05
1.538154640303035716e-11, 5.501100514614326507e+07, 1.338755649029676570e+05
1.618080037643067682e-11, 5.156834138329243660e+07, 1.320186757707012293e+05
1.702158508394953640e-11, 5.317680252698808908e+07, 1.432105215958281769e+05
1.790605854035294846e-11, 5.414887919605565071e+07, 1.534061255946472229e+05
1.883649089489798225e-11, 5.167118385102979094e+07, 1.539934299279204570e+05
1.981527025805096908e-11, 4.796702294199704379e+07, 1.503824390717624337e+05
2.084490883097288542e-11, 4.719389288930223882e+07, 1.556470060525873851e+05
2.192804935350449494e-11, 4.383543777414961159e+07, 1.520831004415032803e+05
2.306747188720071646e-11, 4.412633128718537092e+07, 1.610475435678659123e+05
2.426610095082419209e-11, 3.871915986954474449e+07, 1.486561628090838494e+05
2.552701302661247069e-11, 3.613632640855544060e+07, 1.459492069440692430e+05
2.685344445658503549e-11, 3.182159110061122850e+07, 1.352011590532567061e+05
2.824879974915704763e-11, 3.088881856935888529e+07, 1.380577042553766223e+05
2.971666031738025020e-11, 3.398670542396155000e+07, 1.597972441855991492e+05
3.126079367123955679e-11, 3.317290694368773699e+07, 1.640758497217773984e+05
3.288516308759833167e-11, 2.992966185021119192e+07, 1.557269948617789196e+05
3.459393778261224212e-11, 3.143430344548293948e+07, 1.720548601865577220e+05
3.639150361272071167e-11, 3.182314971846456081e+07, 1.832345345873580663e+05
3.828247433168220594e-11, 3.113591879161074385e+07, 1.885936092917103670e+05
4.027170343254586841e-11, 3.043663737806563079e+07, 1.939380985761256306e+05
4.236429660495408969e-11, 2.968268743514371291e+07, 1.989623584116964485e+05
4.456562483975033441e-11, 2.764169791650203243e+07, 1.949098199300156266e+05
4.688133821452655254e-11, 2.853684974414782599e+07, 2.116783309363859007e+05
4.931738039549364670e-11, 2.751968396495407447e+07, 2.147411415398539684e+05
5.188000389289609384e-11, 2.502542836345321685e+07, 2.054257359709818556e+05
5.457578610912699557e-11, 2.183976095861425996e+07, 1.885918006378912542e+05
5.741164622073268011e-11, 2.184284385027265549e+07, 1.984201554162165266e+05
6.039486293763794275e-11, 2.200747690089735016e+07, 2.103045283193672367e+05
6.353309318517436562e-11, 1.961846552278890088e+07, 1.972174148781270487e+05
6.683439175686149603e-11, 1.869337659527167305e+07, 1.976832783476169861e+05
7.030723198838341702e-11, 1.885442100850830227e+07, 2.097478097622392816e+05
7.396052750582374558e-11, 1.853222569771729410e+07, 2.168772392692921276e+05
7.780365510398024982e-11, 1.681717287717348710e+07, 2.070339928629287460e+05
8.184647881347885976e-11, 1.842960113445948064e+07, 2.386750363058529911e+05
8.609937521845998927e-11, 1.753700358020656556e+07, 2.389180536428016494e+05
9.057326008981998694e-11, 1.696965649789801240e+07, 2.432031948232171126e+05
9.527961640236521090e-11, 1.586759844233697653e+07, 2.392270088475942321e+05
1.002305238077900488e-10, 1.459974314258823358e+07, 2.315512624020193762e+05
1.054386896391260237e-10, 1.417794033718210831e+07, 2.365473916870948451e+05
1.109174815262403146e-10, 1.327323670658045448e+07, 2.329620074191851309e+05
1.166809617060962959e-10, 1.327634608422267064e+07, 2.451264836340040201e+05
1.227439231158405997e-10, 1.259334562466121279e+07, 2.445999590353885724e+05
1.291219273613533562e-10, 1.196612227315617539e+07, 2.444963987978357181e+05
1.358313446587154174e-10, 1.209453988860120066e+07, 2.599634853622738738e+05
1.428893958511103824e-10, 1.231076054263868555e+07, 2.783633530566851841e+05
1.503141966090024084e-10, 1.222461869113274850e+07, 2.907815781624306110e+05
1.581248039270385857e-10, 1.332213429968613014e+07, 3.333573198510499205e+05
1.663412650370169698e-10, 1.322592980743278936e+07, 3.481506918181994115e+05
1.749846688624654551e-10, 1.306479002142796479e+07, 3.617833670103881159e+05
1.840772001468954491e-10, 1.326525678519260138e+07, 3.864267677742791711e+05
1.936421963946606826e-10, 1.371058509377353638e+07, 4.201585327107801568e+05
2.037042077705718970e-10, 1.534365356650503166e+07, 4.946430776859911275e+05
2.142890601120060623e-10, 1.513655087788765319e+07, 5.133296356343133957e+05
2.254239212152432687e-10, 1.554663667428235151e+07, 5.546416108844708651e+05
2.371373705661655168e-10, 1.597302106863989867e+07, 5.994735040440778248e+05
2.494594726942950709e-10, 1.620696486902454309e+07, 6.398702335776827531e+05
2.624218543384439019e-10, 1.567486312109614909e+07, 6.510309585675824201e+05
2.760577856220344782e-10, 1.652058431335318089e+07, 7.218240588809065521e+05
2.904022654464451017e-10, 1.746212877711839601e+07, 8.026230368694821373e+05
3.054921113215515548e-10, 1.747812551800786704e+07, 8.451196760514029302e+05
3.213660538640321425e-10, 1.865703171048007160e+07, 9.490198526617164025e+05
3.380648362059815113e-10, 1.947951852789386734e+07, 1.042367453216343303e+06
3.556313185689847556e-10, 2.102582362275497988e+07, 1.183602927154087927e+06
3.741105882720528966e-10, 2.253632225722527131e+07, 1.334587296594300075e+06
3.935500754557772142e-10, 2.399892071884431317e+07, 1.495089357190555194e+06
4.139996748197304272e-10, 2.524579215899226069e+07, 1.654537195527042728e+06
4.355118736855688095e-10, 2.764018294900643826e+07, 1.905641347559818532e+06
4.581418867145339649e-10, 2.990731311632115394e+07, 2.169157235679036938e+06
4.819477976251271319e-10, 3.213977796386547014e+07, 2.452282988818413578e+06
5.069907082747033666e-10, 3.539998533797678351e+07, 2.841486543056054506e+06
5.333348954876202279e-10, 3.779765582875432074e+07, 3.191706622015449218e+06
5.610479760324701077e-10, 4.175018381573826075e+07, 3.708795405070838053e+06
