# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 8.281095358000498265e+06, 7.767189437694099070e+03
1.078946722229829815e-11, 7.077628867692620493e+06, 6.983363968119003403e+03
1.135010815672316663e-11, 6.049058514994694851e+06, 6.278638786263113616e+03
1.193988104464273125e-11, 5.169967174297333695e+06, 5.645031400283123730e+03
1.256029963694872804e-11, 4.418631513822511770e+06, 5.075364881931698619e+03
1.321295634186573788e-11, 3.776485187761157285e+06, 4.563186571961187838e+03
1.389952631213352601e-11, 3.227660041070421692e+06, 4.102694989492244531e+03
1.462177174456718478e-11, 2.758593989587118849e+06, 3.688674117431644845e+03
1.538154640303035716e-11, 2.357695885735988151e+06, 3.316434319574333131e+03
1.618080037643067682e-11, 2.015059088288807776e+06, 2.981759220143118455e+03
1.702158508394953640e-11, 1.722216658162334701e+06, 2.680857944057644545e+03
1.790605854035294846e-11, 1.471932130868985550e+06, 2.410322176946550371e+03
1.883649089489798225e-11, 2.349299876954782754e+06, 4.145525539461942572e+03
1.981527025805096908e-11, 2.007883246017429046e+06, 3.727185672535719277e+03
2.084490883097288542e-11, 3.639062139294050634e+06, 7.209077763564408087e+03
2.192804935350449494e-11, 3.110208267739801668e+06, 6.481586121911620467e+03
2.306747188720071646e-11, 2.658211126505681779e+06, 5.827509149368303042e+03
2.426610095082419209e-11, 2.271901359909109771e+06, 5.239438159808666569e+03
2.552701302661247069e-11, 1.941732820877145743e+06, 4.710712122435248602e+03
2.685344445658503549e-11, 1.659546674958790885e+06, 4.235342211181478888e+03
2.824879974915704763e-11, 2.099208812850047834e+06, 5.659107525850635284e+03
2.971666031738025020e-11, 1.794137158291297266e+06, 5.088035053839124885e+03
3.126079367123955679e-11, 1.533400642688472988e+06, 4.574591885055780949e+03
3.288516308759833167e-11, 1.310556174666585866e+06, 4.112962342586071827e+03
3.459393778261224212e-11, 1.120097017792665632e+06, 3.697917643598483210e+03
3.639150361272071167e-11, 1.511365163212915417e+06, 5.265463862389990027e+03
3.828247433168220594e-11, 1.291723044638816733e+06, 4.734121553619203951e+03
4.027170343254586841e-11, 1.104000849473003298e+06, 4.256398845797758440e+03
4.236429660495408969e-11, 9.435597519884087378e+05, 3.826884722047353534e+03
4.456562483975033441e-11, 8.064350729416692629e+05, 3.440714221879015895e+03
4.688133821452655254e-11, 6.892383079078441951e+05, 3.093513335322734747e+03
4.931738039549364670e-11, 5.890733935402994975e+05, 2.781349458137660349e+03
5.188000389289609384e-11, 9.033575561912818812e+05, 4.497687049456875684e+03
5.457578610912699557e-11, 7.720753404162568040e+05, 4.043832701553059906e+03
5.741164622073268011e-11, 6.598719711740070488e+05, 3.635777780381898083e+03
6.039486293763794275e-11, 5.639747775214674184e+05, 3.268900473416862496e+03
6.353309318517436562e-11, 1.712709255138482433e+06, 1.046570916309584209e+04
6.683439175686149603e-11, 1.773481151707350975e+06, 1.140198669167196931e+04
7.030723198838341702e-11, 1.515746510937829036e+06, 1.025145744359053970e+04
7.396052750582374558e-11, 1.295467664377712645e+06, 9.217029142603720175e+03
7.780365510398024982e-11, 1.107201274974322179e+06, 8.286985633335420061e+03
8.184647881347885976e-11, 9.462950693513646256e+05, 7.450793095368362629e+03
8.609937521845998927e-11, 8.087728749223765917e+05, 6.698980727106185441e+03
9.057326008981998694e-11, 6.912363642120279837e+05, 6.023033470553140432e+03
9.527961640236521090e-11, 5.907810783774395240e+05, 5.415295561886731775e+03
1.002305238077900488e-10, 7.135569905480814632e+05, 6.882085735010560711e+03
1.054386896391260237e-10, 1.182906505259061232e+06, 1.200475458669833097e+04
1.109174815262403146e-10, 1.010998287963734125e+06, 1.079347536840017165e+04
1.166809617060962959e-10, 8.640729708741944050e+05, 9.704423477608570465e+03
1.227439231158405997e-10, 1.058030499826192623e+06, 1.250143152027900760e+04
1.291219273613533562e-10, 1.053253916545607848e+06, 1.309226789647600526e+04
1.358313446587154174e-10, 1.043264340064602322e+06, 1.364253453091648043e+04
1.428893958511103824e-10, 1.032289526847660076e+06, 1.420104590105828174e+04
1.503141966090024084e-10, 1.015807548333392246e+06, 1.469425159842148787e+04
1.581248039270385857e-10, 8.681833160100721288e+05, 1.321170601361497211e+04
1.663412650370169698e-10, 8.572976515412840527e+05, 1.372536190974114106e+04
1.749846688624654551e-10, 7.327091821122049587e+05, 1.234060501933886735e+04
1.840772001468954491e-10, 7.403201306229103357e+05, 1.311807462376352487e+04
1.936421963946606826e-10, 1.155402556003381032e+06, 2.154161865866352673e+04
2.037042077705718970e-10, 1.380799882450748701e+06, 2.708433764359380075e+04
2.142890601120060623e-10, 1.463737512265128316e+06, 3.020505731324079534e+04
2.254239212152432687e-10, 1.979152860309557524e+06, 4.296677442448635702e+04
2.371373705661655168e-10, 2.212354829843214713e+06, 5.052818395432810939e+04
2.494594726942950709e-10, 2.766308729697002564e+06, 6.646701408043931588e+04
2.624218543384439019e-10, 3.215814385297329165e+06, 8.128686411217520072e+04
2.760577856220344782e-10, 3.493257573348062113e+06, 9.289297234325278259e+04
2.904022654464451017e-10, 3.903492367227316368e+06, 1.092016221480042295e+05
3.054921113215515548e-10, 4.063968670856554527e+06, 1.196050858491886756e+05
3.213660538640321425e-10, 4.917689485832946375e+06, 1.522599188771136396e+05
3.380648362059815113e-10, 5.221147336667723022e+06, 1.700653313077016792e+05
3.556313185689847556e-10, 5.481289027035193518e+06, 1.878273990777501895e+05
3.741105882720528966e-10, 6.258832474229289219e+06, 2.256302765138422837e+05
3.935500754557772142e-10, 6.483745681342744268e+06, 2.459001836589059676e+05
4.139996748197304272e-10, 7.491466987310949713e+06, 2.989029162484229892e+05
4.355118736855688095e-10, 8.545880592310292646e+06, 3.587169602458323934e+05
4.581418867145339649e-10, 9.946071774906935170e+06, 4.392179146477454924e+05
4.819477976251271319e-10, 1.104111673282898217e+07, 5.129516576271973900e+05
5.069907082747033666e-10, 1.257036283437105827e+07, 6.143954690542921890e+05
5.333348954876202279e-10, 1.331236205599872954e+07, 6.845322313496600837e+05
5.610479760324701077e-10, 1.503970110475176945e+07, 8.136143044561307179e+05
5.902010801718442306e-10, 1.632584801776285470e+07, 9.291755610484281788e+05
6.208690342300637909e-10, 1.919379688114536926e+07, 1.149285143740124302e+06
6.531305526474729939e-10, 2.078222302526095510e+07, 1.309200207905848743e+06
6.870684400142317101e-10, 2.344238420472310483e+07, 1.553693864078743150e+06
7.227698036021688210e-10, 2.635978520167999715e+07, 1.838051633854441112e+06
7.603262769401807175e-10, 2.943078843833879381e+07, 2.159099233499138616e+06
7.998342550070276743e-10, 3.336241706530110911e+07, 2.575051499067284632e+06
8.413951416451946904e-10, 3.697051300306124985e+07, 3.002234280637018383e+06
8.851156098308355951e-10, 4.179012592610701174e+07, 3.570480089872300159e+06
9.311078754678309670e-10, 4.699181859952311963e+07, 4.224179125171008520e+06
9.794899854086980821e-10, 5.185372827347404510e+07, 4.904228240521241911e+06
1.030386120441616095e-09, 5.648750997541853040e+07, 5.621049189274849370e+06
1.083926914021204014e-09, 6.231474251732615381e+07, 6.524299252415932715e+06
1.140249787561167319e-09, 6.826374895528918505e+07, 7.519957039478059858e+06
1.199499303149378128e-09, 7.391718225496034324e+07, 8.567557640387270600e+06
1.261827534590670558e-09, 8.042952441541461647e+07, 9.808848150801863521e+06
1.327394457729740273e-09, 8.660508989748923481e+07, 1.111326083570548147e+07
1.396368361055936317e-09, 9.339045522902417183e+07, 1.260959409996018559e+07
1.468926277643866174e-09, 1.003230195952189863e+08, 1.425295558767076209e+07
1.545254439538414134e-09, 1.064174451503739506e+08, 1.590846776186276786e+07
1.625548755750481709e-09, 1.122754928028430790e+08, 1.766108692482666299e+07
1.710015315090286320e-09, 1.181707420869014710e+08, 1.955984446826279163e+07
1.798870915128787322e-09, 1.231731774503554851e+08, 2.145363600575229153e+07
1.892343618644975688e-09, 1.276493238231998086e+08, 2.339587480975192785e+07
1.990673338987188583e-09, 1.311694755425373465e+08, 2.529860537519236654e+07
2.094112455850895670e-09, 1.348732138541656435e+08, 2.737410409817319736e+07
2.202926463053456075e-09, 1.378398146229672730e+08, 2.944062716638717800e+07
2.317394649968475145e-09, 1.390437594684538245e+08, 3.125289150422407687e+07
2.437810818368750009e-09, 1.389896134290732443e+08, 3.287728519062659517e+07
2.564484036517716058e-09, 1.393101885205180645e+08, 3.468010416488654912e+07
2.697739432444920460e-09, 1.384001904688118100e+08, 3.625998206174651533e+07
2.837919028441557893e-09, 1.364907298110009134e+08, 3.763547420537401736e+07
2.985382618917963357e-09, 1.340331351745046228e+08, 3.889736798687063903e+07
3.140508693876216431e-09, 1.307220817343539149e+08, 3.992838948530142009e+07
3.303695410368142213e-09, 1.275360542064363211e+08, 4.100172877011140436e+07
3.475361614432053799e-09, 1.235336287772448659e+08, 4.180256085133974999e+07
3.655947916131246718e-09, 1.195063172096628398e+08, 4.256668285058323294e+07
3.845917820453534961e-09, 1.153026236563950777e+08, 4.323075255464623123e+07
4.045758916974428963e-09, 1.112065574132139981e+08, 4.389072441849187016e+07
4.255984131337434845e-09, 1.063081803456542045e+08, 4.416849279897277802e+07
4.477133041763623226e-09, 1.017293530654701442e+08, 4.449500548059614748e+07
4.709773263969519825e-09, 9.681118665555284917e+07, 4.457855015525296330e+07
4.954501908047895353e-09, 9.204353348047015071e+07, 4.462171338732554764e+07
5.211947111050799924e-09, 8.684682939548754692e+07, 4.432793521872144938e+07
5.482769649208535777e-09, 8.203338728553675115e+07, 4.408630174914056808e+07
5.767664633922509555e-09, 7.711541913882800937e+07, 4.363787553333751857e+07
6.067363295885059185e-09, 7.231170847721529007e+07, 4.308848302680437267e+07
6.382634861905482558e-09, 6.765579315471945703e+07, 4.245312582935215533e+07
6.714288529259509001e-09, 6.317989295620158315e+07, 4.175020906287091970e+07
7.063175542629608811e-09, 5.895183882798642665e+07, 4.102762116045542061e+07
7.430191378967006415e-09, 5.474595649075481296e+07, 4.012874351006076485e+07
7.816278045883292923e-09, 5.109953132347559184e+07, 3.945222819315026700e+07
8.222426499470713005e-09, 4.729992305954699218e+07, 3.846750708813411742e+07
8.649679187756937814e-09, 4.366629564235831052e+07, 3.741004245302437246e+07
9.099132726322508595e-09, 3.999397397581664473e+07, 3.609735156401435286e+07
9.571940712948442686e-09, 3.651407265197954327e+07, 3.472259471170362830e+07
1.006931668851804562e-08, 3.333225336309148371e+07, 3.339807544351466745e+07
1.059253725177287621e-08, 3.031480701962776855e+07, 3.200750632970992103e+07
1.114294533591729230e-08, 2.744668462492802739e+07, 3.053966686593412980e+07
1.172195365548130236e-08, 2.482579767158384994e+07, 2.911346390313473716e+07
