# M_f [M_sun], P(M_f) [M_sun^-1]
3.827084355488770895e-27, 1.167571407376835615e+24
4.506834362638024048e-27, 1.074757997115062190e+24
5.307318597021315105e-27, 9.354140050521833498e+23
6.249981344732780407e-27, 7.945283503315969450e+23
7.360075732297495644e-27, 7.180497023996575917e+23
8.667340236272433316e-27, 6.806141598193919459e+23
1.020679535152785679e-26, 6.227699033480086453e+23
1.201968176026915128e-26, 6.221120658232437134e+23
1.415456513454252634e-26, 6.077319904209565972e+23
1.666863716893613249e-26, 5.699984655606570780e+23
1.962924769702719398e-26, 5.396454929511695086e+23
2.311570893565976189e-26, 4.921740254622716778e+23
2.722142019121112836e-26, 4.502532981470884339e+23
3.205636994690456497e-26, 4.575903895563130592e+23
3.775008235994192380e-26, 4.225528174884221228e+23
4.445508710258711589e-26, 3.922108147203022510e+23
5.235100550126692466e-26, 3.548905000100632661e+23
6.164936243785242058e-26, 3.223066929976652805e+23
7.259925291982616680e-26, 2.866440388806774106e+23
8.549401512189414367e-26, 2.695833695505782837e+23
1.006790886641008959e-25, 2.436630282092076964e+23
1.185612686429800468e-25, 2.259191439213824311e+23
1.396196033232976953e-25, 2.116937612032255103e+23
1.644182274302039242e-25, 1.925991075375219695e+23
1.936214748346826725e-25, 1.821567431149052934e+23
2.280116754881804445e-25, 1.694558619723028842e+23
2.685101133710343442e-25, 1.445909286766153564e+23
3.162017069001498880e-25, 1.321398535529177788e+23
3.723640729628996362e-25, 1.187498624298656989e+23
4.385017531777717265e-25, 1.128351922860808083e+23
5.163865192739406782e-25, 1.030269087261860813e+23
6.081048373363106567e-25, 9.256429708366978639e+22
7.161137624424471483e-25, 8.396814391871756514e+22
8.433067610607815914e-25, 7.386673340268608802e+22
9.930912245356802624e-25, 6.879349643446871864e+22
1.169479750179185720e-24, 6.343930015010229584e+22
1.377197635311530258e-24, 5.768096863667213881e+22
1.621809463923650974e-24, 5.231272740887809176e+22
1.909868177109771420e-24, 4.749424301474919009e+22
2.249090620739106459e-24, 4.256083867495990244e+22
2.648564273138251345e-24, 3.760006241832340449e+22
3.118990690841567164e-24, 3.458513464813915472e+22
3.672972194112414368e-24, 3.155403259336303890e+22
