# M_f [M_sun], P(M_f) [M_sun^-1]
3.548962714117586356e-25, 6.979086147356152000e+16
4.143897244964681628e-25, 6.097386860534134400e+16
4.838564324307219260e-25, 4.913017473824216000e+16
5.649682734992169490e-25, 4.622832710766632800e+16
6.596773932655885372e-25, 3.929332172401960800e+16
7.702631875067320117e-25, 3.314783652237514800e+16
8.993871611864740876e-25, 2.987917393107604000e+16
1.050156983777701776e-24, 3.071585624586061600e+16
1.226201282573591067e-24, 2.694908865516035200e+16
1.431756974063410238e-24, 2.659791858654076800e+16
1.671771235205982412e-24, 2.366929576525640000e+16
1.952020568777308980e-24, 2.090357551899093200e+16
2.279249828377506683e-24, 2.353713225967806400e+16
2.661334549057996954e-24, 3.472192208279914000e+16
3.107470490433956329e-24, 3.184564651824809200e+16
3.628394954078874531e-24, 3.362916772480649600e+16
4.236645201720489617e-24, 3.359820795027156400e+16
4.946860193674237954e-24, 1.346114072655329440e+17
5.776132909553281211e-24, 1.088330719033339360e+17
6.744421730674377979e-24, 8.621462104557516800e+16
7.875030785036159497e-24, 7.441794810866289600e+16
9.195170815492024403e-24, 6.555526710950061600e+16
1.073661406971731716e-23, 5.191313784488784000e+16
1.253645897342513110e-23, 4.305556192144511200e+16
1.463802299047425984e-23, 3.789420388706203200e+16
1.709188515862952929e-23, 3.045637914892836000e+16
1.995710339202826004e-23, 3.225263022033601600e+16
2.330263584757434168e-23, 2.630279296990478000e+16
2.720900056375714993e-23, 2.519053557066764000e+16
3.177021331497144511e-23, 2.216651683857048000e+16
3.709605032032140160e-23, 2.189275916555604800e+16
4.331469026427151886e-23, 2.068480471923498800e+16
5.057579921552993781e-23, 1.669504544454782600e+16
5.905413268993206007e-23, 1.743044336388776800e+16
6.895374154936251738e-23, 1.776592393034410400e+16
8.051288296148122256e-23, 1.846821655236455600e+16
9.400975461394818512e-23, 2.156414004593548400e+16
1.097691901903814394e-22, 1.928837415191960800e+16
1.281704772502877614e-22, 2.206813873954689200e+16
1.496564856684707842e-22, 1.970106433681348000e+16
1.747443263311006971e-22, 2.161256598570605200e+16
2.040377966148069427e-22, 1.843258933268156400e+16
2.382419121782715813e-22, 2.002161303661799200e+16
2.781798748077653061e-22, 2.081183076259416000e+16
3.248128846873889935e-22, 1.871692876277902800e+16
3.792632739224971983e-22, 1.614029377371236800e+16
4.428415180784706451e-22, 1.675920048469674200e+16
5.170777758305154950e-22, 1.578498526084464200e+16
6.037587157996679498e-22, 1.593295267824510400e+16
7.049705168986915043e-22, 1.323972019079634600e+16
8.231490770914376496e-22, 1.414572328604618600e+16
9.611386389565238025e-22, 1.388698184706319000e+16
1.122260243016206653e-21, 1.271450472590919400e+16
1.310391656319376225e-21, 1.130767588724056600e+16
1.530060699946438888e-21, 1.296440767459765600e+16
1.786554221579997443e-21, 1.119683620059353800e+16
2.086045335820364214e-21, 1.028492263098370600e+16
2.435741994580735524e-21, 9.557548529475472000e+15
2.844060463254972146e-21, 9.245623451440282000e+15
3.320827877766432378e-21, 8.284517378121613000e+15
3.877518757505402961e-21, 7.082882036079938000e+15
4.527531166390591196e-21, 7.494850740036942000e+15
5.286509168514232234e-21, 6.880432528417105000e+15
6.172719339017780476e-21, 7.575331535005366000e+15
7.207490391810404495e-21, 6.814331878603799000e+15
8.415726504796120160e-21, 6.764779734805614000e+15
9.826506696977815998e-21, 7.242127368246584000e+15
1.147378468284583961e-20, 6.621003537931440000e+15
1.339720604767883656e-20, 6.024573512224569000e+15
1.564306241098517039e-20, 5.572180500749872000e+15
1.826540554225283020e-20, 5.276671332054047000e+15
2.132734824280151716e-20, 5.189974568260158000e+15
2.490258330249094031e-20, 5.296150313535994000e+15
2.907715708851964547e-20, 5.152774190063434000e+15
3.395154045186442600e-20, 4.853734503553252000e+15
