# M_f [M_sun], P(M_f) [M_sun^-1]
3.987721560638940881e-27, 1.221502439296203489e+21
4.702936710332264339e-27, 9.227817891873516421e+20
5.546428797763657249e-27, 6.971138190656720077e+20
6.541204847829746202e-27, 5.266333627588136141e+20
7.714398295083749862e-27, 3.978442130760988754e+20
9.098009073196400450e-27, 3.005506849185852948e+20
1.072977644267010365e-26, 2.270504665798731694e+20
1.265420836398774804e-26, 1.715248607338983588e+20
1.492379549329821713e-26, 1.295781431016501248e+20
1.760044291349111345e-26, 3.171034361783913021e+20
2.075715865244657782e-26, 2.395552123193085133e+20
2.448004504435367172e-26, 1.809715480883821609e+20
2.887064725031394937e-26, 1.367146258285177897e+20
3.404872299629656096e-26, 1.032808146521653084e+20
4.015550907560367013e-26, 7.802330299754861363e+19
4.735757371271383177e-26, 5.894256189931833754e+19
5.585135986528166672e-26, 4.452805084865641677e+19
6.586854338704730070e-26, 3.363863477409313997e+19
7.768235220049380353e-26, 2.541224526783818547e+19
9.161501884051453189e-26, 1.919763432403358925e+19
1.080465696440958198e-25, 1.450281782482830131e+19
1.274251903192741097e-25, 1.095612726599561011e+19
1.502794506238218871e-25, 8.276786354110707712e+18
1.772327215930531224e-25, 6.252683150570175488e+18
2.090201785599383011e-25, 4.723578078345216000e+18
2.465088537405881345e-25, 4.593662012996050125e+19
2.907212853378810976e-25, 5.830247164046843085e+19
3.428634082143469684e-25, 4.404449583042557542e+19
4.043574468781436919e-25, 3.327333401779585843e+19
4.768807079686756228e-25, 2.513627947796885094e+19
5.624113303426774320e-25, 1.898915647156457062e+19
6.632822406365740018e-25, 1.434532361153961574e+19
7.822447859928718580e-25, 1.083714854990820762e+19
9.225437795918809429e-25, 1.939321857399225958e+19
1.088006005924887673e-24, 1.465057158962448384e+19
1.283144599871783126e-24, 1.106774757804046131e+19
1.513282146618761175e-24, 8.361109715198504960e+18
1.784695860079926789e-24, 6.316385079859587072e+18
2.104788799698208316e-24, 9.031850646913321984e+18
2.482291795721767236e-24, 6.823095092985443328e+18
2.927501590654174711e-24, 5.154494739550670848e+18
3.452561692406034464e-24, 3.893953646838325760e+18
4.071793599676902325e-24, 2.941680178152103936e+18
4.802087434045472186e-24, 2.222286923615317760e+18
5.663362633618571843e-24, 1.678822601977732352e+18
6.679111274083321220e-24, 1.971894039758649088e+18
7.877038836745526382e-24, 1.489663754699331840e+18
9.289819901093556915e-24, 1.125363765659792640e+18
1.095598937409960433e-23, 1.527670338373882368e+18
1.292099356536003555e-23, 1.850165705587588096e+18
1.523842977711869411e-23, 1.798149168594590720e+18
1.797150822013487714e-23, 1.555119056157336320e+18
2.119477613049998141e-23, 1.489949937428164096e+18
2.499615111427962741e-23, 1.366576933956561152e+18
2.947931918133280256e-23, 1.032378051496314752e+18
3.476656287689211319e-23, 1.028579549499565312e+18
4.100209665080349216e-23, 9.533163777808450560e+17
4.835600043969937971e-23, 8.981576229630956800e+17
5.702885875418724003e-23, 9.984025239946863360e+17
6.725723180643690565e-23, 1.043398280343984256e+18
7.932010790822033282e-23, 9.381729651299417600e+17
9.354651313451163065e-23, 9.524620513395703040e+17
1.103244858132429747e-22, 8.533950031716199680e+17
1.301116606287069462e-22, 8.824034291873103360e+17
1.534477510297872795e-22, 1.000794793260515456e+18
1.809692704122208853e-22, 9.744235209006991360e+17
2.134268936087184622e-22, 1.088000585961940608e+18
2.517059322376046883e-22, 1.352305103661022976e+18
2.968504823940018240e-22, 1.499511549426550784e+18
3.500919033341181496e-22, 1.748543984292848640e+18
4.128824039350207449e-22, 2.003501920392788224e+18
4.869346530315724819e-22, 2.283816432926651136e+18
5.742684940390276453e-22, 2.537796258075645952e+18
6.772660380457013972e-22, 2.779809977212922368e+18
7.987366380906640922e-22, 3.079753179297704448e+18
9.419935168598084157e-22, 3.416210654136641024e+18
1.110944137891402755e-21, 3.697629185233678848e+18
1.310196785249160733e-21, 3.932409978974906368e+18
1.545186258721712771e-21, 4.281439417042639872e+18
1.822322113001027674e-21, 4.628391209330842624e+18
2.149163484200136763e-21, 5.141974763517505536e+18
2.534625272264731674e-21, 5.645624249550690304e+18
2.989221303094123632e-21, 6.267244247471224832e+18
3.525351102842810621e-21, 8.770154906136448000e+18
4.157638106436222671e-21, 1.553132547439499674e+20
4.903328525249966324e-21, 1.173311149339254620e+20
5.782761753436612288e-21, 8.863757671123224166e+19
6.819925143666444147e-21, 6.696109561103260877e+19
8.043108284302515491e-21, 5.058563751169948877e+19
9.485674624023415503e-21, 3.821482756688095642e+19
1.118697149066724291e-20, 2.886932176408151245e+19
1.319340332590062272e-20, 2.180927645583237939e+19
1.555969740917821290e-20, 1.647577810846630707e+19
1.835039659478160964e-20, 1.244659651268827750e+19
2.164161977771759849e-20, 9.402758627227279360e+18
2.552313810680730944e-20, 7.103296850007828480e+18
3.010082357559369474e-20, 5.366172645677110272e+18
3.549953677864403548e-20, 4.053865334824285184e+18
4.186653259946393321e-20, 3.062485171089059840e+18
