# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 2.388244702611937821e+08, 8.502983107881548349e+05
1.078946722229829815e-11, 2.488612552961015999e+08, 9.320729221072013024e+05
1.135010815672316663e-11, 2.447734112436472178e+08, 9.643994649134506471e+05
1.193988104464273125e-11, 2.297197621846295297e+08, 9.521189322676766897e+05
1.256029963694872804e-11, 2.396344325218727291e+08, 1.044821721251715207e+06
1.321295634186573788e-11, 2.227592817234435678e+08, 1.021712992850954295e+06
1.389952631213352601e-11, 2.162181789636255801e+08, 1.043242942234102986e+06
1.462177174456718478e-11, 2.136161168842830956e+08, 1.084244970411766320e+06
1.538154640303035716e-11, 1.902345701949307621e+08, 1.015741038471030421e+06
1.618080037643067682e-11, 1.739294073746291995e+08, 9.769374115300376434e+05
1.702158508394953640e-11, 1.594667733852528632e+08, 9.422455725780106150e+05
1.790605854035294846e-11, 1.570235465026986897e+08, 9.760203309795779642e+05
1.883649089489798225e-11, 1.535262722917567790e+08, 9.872740387037657201e+05
1.981527025805096908e-11, 1.745574818955118060e+08, 1.185775545581962215e+06
2.084490883097288542e-11, 1.610373660120772719e+08, 1.151841558919627452e+06
2.192804935350449494e-11, 1.626722509057540596e+08, 1.226189446779978229e+06
2.306747188720071646e-11, 1.599707655656508207e+08, 1.270117020972373430e+06
2.426610095082419209e-11, 1.640762351100707948e+08, 1.372355847884877119e+06
2.552701302661247069e-11, 1.520390699006171823e+08, 1.338492862880592467e+06
2.685344445658503549e-11, 1.570774370066879690e+08, 1.456350636709067039e+06
2.824879974915704763e-11, 1.556825458611114919e+08, 1.519552743700891966e+06
2.971666031738025020e-11, 1.371931099236362875e+08, 1.408865382359103765e+06
3.126079367123955679e-11, 1.310179337683671862e+08, 1.416036660969862714e+06
3.288516308759833167e-11, 1.283908125733260065e+08, 1.460503310875196476e+06
3.459393778261224212e-11, 1.237438684567771554e+08, 1.481378364821505966e+06
3.639150361272071167e-11, 1.141079162745959014e+08, 1.437334138839593856e+06
3.828247433168220594e-11, 1.134857102202878147e+08, 1.504389859970804770e+06
4.027170343254586841e-11, 1.029631886983595192e+08, 1.436032458204314345e+06
4.236429660495408969e-11, 1.009463214011193663e+08, 1.481506969733125763e+06
4.456562483975033441e-11, 1.067022767894399762e+08, 1.647999540151603753e+06
4.688133821452655254e-11, 1.103447629671485424e+08, 1.793329053270991193e+06
4.931738039549364670e-11, 1.053402744199485332e+08, 1.801213641302697826e+06
5.188000389289609384e-11, 1.040638257680212110e+08, 1.872158369308660040e+06
