# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 2.144422142643823099e+04, 1.762252454525210155e+01
1.078946722229829815e-11, 1.832779771897208411e+04, 1.584418850490404829e+01
1.135010815672316663e-11, 1.566427442375794999e+04, 1.424531230441710328e+01
1.193988104464273125e-11, 1.338783289651892301e+04, 1.280778567573333859e+01
1.256029963694872804e-11, 1.144221971706972909e+04, 1.151532596579454903e+01
1.321295634186573788e-11, 9.779356604289634561e+03, 1.035329370051970521e+01
1.389952631213352601e-11, 8.358152347939269021e+03, 9.308526761398825400e+00
1.462177174456718478e-11, 7.143487398825372111e+03, 8.369191296383455381e+00
1.538154640303035716e-11, 6.105346025399782775e+03, 7.524647676308449107e+00
1.618080037643067682e-11, 5.218074591409546883e+03, 6.765329978502931496e+00
1.702158508394953640e-11, 4.459747625808146950e+03, 6.082637632474709122e+00
1.790605854035294846e-11, 3.811626019805300075e+03, 5.468838000314978132e+00
1.883649089489798225e-11, 3.257693962497283337e+03, 4.916978788330120587e+00
1.981527025805096908e-11, 2.784263172238834159e+03, 4.420809297768527379e+00
2.084490883097288542e-11, 2.379634643870238961e+03, 3.974709622632408124e+00
2.192804935350449494e-11, 2.033809553194671935e+03, 3.573626992583202266e+00
2.306747188720071646e-11, 1.738242174831719240e+03, 3.213018539883513824e+00
2.426610095082419209e-11, 1.485628707770405754e+03, 2.888799842084881497e+00
2.552701302661247069e-11, 1.269726790264567171e+03, 2.597298657593917870e+00
2.685344445658503549e-11, 1.085201244081449204e+03, 2.335213330070277760e+00
2.824879974915704763e-11, 9.274922362711852202e+02, 2.099575390494949456e+00
2.971666031738025020e-11, 7.927026005867345475e+02, 1.887715933295171400e+00
3.126079367123955679e-11, 6.775015341403280900e+02, 1.697235385661875595e+00
3.288516308759833167e-11, 2.657698389778496494e+04, 7.003952737297250053e+01
3.459393778261224212e-11, 2.271463137656500476e+04, 6.297225168727611333e+01
3.639150361272071167e-11, 1.941358284136357906e+04, 5.661813385554778222e+01
3.828247433168220594e-11, 1.659226568507408592e+04, 5.090520700481800986e+01
4.027170343254586841e-11, 1.418096200035316724e+04, 4.576876677228686674e+01
4.236429660495408969e-11, 3.899670407026675821e+04, 1.324032930441863982e+02
4.456562483975033441e-11, 3.332943125765775767e+04, 1.190437326693581497e+02
4.688133821452655254e-11, 2.848576602672195077e+04, 1.070322580081523114e+02
4.931738039549364670e-11, 2.434601598377741902e+04, 9.623283113124233523e+01
5.188000389289609384e-11, 5.500714710654968803e+04, 2.287301957921037001e+02
5.457578610912699557e-11, 4.701312513140000374e+04, 2.056520252498746117e+02
5.741164622073268011e-11, 4.018085014188075002e+04, 1.849025806910869392e+02
6.039486293763794275e-11, 3.434148896955489181e+04, 1.662468683061790671e+02
6.353309318517436562e-11, 2.935074445866015958e+04, 1.494736083364114165e+02
6.683439175686149603e-11, 2.508528972175010858e+04, 1.343928419722766421e+02
7.030723198838341702e-11, 2.143972059415584954e+04, 1.208337797533799716e+02
7.396052750582374558e-11, 3.451903674685253645e+04, 2.046636735685687540e+02
7.780365510398024982e-11, 2.950248975558926031e+04, 1.840154509562598548e+02
8.184647881347885976e-11, 2.521498233458115283e+04, 1.654506652850675152e+02
8.609937521845998927e-11, 2.155056537263222708e+04, 1.487590801058001944e+02
9.057326008981998694e-11, 5.249174368408617011e+04, 3.811812753747835245e+02
9.527961640236521090e-11, 7.331784472179255681e+04, 5.601015956904315090e+02
1.002305238077900488e-10, 6.266278455767696869e+04, 5.035982713160646540e+02
1.054386896391260237e-10, 5.355619199420787481e+04, 4.527959730756178942e+02
1.109174815262403146e-10, 4.577303292802770738e+04, 4.071194323778134390e+02
1.166809617060962959e-10, 4.095970498655388656e+04, 3.832562446010038002e+02
1.227439231158405997e-10, 3.500715520017945528e+04, 3.445962679703850995e+02
1.291219273613533562e-10, 2.991967143346727971e+04, 3.098368058192718308e+02
1.358313446587154174e-10, 2.557153626359360351e+04, 2.785842813696609710e+02
1.428893958511103824e-10, 2.185530239977317979e+04, 2.504848335624953393e+02
1.503141966090024084e-10, 1.867913754034291196e+04, 2.252203092300816252e+02
1.581248039270385857e-10, 1.596455509371808148e+04, 2.025046597167531388e+02
1.663412650370169698e-10, 7.717915321083241724e+04, 1.029928571970309349e+03
1.749846688624654551e-10, 2.723323405562986154e+05, 3.823285336783893399e+03
1.840772001468954491e-10, 5.175263146522691241e+05, 7.643669532645100844e+03
1.936421963946606826e-10, 7.325321736589499051e+05, 1.138229404491676178e+04
2.037042077705718970e-10, 9.943362179040815681e+05, 1.625442950538054538e+04
2.142890601120060623e-10, 1.150023936608294724e+06, 1.977800871465116506e+04
2.254239212152432687e-10, 1.349613129586315481e+06, 2.441878887949760974e+04
2.371373705661655168e-10, 1.781735921289682155e+06, 3.391558658125678630e+04
2.494594726942950709e-10, 2.150700231960911769e+06, 4.307042779926562071e+04
2.624218543384439019e-10, 2.593010041599018034e+06, 5.463224587928711844e+04
2.760577856220344782e-10, 2.948491351770628709e+06, 6.535707809209739207e+04
2.904022654464451017e-10, 3.460445843096058816e+06, 8.070031400833591761e+04
3.054921113215515548e-10, 4.019738088352842722e+06, 9.862657126627258549e+04
3.213660538640321425e-10, 4.469075415130335838e+06, 1.153638177329237515e+05
3.380648362059815113e-10, 4.976023158242619596e+06, 1.351428199333561060e+05
3.556313185689847556e-10, 5.578962851725731976e+06, 1.594137360278844426e+05
3.741105882720528966e-10, 6.164355688757083379e+06, 1.853210886565822293e+05
3.935500754557772142e-10, 6.738025190890067257e+06, 2.131267814596082026e+05
4.139996748197304272e-10, 7.481079790501666255e+06, 2.489668134667681297e+05
4.355118736855688095e-10, 8.285720319765054621e+06, 2.901235203614304774e+05
4.581418867145339649e-10, 9.218086555954683572e+06, 3.396040445642926497e+05
4.819477976251271319e-10, 1.030487239911412261e+07, 3.994461175193663221e+05
5.069907082747033666e-10, 1.128909702068851329e+07, 4.604289549254015437e+05
5.333348954876202279e-10, 1.259516758616596460e+07, 5.405050463414931437e+05
5.610479760324701077e-10, 1.401299951105765253e+07, 6.327382214091999922e+05
5.902010801718442306e-10, 1.580753695575289614e+07, 7.510335764491131995e+05
6.208690342300637909e-10, 1.765905718794548139e+07, 8.828158655727934092e+05
6.531305526474729939e-10, 1.968396791050471738e+07, 1.035447989834336331e+06
6.870684400142317101e-10, 2.218793459885433689e+07, 1.228149918473250000e+06
