# M_f [M_sun], P(M_f) [M_sun^-1]
3.355426787857400234e-25, 1.492881597918152229e+21
3.911652505143758048e-25, 1.495832235889943904e+21
4.560083199063886726e-25, 1.342192283523267428e+21
5.316003595677380045e-25, 1.226457977215092785e+21
6.197232154680015557e-25, 1.097393427454045848e+21
7.224541083875303900e-25, 1.033141678239303467e+21
8.422145979021678346e-25, 9.175999323972666655e+20
9.818276630783892592e-25, 8.378171687822998897e+20
1.144584245377741764e-24, 7.709244508791314842e+20
1.334320822311494521e-24, 6.654892252658238751e+20
1.555509840401867446e-24, 6.256938872837370020e+20
1.813365139124089360e-24, 5.959773132678412370e+20
2.113964850869085172e-24, 5.429646561705491169e+20
2.464394673909162856e-24, 4.796438868859462615e+20
2.872914895578817388e-24, 4.305359032556871352e+20
3.349155102719898938e-24, 4.071471155301588009e+20
3.904341169081111135e-24, 3.583989387023126364e+20
4.551559870189927640e-24, 3.259188197788270592e+20
5.306067363165150690e-24, 3.054400702415902474e+20
6.185648802917218596e-24, 2.673957453916235039e+20
7.211037571563583870e-24, 2.511897708921829130e+20
8.406404003081794177e-24, 2.220737900246913188e+20
9.799925123355945559e-24, 2.021360529594096353e+20
1.142444883545635492e-23, 1.809212186864276931e+20
1.331826820624366865e-23, 1.764344629615200829e+20
1.552602410568330836e-23, 1.621180114448174285e+20
1.809975747576928262e-23, 1.468254161927440466e+20
2.110013603300706197e-23, 1.364444113819897364e+20
2.459788432013121776e-23, 1.190810140382676746e+20
2.867545081605480075e-23, 1.110758512633659556e+20
3.342895140095494358e-23, 1.080061451945472655e+20
3.897043498760775480e-23, 1.015623123999733023e+20
4.543052472414611801e-23, 9.427765269319856947e+19
5.296149702633689900e-23, 8.617429984773223219e+19
6.174087101793673643e-23, 7.997675694064071475e+19
7.197559298895767048e-23, 7.315544568937141043e+19
8.390691450736218015e-23, 6.841694717930302669e+19
9.781607917041964598e-23, 6.280819867405945242e+19
1.140309520431035390e-22, 5.793028084372871578e+19
1.329337480518106140e-22, 5.355506744281982566e+19
1.549700415061211373e-22, 5.025761827577947750e+19
1.806592691198997314e-22, 4.772308493292349030e+19
2.106069741076194141e-22, 4.524681467019001856e+19
2.455190799721978298e-22, 4.214357235675399782e+19
2.862185304442568804e-22, 3.954350009646691942e+19
3.336646878073451126e-22, 3.716611579640820531e+19
3.889759468639831932e-22, 3.437902787662784102e+19
4.534560975960776476e-22, 3.281072702906307379e+19
5.286250579369789952e-22, 3.030469532246719693e+19
6.162547010841906233e-22, 2.824109886313404006e+19
7.184106218696126315e-22, 2.629815929067472077e+19
