# M_f [M_sun], P(M_f) [M_sun^-1]
3.987721560638940881e-27, 0.000000000000000000e+00
4.702936710332264339e-27, 0.000000000000000000e+00
5.546428797763657249e-27, 0.000000000000000000e+00
6.541204847829746202e-27, 0.000000000000000000e+00
7.714398295083749862e-27, 0.000000000000000000e+00
9.098009073196400450e-27, 0.000000000000000000e+00
1.072977644267010365e-26, 0.000000000000000000e+00
1.265420836398774804e-26, 0.000000000000000000e+00
1.492379549329821713e-26, 0.000000000000000000e+00
1.760044291349111345e-26, 1.178347889423523021e+20
2.075715865244657782e-26, 8.901807632196725965e+19
2.448004504435367172e-26, 6.724854334775708877e+19
2.887064725031394937e-26, 5.080278937997153075e+19
3.404872299629656096e-26, 3.837887454958277427e+19
4.015550907560367013e-26, 2.899325075786690150e+19
4.735757371271383177e-26, 2.190289838808440422e+19
5.585135986528166672e-26, 1.654650462637688832e+19
6.586854338704730070e-26, 1.250002673160640512e+19
7.768235220049380353e-26, 9.443122388627894272e+18
9.161501884051453189e-26, 7.133789579915967488e+18
1.080465696440958198e-25, 5.389208322853492736e+18
1.274251903192741097e-25, 4.071267595119547904e+18
1.502794506238218871e-25, 3.075631676879435776e+18
1.772327215930531224e-25, 2.323480338940100608e+18
2.090201785599383011e-25, 1.755268982961779968e+18
2.465088537405881345e-25, 1.326014750765288192e+18
2.907212853378810976e-25, 1.001735424208435840e+18
3.428634082143469684e-25, 7.567591985948188160e+17
4.043574468781436919e-25, 5.716923559036597760e+17
4.768807079686756228e-25, 4.318839472391640320e+17
5.624113303426774320e-25, 3.262659399880335360e+17
6.632822406365740018e-25, 2.464770091057064320e+17
7.822447859928718580e-25, 1.862006068421443520e+17
9.225437795918809429e-25, 1.406649087238532640e+17
1.088006005924887673e-24, 1.062650486583243040e+17
1.283144599871783126e-24, 8.027773713289411200e+16
1.513282146618761175e-24, 6.064567005374640000e+16
1.784695860079926789e-24, 4.581466079667112800e+16
2.104788799698208316e-24, 3.461060191195576400e+16
2.482291795721767236e-24, 2.614651606882404000e+16
2.927501590654174711e-24, 1.975233786099280400e+16
3.452561692406034464e-24, 1.492186759979126400e+16
4.071793599676902325e-24, 1.127269765395298800e+16
4.802087434045472186e-24, 8.515938876123975000e+15
5.663362633618571843e-24, 6.433350487001547000e+15
6.679111274083321220e-24, 1.965873710080671360e+17
7.877038836745526382e-24, 1.485115707627936960e+17
9.289819901093556915e-24, 1.121927951797425120e+17
1.095598937409960433e-23, 8.475584242757940800e+16
1.292099356536003555e-23, 6.402864652850482400e+16
1.523842977711869411e-23, 4.837032420243146400e+16
