# M_f [M_sun], P(M_f) [M_sun^-1]
3.548962714117586356e-25, 3.918036160978491015e+21
4.143897244964681628e-25, 3.574449920639064605e+21
4.838564324307219260e-25, 3.214255755212011602e+21
5.649682734992169490e-25, 2.963009492513944764e+21
6.596773932655885372e-25, 2.453203480629272379e+21
7.702631875067320117e-25, 2.177411852563397738e+21
8.993871611864740876e-25, 1.892797831726182171e+21
1.050156983777701776e-24, 1.644508878708706640e+21
1.226201282573591067e-24, 1.445798907473769791e+21
1.431756974063410238e-24, 1.289476255556919099e+21
1.671771235205982412e-24, 1.134745457970456429e+21
1.952020568777308980e-24, 9.814732067314734203e+20
2.279249828377506683e-24, 8.678181189924788634e+20
2.661334549057996954e-24, 7.943262695145481175e+20
3.107470490433956329e-24, 7.030244479852068209e+20
3.628394954078874531e-24, 6.071091422680801608e+20
4.236645201720489617e-24, 5.403685422704319529e+20
4.946860193674237954e-24, 4.768503919967463014e+20
5.776132909553281211e-24, 4.098838763536627794e+20
6.744421730674377979e-24, 3.825491182084075684e+20
7.875030785036159497e-24, 3.348305269666938225e+20
9.195170815492024403e-24, 3.061179092909225411e+20
1.073661406971731716e-23, 2.686298712934509117e+20
1.253645897342513110e-23, 2.403625489310561075e+20
1.463802299047425984e-23, 2.105931847325360456e+20
1.709188515862952929e-23, 1.921600513649326162e+20
1.995710339202826004e-23, 1.727475585393511629e+20
2.330263584757434168e-23, 1.507242753785952993e+20
2.720900056375714993e-23, 1.369412021884636365e+20
3.177021331497144511e-23, 1.215216449167763866e+20
3.709605032032140160e-23, 1.073869953075147080e+20
4.331469026427151886e-23, 9.512244399242280960e+19
5.057579921552993781e-23, 8.281682202837832499e+19
5.905413268993206007e-23, 7.468159915698692096e+19
6.895374154936251738e-23, 6.823683404769792000e+19
8.051288296148122256e-23, 6.120932690416424550e+19
9.400975461394818512e-23, 5.555704386649214157e+19
1.097691901903814394e-22, 5.143541571272424653e+19
1.281704772502877614e-22, 4.697095865447048806e+19
1.496564856684707842e-22, 4.130373267076034560e+19
1.747443263311006971e-22, 3.705926597317233869e+19
2.040377966148069427e-22, 3.334105996657730765e+19
2.382419121782715813e-22, 3.030104120254721229e+19
2.781798748077653061e-22, 2.764953014875072922e+19
