# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 1.728828541170367813e+10, 3.773995187013528347e+08
1.078946722229829815e-11, 1.711639566743803596e+10, 3.930656089625418186e+08
1.135010815672316663e-11, 1.699012923532758331e+10, 4.104425037765048742e+08
1.193988104464273125e-11, 1.678332710620750237e+10, 4.265168123577043414e+08
1.256029963694872804e-11, 1.660423341322613907e+10, 4.438937991770104170e+08
1.321295634186573788e-11, 1.623330326989601517e+10, 4.565295454364258051e+08
1.389952631213352601e-11, 1.596083294350210571e+10, 4.721925486349449158e+08
1.462177174456718478e-11, 1.568787456739065552e+10, 4.882351926519047022e+08
1.538154640303035716e-11, 1.532187639088846588e+10, 5.016237700540449619e+08
1.618080037643067682e-11, 1.488234335076350784e+10, 5.125526543989100456e+08
1.702158508394953640e-11, 1.459159148375261307e+10, 5.286531117102798820e+08
1.790605854035294846e-11, 1.413547867665501404e+10, 5.387402798443218470e+08
1.883649089489798225e-11, 1.356284158198572922e+10, 5.437763247760792971e+08
1.981527025805096908e-11, 1.313020294237076378e+10, 5.537856574409046173e+08
2.084490883097288542e-11, 1.268766801961762619e+10, 5.629277618572182655e+08
2.192804935350449494e-11, 1.231907390884982491e+10, 5.749756923571287394e+08
2.306747188720071646e-11, 1.192102891760595894e+10, 5.853096377062184811e+08
2.426610095082419209e-11, 1.143847869533662796e+10, 5.908002286943019629e+08
2.552701302661247069e-11, 1.101224521777944756e+10, 5.983409076082676649e+08
2.685344445658503549e-11, 1.056237751865158844e+10, 6.037190959649252892e+08
2.824879974915704763e-11, 1.012036708478876495e+10, 6.085130243877855539e+08
2.971666031738025020e-11, 9.690238823198385239e+09, 6.129265924420448542e+08
3.126079367123955679e-11, 9.257282271189702988e+09, 6.159675685189616680e+08
3.288516308759833167e-11, 8.882067599096544266e+09, 6.217113119388157129e+08
3.459393778261224212e-11, 8.473248447099978447e+09, 6.239143556381800175e+08
3.639150361272071167e-11, 8.060358441853349686e+09, 6.243523206268086433e+08
3.828247433168220594e-11, 7.686570225418909073e+09, 6.263373552134828568e+08
4.027170343254586841e-11, 7.334342774290658951e+09, 6.286910236228460073e+08
4.236429660495408969e-11, 6.953357427993128777e+09, 6.270049234516148567e+08
4.456562483975033441e-11, 6.629532919220102310e+09, 6.288682632475007772e+08
4.688133821452655254e-11, 6.213356296097890854e+09, 6.200166484137743711e+08
4.931738039549364670e-11, 5.896196552759857178e+09, 6.189412223005772829e+08
5.188000389289609384e-11, 5.568528360312340736e+09, 6.149194954707912207e+08
5.457578610912699557e-11, 5.228626679037845612e+09, 6.073874872787512541e+08
5.741164622073268011e-11, 4.946340992095977783e+09, 6.044531641449235678e+08
6.039486293763794275e-11, 4.647851304572359085e+09, 5.974908195603183508e+08
6.353309318517436562e-11, 4.390400804691413879e+09, 5.937226357566089630e+08
6.683439175686149603e-11, 4.172813954096668243e+09, 5.936205195479282141e+08
7.030723198838341702e-11, 3.917968656698648930e+09, 5.863288988953460455e+08
7.396052750582374558e-11, 3.677966232701267719e+09, 5.790133281353381872e+08
7.780365510398024982e-11, 3.436098175173253059e+09, 5.690453616752587557e+08
8.184647881347885976e-11, 3.209748078801072121e+09, 5.591815008617621660e+08
8.609937521845998927e-11, 3.008099317457852840e+09, 5.512829592391753197e+08
