# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 1.312663526355524664e+05, 1.168219683463674698e+02
1.078946722229829815e-11, 1.121898114447542175e+05, 1.050330258145348523e+02
1.135010815672316663e-11, 9.588560616866371129e+04, 9.443376498081831016e+01
1.193988104464273125e-11, 8.195084163110097870e+04, 8.490412822863842734e+01
1.256029963694872804e-11, 7.004117419075802900e+04, 7.633617369045997236e+01
1.321295634186573788e-11, 5.986230262409288844e+04, 6.863285257094584324e+01
1.389952631213352601e-11, 5.116269561242336931e+04, 6.170690985829488540e+01
1.462177174456718478e-11, 4.372737612127813918e+04, 5.547989597186030863e+01
1.538154640303035716e-11, 3.737260907706031139e+04, 4.988127815075126392e+01
1.618080037643067682e-11, 3.194136106756054869e+04, 4.484764151790700737e+01
1.702158508394953640e-11, 2.729941987043425979e+04, 4.032197076991140250e+01
1.790605854035294846e-11, 2.333207791884441758e+04, 3.625300435608212979e+01
1.883649089489798225e-11, 1.994129774899012773e+04, 3.259465383147194473e+01
1.981527025805096908e-11, 1.704328938455607204e+04, 2.930548180666301405e+01
2.084490883097288542e-11, 1.456643979253717407e+04, 2.634823258097213383e+01
2.192804935350449494e-11, 1.244954324497242851e+04, 2.368941014244311916e+01
2.306747188720071646e-11, 1.064028885684511624e+04, 2.129889875453980608e+01
2.426610095082419209e-11, 9.093967925515906245e+03, 1.914962183184032085e+01
2.552701302661247069e-11, 7.772369128598400494e+03, 1.721723524074309353e+01
2.685344445658503549e-11, 6.642834279378914289e+03, 1.547985155113514999e+01
2.824879974915704763e-11, 5.677451306439539621e+03, 1.391779211556261053e+01
2.971666031738025020e-11, 4.852364515106612089e+03, 1.251336416765099813e+01
3.126079367123955679e-11, 4.147185086512296039e+03, 1.125066041492241098e+01
3.288516308759833167e-11, 3.544487247041068258e+03, 1.011537885595626562e+01
3.459393778261224212e-11, 3.029377657943486156e+03, 9.094660780925405419e+00
3.639150361272071167e-11, 2.589127384252338288e+03, 8.176945120507170373e+00
3.828247433168220594e-11, 2.212857348540734165e+03, 7.351837493350357633e+00
4.027170343254586841e-11, 1.891269496732284779e+03, 6.609992468773485896e+00
4.236429660495408969e-11, 1.616417032769315711e+03, 5.943007711061097709e+00
4.456562483975033441e-11, 1.381508044380313322e+03, 5.343328806310490009e+00
4.688133821452655254e-11, 1.180737667319480806e+03, 4.804163693785177713e+00
4.931738039549364670e-11, 1.009144640668670377e+03, 4.319405732523403429e+00
5.188000389289609384e-11, 8.624887085225493593e+02, 3.883564531763608052e+00
5.457578610912699557e-11, 7.371458385152669734e+02, 3.491703761691038466e+00
5.741164622073268011e-11, 6.300186679211071805e+02, 3.139385240077532391e+00
6.039486293763794275e-11, 5.384599643519057963e+02, 2.822618661474576296e+00
6.353309318517436562e-11, 3.125781425188152352e+05, 1.723714708365708930e+03
6.683439175686149603e-11, 2.671521084180676844e+05, 1.549793351659691552e+03
7.030723198838341702e-11, 2.283277021774577443e+05, 1.393421913677532302e+03
7.396052750582374558e-11, 1.951455292280685389e+05, 1.252829405160635588e+03
7.780365510398024982e-11, 1.667856209059800021e+05, 1.126423554213213265e+03
8.184647881347885976e-11, 1.425471721080658899e+05, 1.012772771020196728e+03
8.609937521845998927e-11, 1.218312236128623917e+05, 9.105899326096882760e+02
9.057326008981998694e-11, 3.346537196449245675e+05, 2.631305570758120211e+03
9.527961640236521090e-11, 4.948178840658779372e+05, 4.092917570956404688e+03
1.002305238077900488e-10, 6.171755407436671667e+05, 5.370428275049875992e+03
1.054386896391260237e-10, 5.274832899226376321e+05, 4.828610553967510896e+03
1.109174815262403146e-10, 4.508257420771162142e+05, 4.341463222427289111e+03
1.166809617060962959e-10, 5.525378554888948565e+05, 5.597629236169121214e+03
1.227439231158405997e-10, 4.722392035641822731e+05, 5.032914612829599719e+03
1.291219273613533562e-10, 4.036101113571827882e+05, 4.525179351764189050e+03
1.358313446587154174e-10, 3.449546771218401846e+05, 4.068673817267788763e+03
1.428893958511103824e-10, 2.948234593729667831e+05, 3.658228578601289428e+03
1.503141966090024084e-10, 2.519776595634979894e+05, 3.289195859247264252e+03
1.581248039270385857e-10, 2.153585099847042584e+05, 2.957396894821533351e+03
1.663412650370169698e-10, 1.840611104300884472e+05, 2.659074603363958431e+03
1.749846688624654551e-10, 2.669888815337636042e+05, 4.057734760590371934e+03
1.840772001468954491e-10, 4.455835412360812770e+05, 7.124309148507742066e+03
1.936421963946606826e-10, 1.295594153315352276e+06, 2.179249390215880339e+04
2.037042077705718970e-10, 1.402932017191125080e+06, 2.482562443508423166e+04
2.142890601120060623e-10, 1.480839931599275442e+06, 2.756757727752453138e+04
2.254239212152432687e-10, 1.711087675312965410e+06, 3.351128442316390283e+04
2.371373705661655168e-10, 1.872332842373638414e+06, 3.857728528801970970e+04
2.494594726942950709e-10, 2.072715562880908605e+06, 4.492826613403749070e+04
2.624218543384439019e-10, 2.384059460318078287e+06, 5.436632817157899990e+04
2.760577856220344782e-10, 2.615277959295656998e+06, 6.274302491851287050e+04
2.904022654464451017e-10, 3.122539558894159272e+06, 7.881194156173767988e+04
3.054921113215515548e-10, 3.582795658671377692e+06, 9.513591239492491877e+04
3.213660538640321425e-10, 4.062268613250411116e+06, 1.134831668030529836e+05
3.380648362059815113e-10, 4.531943516270958818e+06, 1.331955610997906479e+05
3.556313185689847556e-10, 5.116617988179715350e+06, 1.582096290292545746e+05
3.741105882720528966e-10, 5.864181066748755053e+06, 1.907674442197100725e+05
3.935500754557772142e-10, 6.885398588998542167e+06, 2.356543073744818394e+05
4.139996748197304272e-10, 7.565204797701314092e+06, 2.724074324851360288e+05
4.355118736855688095e-10, 8.487508444007687271e+06, 3.215386203518532566e+05
4.581418867145339649e-10, 9.086124287239544094e+06, 3.621505021031153155e+05
4.819477976251271319e-10, 1.009451021857881360e+07, 4.233076759320048732e+05
5.069907082747033666e-10, 1.105383686394297890e+07, 4.876941531054373481e+05
5.333348954876202279e-10, 1.256619512436872721e+07, 5.833177589068826055e+05
5.610479760324701077e-10, 1.434363883427357674e+07, 7.005370473698407877e+05
5.902010801718442306e-10, 1.531565293791752495e+07, 7.870118894516187720e+05
6.208690342300637909e-10, 1.758247942051199824e+07, 9.506129746060445905e+05
6.531305526474729939e-10, 1.975218296844235808e+07, 1.123622927373004844e+06
6.870684400142317101e-10, 2.232874848638067022e+07, 1.336460060207809089e+06
7.227698036021688210e-10, 2.497039629276438430e+07, 1.572561373122959631e+06
