# M_f [M_sun], P(M_f) [M_sun^-1]
3.355426787857400234e-25, 0.000000000000000000e+00
3.911652505143758048e-25, 0.000000000000000000e+00
4.560083199063886726e-25, 0.000000000000000000e+00
5.316003595677380045e-25, 0.000000000000000000e+00
6.197232154680015557e-25, 0.000000000000000000e+00
7.224541083875303900e-25, 0.000000000000000000e+00
8.422145979021678346e-25, 0.000000000000000000e+00
9.818276630783892592e-25, 0.000000000000000000e+00
1.144584245377741764e-24, 0.000000000000000000e+00
1.334320822311494521e-24, 0.000000000000000000e+00
1.555509840401867446e-24, 0.000000000000000000e+00
1.813365139124089360e-24, 0.000000000000000000e+00
2.113964850869085172e-24, 0.000000000000000000e+00
2.464394673909162856e-24, 0.000000000000000000e+00
2.872914895578817388e-24, 1.692331277444415588e+11
3.349155102719898938e-24, 1.300288538353298340e+11
3.904341169081111135e-24, 9.990333412478146362e+10
4.551559870189927640e-24, 7.676248163204804993e+10
5.306067363165150690e-24, 5.897404142235189819e+10
6.185648802917218596e-24, 4.530625070597997284e+10
7.211037571563583870e-24, 3.480847493877281189e+10
8.406404003081794177e-24, 2.673946744053377914e+10
9.799925123355945559e-24, 2.054022952045063019e+10
1.142444883545635492e-23, 1.577932127589812660e+10
1.331826820624366865e-23, 1.212021217526640320e+10
1.552602410568330836e-23, 9.310291108936889648e+09
1.809975747576928262e-23, 7.150785153422755241e+09
2.110013603300706197e-23, 5.492574720260801315e+09
2.459788432013121776e-23, 2.112711247881895996e+12
2.867545081605480075e-23, 1.625204985527536865e+12
3.342895140095494358e-23, 1.250095440888159912e+12
3.897043498760775480e-23, 9.616019845956593018e+11
4.543052472414611801e-23, 7.396726015801120605e+11
5.296149702633689900e-23, 5.689522504793215332e+11
6.174087101793673643e-23, 4.376003236444801025e+11
7.197559298895767048e-23, 3.365869874854012451e+11
8.390691450736218015e-23, 2.588860296271614685e+11
9.781607917041964598e-23, 1.991185036540512085e+11
1.140309520431035390e-22, 1.531364993435425110e+11
1.329337480518106140e-22, 1.177780052226292572e+11
1.549700415061211373e-22, 9.058182693324316406e+10
1.806592691198997314e-22, 6.966411851464472961e+10
2.106069741076194141e-22, 5.347133145408319092e+10
2.455190799721978298e-22, 4.112185458217273712e+10
2.862185304442568804e-22, 4.390265140936805420e+11
3.336646878073451126e-22, 3.377123877626907349e+11
3.889759468639831932e-22, 6.248487117829717773e+12
4.534560975960776476e-22, 4.833000364672320312e+12
5.286250579369789952e-22, 4.475608491607182617e+12
6.162547010841906233e-22, 3.456509405151151855e+12
7.184106218696126315e-22, 3.419572394038462402e+12
8.375008266988809979e-22, 2.631075424355644531e+12
9.763324947728996466e-22, 2.636544105862231562e+14
1.138178148559852146e-21, 2.029810690964737188e+14
1.326852793279672222e-21, 1.566879409117615625e+14
1.546803843723141989e-21, 1.206312134216509375e+14
1.803215958149154218e-21, 9.317290473027040625e+13
2.102133250391486635e-21, 7.292408283196598438e+13
2.450601760943344245e-21, 6.171800364668141406e+13
2.856835545330063135e-21, 3.456138164551457500e+14
3.330410294783934036e-21, 2.723354554606041250e+14
3.882489053223168623e-21, 2.165990851884129375e+14
4.526085351107068555e-21, 1.669672062600985625e+14
5.276369958725133131e-21, 1.601648484994893125e+14
6.151028489669875711e-21, 1.284666761213489219e+14
7.170678283876874558e-21, 1.319246954525558438e+14
8.359354396946227458e-21, 1.196877383258644844e+14
9.745076151424240088e-21, 1.054196180007810938e+14
1.136050760472003545e-20, 8.273788582411889062e+13
1.324372750212316441e-20, 6.976895805509306250e+13
1.543912686415697727e-20, 9.350014758946903750e+14
1.799845536608330213e-20, 7.272312220216965000e+14
2.098204117468286909e-20, 5.644434008459187500e+14
2.446021299614948793e-20, 4.366439335531576250e+14
2.851495785543101578e-20, 3.696226545859695625e+14
3.324185368398067586e-20, 3.051735445521196250e+14
3.875232227063295273e-20, 2.441371823687946250e+14
4.517625568187534888e-20, 2.011174899187842812e+14
5.266507806116157543e-20, 2.190701051544662500e+14
6.139531497961241988e-20, 2.181859716729813125e+14
7.157275447438468443e-20, 1.931947223589385938e+14
8.343729785817758715e-20, 1.663227364353365000e+14
9.726861464254266209e-20, 1.915283054060362500e+14
1.133927348721318637e-19, 6.670838958300436250e+14
1.321897342635523437e-19, 5.784209466863741250e+14
1.541026933019428484e-19, 5.727266329478492500e+14
1.796481414779605106e-19, 4.825800092093108125e+14
2.094282328554104639e-19, 5.043311603712648750e+14
2.441449399704524831e-19, 5.187761722418760000e+14
2.846166006391730325e-19, 4.779589887460253125e+14
3.317972077127720990e-19, 4.584133925857000000e+14
3.867988964760348480e-19, 5.517425656730632500e+14
4.509181597591821492e-19, 4.916150155588202500e+14
5.256664087023966689e-19, 4.913205700319038750e+14
6.128055995474868387e-19, 4.674830642480356875e+14
7.143897662469015009e-19, 4.504446453121770625e+14
8.328134378914969703e-19, 4.405614387812705625e+14
9.708680822465035426e-19, 4.219021141719630000e+14
1.131807905875562876e-18, 3.827394063717524375e+14
1.319426561885035469e-18, 3.694131155941028125e+14
1.538146573433785306e-18, 3.710917776294828125e+14
1.793123580888051368e-18, 3.339500933351533750e+14
2.090367869922119062e-18, 3.294366577264115000e+14
2.436886045209810308e-18, 3.206998325830034375e+14
2.840846189221018720e-18, 3.288259459112723750e+14
3.311770399225516642e-18, 3.199805978131796875e+14
3.860759240961861678e-18, 3.208762093983601875e+14
