# M_f [M_sun], P(M_f) [M_sun^-1]
3.987721560638940881e-27, 1.700854525079022336e+18
4.702936710332264339e-27, 1.367756084688025344e+18
5.546428797763657249e-27, 1.340158869153609984e+18
6.541204847829746202e-27, 1.526788327994087936e+18
7.714398295083749862e-27, 1.153409456823128320e+18
9.098009073196400450e-27, 8.713410698108020480e+17
1.072977644267010365e-26, 1.028496829870702208e+18
1.265420836398774804e-26, 1.064318751281347840e+18
1.492379549329821713e-26, 8.040376588514465280e+17
1.760044291349111345e-26, 7.124676896553047040e+17
2.075715865244657782e-26, 7.642141696812111360e+17
2.448004504435367172e-26, 1.487819823429864192e+18
2.887064725031394937e-26, 1.211788715516393216e+18
3.404872299629656096e-26, 9.233254420851859200e+17
4.015550907560367013e-26, 7.040716074710325760e+17
4.735757371271383177e-26, 5.607969325109356800e+17
5.585135986528166672e-26, 7.354270463388577280e+17
6.586854338704730070e-26, 6.713841826988294400e+17
7.768235220049380353e-26, 1.087799665931636352e+18
9.161501884051453189e-26, 9.277130883139767040e+17
1.080465696440958198e-25, 1.148443191750389504e+18
1.274251903192741097e-25, 8.825727592773898240e+17
1.502794506238218871e-25, 7.859660895461561600e+17
1.772327215930531224e-25, 1.180899354138274560e+18
2.090201785599383011e-25, 9.402794937029839360e+17
2.465088537405881345e-25, 9.319567589713016320e+17
2.907212853378810976e-25, 7.744836444577041920e+17
3.428634082143469684e-25, 7.828191544584737280e+17
4.043574468781436919e-25, 8.283412781499996160e+17
4.768807079686756228e-25, 6.338860794209315840e+17
5.624113303426774320e-25, 5.243119330681113600e+17
6.632822406365740018e-25, 8.457881970578795520e+17
7.822447859928718580e-25, 6.638381213788270080e+17
9.225437795918809429e-25, 5.359940576055751680e+18
1.088006005924887673e-24, 6.391903419209734144e+18
1.283144599871783126e-24, 4.965206099777351680e+18
1.513282146618761175e-24, 4.054783951259526656e+18
1.784695860079926789e-24, 4.593283771930702848e+18
2.104788799698208316e-24, 3.882159641806810624e+18
2.482291795721767236e-24, 3.088364493072570368e+18
2.927501590654174711e-24, 2.369497007480880640e+18
3.452561692406034464e-24, 2.723665971902733824e+18
4.071793599676902325e-24, 2.076966643838529792e+18
4.802087434045472186e-24, 1.731918172995835392e+18
5.663362633618571843e-24, 1.647583872124241408e+18
6.679111274083321220e-24, 1.397266078859431424e+18
7.877038836745526382e-24, 1.105112296060450816e+18
9.289819901093556915e-24, 9.493334811898982400e+17
1.095598937409960433e-23, 9.152430760823531520e+17
1.292099356536003555e-23, 1.385628094700132864e+18
1.523842977711869411e-23, 1.064256192801464064e+18
1.797150822013487714e-23, 8.292784599851578880e+17
2.119477613049998141e-23, 8.763247406088172800e+17
2.499615111427962741e-23, 8.591815637645438720e+17
2.947931918133280256e-23, 7.667598417315550720e+17
3.476656287689211319e-23, 6.930974172993212160e+17
4.100209665080349216e-23, 6.702047228407477760e+17
4.835600043969937971e-23, 5.410643567245019520e+17
5.702885875418724003e-23, 6.621546348656172800e+17
6.725723180643690565e-23, 5.259065199080744320e+17
7.932010790822033282e-23, 4.288393420591907840e+17
9.354651313451163065e-23, 3.375560782092199680e+17
1.103244858132429747e-22, 3.053730474974641280e+17
1.301116606287069462e-22, 2.777452263535996800e+17
1.534477510297872795e-22, 4.011696172611235200e+17
1.809692704122208853e-22, 3.528987984424691840e+17
2.134268936087184622e-22, 4.410604774510201600e+17
2.517059322376046883e-22, 3.970879908436314240e+17
2.968504823940018240e-22, 3.266897712964719360e+17
3.500919033341181496e-22, 3.618548455769342720e+17
4.128824039350207449e-22, 4.077969598860001280e+17
4.869346530315724819e-22, 3.332916970216815360e+17
5.742684940390276453e-22, 2.702832486769928000e+17
6.772660380457013972e-22, 2.428692266235999680e+17
7.987366380906640922e-22, 3.190803329834867840e+17
9.419935168598084157e-22, 2.954728543576982400e+17
1.110944137891402755e-21, 2.716750513479585600e+17
1.310196785249160733e-21, 2.396535286428308800e+17
1.545186258721712771e-21, 2.499139321068688320e+17
1.822322113001027674e-21, 2.277932363957111360e+17
2.149163484200136763e-21, 2.242703373543125760e+17
2.534625272264731674e-21, 2.231925341617109120e+17
2.989221303094123632e-21, 2.173890031065768640e+17
3.525351102842810621e-21, 1.925797398186982400e+17
4.157638106436222671e-21, 1.631286673755323840e+17
4.903328525249966324e-21, 1.301443963326776960e+17
5.782761753436612288e-21, 1.128569251963652480e+17
6.819925143666444147e-21, 1.256088468884506240e+17
8.043108284302515491e-21, 1.263707985324802720e+17
9.485674624023415503e-21, 1.070486659417103840e+17
1.118697149066724291e-20, 9.806005748342358400e+16
1.319340332590062272e-20, 8.289586503856867200e+16
1.555969740917821290e-20, 9.743819217622433600e+16
1.835039659478160964e-20, 8.453330582822041600e+16
2.164161977771759849e-20, 6.778438577814191200e+16
2.552313810680730944e-20, 6.543940522235896800e+16
3.010082357559369474e-20, 6.622614889717973600e+16
3.549953677864403548e-20, 5.864323592859333600e+16
4.186653259946393321e-20, 5.456382349973388800e+16
4.937547672330295495e-20, 4.603011636292370400e+16
5.823118252894552716e-20, 3.926640486856274400e+16
6.867519756257939132e-20, 3.569217364240564800e+16
8.099239196997111843e-20, 3.177573127340386400e+16
9.551872859251608056e-20, 2.829980973703713600e+16
1.126504266636989180e-19, 2.526588671911528800e+16
1.328547690542405278e-19, 2.844258267520100800e+16
1.566828478435168150e-19, 2.747740921793786800e+16
1.847845958644648179e-19, 2.406625712495273200e+16
2.179265142212338583e-19, 2.172156096942534400e+16
2.570125793139807554e-19, 1.956674085776817200e+16
3.031088996291992221e-19, 1.769695118110308000e+16
3.574727948322873362e-19, 1.486800867508989800e+16
4.215870903214369578e-19, 1.317504297770299800e+16
4.972005626584339840e-19, 1.391728369598152200e+16
5.863756390628103235e-19, 1.286869268918472600e+16
6.915446520170692085e-19, 1.199428874257103400e+16
8.155761833792395473e-19, 1.134720940333129200e+16
9.618533075996249744e-19, 1.014693197429244800e+16
1.134365868197676881e-18, 9.248021332209476000e+15
1.337819304425055520e-18, 8.263073334000982000e+15
1.577762996462489002e-18, 7.834699003986405000e+15
1.860741629884100507e-18, 7.085043165037180000e+15
2.194473707994619215e-18, 6.179269214874335000e+15
2.588062081128162433e-18, 6.027258415659556000e+15
3.052242235289454346e-18, 5.802860178999746000e+15
3.599675112439245340e-18, 5.186019941204664000e+15
4.245292449367348616e-18, 4.694411969951460000e+15
5.006704054589761737e-18, 4.428680846379760000e+15
5.904678132122855407e-18, 4.312928637293265500e+15
6.963707753408741773e-18, 3.935289037142698000e+15
8.212678928436478931e-18, 3.473709200857731500e+15
9.685658498314910144e-18, 3.275585912438390000e+15
1.142282333979415136e-17, 3.033530144709966000e+15
1.347155622664652036e-17, 2.776954762924772500e+15
1.588773823853684420e-17, 2.535962263744303500e+15
1.873727296902659581e-17, 2.395795318631685000e+15
2.209788410689144019e-17, 2.157166619798023500e+15
2.606123542144102333e-17, 2.033321847932846250e+15
3.073543097639655378e-17, 1.833006081907647500e+15
3.624796376796639995e-17, 1.694568650076342000e+15
4.274919321394347718e-17, 1.544443197469788750e+15
5.041644634554868811e-17, 1.423673221824561500e+15
5.945885456581054400e-17, 1.321364098631749500e+15
7.012305790152837429e-17, 1.228861945136633750e+15
8.269993233755542552e-17, 1.145805932615363500e+15
9.753252372765098471e-17, 1.054481136916264000e+15
1.150254046866373624e-16, 9.729585638831668750e+14
1.356557096817297811e-16, 8.816539445277420000e+14
1.599861493153398455e-16, 8.202137390391915000e+14
1.886803587759159303e-16, 7.381491500231236250e+14
2.225209990999822156e-16, 6.633687995962962500e+14
2.624311049739989521e-16, 5.911796838521466250e+14
3.094992613570354925e-16, 5.210635865137426250e+14
3.650092956398647205e-16, 4.578047463754050000e+14
4.304752952215124428e-16, 3.999611329031719375e+14
5.076829056399780699e-16, 3.515283574148304375e+14
5.987380357017318112e-16, 3.055565460968899375e+14
7.061242980873349873e-16, 2.624092777716627500e+14
8.327707521787032481e-16, 2.235887180825828750e+14
9.821317968561233654e-16, 1.901503725576639688e+14
1.158281392414764866e-15, 1.598392928880016562e+14
1.366024181590388841e-15, 1.341400540320235469e+14
1.611026540622776794e-15, 1.108935164232233281e+14
1.899971134895506479e-15, 9.040057610511892188e+13
2.240739194799757074e-15, 7.327260534237145312e+13
2.642625483564512309e-15, 5.862516570587671094e+13
3.116591820499059926e-15, 4.643652250937472656e+13
3.675566074728101540e-15, 3.664073945767118750e+13
4.334794784749449399e-15, 2.862305006300692188e+13
5.112259021838163594e-15, 2.218795591785216406e+13
6.029164840355033411e-15, 1.712571326877602344e+13
7.110521692444105568e-15, 1.313468958840019141e+13
8.385824583913820002e-15, 1.005235952697587891e+13
9.889858577732786539e-15, 7.673648613235860352e+12
1.166364758871518910e-14, 5.831670569390713867e+12
1.375557334864622139e-14, 4.427498711834601562e+12
1.622269506265401209e-14, 3.359423665540104492e+12
1.913230575167266856e-14, 2.546856070261252930e+12
2.256376773167321721e-14, 1.929284337771563477e+12
2.661067729405201169e-14, 1.460408230640540527e+12
3.138341763083128220e-14, 1.104591840157810303e+12
3.701216963806184975e-14, 8.350321962798184814e+11
4.365046271986859551e-14, 6.314045461725258789e+11
5.147936244459536715e-14, 4.773450717013588257e+11
6.071240927523422871e-14, 3.606723608721296997e+11
7.160144308256742473e-14, 2.724692767854317627e+11
8.444347230999181388e-14, 2.058364179398782959e+11
9.958877515283548436e-14, 1.554987463019277344e+11
1.174504537193042320e-13, 1.174712440251898346e+11
1.385157017716134369e-13, 8.874343689714758301e+10
1.633590933853411878e-13, 6.704106743752250671e+10
1.926582549874467127e-13, 5.064605205536405182e+10
2.272123482422483591e-13, 3.826046752728813171e+10
2.679638679231287350e-13, 2.890380032576557159e+10
3.160243493270339823e-13, 2.183532318033073807e+10
3.727046864252074321e-13, 1.649545500966939735e+10
4.395508877056942694e-13, 1.246146136598410988e+10
5.183862449812122249e-13, 9.413988240294050217e+09
6.113610653555280848e-13, 7.111780222699542999e+09
7.210113228336012852e-13, 5.372581367852643967e+09
8.503278293522716089e-13, 4.058706772105565548e+09
1.002837811935190481e-12, 3.066142605165470123e+09
1.182701121064133122e-12, 2.316311812429749489e+09
1.394823694438792468e-12, 1.749853516708288431e+09
1.644991370953794564e-12, 1.321923632703446865e+09
1.940027704792613433e-12, 9.986447879435654879e+08
2.287980084163383793e-12, 7.544243758518772125e+08
2.698339231236847658e-12, 5.699285031667019129e+08
3.182298070349772330e-12, 4.305514392735955715e+08
3.753057025342927417e-12, 3.252592961159542799e+08
4.426184073300139355e-12, 2.457165369895891547e+08
5.220039375486355626e-12, 1.856261057090770602e+08
6.156276067685413351e-12, 1.402308982861376703e+08
7.260430869455864043e-12, 1.059371715580477268e+08
8.562620621717272829e-12, 8.003004000222764909e+07
1.009836375137232327e-11, 6.045854462437136471e+07
1.190954906917019881e-11, 4.567329400577803701e+07
1.404557832566666906e-11, 3.450380442038711905e+07
1.656471368954881138e-11, 2.606583251788689569e+07
1.953566690203922066e-11, 1.969138267553076893e+07
2.303947345303174957e-11, 1.487581742696718499e+07
2.717170289884220148e-11, 1.123790690293624066e+07
3.204506561003005927e-11, 8.489654442465621978e+06
3.779248705074296870e-11, 6.413491952282341197e+06
4.457073344338950478e-11, 4.845059546144247055e+06
5.256468771198877991e-11, 3.660190439876121003e+06
6.199239233449734639e-11, 2.765083524914967827e+06
7.311099665256327627e-11, 2.088876430793198990e+06
8.622377085706735152e-11, 1.578037160388149088e+06
1.016883779623786954e-10, 1.192124703287485288e+06
1.199266293950541247e-10, 9.005878082239342621e+05
1.414359902896632736e-10, 6.803468340473718708e+05
1.668031483093004504e-10, 5.139663591835832340e+05
1.967200160928772898e-10, 3.882744651764579467e+05
2.320026038107109654e-10, 2.933208723251029151e+05
2.736132765947785876e-10, 2.215884540964695625e+05
3.226870039355761254e-10, 1.673983207338865323e+05
3.805623170221031855e-10, 1.264605602955749055e+05
4.488178184149794800e-10, 9.553414198459460749e+04
5.293152398877209652e-10, 7.217097255325516744e+04
6.242502228785082310e-10, 5.452125573129481199e+04
7.362122066361218761e-10, 4.118783126528224238e+04
8.682550575644944601e-10, 3.111514702533889067e+04
1.023980366246396457e-09, 2.350577463100466775e+04
1.207635684149433635e-09, 1.775728537718105508e+04
1.424230379511143071e-09, 1.341461150518079194e+04
1.679672272479367419e-09, 1.013395393222388157e+04
1.980928776357378700e-09, 7.655596604585030036e+03
