# M_f [M_sun], P(M_f) [M_sun^-1]
3.548962714117586356e-25, 9.301693498524495360e+17
4.143897244964681628e-25, 7.147253811034305280e+17
4.838564324307219260e-25, 3.550530659862085120e+18
5.649682734992169490e-25, 4.001008109826162176e+18
6.596773932655885372e-25, 3.074302595056519168e+18
7.702631875067320117e-25, 2.362238762465765888e+18
8.993871611864740876e-25, 2.893557639659987968e+18
1.050156983777701776e-24, 2.223357592978924544e+18
1.226201282573591067e-24, 1.708387943790173440e+18
1.431756974063410238e-24, 1.579358732252374272e+18
1.671771235205982412e-24, 1.546165924890980352e+18
1.952020568777308980e-24, 1.434487562111589376e+18
2.279249828377506683e-24, 1.102234415357775872e+18
2.661334549057996954e-24, 1.388823162174653696e+18
3.107470490433956329e-24, 1.067146712615291136e+18
3.628394954078874531e-24, 8.199763204283447040e+17
4.236645201720489617e-24, 7.308670694342807040e+17
4.946860193674237954e-24, 6.692415244436998400e+17
5.776132909553281211e-24, 5.142331379593829760e+17
6.744421730674377979e-24, 3.951274846481789440e+17
7.875030785036159497e-24, 3.036088450930010240e+17
9.195170815492024403e-24, 3.323263838044224640e+17
1.073661406971731716e-23, 3.631125649756737280e+17
1.253645897342513110e-23, 2.790091572323368000e+17
1.463802299047425984e-23, 3.313907684015138560e+17
1.709188515862952929e-23, 3.577190049432485120e+17
1.995710339202826004e-23, 2.748648428122879680e+17
2.330263584757434168e-23, 2.112011963865611520e+17
2.720900056375714993e-23, 1.622831967112552320e+17
3.177021331497144511e-23, 2.081912418498300160e+17
3.709605032032140160e-23, 1.785896022150289280e+17
4.331469026427151886e-23, 1.506435162506901440e+17
5.057579921552993781e-23, 1.333763587302352160e+17
5.905413268993206007e-23, 1.423220691050810240e+17
6.895374154936251738e-23, 1.093577154490132320e+17
8.051288296148122256e-23, 8.402849960955492800e+16
9.400975461394818512e-23, 9.438880968014068800e+16
1.097691901903814394e-22, 7.836155949282134400e+16
1.281704772502877614e-22, 6.459332226987215200e+16
