# M_f [M_sun], P(M_f) [M_sun^-1]
3.987721560638940881e-27, 1.773965219845346816e+18
4.702936710332264339e-27, 1.340138788808484608e+18
5.546428797763657249e-27, 1.012405402979458432e+18
6.541204847829746202e-27, 1.521494073607273728e+18
7.714398295083749862e-27, 1.010208490482343117e+19
9.098009073196400450e-27, 8.766411777618745344e+18
1.072977644267010365e-26, 6.622569783458675712e+18
1.265420836398774804e-26, 1.056551641594639565e+19
1.492379549329821713e-26, 7.981700100093819904e+18
1.760044291349111345e-26, 6.029760778345370624e+18
2.075715865244657782e-26, 5.846336615223375872e+18
2.448004504435367172e-26, 4.416604329579384320e+18
2.887064725031394937e-26, 3.336515682875015680e+18
3.404872299629656096e-26, 3.248321331282701312e+18
4.015550907560367013e-26, 2.453938423294157312e+18
4.735757371271383177e-26, 1.853823304771857152e+18
5.585135986528166672e-26, 1.400467433368555520e+18
6.586854338704730070e-26, 1.057980567445339520e+18
7.768235220049380353e-26, 7.992494894362845440e+17
9.161501884051453189e-26, 1.894925241778491648e+18
1.080465696440958198e-25, 1.685447236886720000e+18
1.274251903192741097e-25, 4.872488967288423424e+18
1.502794506238218871e-25, 3.680912900690281984e+18
1.772327215930531224e-25, 2.780738935158295040e+18
2.090201785599383011e-25, 2.469058778325946880e+18
2.465088537405881345e-25, 2.112104019243631104e+18
2.907212853378810976e-25, 2.996681901529217536e+18
3.428634082143469684e-25, 2.744564908283959296e+18
4.043574468781436919e-25, 2.338475161247052288e+18
4.768807079686756228e-25, 2.439299915456096256e+18
5.624113303426774320e-25, 1.842764670732924928e+18
6.632822406365740018e-25, 7.358148269297530880e+18
7.822447859928718580e-25, 5.642644678889748480e+18
9.225437795918809429e-25, 4.499814910135077376e+18
1.088006005924887673e-24, 3.399376964141668352e+18
1.283144599871783126e-24, 2.893214915057048064e+18
1.513282146618761175e-24, 3.665406777369428992e+18
1.784695860079926789e-24, 2.769024862585815552e+18
2.104788799698208316e-24, 3.001640425902573568e+18
2.482291795721767236e-24, 2.701485117146760704e+18
2.927501590654174711e-24, 2.943982637514502144e+18
3.452561692406034464e-24, 2.224026312339902976e+18
4.071793599676902325e-24, 2.311130459854730240e+18
4.802087434045472186e-24, 2.393399013496285184e+18
5.663362633618571843e-24, 1.866853533056802304e+18
6.679111274083321220e-24, 1.410311095553332480e+18
7.877038836745526382e-24, 1.065416944083488640e+18
9.289819901093556915e-24, 8.048672866002178560e+17
1.095598937409960433e-23, 7.684858781228811520e+17
1.292099356536003555e-23, 5.805512545583089920e+17
1.523842977711869411e-23, 4.385763860651370240e+17
1.797150822013487714e-23, 4.028568261260967040e+17
2.119477613049998141e-23, 8.059267165571560960e+17
2.499615111427962741e-23, 6.321150796214924800e+17
2.947931918133280256e-23, 6.159589988641058560e+17
3.476656287689211319e-23, 4.653251019010360320e+17
4.100209665080349216e-23, 9.425866502531714560e+17
4.835600043969937971e-23, 7.120753652247230720e+17
5.702885875418724003e-23, 5.379360355079640960e+17
6.725723180643690565e-23, 5.570819251343771520e+17
7.932010790822033282e-23, 6.658818569013519360e+17
9.354651313451163065e-23, 5.030392339231539200e+17
1.103244858132429747e-22, 6.594030742514561280e+17
1.301116606287069462e-22, 5.716404221565147520e+17
1.534477510297872795e-22, 4.418424395944800640e+17
1.809692704122208853e-22, 3.337890648690136960e+17
2.134268936087184622e-22, 2.711036830097291840e+17
2.517059322376046883e-22, 2.048047827126236160e+17
2.968504823940018240e-22, 1.547193994426847040e+17
3.500919033341181496e-22, 1.168824880300489760e+17
4.128824039350207449e-22, 4.072684608503495040e+17
4.869346530315724819e-22, 3.265433898947455360e+17
5.742684940390276453e-22, 2.466866081315347840e+17
6.772660380457013972e-22, 1.863589480438018880e+17
7.987366380906640922e-22, 2.016671302838314880e+17
9.419935168598084157e-22, 2.808637047337245120e+17
1.110944137891402755e-21, 2.121779733172735680e+17
1.310196785249160733e-21, 1.630628539319036160e+17
1.545186258721712771e-21, 1.258074199242180480e+17
1.822322113001027674e-21, 1.004521207259700480e+17
2.149163484200136763e-21, 7.588637133183550400e+16
2.534625272264731674e-21, 1.076048573851248320e+17
2.989221303094123632e-21, 8.128989319113236800e+16
3.525351102842810621e-21, 9.696371767006291200e+16
4.157638106436222671e-21, 1.323325377342743360e+17
4.903328525249966324e-21, 1.070246278668553280e+17
5.782761753436612288e-21, 9.950797727218068800e+16
6.819925143666444147e-21, 1.071662821929583040e+17
8.043108284302515491e-21, 8.214784160704758400e+16
9.485674624023415503e-21, 6.603995982811428800e+16
1.118697149066724291e-20, 8.208592540252008000e+16
1.319340332590062272e-20, 6.324377473821868000e+16
1.555969740917821290e-20, 7.157901979849482400e+16
1.835039659478160964e-20, 6.517025579764984000e+16
2.164161977771759849e-20, 1.060581453594845120e+17
2.552313810680730944e-20, 8.751844959202889600e+16
3.010082357559369474e-20, 7.916291329167320000e+16
3.549953677864403548e-20, 8.164091918186196800e+16
4.186653259946393321e-20, 7.973113635594009600e+16
4.937547672330295495e-20, 7.513731073506313600e+16
5.823118252894552716e-20, 7.563820724494750400e+16
6.867519756257939132e-20, 6.228562670918138400e+16
8.099239196997111843e-20, 4.837180310406635200e+16
9.551872859251608056e-20, 5.341544017180705600e+16
1.126504266636989180e-19, 5.492825767809149600e+16
1.328547690542405278e-19, 5.125178801343030400e+16
1.566828478435168150e-19, 4.887298037551852000e+16
1.847845958644648179e-19, 4.590306795712291200e+16
2.179265142212338583e-19, 3.694585266145016800e+16
2.570125793139807554e-19, 3.168609142895031200e+16
3.031088996291992221e-19, 2.875094582320608000e+16
3.574727948322873362e-19, 2.402259314759522000e+16
4.215870903214369578e-19, 2.159449065666749600e+16
4.972005626584339840e-19, 1.785813628244747200e+16
5.863756390628103235e-19, 1.546247442911332000e+16
6.915446520170692085e-19, 1.268767085984918800e+16
8.155761833792395473e-19, 1.151029187021127600e+16
9.618533075996249744e-19, 1.025691665955604000e+16
1.134365868197676881e-18, 9.879607710233704000e+15
1.337819304425055520e-18, 1.056874260279667000e+16
1.577762996462489002e-18, 9.405520149483884000e+15
1.860741629884100507e-18, 9.277865205489872000e+15
2.194473707994619215e-18, 7.858869870293778000e+15
2.588062081128162433e-18, 6.625167037332574000e+15
3.052242235289454346e-18, 5.724960957961474000e+15
3.599675112439245340e-18, 5.163524672971247000e+15
4.245292449367348616e-18, 4.885396674030643000e+15
5.006704054589761737e-18, 4.663763775608472000e+15
5.904678132122855407e-18, 4.505813875170736000e+15
6.963707753408741773e-18, 4.114270326153563500e+15
8.212678928436478931e-18, 3.606044458242938000e+15
9.685658498314910144e-18, 3.574547221241854000e+15
1.142282333979415136e-17, 3.516112308725681000e+15
1.347155622664652036e-17, 3.232900339301671000e+15
1.588773823853684420e-17, 2.948745776175273000e+15
1.873727296902659581e-17, 2.695454586002652000e+15
2.209788410689144019e-17, 2.490310889780000000e+15
2.606123542144102333e-17, 2.269235492343581500e+15
3.073543097639655378e-17, 2.150300483031220500e+15
3.624796376796639995e-17, 1.983708850131983750e+15
4.274919321394347718e-17, 1.775072628270480000e+15
5.041644634554868811e-17, 1.531265398991486750e+15
5.945885456581054400e-17, 1.454875088018538500e+15
7.012305790152837429e-17, 1.340549559178988750e+15
8.269993233755542552e-17, 1.230375842055261250e+15
9.753252372765098471e-17, 1.128442199767931250e+15
1.150254046866373624e-16, 1.015335626196144000e+15
1.356557096817297811e-16, 9.013977584549936250e+14
1.599861493153398455e-16, 8.231800241459200000e+14
1.886803587759159303e-16, 7.534499807966507500e+14
2.225209990999822156e-16, 6.624060704326450000e+14
2.624311049739989521e-16, 5.933502280022787500e+14
3.094992613570354925e-16, 5.226430115843577500e+14
